cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
28_26,"['27_55', '27_35']",1,inf,16.0945,7.60007
28_49,"['25_4', '27_19']",1,inf,14.2904,8.77211
28_21,"['27_35', '27_77']",1,0.08742544601242049,14.8084,8.4276
28_43,"['27_10', '27_10']",1,0.054249689860528846,15.6738,7.81794
28_82,"['27_1', '27_81']",1,0.02460036543718215,14.3067,8.69479
28_81,"['27_77', '27_77']",1,0.016310483271996384,14.7033,8.53644
28_54,"['27_19', '25_17']",1,0.01386714572618624,14.6416,8.55029
28_12,"['27_46', '25_17']",1,0.013763797392592203,14.543,8.57274
27_46,"['24_33', '26_28']",1,0.004005312170613826,14.4698,8.58205
28_45,"['27_77', '27_46']",2,0.03887805627352333,14.3599,8.77383
27_35,"['26_85', '26_1']",2,0.038792675101040744,15.3293,8.51159
27_10,"['26_25', '26_38']",2,0.02270008970498,15.7018,7.836
28_72,"['27_72', '27_72']",2,0.02190701297440466,14.7824,8.53918
28_16,"['26_1', '27_46']",2,0.01369795497143291,14.4448,8.69726
28_0,"['27_46', '27_46']",2,0.012202346161005715,14.5191,8.62011
28_13,"['27_72', '27_46']",2,0.011682142896514959,14.4906,8.69243
26_1,"['25_82', '25_4']",2,0.008367988023483201,14.6932,8.57249
28_58,"['27_77', '25_4']",2,0.008171510738763457,14.6171,8.57486
27_77,"['24_78', '25_4']",2,0.005732014602199371,14.7289,8.56026
28_61,"['27_72', '27_55']",2,0.004509615937038023,14.7236,8.56547
27_43,"['24_78', '26_40']",3,0.0866471447837012,15.8914,7.98596
27_55,"['26_38', '22_18']",3,0.05949122117257887,16.089,7.91193
25_4,"['23_57', '24_5']",3,0.026984014552452796,14.4187,8.83145
28_39,"['26_37', '27_72']",3,0.012447886771255164,14.6723,8.62399
28_51,"['27_19', '25_4']",3,0.012196131293444467,14.4735,8.74926
28_29,"['27_1', '26_1']",3,0.011718742410682104,14.501,8.71046
27_72,"['25_82', '26_40']",3,0.009175734834866106,14.7877,8.5483
28_62,"['26_38', '27_46']",3,0.007303442599369395,14.5779,8.64643
28_50,"['27_35', '26_85']",4,0.12839880457565495,16.1208,8.17112
28_32,"['27_15', '27_43']",4,0.07069499336005106,16.2247,8.01656
28_27,"['27_81', '26_1']",4,0.020654825291542528,14.8628,8.58618
28_3,"['25_17', '27_81']",4,0.016829768779474313,14.5757,8.7348
28_10,"['26_81', '27_1']",4,0.016685740988793246,14.6009,8.67406
28_73,"['27_29', '27_46']",4,0.013544292068442371,14.4348,8.83885
28_34,"['27_32', '26_1']",4,0.012099926943171323,14.5366,8.7583
28_67,"['27_1', '27_32']",4,0.010542392548845682,14.619,8.66597
28_66,"['25_17', '27_1']",5,0.01843380313465281,14.8957,8.7175
28_75,"['27_77', '27_1']",5,0.015585160795504241,14.9383,8.62378
26_81,"['22_29', '25_68']",5,0.013111109199442788,14.4651,8.90442
28_78,"['26_81', '26_85']",5,0.010682070979020682,14.6391,8.76753
28_80,"['27_19', '27_35']",5,0.009231771762520609,15.2431,8.60597
28_22,"['26_37', '26_38']",5,0.007343102070727001,14.469,8.85755
28_76,"['27_55', '27_88']",5,0.00446913366184851,14.6727,8.72641
28_4,"['27_81', '27_77']",6,0.015359103033727835,15.0448,8.65996
28_83,"['27_74', '27_29']",6,0.014110009384294431,14.9392,8.79127
28_20,"['26_38', '26_81']",6,0.011354094356940046,15.2551,8.63251
28_2,"['27_39', '25_4']",6,0.010457473001756402,14.5121,8.92029
28_44,"['26_1', '27_29']",6,0.00805497801869314,14.8023,8.79225
28_18,"['27_77', '25_4']",6,0.00508529457651785,14.6743,8.83219
28_63,"['27_35', '26_37']",7,0.03538268663315739,14.9697,8.80163
28_87,"['27_29', '27_46']",7,0.02349836361883103,14.7307,8.89787
28_55,"['27_41', '26_20']",7,0.01858912300405359,14.8401,8.83203
28_68,"['26_81', '27_74']",7,0.013711386058002154,14.6833,8.95038
28_25,"['25_17', '26_81']",7,0.01347110848206286,14.7235,8.92416
28_33,"['26_20', '25_17']",7,0.01155178880928733,14.5795,8.99228
28_35,"['27_72', '27_43']",7,0.008599047568402084,15.1789,8.68399
28_85,"['27_46', '27_87']",8,0.031617455747467174,14.8856,9.04778
28_8,"['25_4', '27_43']",8,0.029537169275048458,15.0341,8.85365
28_48,"['26_1', '27_77']",8,0.019094367244983264,15.0668,8.8108
28_15,"['27_35', '27_77']",8,0.008564582978875699,15.6798,8.7764
28_6,"['27_74', '27_88']",8,0.008017487548215158,15.1913,8.79603
28_11,"['27_81', '27_10']",9,0.058286847872822914,15.3558,8.81163
28_52,"['27_29', '27_46']",9,0.023179518559201213,14.8942,9.14073
28_42,"['27_46', '25_17']",9,0.01889483408628282,15.1165,9.09378
28_65,"['27_72', '27_1']",9,0.013692945912753163,15.2739,8.82467
28_59,"['27_10', '25_17']",9,0.011783963293118151,15.2549,8.87989
28_79,"['27_87', '25_17']",9,0.011617623954910348,15.2464,8.98089
28_17,"['26_1', '27_15']",10,0.041542294858727465,15.6723,8.95751
28_40,"['27_72', '27_87']",10,0.03364319098656348,15.0947,9.69793
28_70,"['27_32', '27_88']",10,0.02127588576063775,15.3031,8.99805
28_31,"['27_72', '27_55']",10,0.00841988413127516,15.2411,9.09968
28_89,"['27_55', '26_85']",10,0.006360214971405546,15.1169,9.33276
28_53,"['27_55', '27_29']",11,0.028178076708888,15.1211,9.66053
28_24,"['27_43', '27_88']",11,0.02054297541883423,15.17,9.34373
28_14,"['25_4', '27_55']",11,0.012621719021594202,15.3024,9.11736
28_64,"['26_1', '27_74']",12,0.30966004707400335,15.1835,11.4388
28_60,"['27_10', '27_43']",12,0.08597700146390991,16.4708,9.12574
28_36,"['27_62', '27_41']",12,0.06117966214949501,15.5103,9.32096
28_9,"['27_15', '27_39']",12,0.05488663349485162,15.5136,9.21589
28_5,"['26_81', '27_87']",12,0.04468698317476509,15.2011,9.56105
28_37,"['27_10', '26_81']",12,0.020525457113805844,15.2335,9.34727
28_71,"['27_35', '27_15']",13,0.14649562971126268,16.7148,9.2975
28_7,"['27_35', '27_81']",13,0.07021099613681325,15.2827,11.6487
28_56,"['26_37', '27_15']",13,0.03041732230396384,15.9123,9.34287
28_46,"['27_10', '27_41']",13,0.020309732321960795,15.3472,9.37556
28_23,"['26_81', '27_46']",14,0.0929006107019306,15.5709,11.9502
28_77,"['27_43', '27_81']",14,0.04088474616148285,15.9898,9.39898
28_38,"['27_35', '27_10']",14,0.019483549448536468,15.6878,9.51276
28_57,"['27_62', '27_43']",15,0.42902519052989396,15.7242,10.1095
28_69,"['27_81', '26_81']",15,0.06512406731137761,15.6962,11.9069
28_19,"['25_17', '24_78']",15,0.056997306915321296,16.2076,9.65143
28_47,"['25_4', '24_78']",15,0.04103474939517028,15.9741,9.73722
28_86,"['27_72', '27_10']",15,0.024937371647492833,17.0411,9.4975
28_41,"['27_35', '26_81']",15,0.005975481164748702,15.7024,11.6306
28_88,"['26_81', '27_15']",16,0.11519535106946832,16.0159,9.76538
28_30,"['27_29', '27_43']",16,0.016874464110213653,15.7076,11.9242
28_74,"['27_74', '27_74']",17,0.1253548848956963,16.2965,11.5032
28_84,"['27_81', '27_87']",18,0.09763321627713586,16.5352,11.6304
28_28,"['25_17', '27_87']",19,0.06083598672176705,16.6766,12.1028
28_1,"['27_87', '24_78']",20,inf,17.2426,12.1627
