cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
52_51,"['51_37', '51_87']",1,inf,14.928,6.3154
51_4,"['48_52', '48_37']",1,inf,13.627,8.23614
52_82,"['49_18', '51_87']",1,0.1769795868221145,14.0505,7.75999
53_25,"['50_18', '51_67']",1,0.03736664357607677,14.7474,6.66632
50_18,"['49_17', '48_52']",1,0.03158087573641091,14.8557,6.61084
51_51,"['50_18', '46_62']",1,0.028117371735629518,14.8894,6.46102
53_15,"['52_79', '52_66']",1,0.026372391591923873,13.9357,7.80084
53_21,"['52_79', '51_4']",1,0.02531320647522183,13.8421,7.92734
51_54,"['49_68', '50_25']",1,0.018440583854386922,13.6869,8.17573
53_5,"['51_51', '52_65']",1,0.014718486082939759,14.8811,6.5422
53_49,"['52_59', '52_57']",1,0.013015509182937791,13.8259,8.10775
53_6,"['51_54', '52_66']",1,0.012990513525708762,13.7198,8.16259
52_42,"['51_67', '50_18']",1,0.012840775762934804,14.729,6.80947
53_88,"['51_4', '52_27']",1,0.009061285736486631,13.6953,8.16732
53_38,"['52_82', '52_75']",2,0.035153767151435276,13.7273,8.18682
53_85,"['52_57', '51_15']",2,0.03251181552500116,14.9866,6.39586
52_19,"['51_82', '51_33']",2,0.027231918116539633,13.8764,7.96254
53_60,"['51_4', '51_4']",2,0.026973963509624218,13.6479,8.27428
51_67,"['50_26', '50_18']",2,0.02629419404019507,14.7857,6.79951
53_84,"['50_18', '52_59']",2,0.02214520758267223,15.0771,6.37256
53_26,"['51_37', '52_59']",2,0.021139197790152445,14.0309,7.80269
52_27,"['51_52', '49_18']",2,0.013605910127258973,13.9388,7.86032
53_11,"['52_82', '51_33']",2,0.012709825428880278,13.9373,7.90141
53_3,"['51_54', '52_75']",2,0.004209828425421962,13.6885,8.23081
53_70,"['51_54', '51_54']",2,0.004174834579107497,13.6942,8.1988
53_39,"['52_27', '52_59']",3,0.04375672044518621,14.1023,7.83974
53_50,"['52_22', '52_22']",3,0.036429932124057575,14.8212,6.8244
53_28,"['52_59', '52_42']",3,0.02744635423358476,15.2066,6.44544
53_51,"['51_67', '51_37']",3,0.02583392602362965,14.9464,6.81494
53_66,"['52_65', '50_18']",3,0.02475922273436704,14.9943,6.75268
53_30,"['51_54', '52_27']",3,0.015210778343797346,13.9593,7.99056
53_47,"['52_79', '52_70']",3,0.01268802780459748,13.712,8.22634
53_58,"['50_18', '52_51']",3,0.010293935540527668,14.999,6.53807
53_18,"['52_82', '52_75']",3,0.008415576461933949,13.8338,8.19069
53_57,"['51_37', '51_15']",3,0.004934561145740196,14.9978,6.54592
53_45,"['51_37', '52_75']",4,0.03782980665016105,14.166,7.99624
53_36,"['52_51', '52_57']",4,0.03440172863238681,14.3627,7.86615
53_0,"['50_18', '51_67']",4,0.033255643077853794,15.3451,6.53217
53_59,"['52_34', '51_51']",4,0.025190900351153536,15.0445,6.59442
53_61,"['52_27', '51_33']",4,0.01587152235874468,13.9614,7.99972
53_80,"['51_51', '51_4']",4,0.0040664118150053755,13.7156,8.23348
53_32,"['50_18', '52_5']",5,0.19574748230003544,15.0826,6.95242
53_73,"['52_70', '52_79']",5,0.04157100884897896,13.8031,8.34232
53_14,"['52_27', '52_51']",5,0.0372765720446482,14.43,7.99675
53_43,"['52_57', '52_27']",5,0.03460417858394592,14.0822,8.02667
53_71,"['51_54', '51_37']",5,0.030983435503093768,13.9985,8.25712
53_77,"['52_65', '52_27']",5,0.02395222388244071,15.1401,6.59756
53_44,"['51_51', '51_67']",5,0.020151750316718398,15.3477,6.55864
53_27,"['52_34', '52_75']",5,0.01749680211466702,14.5362,7.94705
53_34,"['52_75', '51_4']",5,0.006883831973562765,13.7208,8.35169
53_4,"['51_37', '52_59']",5,0.0019725836982719853,14.2103,7.99781
53_69,"['52_35', '52_27']",6,0.04129617028137172,15.2199,6.77472
53_17,"['52_79', '51_51']",6,0.03190830803347093,13.8906,8.36328
53_67,"['52_59', '51_37']",6,0.020949460628457327,14.228,8.00514
53_75,"['52_34', '51_37']",6,0.018225252465252997,14.1956,8.27925
53_29,"['51_4', '51_37']",6,0.015834148992879216,14.2781,8.00029
53_83,"['52_34', '51_37']",7,0.035538774005396304,14.0373,8.3975
53_56,"['52_34', '51_67']",7,0.022391984942660672,14.4568,8.09011
53_37,"['52_51', '50_18']",7,0.021149668709471513,14.5678,8.081
53_72,"['51_33', '52_59']",7,0.018316270564245146,14.297,8.10903
53_8,"['52_42', '52_27']",7,0.014670631095821377,14.3621,8.10397
53_55,"['51_33', '51_54']",7,0.00853235632897857,14.0337,8.62541
53_12,"['51_51', '52_79']",8,0.0345551061596378,14.476,8.24143
53_46,"['52_42', '52_51']",8,0.025097354381669393,14.6105,8.20573
53_81,"['52_82', '52_78']",8,0.023674366631530552,14.3301,8.3142
53_78,"['52_66', '52_42']",8,0.015596939899476752,14.2518,8.52828
53_33,"['52_27', '52_65']",8,0.015531062487363852,14.8066,8.17359
53_89,"['51_67', '52_75']",8,0.01161776138933697,14.2075,8.66934
53_16,"['52_75', '52_70']",8,0.011324419178762198,14.2111,8.61945
53_65,"['52_57', '50_18']",8,0.009894058165495613,14.7032,8.19773
53_10,"['52_75', '51_4']",9,inf,14.2593,11.6402
53_76,"['51_15', '52_19']",9,0.026842227875072844,14.5347,8.26097
53_24,"['51_4', '51_51']",9,0.020986214020246877,14.2985,8.59739
53_52,"['52_85', '51_37']",10,0.1380531578468169,14.3338,8.69994
53_41,"['51_51', '52_19']",10,0.00715313358221195,14.5361,8.28448
53_53,"['51_37', '51_54']",11,0.03604424329861199,14.5638,10.8165
53_20,"['50_18', '51_37']",11,0.030273834578635327,14.638,8.5513
53_19,"['51_67', '51_4']",11,0.022527987696407716,14.5873,8.68614
53_31,"['52_42', '52_59']",11,0.016088573806910256,14.6872,8.33667
53_82,"['52_22', '50_18']",12,0.0326171395258148,14.7221,8.51736
53_68,"['52_42', '52_75']",12,0.02347870096772665,14.6757,8.60215
53_54,"['51_15', '51_37']",13,0.2959686067564649,15.2893,9.35428
53_86,"['51_51', '52_78']",13,0.18728234998162557,15.0647,10.1085
53_9,"['52_27', '52_79']",13,0.06731735873683933,14.7085,10.7195
53_23,"['52_42', '51_4']",13,0.02749418043619219,15.2999,8.65149
53_7,"['51_51', '52_82']",13,0.0211437605041319,15.3732,8.53491
53_13,"['52_19', '52_22']",14,0.08721732761709364,15.7026,8.55967
53_2,"['51_54', '52_78']",14,0.048668359156532816,14.7563,11.1008
53_62,"['52_42', '52_19']",14,0.040176762063750704,15.3905,8.65504
53_42,"['52_61', '51_54']",14,0.03177153695470648,14.9112,10.8453
53_40,"['52_42', '52_51']",15,0.12706034139787742,15.6038,10.374
53_48,"['52_42', '52_22']",15,0.11868738483243405,15.4817,10.4976
53_1,"['52_57', '52_22']",15,0.10951911371222063,15.8037,10.2833
53_87,"['52_78', '51_4']",15,0.050386330203390034,14.8336,11.2469
53_74,"['52_85', '52_35']",15,0.04950956876846971,15.1281,10.9049
53_63,"['52_34', '52_51']",15,0.047591741697306816,15.0192,10.9886
53_35,"['52_66', '52_82']",16,0.050734590308140315,15.4669,11.0631
53_64,"['51_54', '52_19']",16,0.026134800550206144,15.1812,11.5308
53_22,"['52_51', '52_51']",17,0.0070800781249998465,15.8544,11.0679
53_79,"['51_37', '51_15']",18,inf,16.1715,11.2969
