cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
94_88,"['93_85', '93_9']",1,inf,14.3278,5.35169
94_19,"['90_19', '90_19']",1,inf,13.021,7.35693
94_85,"['92_51', '92_47']",1,0.14447615817215306,13.2599,6.986
94_38,"['93_17', '93_16']",1,0.07093685615015032,14.2359,5.46334
94_58,"['93_9', '92_47']",1,0.023011128613876178,13.1238,7.16419
93_17,"['92_27', '90_19']",1,0.020809876901928627,14.2802,5.41234
94_21,"['92_51', '93_68']",1,0.01852959401063918,13.1673,7.07631
92_51,"['90_24', '91_11']",1,0.01755885698935518,13.1699,7.02738
92_31,"['91_77', '91_56']",1,0.01482146520875927,13.2315,7.01175
94_9,"['90_19', '92_47']",1,0.007465565735897819,13.0308,7.26951
94_14,"['92_51', '90_19']",1,0.007464773686129067,13.0404,7.24851
90_19,"['89_77', '86_71']",1,0.005768061798745882,13.0228,7.33927
92_47,"['91_11', '91_88']",1,0.004950336473595964,13.0486,7.17554
94_71,"['92_40', '93_16']",1,0.00261110850117095,14.2577,5.44959
94_39,"['93_74', '92_40']",2,0.014328129030074181,14.3328,5.42307
94_20,"['91_31', '91_31']",2,0.011615350327715889,14.2504,5.54976
94_15,"['91_6', '93_64']",2,0.011456254571923521,13.2825,7.00749
94_30,"['93_73', '93_0']",2,0.010232997475196366,13.0997,7.21835
94_35,"['92_31', '91_6']",2,0.00986573024850459,13.2961,6.9999
94_17,"['91_6', '92_31']",2,0.009307589560657744,13.1878,7.08784
94_1,"['90_19', '93_72']",2,0.008828979004578784,13.0486,7.28273
94_70,"['92_31', '93_62']",2,0.008456470144102671,13.2525,7.08779
90_18,"['89_68', '89_68']",2,0.007119354118461495,13.0427,7.30607
94_86,"['93_49', '91_31']",2,0.005067956207772909,14.2516,5.46564
94_82,"['91_6', '90_18']",2,0.004555519699675345,13.264,7.07239
93_29,"['92_19', '92_19']",2,0.0015198255809233912,13.1689,7.10816
94_8,"['93_64', '93_16']",3,0.03340053130286273,14.4003,5.44925
94_89,"['91_31', '93_74']",3,0.02062689233890623,14.2805,5.47993
94_66,"['90_18', '93_68']",3,0.01338834858363227,13.0628,7.34
94_36,"['90_18', '93_72']",3,0.010223149404520454,13.0848,7.32595
94_0,"['93_64', '93_68']",3,0.009688073187629936,13.2162,7.11776
91_6,"['90_73', '90_24']",3,0.008246514443136649,13.3055,7.00695
94_63,"['91_6', '93_68']",3,0.007877894846993149,13.2701,7.07703
94_53,"['93_47', '93_21']",3,0.007208639354092366,13.2105,7.12425
94_5,"['91_31', '93_16']",3,0.006518003555038144,14.2552,5.52422
94_75,"['91_31', '93_85']",3,0.004281623210777014,14.2584,5.48057
94_33,"['93_29', '93_21']",3,0.0040102707152105425,13.1094,7.2686
94_83,"['92_31', '90_19']",3,0.0036443629564223952,13.1015,7.27604
94_7,"['92_51', '93_85']",3,0.003033164322323135,13.263,7.10252
94_78,"['93_0', '93_47']",3,0.0017137639701386507,13.1673,7.25305
94_76,"['93_15', '92_51']",4,0.018416045581721715,14.4393,5.45666
94_6,"['93_51', '92_31']",4,0.01560486173676505,13.3208,7.06433
94_69,"['93_16', '93_85']",4,0.012178646780986943,14.347,5.49277
94_41,"['93_72', '93_9']",4,0.011077440912851514,13.0798,7.34312
93_16,"['92_40', '91_31']",4,0.009773997192107656,14.2623,5.49504
94_34,"['93_73', '93_3']",4,0.006174863964112809,13.1088,7.29455
94_18,"['91_6', '93_62']",4,0.005777660049735211,13.3139,7.06741
94_74,"['93_3', '93_62']",4,0.005035935781174977,13.2971,7.1224
94_27,"['90_18', '93_62']",4,0.004674309762378589,13.105,7.31907
91_31,"['89_63', '90_48']",4,0.0032543346603194964,14.2554,5.5521
94_3,"['93_17', '93_16']",5,0.023642936799714184,14.3241,5.49769
94_13,"['93_14', '90_18']",5,0.022481179768604625,13.5754,7.07827
94_2,"['92_51', '93_49']",5,0.020092654655191396,13.3629,7.16153
94_12,"['91_6', '92_51']",5,0.012824152916877725,13.3762,7.09834
94_44,"['93_73', '93_29']",5,0.008441940759324116,13.1171,7.35142
94_4,"['93_0', '93_49']",6,0.059004702859504085,14.5406,5.51867
94_26,"['93_49', '93_47']",6,0.0313104156913219,13.4268,7.17995
94_62,"['92_27', '93_3']",6,0.028688370766612768,13.53,7.10748
94_64,"['90_18', '93_49']",6,0.015369454424385889,13.5804,7.09282
94_47,"['93_9', '93_17']",6,0.014242672378466839,13.2058,7.38316
94_16,"['93_49', '91_31']",6,0.012063271531294582,14.346,5.56167
94_57,"['90_18', '93_17']",6,0.010625291551138796,13.1905,7.3895
94_48,"['91_31', '90_19']",7,0.04357554359071755,14.3693,5.59861
94_56,"['92_47', '93_85']",7,0.03749434598054503,14.5991,5.5233
94_84,"['93_29', '93_16']",7,0.03482090597903232,13.4735,7.2661
94_80,"['93_16', '90_19']",7,0.019802227018266047,13.6084,7.23618
94_37,"['92_40', '92_47']",7,0.017982536295001336,13.2435,7.40081
94_55,"['93_16', '93_68']",7,0.017621641645665893,14.4443,5.5856
94_77,"['92_40', '92_47']",7,0.00929442674223506,13.6306,7.10562
94_24,"['93_9', '93_17']",7,0.0076183031112378365,13.2134,7.46104
