cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
4_88,"['2_75', '3_6']",1,inf,34.2278,11.3601
5_41,"['4_30', '4_9']",1,inf,20.4553,14.7898
4_45,"['3_24', '3_33']",1,0.04804255766302005,24.8295,11.4431
3_70,"['2_76', '2_11']",1,0.04084591246670583,23.3198,12.5797
5_16,"['4_9', '1_0']",1,0.03758015392048687,22.0296,13.0847
5_21,"['4_11', '3_10']",1,0.0077793737182698065,20.7448,13.4734
4_11,"['3_10', '3_10']",1,0.007111771140334134,20.8948,13.3801
5_34,"['3_10', '4_11']",1,0.005685625099453539,20.8543,13.4326
4_20,"['3_46', '2_89']",2,0.05622518891520659,30.1283,12.1422
2_75,"['0_63', '1_5']",2,0.03360214730946355,25.5743,12.3288
4_9,"['3_77', '2_89']",2,0.027786787829947937,20.659,17.3635
5_57,"['4_88', '4_88']",2,0.023491258281056877,34.6921,11.3874
4_70,"['0_59', '0_59']",2,0.02199457205765919,23.9462,13.2831
5_75,"['3_10', '4_11']",2,0.008001343113644123,20.9177,13.4276
4_30,"['1_0', '3_33']",2,0.007914871015012252,23.9021,13.4064
5_2,"['4_70', '4_45']",3,0.05701522429729569,32.0702,13.0069
5_38,"['3_70', '3_10']",3,0.0359168130357015,21.1247,14.6894
3_10,"['2_68', '2_71']",3,0.027055993140875492,22.1014,13.8291
5_23,"['4_1', '4_60']",3,0.01127845357557443,26.4022,13.2138
5_66,"['1_0', '4_30']",4,0.037931467673808554,22.5102,16.1028
5_84,"['4_41', '4_41']",4,0.027831969858594784,23.1211,14.7163
5_65,"['4_45', '4_81']",4,0.022885318722781756,28.3116,13.2353
5_87,"['4_9', '0_59']",4,0.019440741886610234,25.9063,14.3585
5_59,"['3_70', '4_20']",4,0.006841296246849557,37.1475,13.0105
5_78,"['4_20', '4_30']",4,0.004088710682115606,26.2449,14.1274
5_5,"['4_9', '4_88']",5,0.0312420097974341,37.8759,13.2067
5_19,"['4_30', '0_59']",5,0.029133484818812196,24.4315,15.6536
5_55,"['4_9', '4_70']",5,0.02286675102411466,23.5276,18.4669
5_85,"['3_10', '0_59']",5,0.012644140980318859,26.607,14.1567
5_46,"['4_88', '4_38']",5,0.00725688935006783,29.3441,13.4557
5_73,"['4_88', '4_82']",6,0.052501362936219986,33.3365,13.5012
5_1,"['4_2', '4_67']",6,0.03347559185611436,23.7492,18.5273
5_48,"['4_30', '3_46']",6,0.022312624896904946,26.8929,14.4057
5_56,"['4_2', '4_70']",6,0.013788705691367139,24.9699,15.8674
5_3,"['4_82', '2_75']",6,0.01093152115557688,26.6763,15.0429
5_62,"['4_2', '3_46']",6,0.0022135426750477354,30.1226,14.3831
5_8,"['4_1', '4_81']",7,0.12865113777124934,24.9969,21.4655
5_83,"['4_45', '4_42']",7,0.025755869331766004,37.1712,13.5784
5_54,"['4_2', '0_98']",7,0.02209436270753919,27.3468,15.1117
5_39,"['4_42', '4_9']",7,0.021899969511674652,25.4023,17.1828
5_4,"['4_67', '4_30']",7,0.015907172970732276,32.0395,14.4353
5_74,"['4_45', '4_81']",7,0.015767745406303487,35.3349,14.0906
5_27,"['4_67', '2_75']",7,0.014292230678687654,35.6053,13.8776
5_79,"['4_30', '4_83']",7,0.013131183671356255,26.197,16.2454
5_17,"['4_42', '3_70']",7,0.0130892877916046,28.0127,14.5378
5_15,"['4_2', '4_1']",8,0.07556754083277928,45.5811,14.0031
5_20,"['0_98', '4_60']",8,0.030708621930602108,27.5192,16.6708
5_32,"['4_30', '4_45']",8,0.026262919699793823,28.9109,14.6363
5_24,"['3_46', '4_88']",8,0.026107050441832383,26.0098,17.9941
5_63,"['2_75', '4_42']",8,0.01887740862949649,36.4586,14.0466
5_81,"['4_11', '4_67']",8,0.011367845245147074,28.2454,15.3825
5_37,"['4_41', '4_83']",8,0.010773683285165935,36.4391,14.5665
5_67,"['4_88', '3_10']",8,0.010705177029260705,26.2712,17.0803
5_25,"['4_70', '4_20']",9,0.05630223078423897,38.9032,14.6401
5_40,"['3_46', '4_67']",9,0.02846602346342727,42.1523,14.1126
5_42,"['4_45', '4_83']",9,0.016788802252729725,27.8996,16.9825
5_51,"['2_75', '1_0']",9,0.011853436730009227,29.1733,14.7735
5_49,"['4_45', '2_75']",9,0.010887741151059359,31.2768,14.6554
5_9,"['1_0', '4_9']",9,0.004794603896881428,27.9938,16.9579
5_64,"['2_75', '0_98']",10,0.03680327439984808,30.7494,15.386
5_31,"['3_80', '0_98']",10,0.03140845195335186,44.1711,14.2321
5_0,"['3_70', '2_75']",10,0.0295653464075745,30.121,16.9493
5_86,"['3_70', '4_88']",10,0.015738346125551486,31.0037,15.0769
5_45,"['4_88', '2_75']",10,0.012504562625587572,29.2026,17.3413
5_11,"['4_2', '4_45']",10,0.012425776827865973,43.8677,14.6301
5_44,"['4_81', '3_70']",10,0.012222768790285983,35.0168,14.8282
5_6,"['4_88', '4_2']",10,0.012106047743854187,31.5826,14.9911
5_80,"['4_70', '4_20']",11,0.043277516370314364,29.3871,18.2848
5_77,"['4_70', '4_45']",11,0.022736353072945185,31.698,15.6948
5_68,"['4_88', '4_41']",11,0.022463436400500414,37.5443,14.8477
5_89,"['3_70', '4_70']",11,0.020368614064502223,34.1136,15.233
5_18,"['4_88', '4_67']",11,0.019185637301220096,31.5085,16.7802
5_26,"['2_75', '2_89']",11,0.01536006166567336,34.3425,15.0696
5_69,"['3_46', '4_11']",11,0.014887697008367451,31.2149,17.1888
5_52,"['4_70', '4_88']",11,0.013100689877818518,35.8253,14.8597
5_88,"['4_11', '4_56']",11,0.006790419264241411,32.0423,15.3291
5_35,"['3_70', '4_1']",12,0.04658269070829955,43.8551,15.0138
5_53,"['4_45', '4_82']",12,0.027245896437946185,45.3465,14.8618
5_76,"['4_70', '2_75']",12,0.024402114269444025,33.673,16.2467
5_58,"['4_88', '4_42']",12,0.010658382093097576,35.681,15.2436
5_36,"['3_46', '4_82']",13,0.03054261170481847,44.6307,15.6322
5_13,"['4_88', '4_45']",13,0.018701740208170912,36.2294,16.0714
5_29,"['4_11', '4_87']",13,0.013612145023330307,35.0089,16.7123
5_28,"['4_81', '4_88']",13,0.005126037990998784,50.0554,15.1553
5_70,"['4_30', '3_80']",14,0.04868720622866453,41.4899,16.2714
5_50,"['4_2', '2_75']",14,0.029652378808957592,35.4496,17.7934
5_82,"['4_20', '0_59']",14,0.02297299223956854,38.4042,16.6885
5_30,"['0_98', '4_30']",14,0.016095629687097192,38.5835,16.3505
5_47,"['3_10', '3_80']",14,0.01542806043788655,44.8125,15.9023
5_14,"['4_87', '3_46']",15,0.07064723312650908,47.6283,17.0184
5_72,"['4_11', '1_0']",15,0.024494802998950883,44.8577,17.8733
5_33,"['0_59', '3_46']",15,0.021662257616325696,47.8544,16.3541
5_71,"['4_9', '1_0']",15,0.01467044946957291,36.098,18.5212
5_7,"['0_59', '4_9']",16,0.13375295007535695,38.8244,19.0476
5_22,"['4_41', '4_56']",16,0.11215502557842544,36.9453,22.9644
5_43,"['0_59', '4_2']",16,0.06861858383292535,47.8993,17.0411
5_10,"['4_1', '4_88']",17,0.4887845492017936,40.675,24.0175
5_12,"['4_30', '3_80']",17,0.11440518920990235,42.3873,21.7851
5_61,"['4_20', '4_82']",17,0.006063495776244343,37.0527,32.6952
5_60,"['0_98', '4_9']",18,inf,53.8024,35.0236
