cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
100_32,"['96_48', '95_31']",1,inf,14.2308,5.08087
100_89,"['99_64', '99_29']",1,inf,12.9528,7.30735
100_68,"['99_77', '95_66']",1,0.18601053510391827,14.191,5.41596
98_89,"['97_89', '96_37']",1,0.08981964574297296,13.1672,6.68111
100_20,"['99_46', '99_9']",1,0.016771746187523983,12.971,7.26271
99_46,"['98_25', '98_8']",1,0.010566746556476594,13.0058,7.1859
99_49,"['98_57', '96_2']",1,0.00894870935486508,12.9955,7.20979
100_29,"['99_28', '99_26']",1,0.007899479981753742,13.1033,6.6906
99_9,"['96_2', '98_72']",1,0.004885375648809093,12.9833,7.21093
100_78,"['99_29', '98_57']",1,0.004181772362173304,13.0811,6.99712
100_75,"['99_64', '99_49']",1,0.0031466218379761707,12.9813,7.25565
100_44,"['99_26', '99_46']",1,0.00196634308762046,13.0596,7.07017
100_9,"['99_65', '95_66']",2,0.06325163305374217,14.2722,5.32509
100_33,"['99_65', '99_34']",2,0.03223247955806354,13.3496,6.70518
100_62,"['96_48', '99_42']",2,0.02932103199727503,13.3249,6.94869
95_66,"['94_38', '94_88']",2,0.022506870230118242,14.2278,5.43093
100_72,"['99_56', '98_3']",2,0.015376671236999002,13.1271,6.97527
100_66,"['99_9', '99_26']",2,0.010843010695694323,13.088,7.04598
99_64,"['98_8', '98_8']",2,0.0076311995379624,12.9797,7.3137
99_77,"['95_31', '98_44']",2,0.006755960810617473,14.2417,5.35567
100_69,"['99_46', '99_46']",2,0.006217548516544573,13.0164,7.20255
100_27,"['99_64', '98_89']",2,0.005779363518676027,12.9893,7.2879
100_8,"['96_48', '95_31']",2,0.00560386760967586,14.2366,5.36255
100_56,"['99_56', '99_49']",2,0.0053227261211764715,13.1746,6.9657
100_79,"['99_65', '99_9']",2,0.0035313225922226485,13.0597,7.18122
98_3,"['97_81', '96_31']",2,0.003454740355545828,13.0853,7.05439
100_16,"['98_89', '96_48']",3,0.0548528369944673,13.5722,6.85958
100_48,"['96_48', '99_49']",3,0.037375564994322395,13.6049,6.75925
100_22,"['99_83', '99_0']",3,0.03360524462172302,13.1871,6.98883
100_40,"['95_31', '99_62']",3,0.012842991600066975,13.0403,7.2498
100_25,"['98_21', '99_26']",3,0.010760506377158398,13.1455,6.99989
100_28,"['99_56', '99_64']",3,0.010297127788620467,13.0262,7.30733
100_52,"['99_56', '99_46']",3,0.01003257800939875,13.0583,7.21671
95_31,"['94_88', '94_88']",3,0.00976824772111609,14.2772,5.35167
100_21,"['99_19', '96_53']",3,0.007650696670171306,13.0394,7.28731
100_30,"['99_19', '99_0']",3,0.006480967027374575,13.0145,7.33288
100_80,"['98_21', '99_46']",3,0.004764251060699429,13.1025,7.1177
100_53,"['96_48', '96_48']",3,0.00272598674614813,14.239,5.36588
100_3,"['99_57', '95_31']",4,0.050447925987829934,14.281,5.36656
100_76,"['99_26', '98_89']",4,0.03537497501750035,13.4352,6.99339
100_26,"['99_64', '99_19']",4,0.03291872142660864,13.2466,7.01846
100_11,"['95_66', '99_26']",4,0.012469578659204218,13.8136,6.95443
100_47,"['99_65', '99_34']",4,0.010958831387909245,13.102,7.2276
