cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
85_36,"['84_84', '84_75']",1,inf,14.4208,5.52361
86_71,"['85_29', '85_29']",1,inf,13.0439,7.31364
85_16,"['84_42', '84_83']",1,0.12264108334079402,13.3269,7.05783
86_63,"['85_42', '85_36']",1,0.02020006766290887,14.3931,5.56883
86_62,"['85_16', '85_16']",1,0.018416516102827248,13.2999,7.05898
85_45,"['84_21', '84_42']",1,0.010457586095681547,13.1696,7.29253
86_7,"['85_45', '85_27']",1,0.00997884247944677,13.1346,7.30937
86_28,"['85_16', '85_29']",1,0.008167864682627465,13.2115,7.15354
85_17,"['84_80', '84_80']",1,0.005959168655488092,13.2958,7.1246
86_44,"['85_57', '85_38']",1,0.00426278395955011,13.2337,7.13691
84_26,"['83_10', '80_67']",1,0.0014926401188816564,13.2626,7.13483
85_42,"['79_73', '83_72']",2,0.03677719051836648,14.4489,5.60967
86_52,"['85_67', '85_36']",2,0.03660136562083113,14.5359,5.54111
86_56,"['85_16', '85_30']",2,0.02712103255343282,13.5613,7.10258
85_29,"['84_41', '83_40']",2,0.01958853198724582,13.0484,7.33688
86_26,"['84_45', '85_42']",2,0.01741890575855473,14.4835,5.59491
86_21,"['85_16', '85_17']",2,0.013424027980148688,13.3218,7.11441
86_57,"['85_36', '84_75']",2,0.012126472743022716,14.4847,5.58461
85_26,"['84_18', '84_21']",2,0.01126367690421982,13.2616,7.22595
84_75,"['83_32', '80_16']",2,0.011050433226171575,14.507,5.57735
86_0,"['85_36', '84_75']",2,0.006435641940166668,14.5073,5.57082
86_67,"['85_26', '84_80']",2,0.004418978972672285,13.2628,7.14998
85_33,"['84_73', '83_80']",3,0.02342908739044771,13.0951,7.39794
86_17,"['85_33', '85_27']",3,0.015108075660649586,13.1313,7.3706
86_40,"['85_27', '85_12']",3,0.014008117337945587,13.1111,7.39541
86_80,"['85_16', '84_26']",3,0.014004837711447978,13.3527,7.15006
86_73,"['79_73', '84_75']",3,0.013452807146486915,14.5199,5.60602
86_31,"['85_63', '85_38']",3,0.013287374814610668,13.4475,7.12018
86_84,"['85_27', '85_16']",3,0.012907495683207695,13.191,7.3548
86_33,"['84_26', '85_57']",3,0.010301832794610336,13.2694,7.20339
86_39,"['84_26', '85_29']",3,0.00720063046365149,13.363,7.12896
86_87,"['85_42', '85_26']",4,0.05108181945838601,14.595,5.67527
86_20,"['85_57', '84_46']",4,0.016970722053589796,13.1544,7.46074
86_89,"['84_80', '84_46']",4,0.006880318214245944,13.1642,7.39444
86_72,"['85_38', '85_26']",4,0.005838685818052044,13.3879,7.13159
86_8,"['85_38', '85_9']",4,0.005540525526289428,13.5358,7.12722
86_69,"['85_16', '84_75']",5,0.080630240541844,14.6203,5.71087
86_4,"['85_17', '85_16']",5,0.01068718003164453,13.4192,7.14037
86_15,"['85_57', '85_30']",5,0.007702715262285862,13.3962,7.15429
86_79,"['85_45', '83_12']",5,0.007433266181161701,13.1953,7.39948
86_66,"['84_26', '85_67']",6,0.2599599146159793,15.1007,5.99572
86_85,"['85_42', '85_16']",6,0.21933122709907799,14.8076,6.16546
86_5,"['85_17', '85_27']",6,0.013437098611565987,13.2056,7.40834
86_23,"['85_45', '85_57']",6,0.012352946901175579,13.4003,7.16941
86_3,"['84_6', '84_75']",7,0.28420439197777153,14.9695,6.49554
86_88,"['85_29', '85_16']",7,0.017263138560762316,13.2255,7.46801
86_41,"['84_75', '84_26']",7,0.01580465767702257,13.5968,7.17393
86_6,"['85_38', '85_33']",7,0.007772334931440828,13.4342,7.19832
86_77,"['84_26', '85_63']",7,0.004392436160039802,13.4237,7.21873
86_24,"['84_26', '85_30']",7,0.003551744404307519,13.4223,7.32611
86_42,"['84_26', '84_80']",8,0.02286237766663441,13.2341,7.50674
86_11,"['85_45', '83_72']",8,0.01551896027153355,13.6326,7.19855
86_86,"['85_12', '85_36']",8,0.014083854548043678,13.6085,7.2075
86_14,"['85_16', '85_42']",8,0.013511568600643516,13.4822,7.22354
86_34,"['85_42', '85_26']",8,0.012597851678421791,13.4695,7.30621
86_30,"['85_33', '85_26']",8,0.011682156328573296,13.4759,7.23844
86_70,"['83_72', '85_30']",8,0.004883706762089728,13.4758,7.29838
86_1,"['85_16', '85_17']",9,0.01719767575780391,13.5087,7.32561
86_50,"['85_33', '85_33']",9,0.015544785693154223,13.2875,7.56695
86_2,"['84_75', '84_46']",9,0.011759634121346117,13.5372,7.31795
86_22,"['85_29', '85_36']",9,0.008181017166468189,13.6479,7.20463
86_47,"['85_63', '84_75']",10,0.026631366622658123,13.776,7.20915
86_32,"['79_73', '85_63']",10,0.021419961321287057,13.4389,7.59118
86_61,"['85_33', '84_45']",10,0.017794716060588855,13.3835,7.6569
86_68,"['84_45', '85_27']",10,0.013569031184176175,13.3752,7.6576
86_76,"['85_29', '84_45']",10,0.013524061608608865,13.5245,7.33886
86_13,"['85_42', '85_33']",10,0.012944566972901271,13.3699,7.70678
86_59,"['84_45', '85_29']",10,0.009408497125664708,13.6825,7.21753
86_37,"['84_75', '85_29']",10,0.00655970016418863,13.6632,7.29047
86_64,"['84_75', '85_57']",11,0.023209478285942185,13.7291,7.2274
86_9,"['85_45', '85_42']",11,0.013579913336460699,13.431,7.70024
86_75,"['85_17', '85_27']",11,0.011464603647958265,13.6526,7.54378
86_12,"['84_26', '85_36']",11,0.010912746828406338,13.6917,7.23022
86_38,"['84_45', '85_12']",11,0.00923815037432356,13.6685,7.3352
86_83,"['84_26', '85_36']",11,0.004508232382399302,13.6889,7.29342
86_46,"['85_17', '85_17']",12,0.04255128538908988,13.5811,7.84816
86_25,"['84_80', '85_42']",12,0.022551952171294496,13.7153,7.27744
86_81,"['85_29', '85_27']",13,0.09384053372940823,13.6916,10.1907
86_36,"['84_26', '85_29']",13,0.06254357980782897,13.796,9.59133
86_55,"['84_75', '84_80']",13,0.022360456572845883,13.8647,7.28286
86_54,"['85_30', '84_75']",13,0.009273328944971005,13.809,7.35627
86_18,"['85_30', '84_26']",14,0.06613657012090667,13.8129,7.89228
86_51,"['85_12', '85_57']",14,0.052732749648624934,13.7962,10.3423
86_27,"['83_12', '85_42']",14,0.012583913847869008,13.8674,7.53173
86_60,"['85_38', '84_45']",14,0.012188377912275944,13.8824,7.28898
86_35,"['85_16', '84_45']",15,0.03551175584537315,14.0625,7.38893
86_29,"['83_72', '85_65']",15,0.026108468899260336,13.9592,7.39783
86_78,"['85_26', '84_75']",15,0.01767100532738538,13.8964,7.53744
86_19,"['85_42', '85_38']",16,0.048410058228241695,14.0003,7.4373
86_43,"['84_46', '85_36']",16,0.04092360296035121,13.9308,7.74303
86_16,"['84_45', '83_12']",16,0.03451424590673853,13.9239,10.4335
86_74,"['85_38', '85_29']",17,0.2913448502152869,14.0839,8.07916
86_82,"['85_29', '85_38']",17,0.03614147425461404,14.1688,7.57324
86_65,"['84_46', '79_73']",18,0.2766216661828965,15.4314,9.30469
86_45,"['84_80', '85_65']",18,0.1456462208730106,14.1814,9.87228
86_58,"['85_26', '85_42']",18,0.12935450504702456,14.3328,9.75913
86_10,"['83_72', '85_29']",18,0.058808919175862506,14.0963,10.4529
86_48,"['84_45', '85_27']",19,inf,15.7578,9.48008
86_49,"['85_57', '83_72']",19,inf,14.3819,10.588
86_53,"['85_12', '83_72']",19,0.06901507056265911,14.6421,10.5729
