cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
38_29,"['36_1', '33_41']",4,0.033295700925115454,15.2263,6.97653
38_55,"['37_82', '36_1']",4,0.015666296201634476,14.5492,8.1806
38_65,"['37_71', '37_64']",4,0.015480035082818793,14.2955,8.32579
38_71,"['37_6', '37_37']",4,0.01535752942144188,14.4819,8.21619
38_69,"['36_34', '36_83']",4,0.014865804320405655,15.2693,6.8352
38_78,"['37_59', '37_71']",4,0.011671292607409352,14.2755,8.58714
38_89,"['37_6', '35_81']",4,0.004256447496554542,14.381,8.28207
38_86,"['37_41', '36_1']",5,0.029383886185102532,14.3283,8.38373
38_17,"['37_6', '36_42']",5,0.02762469936490855,14.6572,8.22213
38_31,"['37_68', '37_6']",5,0.018355853098145927,14.7285,8.20642
38_46,"['36_42', '37_64']",5,0.01715305262308899,14.4557,8.34994
38_73,"['36_42', '37_84']",5,0.014521755133927063,15.299,6.84398
38_18,"['37_29', '37_60']",5,0.014215561261061995,15.2654,7.07797
38_80,"['37_58', '37_71']",5,0.013529730234472764,14.3095,8.54484
38_33,"['37_53', '36_83']",5,0.012453875627792687,14.5044,8.25209
38_1,"['35_81', '37_59']",5,0.012037833446470012,14.3055,8.68006
38_57,"['37_82', '37_29']",5,0.009285699284518983,14.5397,8.24859
38_85,"['33_69', '37_71']",6,0.12055885483560701,15.3012,7.53787
38_67,"['36_1', '37_82']",6,0.03629348741849342,15.3178,6.88248
38_56,"['33_41', '37_6']",6,0.025101323733656963,14.3803,8.48391
38_25,"['36_34', '37_68']",6,0.024957539635241416,15.3099,6.94012
38_0,"['36_42', '37_3']",6,0.024012496873487162,14.4335,8.3904
38_76,"['36_83', '37_60']",6,0.019893885388060466,14.8396,8.24543
38_45,"['37_38', '36_1']",6,0.01902379378745324,14.5222,8.28589
38_51,"['37_60', '37_53']",6,0.014591554876652892,14.6841,8.26208
38_81,"['36_83', '37_3']",7,0.022917462596147863,15.4126,7.04724
38_34,"['37_53', '37_53']",7,0.015557744542583693,14.7094,8.27532
38_7,"['37_68', '37_29']",7,0.0142558191897522,15.4046,7.06503
38_72,"['36_34', '37_58']",7,0.013970303528222566,15.3736,7.21558
38_19,"['36_42', '37_29']",7,0.012998475227467993,14.6993,8.33233
38_8,"['37_64', '37_71']",7,0.012048282759554666,14.3858,8.64251
38_68,"['37_60', '37_3']",7,0.007642006879296284,14.5065,8.63281
38_13,"['37_35', '37_64']",7,0.006111248901514044,14.5422,8.34064
38_54,"['36_34', '36_83']",8,0.09541468765745618,15.7233,7.22124
38_28,"['35_81', '37_60']",8,0.09045428343881823,15.6141,7.39024
38_61,"['37_38', '36_34']",8,0.03304503789208057,15.3829,7.46694
38_16,"['37_41', '37_68']",8,0.028693259267972192,14.3979,8.72553
38_10,"['37_59', '36_42']",8,0.026880831213724084,14.5671,8.49885
38_26,"['37_38', '37_68']",8,0.005929313112477078,14.6637,8.42617
38_66,"['37_68', '37_6']",8,0.005228409198094953,14.6674,8.34874
38_14,"['37_35', '37_84']",9,inf,16.3351,7.53358
38_3,"['37_60', '36_42']",9,0.025246808264019573,14.9189,8.36175
38_5,"['37_35', '37_53']",9,0.016671517505255994,14.7517,8.4997
38_63,"['37_29', '37_3']",9,0.00982872064549956,14.6741,8.51503
38_75,"['36_59', '33_69']",9,0.008795159691511645,14.6638,8.66
38_35,"['37_3', '37_68']",10,0.3261860086317567,14.7673,9.06318
38_49,"['33_41', '37_68']",10,0.037479014437613575,14.8733,8.55814
38_30,"['37_29', '35_89']",10,0.02696635030102255,14.7871,8.58882
38_64,"['36_83', '37_68']",10,0.025124821262405166,15.0697,8.39162
38_62,"['35_81', '33_69']",10,0.021395192301698743,14.8324,8.58324
38_9,"['36_42', '37_60']",10,0.018969548545155493,15.0259,8.42913
38_40,"['35_89', '37_60']",10,0.018540291436103792,14.9847,8.44787
38_41,"['36_1', '33_41']",10,0.016487038384328058,15.2176,8.37825
38_74,"['36_1', '37_29']",10,0.015767945887734856,14.9614,8.50488
38_88,"['37_58', '37_84']",10,0.014323133039199234,14.7809,8.61997
38_15,"['37_64', '36_34']",10,0.007766891028419976,14.8364,8.57839
38_38,"['33_41', '37_18']",11,0.06711249644946865,14.9227,8.80769
38_23,"['37_14', '33_41']",11,0.047380563506211046,15.6229,8.39226
38_43,"['37_29', '33_69']",11,0.020763376762962547,14.9305,8.74256
38_37,"['37_71', '37_29']",11,0.01905055893496993,15.4213,8.52109
38_52,"['33_41', '37_60']",11,0.012336469549992858,14.9901,8.52589
38_22,"['33_69', '37_64']",12,inf,14.9346,11.7323
38_84,"['37_37', '37_60']",12,0.165142961963542,15.0258,10.9759
38_32,"['37_6', '36_83']",12,0.054303405662584986,15.8438,8.62174
38_58,"['33_69', '33_69']",12,0.010418416559639284,15.2682,8.69308
38_11,"['36_1', '36_34']",13,0.2755770256414246,15.3724,10.4217
38_47,"['36_42', '37_58']",13,0.10815419164475781,15.3548,11.3291
38_4,"['37_84', '33_69']",14,0.016875087259212204,15.4071,10.4388
38_50,"['37_3', '36_34']",14,0.008666826423836146,15.3864,11.5408
38_12,"['36_34', '36_83']",15,0.1816681671375292,15.455,10.4919
38_44,"['37_14', '37_59']",16,0.04125418972640121,15.853,11.419
