cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
77_37,"['75_10', '75_81']",5,0.005020632933097482,13.5919,7.4048
77_65,"['75_81', '76_23']",6,0.08690320768499954,14.8266,5.97319
77_4,"['76_84', '75_10']",6,0.02041711617932022,13.7371,7.26933
77_22,"['76_84', '76_17']",6,0.016138031561648628,13.4088,7.68407
77_81,"['76_87', '76_64']",6,0.012325159868375804,13.686,7.33336
77_61,"['76_74', '74_51']",6,0.010162352249334598,13.3264,7.69461
77_25,"['76_64', '75_16']",6,0.010008631698564016,13.42,7.65311
77_77,"['76_21', '76_55']",6,0.009428540065589273,13.2918,7.7351
77_75,"['76_14', '76_33']",7,0.24715815160664578,14.8565,6.63435
77_16,"['75_0', '76_53']",7,0.12868768381243795,14.9594,6.1786
77_74,"['76_87', '76_50']",7,0.02283788498705226,13.7024,7.40023
77_68,"['76_6', '75_81']",7,0.01781520180051059,13.3146,8.00111
77_63,"['75_10', '76_84']",7,0.013919233065470476,13.7567,7.27901
77_79,"['74_51', '76_84']",7,0.012228556485823144,13.7523,7.34758
77_58,"['74_51', '76_87']",7,0.009972171426240338,13.3354,7.72887
77_45,"['75_75', '74_51']",7,0.006197207440095925,13.3449,7.69865
77_76,"['75_0', '75_3']",8,0.03245691705011258,13.7778,7.38
77_5,"['76_55', '74_51']",8,0.019578304951827483,13.3629,7.74781
77_43,"['75_81', '76_21']",8,0.014579726911272578,13.3475,7.92981
77_60,"['75_75', '76_14']",8,0.011992909637849103,13.7457,7.54207
77_84,"['76_87', '76_55']",8,0.007301943240045072,13.4272,7.73525
77_48,"['76_87', '76_64']",9,0.04325753043877734,13.8096,7.48764
77_44,"['76_60', '76_17']",9,0.03987817082204892,14.0922,7.41071
77_40,"['76_32', '76_50']",9,0.023549600112819584,13.3813,7.85802
77_12,"['74_51', '76_54']",9,0.01810418187744433,13.4377,7.76703
77_8,"['75_10', '76_14']",9,0.016643505736343864,13.969,7.41577
77_64,"['75_81', '76_55']",10,0.05494419962769048,13.8544,7.56639
77_66,"['75_81', '76_17']",10,0.014418596357221312,13.455,7.79102
77_21,"['76_60', '74_51']",10,0.012982087057657556,13.5478,7.78086
77_72,"['75_81', '76_6']",10,0.011115896770916702,13.4262,7.91559
77_69,"['75_10', '76_14']",10,0.010738146031376173,13.9859,7.45289
77_49,"['76_54', '76_41']",11,0.0450382227871205,13.9396,7.57383
77_13,"['76_14', '76_84']",11,0.013690956751969753,13.9897,7.45502
77_82,"['76_87', '76_54']",11,0.0120487671545392,13.5357,7.79821
77_35,"['76_6', '76_33']",11,0.010345308155797598,13.4812,7.81798
77_27,"['76_41', '76_55']",12,0.06484989977801847,14.2269,7.65123
77_3,"['76_87', '76_41']",12,0.05860299015766028,14.1001,7.68699
77_50,"['76_54', '76_17']",12,0.013514462371637885,13.5034,7.88823
77_6,"['74_51', '76_15']",12,0.013419116352566306,13.5181,7.82936
77_17,"['75_16', '76_41']",13,0.05157877323592473,14.0102,7.98079
77_55,"['76_6', '76_14']",13,0.031865260484137806,13.6942,8.1386
77_20,"['76_14', '74_51']",14,0.061649064447792445,14.4708,8.04471
77_10,"['75_81', '76_23']",14,0.020932517372306537,13.9566,8.17305
77_59,"['76_55', '76_64']",15,0.021734991718576742,14.0024,8.18273
77_73,"['75_16', '76_64']",16,0.4639049204292184,14.568,10.2339
77_41,"['75_16', '76_41']",16,0.4204397437699998,14.7614,8.2405
77_31,"['76_60', '76_21']",16,0.14874377969621788,14.4327,10.4589
77_14,"['76_87', '76_54']",16,0.08640161215836097,14.2491,10.5199
77_30,"['76_53', '74_51']",17,inf,15.5543,10.8164
