cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
62_52,"['61_40', '61_33']",6,0.01285187381094345,14.2015,7.70454
62_75,"['61_38', '59_52']",7,0.023198217955598215,14.131,7.88319
62_43,"['61_17', '61_38']",7,0.01347398164636626,14.3086,7.71148
62_26,"['61_18', '61_40']",7,0.012838062308557111,13.961,8.06629
62_88,"['59_52', '60_42']",7,0.00989247396351327,14.2255,7.83482
62_46,"['61_40', '61_40']",7,0.00711980754006959,13.6615,8.13724
62_61,"['61_5', '61_52']",7,0.006952546373795071,13.9825,7.99162
62_16,"['56_58', '60_59']",7,0.004046957684097416,14.0199,7.8972
62_86,"['61_40', '57_22']",8,0.026223745098281168,13.7656,8.15929
62_40,"['60_59', '61_16']",8,0.015857192754821853,14.3394,7.81146
62_63,"['56_58', '61_60']",8,0.01368479798621674,14.1961,7.89284
62_38,"['61_52', '61_9']",8,0.011626773039623353,14.0494,8.13731
62_68,"['60_42', '61_25']",8,0.008674683530352315,13.6659,8.36456
62_31,"['61_18', '61_38']",8,0.005594024103529356,14.4716,7.71717
62_77,"['60_13', '61_9']",9,0.02090380802234317,14.4521,7.88888
62_9,"['61_33', '61_38']",9,0.020658573377904305,13.9021,8.22437
62_66,"['61_53', '60_42']",9,0.01956391067650719,14.2257,8.12166
62_79,"['61_40', '61_38']",9,0.017086626607005367,14.2803,7.91158
62_41,"['59_50', '61_40']",9,0.012194876963670491,14.2253,8.13973
62_47,"['60_42', '59_50']",9,0.011517441004597142,14.2691,7.94938
62_42,"['61_60', '60_13']",9,0.007940753291841436,13.795,8.26007
62_19,"['61_38', '59_52']",9,0.007279246415709097,14.3439,7.90508
62_85,"['61_83', '60_13']",10,0.026648750176485596,13.8743,8.34077
62_12,"['56_58', '59_50']",10,0.01783330011186728,14.4206,7.9802
62_60,"['61_17', '59_50']",10,0.014031621026963936,14.3856,7.99176
62_80,"['61_60', '58_15']",10,0.014005221228845004,14.3053,8.03363
62_76,"['59_50', '61_17']",10,0.010480151150890604,14.4701,7.97602
62_34,"['61_38', '60_42']",11,0.3863301643931638,14.2634,8.67879
62_54,"['61_40', '57_22']",11,0.017459337493394254,14.352,8.10156
62_87,"['56_58', '61_33']",12,0.07338600027251331,14.368,8.43512
62_51,"['61_53', '61_5']",12,0.017012360531824408,14.3849,8.28799
62_59,"['60_59', '60_59']",12,0.014153108433488415,14.5568,8.12711
62_7,"['60_59', '61_52']",12,0.012470882270117091,14.4053,8.12979
62_65,"['61_18', '61_40']",13,0.0470854956451269,14.4129,11.0583
62_84,"['61_17', '61_5']",13,0.029984252200320315,14.6792,8.15268
62_14,"['59_50', '61_82']",13,0.022969257032497806,14.4817,8.23453
62_64,"['60_42', '56_58']",14,0.02247448665037954,14.5246,8.25627
62_11,"['59_50', '61_38']",15,0.22578979281886868,15.1219,8.27386
62_82,"['60_59', '60_59']",15,0.08081414199217124,14.5288,10.5739
62_21,"['61_18', '60_13']",15,0.0682212006026485,14.5615,10.5148
62_35,"['59_52', '56_58']",15,0.01752500680116983,14.6182,8.32618
62_48,"['59_52', '60_42']",16,0.05983233271888045,14.6057,10.8699
62_37,"['61_25', '56_58']",16,0.05300443141909147,14.699,8.36877
62_72,"['61_38', '61_60']",17,0.6374352610804239,15.5361,10.3216
62_83,"['61_83', '60_13']",17,0.0632225849817554,14.9625,11.1525
62_45,"['56_58', '60_13']",18,0.1514335583063165,15.8448,11.0802
62_57,"['60_59', '61_25']",18,0.058001912495492976,15.8823,10.8641
62_50,"['61_38', '61_18']",19,inf,16.0567,11.1776
