cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
66_15,"['65_0', '64_7']",10,0.009298632199377,14.1595,7.80228
66_47,"['64_59', '65_44']",10,0.007730979304576733,13.9214,7.87461
66_9,"['65_10', '65_32']",10,0.00698861966906223,14.2257,7.76161
66_78,"['65_44', '64_26']",11,0.06129533253321569,14.0159,8.29263
66_48,"['65_13', '56_58']",11,0.013978253287980436,14.0759,7.99146
66_70,"['64_78', '61_38']",11,0.013019039757789131,14.1555,7.91044
66_74,"['64_7', '65_61']",11,0.011090925370846381,14.103,7.9363
66_80,"['61_38', '65_29']",11,0.0042522133731526975,14.2303,7.81351
66_67,"['61_38', '65_19']",12,0.028220470103051665,14.4353,7.84176
66_76,"['65_53', '65_10']",12,0.02328953953790153,14.3875,7.86207
66_42,"['56_58', '64_79']",12,0.01930397118957313,14.0911,8.05041
66_24,"['65_46', '65_29']",12,0.016797180317023222,14.3293,7.88547
66_72,"['65_37', '56_58']",12,0.0022008059027299426,14.2316,7.92909
66_64,"['65_70', '61_38']",13,0.026518656229961295,14.5066,7.89884
66_89,"['64_79', '65_44']",13,0.026087785427020654,14.1195,8.0926
66_33,"['64_59', '64_7']",13,0.0184714453062191,14.2996,8.00948
66_21,"['65_70', '65_16']",13,0.012293714861740744,14.3699,7.9327
66_30,"['65_70', '64_59']",14,0.033513496319075686,14.2216,8.15458
66_14,"['64_79', '56_58']",14,0.022599560000865798,14.3491,8.10859
66_75,"['61_17', '64_7']",14,0.019903241850559836,14.5791,7.91093
66_36,"['64_34', '65_16']",14,0.012523488556207694,14.5234,7.9898
66_19,"['65_46', '65_34']",14,0.01069543888092516,14.1734,8.37687
66_39,"['65_37', '65_54']",15,0.07191140524622543,14.1988,10.7382
66_55,"['61_38', '65_19']",15,0.025240844379249353,14.8961,7.92553
66_46,"['65_29', '65_44']",15,0.02241156425931357,14.4297,8.15022
66_23,"['65_70', '64_78']",15,0.007905386699579088,14.2288,8.33899
66_45,"['65_53', '64_79']",16,0.32644031072246454,14.2779,10.1633
66_63,"['65_37', '65_54']",16,0.04252928391931463,14.2332,10.8632
66_69,"['65_10', '61_38']",16,0.01593146742118274,14.5387,8.30186
66_87,"['65_34', '65_44']",16,0.007184973990945002,14.5297,8.30251
66_35,"['65_54', '65_42']",17,0.05210464221105848,15.1055,8.33892
66_56,"['65_32', '65_31']",17,0.04716577326691092,14.2918,10.2039
66_18,"['65_46', '61_38']",17,0.025570011456187737,14.6457,8.37328
66_41,"['64_34', '64_79']",18,0.045507334624641814,14.8019,10.3768
66_7,"['65_16', '65_19']",18,0.03945244541900021,14.7667,10.3919
66_1,"['65_16', '65_10']",18,0.02174840766499619,14.9407,8.4056
66_28,"['65_19', '61_38']",19,0.07056669900176521,14.8143,10.5312
66_6,"['64_7', '65_31']",19,0.0332272821984432,14.9511,8.44278
66_51,"['64_59', '65_16']",20,0.3507816903057466,15.0189,8.55436
66_2,"['65_44', '64_59']",20,0.014502306109873641,14.8162,11.109
66_77,"['65_80', '64_59']",21,0.24214352823822716,15.4968,10.9209
66_82,"['65_31', '65_16']",21,0.06072540247671508,15.072,11.0683
66_84,"['64_34', '64_7']",22,0.0,16.0876,11.1271
66_12,"['61_38', '65_10']",23,inf,16.893,11.2647
