cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
2_75,"['0_63', '1_5']",1,inf,25.5743,12.3288
3_10,"['2_68', '2_71']",1,inf,22.1014,13.8291
3_70,"['2_76', '2_11']",1,0.028022389226563332,23.3198,12.5797
1_0,"['0_26', '0_16']",2,0.03612977756411908,26.5356,13.2829
0_98,[],2,0.028632471595040766,22.5279,15.675
2_89,"['0_22', '1_14']",2,0.02379961861992208,29.57,12.6133
3_80,"['2_89', '2_16']",2,0.02081875290742126,37.1289,12.4162
0_59,[],2,0.018525403106974404,24.1117,13.3358
3_46,"['0_98', '0_98']",2,0.014512388837086512,23.223,15.0696
3_77,"['0_2', '1_14']",3,0.1538368259091861,49.9386,12.8595
3_39,"['0_98', '0_59']",3,0.031281579956592434,22.9315,16.7413
2_11,"['0_5', '1_54']",3,0.026002218426840355,23.7933,16.6207
1_14,"['0_63', '0_7']",3,0.024297635029623343,25.2481,14.6762
2_16,"['1_0', '1_0']",3,0.02137767674346461,26.4484,13.4719
2_66,"['0_98', '1_52']",3,0.021219281221165145,24.2093,14.9193
3_6,"['2_63', '1_0']",3,0.014330691694196481,29.4325,13.4269
3_24,"['2_45', '2_89']",3,0.005740765838220309,25.3659,14.3688
3_33,"['2_89', '2_75']",3,0.004835073254670877,25.3922,13.8332
3_36,"['2_11', '2_11']",4,0.03459617761361408,24.7052,16.8286
3_84,"['2_1', '1_82']",4,0.033699015004494334,31.0298,13.5464
2_68,"['1_14', '1_14']",4,0.025948979876761265,26.0392,14.4747
3_22,"['2_16', '2_71']",4,0.017689612012704754,26.7422,14.3874
3_67,"['2_77', '2_11']",4,0.015084010304679624,27.8444,13.7457
3_54,"['2_11', '2_11']",4,0.01388282652127127,23.8595,16.9615
3_86,"['2_67', '2_77']",4,0.0053128506704498805,25.2613,15.0498
3_59,"['2_81', '2_71']",5,0.028796082843536953,32.9578,13.7753
3_61,"['2_1', '1_14']",5,0.021349036975248956,29.6935,14.2569
3_42,"['2_60', '1_55']",5,0.020609150389989703,41.766,13.714
3_44,"['2_55', '2_63']",5,0.019489809210194574,44.3087,13.6635
3_16,"['2_89', '0_59']",5,0.013163766316718527,27.3026,16.8862
3_78,"['0_2', '0_22']",5,0.011087446507049391,28.1837,14.8654
3_88,"['0_22', '2_76']",5,0.007295908688902935,25.4516,17.0738
3_49,"['2_71', '2_66']",5,0.006495945153248582,27.8794,15.765
3_19,"['1_82', '2_89']",6,0.042791778583527576,32.4835,14.4031
3_57,"['2_45', '0_59']",6,0.027139095548896503,29.1751,15.241
3_55,"['2_18', '2_18']",6,0.017967566427179907,27.0747,17.5727
3_68,"['2_18', '2_75']",6,0.016713314977818944,36.4106,13.8695
3_63,"['0_22', '2_76']",6,0.012064123520513515,28.3429,15.7399
3_31,"['2_66', '2_68']",6,0.010455120771981262,28.2386,16.9658
3_17,"['2_75', '2_60']",6,0.0029232657219597775,54.4756,13.6743
3_45,"['1_14', '1_82']",7,0.04922432575944079,39.5771,14.0478
3_9,"['1_0', '2_75']",7,0.028925976296434477,33.5476,15.0371
3_2,"['0_22', '2_11']",7,0.028500411451475284,27.4691,17.6631
3_73,"['2_67', '2_68']",7,0.027775606781563003,30.0835,15.7904
3_26,"['1_14', '0_98']",7,0.023262757047694288,30.5383,15.6509
3_4,"['0_98', '1_0']",7,0.022392024145886147,34.1427,14.4751
3_60,"['2_43', '1_14']",7,0.018742870847104,37.1401,14.0952
3_8,"['0_59', '1_0']",7,0.01691832395994758,27.2354,18.7154
3_27,"['2_66', '0_98']",7,0.014242407632476094,28.568,15.843
3_56,"['2_73', '2_34']",8,0.07714248109833774,48.3084,14.1244
3_29,"['1_0', '0_59']",8,0.049511037150725405,27.8651,18.9231
3_18,"['2_71', '2_68']",8,0.04894398284555448,27.2813,19.6273
3_28,"['2_43', '1_14']",8,0.03859169334216797,43.7492,14.2437
3_5,"['1_0', '2_75']",8,0.03645543262839667,28.4739,18.095
3_20,"['2_66', '2_11']",8,0.031172505228846542,28.7191,16.4642
3_79,"['2_75', '1_55']",8,0.02076934456299727,34.3349,14.5614
3_83,"['2_89', '1_55']",8,0.02020657096085,42.5568,14.3541
3_7,"['0_98', '2_16']",8,0.015563003267445847,28.4899,17.9097
3_89,"['2_11', '2_75']",8,0.015103462192890986,38.5204,14.4667
3_71,"['2_76', '2_75']",9,inf,28.0102,29.604
3_47,"['2_68', '0_59']",9,0.04859835136951563,31.6464,17.062
3_58,"['1_14', '0_98']",9,0.037138888803047825,35.3284,14.6556
3_35,"['2_18', '1_82']",9,0.019979111203925048,34.9687,15.7883
3_51,"['2_75', '1_55']",9,0.012768161300463156,30.8477,17.5214
3_14,"['2_68', '2_75']",9,0.012705998396838796,34.4983,16.8113
3_82,"['0_59', '2_68']",9,0.011341781376193212,29.3485,18.473
3_0,"['2_89', '2_55']",10,inf,56.43,14.7955
3_75,"['2_66', '2_75']",10,0.10792571326424807,30.8703,20.1413
3_1,"['2_60', '2_11']",10,0.046934644689772556,33.3063,19.7348
3_62,"['1_55', '1_14']",10,0.02933040030961184,34.5976,17.1872
3_3,"['2_68', '2_73']",10,0.020084827503803644,38.3748,14.8721
3_72,"['2_66', '2_75']",10,0.01766444034576879,36.306,15.9505
3_30,"['2_60', '0_59']",10,0.01238848739282761,36.7356,15.1051
3_43,"['2_77', '2_75']",10,0.010862388065001716,36.5117,15.663
3_40,"['0_98', '2_1']",11,0.13395833166361298,52.2588,14.8978
3_66,"['2_63', '2_66']",11,0.02728743190810177,36.0155,17.5836
3_76,"['1_55', '0_2']",11,0.022989537273552192,34.665,17.8033
3_65,"['2_68', '0_22']",11,0.0216889120473091,36.924,15.4325
3_52,"['2_45', '2_77']",11,0.01707584651291164,36.3507,16.0928
3_53,"['2_45', '0_22']",11,0.016278670172572517,39.1172,14.9031
3_64,"['2_75', '2_66']",11,0.005598830129979077,34.144,21.5076
3_13,"['2_60', '2_66']",12,0.028727869488429918,41.6348,14.971
3_85,"['2_11', '1_14']",12,0.01994703651974247,37.8921,15.5153
3_81,"['0_98', '2_68']",12,0.01588916322737436,36.0855,18.5319
3_69,"['2_75', '0_98']",12,0.01454736467306041,36.7945,16.5637
3_37,"['1_0', '2_68']",12,0.008309224176480936,36.3644,17.0964
3_41,"['0_98', '0_59']",13,0.04378701073980501,37.6201,18.4655
3_25,"['2_18', '2_75']",13,0.03438055186070375,42.9516,15.1413
3_48,"['1_0', '0_98']",13,0.020283955198605874,37.8953,15.9211
3_74,"['2_67', '0_98']",13,0.01809692436220689,38.751,15.6457
3_32,"['1_82', '2_89']",14,0.09006833748841261,45.0549,15.1568
3_38,"['1_14', '2_77']",14,0.023846756535850486,44.0131,15.6386
3_11,"['2_16', '2_45']",14,0.014745746878693008,39.2671,15.7791
3_34,"['2_63', '2_66']",15,0.08480221420054244,47.3218,15.3089
3_50,"['1_0', '2_11']",15,0.052476477459654954,40.5084,18.6013
3_12,"['0_59', '2_75']",15,0.047173918856538585,41.0139,16.3307
3_23,"['2_11', '0_59']",16,0.04251107096844768,47.5855,16.2161
3_87,"['2_66', '1_55']",16,0.04108262890073585,44.428,17.5192
3_21,"['0_2', '0_98']",16,0.03505920122371102,42.2004,18.7896
3_15,"['2_18', '2_11']",16,0.017659732921439113,42.6717,17.8735
