cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
31_17,"['30_22', '30_71']",3,0.008784980680294752,14.6189,8.38175
31_16,"['29_70', '30_71']",3,0.008073829313293777,14.6,8.40081
29_34,"['28_54', '28_21']",3,0.005369955358747747,14.4867,8.44891
31_73,"['29_34', '30_11']",4,0.08145364435050516,15.642,7.25296
31_87,"['30_65', '30_60']",4,0.020871515933652288,14.4997,8.46294
30_65,"['29_82', '29_78']",4,0.015023842889387885,14.2742,8.53505
31_1,"['29_63', '30_71']",4,0.013364061422374767,14.2997,8.51211
31_85,"['30_71', '29_22']",4,0.010314805955173725,14.7818,8.35737
31_28,"['30_89', '30_31']",4,0.010215070678102423,14.6468,8.38682
31_78,"['30_89', '30_27']",4,0.009037564965232921,14.2699,8.61793
31_12,"['28_21', '29_22']",4,0.003933990628370007,14.6206,8.4103
31_44,"['30_65', '29_45']",5,0.3563426946461007,15.9361,7.55242
31_32,"['30_71', '30_81']",5,0.0239961227767958,14.5483,8.46353
31_80,"['30_87', '29_63']",5,0.02183111932333867,14.3036,8.70074
31_13,"['28_21', '30_71']",5,0.018673727351744617,14.7279,8.40213
31_66,"['30_71', '30_31']",5,0.015775566648643824,14.8131,8.38779
31_20,"['30_89', '30_89']",5,0.0136327748951432,14.6477,8.41437
31_63,"['30_60', '30_31']",5,0.009663995471879495,14.4466,8.55306
31_31,"['30_24', '30_6']",5,0.005486116776174345,14.3452,8.56615
31_39,"['30_24', '30_31']",6,0.024629582468006873,14.3429,8.84967
31_36,"['30_78', '30_87']",6,0.010967422136562422,14.7364,8.45015
31_82,"['30_31', '29_22']",6,0.010759000055413654,14.3559,8.60399
31_71,"['30_24', '30_31']",6,0.010483196132546328,14.6126,8.54756
31_81,"['30_43', '30_81']",6,0.009577761941472536,14.9247,8.41628
31_18,"['28_21', '30_60']",6,0.00855985512868104,14.4758,8.56246
31_15,"['30_36', '30_31']",6,0.004321926615069225,14.4966,8.5597
31_10,"['29_45', '30_22']",7,0.038772392727622826,15.0202,8.42734
31_4,"['29_22', '30_36']",7,0.018869079379325547,15.118,8.41776
31_50,"['29_22', '30_89']",7,0.017220027666033193,14.3633,8.67718
31_30,"['30_43', '30_78']",7,0.007412619822959756,14.8949,8.55468
31_35,"['30_36', '29_22']",7,0.006971245245511015,14.7563,8.56105
31_22,"['30_36', '30_31']",7,0.0066166348757409,14.9405,8.42779
31_27,"['30_24', '29_70']",7,0.0023739978549998132,14.4984,8.56654
31_7,"['30_71', '29_22']",8,0.015305238327990623,14.3884,8.84556
31_60,"['30_31', '30_87']",8,0.012328665152444174,14.9687,8.48059
31_45,"['30_78', '30_36']",8,0.010937009139875964,14.9552,8.52354
31_3,"['30_89', '30_27']",8,0.010457640119250685,14.4416,8.67776
31_58,"['30_31', '30_78']",8,0.010038861405010278,14.7697,8.56281
31_24,"['30_87', '30_24']",8,0.008335495941326331,14.9866,8.46563
31_76,"['30_77', '30_78']",8,0.00527458410643466,14.7521,8.58932
31_29,"['30_82', '30_36']",8,0.0046066683292522795,14.5983,8.6363
31_40,"['30_78', '29_45']",8,0.004554782089435208,14.9464,8.52672
31_49,"['30_36', '30_22']",9,0.027029518537311448,14.5941,8.75249
31_56,"['30_26', '30_60']",9,0.011157374730032909,14.4887,8.80265
31_84,"['30_6', '29_70']",9,0.009028773687937322,14.9834,8.5103
31_25,"['30_78', '29_34']",9,0.008005958437425511,14.7837,8.57637
31_86,"['29_27', '30_22']",9,0.006950009651611514,14.6832,8.70823
31_19,"['30_36', '29_27']",9,0.005523182643140195,14.6882,8.63732
31_54,"['29_45', '30_6']",9,0.005370781026302382,15.2488,8.49075
31_0,"['29_45', '30_60']",10,0.0207751783864888,15.1946,8.55712
31_55,"['29_27', '29_22']",10,0.00856471014983038,14.7503,8.72226
31_26,"['29_34', '30_74']",11,0.020479794129312133,15.2118,8.59186
31_75,"['29_31', '30_60']",11,0.02002096781336436,14.7945,8.89301
31_65,"['30_65', '30_74']",11,0.019630657732660234,14.8593,8.72247
31_34,"['30_60', '30_74']",12,0.05335529513095348,14.8301,9.08285
31_72,"['30_78', '30_26']",12,0.029563952733390922,15.3333,8.625
31_52,"['29_63', '30_74']",12,0.027028346425145997,14.8384,9.02265
31_43,"['29_34', '30_1']",12,0.02298024361339733,14.8889,8.79534
31_67,"['30_78', '30_19']",12,0.016202602038424628,14.8516,8.91612
31_23,"['30_11', '30_65']",13,0.42758597747971344,14.9145,9.61198
31_11,"['29_45', '30_24']",13,0.0452277322366265,14.9467,9.25722
31_21,"['29_31', '30_36']",13,0.04081245569586067,15.3033,8.93939
31_5,"['29_22', '30_81']",13,0.03993924019956781,15.1576,9.0357
31_62,"['29_45', '30_74']",13,0.030989811484770365,15.3967,8.84317
31_53,"['30_78', '30_74']",14,0.11116352025190958,15.5167,9.29379
31_83,"['30_78', '30_27']",14,0.0973520194001305,15.11,11.7062
31_14,"['30_82', '30_36']",14,0.021623366584516565,15.4115,11.42
31_57,"['30_24', '30_77']",14,0.008282253356684316,15.0059,11.9408
31_2,"['30_87', '30_36']",15,inf,16.7983,11.408
31_46,"['30_78', '30_74']",15,0.08204796495775299,15.4771,11.8422
31_37,"['30_36', '30_11']",15,0.06294645351213894,15.5881,11.4867
31_42,"['30_43', '29_27']",16,inf,15.6687,12.0122
31_89,"['30_60', '30_74']",16,0.16634698811738202,16.2466,11.5326
31_79,"['29_22', '30_74']",16,0.009142788849382934,16.283,11.5065
