cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
95_31,"['94_88', '94_88']",1,inf,14.2772,5.35167
98_8,"['97_79', '97_79']",1,inf,12.9858,7.32759
98_89,"['97_89', '96_37']",1,0.13207729821495348,13.1672,6.68111
95_66,"['94_38', '94_88']",1,0.03398646874827044,14.2278,5.43093
96_53,"['95_36', '95_36']",1,0.01925472709704923,13.1414,6.98943
96_48,"['95_51', '95_54']",1,0.018541935657973678,14.241,5.36686
98_21,"['97_81', '97_81']",1,0.012810529705515203,13.1079,7.03609
98_57,"['96_53', '97_89']",1,0.012436436250641843,13.1298,7.02676
98_69,"['97_25', '96_2']",1,0.011878401008311265,13.0656,7.19887
98_3,"['97_81', '96_31']",1,0.009135815954855043,13.0853,7.05439
98_58,"['96_2', '96_31']",1,0.00800504224835674,12.9961,7.2098
95_51,"['94_88', '94_86']",1,0.00611551972533156,14.2407,5.39322
96_2,"['95_43', '95_79']",1,0.001950074386032111,13.02,7.2029
98_26,"['96_37', '97_44']",2,0.04066307042445364,13.2585,6.68445
98_20,"['97_4', '95_66']",2,0.01854041190128408,14.2665,5.39659
98_12,"['95_31', '95_31']",2,0.01759423481450527,14.2822,5.35249
96_37,"['95_36', '95_68']",2,0.011209061505000714,13.2031,6.96049
98_30,"['96_53', '97_11']",2,0.010745776209476294,13.1803,6.98336
97_79,"['96_22', '96_53']",2,0.01017848292992068,12.9927,7.34541
97_11,"['96_31', '96_40']",2,0.008570265675239483,13.0061,7.21567
97_81,"['96_53', '95_79']",2,0.006802282145300057,13.1182,7.04454
98_25,"['96_48', '97_79']",3,0.059016488195755265,13.3935,6.85147
98_44,"['95_31', '95_51']",3,0.04314570276369599,14.336,5.39304
98_29,"['96_31', '95_51']",3,0.02882072277753809,14.3128,5.41198
98_43,"['96_2', '97_66']",3,0.010682936860261623,13.2635,6.97734
98_63,"['97_25', '97_45']",3,0.008344284074939708,13.2033,7.01854
98_83,"['97_79', '97_81']",3,0.007404533535826744,13.1876,7.03696
98_6,"['96_2', '97_79']",3,0.006729205649408413,13.0125,7.32158
98_72,"['97_11', '97_79']",3,0.005057168487318616,13.0138,7.30872
98_79,"['96_31', '97_79']",3,0.0021270472321850828,13.0198,7.23915
98_32,"['97_34', '95_31']",4,0.07551490950736293,14.4053,5.511
98_85,"['97_44', '96_48']",4,0.06583674579255705,13.6658,6.92393
98_41,"['97_66', '96_37']",4,0.026998717839392217,13.0165,7.48525
98_59,"['95_36', '97_25']",4,0.011985890485020814,13.1943,7.05701
98_61,"['96_31', '97_11']",4,0.009841854476447262,13.0302,7.25369
98_77,"['95_79', '96_53']",4,0.00770598592285068,13.2326,7.03339
98_84,"['97_33', '95_79']",4,0.006005415426768108,13.0372,7.24119
98_33,"['97_41', '97_89']",4,0.005534613806187044,13.0202,7.26012
98_16,"['95_79', '97_21']",4,0.004902957742668718,13.2015,7.05418
98_22,"['97_4', '96_31']",5,0.06437010011838336,14.4082,5.90052
98_38,"['97_79', '96_48']",5,0.05418878779153312,14.5051,5.66493
98_27,"['97_40', '95_31']",5,0.023252130291774756,14.4473,5.67035
98_88,"['97_34', '96_37']",5,0.011245329441471181,13.2761,7.03591
98_13,"['97_81', '97_84']",5,0.01036874301167517,13.2433,7.04781
98_51,"['97_86', '96_37']",5,0.008141283658422227,13.2375,7.10711
98_75,"['95_79', '95_79']",5,0.007866731307560847,13.0419,7.27483
98_40,"['97_21', '97_21']",5,0.003850270127661621,13.22,7.13499
98_37,"['97_84', '96_37']",5,0.00298381243020441,13.0567,7.24528
98_35,"['97_11', '97_34']",5,0.002890915507393319,13.0506,7.26056
98_46,"['97_89', '95_51']",6,0.08850927773708475,14.5083,5.70765
98_65,"['96_37', '95_31']",6,0.08655321673863274,14.6624,5.69097
98_15,"['96_2', '96_48']",6,0.0615398473029096,14.4524,5.81302
98_78,"['97_40', '97_66']",6,0.021664603837182498,13.4962,7.08642
98_71,"['95_51', '97_25']",6,0.008931725278032338,13.3992,7.10191
98_14,"['96_48', '96_53']",6,0.007735716804686418,13.0498,7.27759
98_49,"['96_31', '95_31']",6,0.007593921151783187,13.4656,7.09443
98_5,"['97_79', '97_21']",6,0.005350126244690827,13.261,7.17963
98_28,"['96_37', '97_44']",6,0.005301880898118064,13.0557,7.26251
98_76,"['96_53', '95_51']",6,0.0030223652773383857,13.5763,7.04527
98_23,"['96_53', '95_31']",7,0.2616995440706534,14.7013,6.05342
98_74,"['97_66', '95_51']",7,0.01863821000535527,13.4092,7.17438
98_73,"['95_36', '97_29']",7,0.014487575497375532,13.0865,7.29749
98_11,"['97_81', '97_77']",7,0.011133918375866608,13.1599,7.27625
98_68,"['95_36', '97_40']",7,0.009923860708089486,13.4635,7.12103
98_50,"['97_81', '97_33']",7,0.005855560250312559,13.0609,7.30416
98_42,"['96_2', '97_40']",8,0.0343937819823485,13.2896,7.32692
98_10,"['96_31', '95_51']",8,0.014289693090796515,13.4501,7.21917
98_62,"['97_84', '95_66']",8,0.014055109734278332,13.5095,7.12527
98_55,"['95_66', '96_53']",8,0.013890770257290712,13.4746,7.16833
98_39,"['97_21', '95_66']",8,0.008378916942893168,13.1172,7.35794
98_36,"['96_31', '96_48']",9,0.034649384762374356,13.357,7.36658
98_56,"['95_31', '95_36']",9,0.016070310311846293,13.5271,7.12801
98_31,"['97_89', '97_21']",9,0.011441468365194465,13.2056,7.37996
98_48,"['96_48', '97_11']",9,0.005867213544197851,13.2231,7.36672
98_67,"['96_2', '95_66']",10,0.05581857491193558,13.8316,7.13676
98_54,"['97_66', '95_51']",10,0.017581492870029053,13.3698,7.37012
98_82,"['95_36', '96_48']",10,0.016888411672847055,13.2167,7.41991
98_4,"['96_48', '97_66']",10,0.014135917130303563,13.745,7.16463
98_52,"['95_79', '97_4']",10,0.0035172351225794445,13.5741,7.16761
98_80,"['95_36', '95_36']",11,0.04028864963393467,13.2179,7.58597
98_70,"['97_21', '96_48']",11,0.03643435722967293,13.731,7.23767
98_9,"['96_53', '95_66']",11,0.030171705081163295,13.7852,7.1912
98_2,"['95_51', '97_45']",11,0.009945860367849555,13.7507,7.20069
98_24,"['95_31', '97_79']",12,0.13110226287311075,13.4392,7.95398
98_64,"['95_66', '96_48']",12,0.05925249784068965,13.9988,7.24552
98_47,"['95_31', '96_2']",12,0.021996332075224286,13.7673,7.40042
98_53,"['96_53', '97_89']",13,0.1598777865296831,13.6227,9.78399
98_87,"['95_36', '95_31']",13,0.12160031745031874,13.907,7.68751
98_19,"['95_51', '96_37']",13,0.07763869690469437,14.0925,7.46081
98_0,"['97_81', '95_31']",13,0.058376016605801925,14.0473,7.68386
98_17,"['97_11', '95_31']",13,0.020403797473776995,13.544,9.79712
98_66,"['95_31', '95_66']",14,0.28269090275181397,14.9271,8.54644
98_81,"['95_31', '97_79']",14,0.21825098001644616,15.1457,8.27063
98_34,"['95_51', '97_79']",14,0.0685833529616407,13.5799,9.89982
98_1,"['97_11', '95_51']",14,0.0377050714724514,13.6052,9.79927
98_60,"['96_31', '96_2']",14,0.012358351124979109,13.5695,10.0886
98_86,"['97_11', '95_51']",15,inf,14.2052,10.4529
98_18,"['95_31', '96_53']",15,0.13201174721949716,15.1758,8.78193
98_45,"['97_89', '96_48']",16,0.06401201278907272,15.2839,8.93041
98_7,"['97_81', '95_66']",17,inf,15.4214,9.10847
