cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
24_17,"['19_39', '22_79']",8,0.013620540420610065,15.3968,9.00299
24_73,"['19_39', '23_78']",8,0.011735638899281385,14.8398,9.18633
24_58,"['23_55', '23_25']",8,0.008021189789701903,15.8732,8.9162
24_61,"['23_12', '23_79']",8,0.003888710503445772,15.3088,9.08605
24_12,"['23_53', '23_6']",9,0.02511736036631794,16.0697,8.98546
24_22,"['23_74', '23_77']",9,0.024214100199972523,14.9801,9.23798
24_3,"['23_12', '23_77']",9,0.01328932869661645,15.4123,9.00808
24_76,"['19_39', '22_29']",9,0.012878209121806525,14.8646,9.39484
24_7,"['23_12', '23_84']",9,0.010254849342973833,15.3556,9.14427
24_47,"['23_6', '23_55']",10,0.029686948862373302,15.4949,9.13491
24_4,"['23_84', '23_81']",10,0.02491238868944207,15.8582,9.049
24_70,"['23_53', '23_9']",10,0.02190062374081198,16.6879,9.00231
24_55,"['23_30', '23_37']",10,0.02175706777955899,15.0149,9.32207
24_35,"['20_5', '23_6']",10,0.02031456967539094,15.4752,9.14726
24_53,"['22_24', '23_51']",10,0.014557719406995242,16.6489,9.03115
24_65,"['23_34', '23_55']",10,0.012752706334898743,15.4373,9.22711
24_68,"['23_57', '22_18']",11,0.051735273227919126,16.7358,9.00886
24_21,"['21_38', '21_38']",11,0.03308326776628501,15.1315,9.37992
24_69,"['23_9', '22_29']",11,0.028424906107911686,15.0508,9.40363
24_60,"['23_57', '23_30']",11,0.02129776558233037,15.8812,9.07147
24_6,"['23_6', '23_55']",11,0.02053723923509559,15.6431,9.24241
24_89,"['23_25', '23_57']",11,0.010077208435613843,15.66,9.16243
24_67,"['23_81', '23_51']",12,0.06042775177710741,16.3591,9.10087
24_1,"['20_5', '22_52']",12,0.05328363971551583,15.2182,9.6071
24_9,"['22_24', '21_38']",12,0.04737340900853472,15.3101,9.45343
24_28,"['23_78', '23_74']",12,0.01755637252232472,15.6984,9.19865
24_54,"['23_53', '22_18']",12,0.002260490731988004,16.9973,9.06183
24_81,"['23_25', '22_18']",13,0.05760646309655981,15.4401,9.81833
24_14,"['23_6', '22_18']",13,0.051464274321311634,15.5995,9.6687
24_62,"['23_30', '23_6']",13,0.031720186410326645,15.9403,9.23211
24_26,"['21_38', '22_29']",13,0.01824538462922118,15.8799,9.26191
24_32,"['23_37', '23_77']",14,inf,15.552,12.4714
24_31,"['20_5', '22_29']",14,0.14350401957297867,15.9971,9.95557
24_63,"['23_77', '23_12']",14,0.04543667736690708,15.9803,11.6727
24_52,"['23_25', '23_78']",14,0.0039855874650739625,16.0837,9.24975
24_42,"['23_9', '22_29']",14,0.0018292323125036164,15.6655,12.2348
24_49,"['23_78', '23_53']",15,0.051015148255133785,16.856,9.2525
24_86,"['22_79', '21_38']",15,0.04977285873885608,16.6291,9.75225
24_11,"['23_37', '22_24']",15,0.044134360560893565,16.0819,12.0004
24_85,"['23_37', '23_12']",15,0.04359459029209685,16.2976,11.7467
24_87,"['23_53', '20_5']",15,0.03238915668047123,16.2434,11.8812
24_44,"['23_9', '23_53']",16,0.38979987573624647,16.9648,10.3313
24_24,"['22_79', '22_29']",16,0.3003448677717387,16.6343,11.5361
24_88,"['23_77', '23_78']",16,0.058360356527105944,16.1476,12.0976
24_50,"['22_18', '23_57']",16,0.025398325624343528,16.2865,11.8866
24_80,"['23_6', '23_84']",17,0.08579424667693872,16.5188,12.1136
24_8,"['23_78', '23_55']",17,0.04269666677407839,16.6678,11.6211
24_82,"['23_79', '23_55']",18,0.06281078412917446,16.8993,11.8268
24_51,"['23_30', '23_53']",18,0.06021651945144598,16.5814,12.1861
24_84,"['23_77', '23_55']",19,inf,17.9505,11.9224
