cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
95_31,"['94_88', '94_88']",1,inf,14.2772,5.35167
95_0,"['90_19', '94_19']",1,inf,13.0165,7.3319
94_85,"['92_51', '92_47']",1,0.18311021571710293,13.2599,6.986
95_66,"['94_38', '94_88']",1,0.027800913186562505,14.2278,5.43093
95_51,"['94_88', '94_86']",1,0.02220506362179469,14.2407,5.39322
95_7,"['92_51', '92_51']",1,0.012729030055646746,13.1489,7.03076
95_79,"['94_15', '94_58']",1,0.01037366508328697,13.0407,7.16252
94_9,"['90_19', '92_47']",1,0.00925501571415787,13.0308,7.26951
95_69,"['94_1', '94_19']",1,0.008832217149633623,13.0275,7.32227
95_36,"['92_51', '94_19']",1,0.00352732124664582,13.152,6.98744
95_55,"['94_89', '94_39']",2,0.028591988578375728,14.3094,5.39065
95_15,"['94_58', '94_58']",2,0.02286538805726688,13.087,7.27502
94_88,"['93_85', '93_9']",2,0.021043609922454815,14.3278,5.35169
95_43,"['94_9', '92_51']",2,0.014658164781189396,13.066,7.27654
95_5,"['94_17', '90_18']",2,0.0138669627581849,13.0642,7.28824
94_38,"['93_17', '93_16']",2,0.011111203289629647,14.2359,5.46334
94_19,"['90_19', '90_19']",2,0.00886645951066262,13.021,7.35693
95_68,"['92_51', '92_31']",2,0.008440471035193924,13.1606,6.99167
93_17,"['92_27', '90_19']",2,0.006933472760816961,14.2802,5.41234
95_80,"['94_85', '92_51']",2,0.0066675775961448185,13.1533,7.01992
94_58,"['93_9', '92_47']",2,0.006176420940750917,13.1238,7.16419
95_84,"['94_86', '94_86']",3,0.0235926599443155,14.284,5.50427
95_3,"['94_19', '92_31']",3,0.02086316231391313,13.1075,7.35303
95_1,"['94_14', '90_19']",3,0.015792746468489476,13.0302,7.39137
95_76,"['94_14', '94_9']",3,0.01573286393423025,13.1289,7.23019
95_6,"['94_14', '94_19']",3,0.014649953977996746,13.0461,7.3838
95_54,"['94_17', '94_39']",3,0.01354017177990382,14.3746,5.39519
95_63,"['93_17', '93_17']",3,0.012038919941640584,14.3216,5.45078
95_61,"['92_31', '94_21']",3,0.01040737196214757,13.1179,7.29287
95_38,"['94_88', '94_88']",3,0.00702210448237421,14.3221,5.3987
92_51,"['90_24', '91_11']",3,0.004259746402650063,13.1699,7.02738
95_59,"['94_9', '92_47']",3,0.003908737611285611,13.1666,7.05197
95_19,"['94_1', '92_51']",3,0.0020227873393482993,13.1717,6.99466
95_16,"['94_88', '94_20']",4,0.01851368189989084,14.3461,5.5141
95_30,"['94_88', '94_88']",4,0.014463834854879596,14.3576,5.41408
95_46,"['94_21', '94_35']",4,0.00812315188613981,13.1776,7.01107
95_11,"['92_47', '94_15']",4,0.006478372211206855,13.1984,6.99612
95_20,"['94_9', '92_51']",4,0.0008989212707568154,13.1668,7.06652
95_22,"['94_21', '92_31']",4,0.0008526333187818278,13.1719,7.066
95_71,"['94_58', '93_17']",5,0.04712523580164053,14.426,5.42286
95_32,"['94_58', '93_17']",5,0.011534756125603797,14.3697,5.45559
95_73,"['92_51', '94_70']",5,0.008940587019712606,13.2897,6.99793
95_65,"['94_21', '94_17']",5,0.007051233793066083,13.1829,7.03475
94_21,"['92_51', '93_68']",5,0.0067397704747655905,13.1673,7.07631
92_31,"['91_77', '91_56']",5,0.005060437491432301,13.2315,7.01175
95_60,"['92_51', '94_39']",6,0.037076519224297284,14.4782,5.47565
95_89,"['92_31', '94_38']",6,0.0281415000700365,14.3937,5.51867
95_87,"['94_70', '94_85']",6,0.01673845647047023,13.2059,7.05066
95_4,"['94_85', '94_82']",6,0.006852527851316775,13.2348,7.02182
95_78,"['94_88', '94_58']",6,0.0051708284045105385,13.1731,7.37979
95_44,"['94_58', '94_17']",6,0.003800586530487737,13.188,7.06889
95_21,"['94_21', '94_39']",7,0.020797556555427844,14.4804,5.52201
95_57,"['94_19', '94_35']",7,0.015591754500504616,13.2416,7.03896
95_56,"['92_47', '94_85']",7,0.014157196621614831,13.2288,7.05702
95_72,"['94_15', '94_85']",7,0.007511792813486094,13.3098,7.0313
95_23,"['93_17', '94_70']",7,0.007234566110698849,13.1918,7.12492
95_9,"['94_71', '94_14']",7,0.004720190282912916,13.1894,7.37377
95_25,"['94_88', '94_21']",8,0.03520391578795817,14.5052,5.54968
95_27,"['94_15', '94_35']",8,0.021448840994717916,13.4432,7.04687
95_86,"['92_47', '94_21']",8,0.013927875808342278,13.2734,7.05852
95_45,"['94_30', '92_47']",8,0.008877883206866843,13.2978,7.05391
95_10,"['94_21', '94_14']",8,0.006145477885306068,13.1947,7.13302
95_2,"['94_19', '93_17']",9,0.2638175166105165,13.2838,7.5328
95_48,"['92_31', '94_20']",9,0.08838984449177698,14.5359,5.57994
95_88,"['94_88', '94_19']",9,0.08275762166869893,14.6259,5.55206
95_34,"['94_88', '92_47']",9,0.01777902840263924,13.4758,7.05848
95_18,"['94_58', '94_35']",9,0.005830945541736852,13.2947,7.06592
95_62,"['94_88', '94_19']",10,0.06961398730463073,14.7377,5.78223
95_81,"['94_88', '94_1']",10,0.060796861329504834,14.577,5.89074
95_28,"['94_9', '94_15']",10,0.025207630728826817,13.3261,7.06841
95_49,"['92_51', '94_19']",10,0.005504240976029658,13.3107,7.11286
95_85,"['94_39', '94_88']",11,0.10393379123619342,14.5848,5.94166
95_39,"['94_21', '94_19']",11,0.032904241420778156,13.3685,7.15292
95_75,"['94_71', '94_70']",11,0.012254680875549769,13.3146,7.22814
95_77,"['94_58', '93_17']",11,0.0066896592260694415,13.4391,7.07049
95_42,"['94_88', '94_39']",12,0.2912715088260293,14.7329,6.24276
95_33,"['93_17', '94_19']",12,0.03217843211249398,13.4109,7.17357
95_82,"['94_8', '90_19']",12,0.027497159662386996,13.4772,7.10638
95_67,"['94_85', '94_38']",12,0.025194715956093794,13.3199,7.44675
95_8,"['94_82', '92_31']",12,0.024796445922203716,13.3792,7.25775
95_41,"['92_31', '94_21']",12,0.019253131754593186,13.588,7.09348
95_52,"['94_39', '94_19']",13,0.06080673580455149,13.5216,7.18442
95_13,"['94_86', '94_19']",13,0.02245454890093619,13.3204,7.49057
95_74,"['94_14', '94_86']",13,0.01718439039270785,13.4334,7.19195
95_29,"['94_9', '93_17']",13,0.017026525423159366,13.6121,7.13724
95_24,"['94_38', '94_85']",13,0.005350446820064976,13.6471,7.11134
95_64,"['93_17', '94_17']",14,0.03743172546043752,13.5877,7.24299
95_50,"['94_66', '94_71']",14,0.01636322412050606,13.6125,7.1649
95_12,"['93_17', '94_35']",15,0.01820661183358032,13.6399,7.24089
95_83,"['94_9', '93_17']",15,0.011799776133152536,13.6424,7.19655
95_26,"['94_20', '94_19']",16,0.03588346012633306,13.6983,7.25592
95_37,"['94_38', '94_70']",16,0.029152614507592236,13.6719,7.29737
95_53,"['94_39', '94_19']",16,0.018300350859959853,13.65,7.31354
95_70,"['94_71', '94_85']",17,0.07583886041863773,13.7821,7.33456
95_58,"['94_89', '94_58']",17,0.04676387427840996,13.7613,7.36742
95_17,"['92_47', '90_19']",17,0.013544018058690169,13.6978,9.6462
95_47,"['94_88', '94_58']",18,inf,14.9657,8.63108
95_14,"['94_35', '94_70']",18,0.3310099384083991,13.9232,9.4331
95_40,"['94_58', '94_19']",18,0.12011949819156095,13.8999,9.43551
95_35,"['94_39', '92_47']",19,inf,14.1939,9.81629
