cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
80_16,"['79_73', '79_77']",1,inf,14.5621,5.59815
80_67,"['76_32', '79_19']",1,inf,13.1286,7.43037
81_53,"['80_65', '79_73']",1,0.1616177214160086,13.4296,7.11427
81_19,"['80_65', '79_19']",1,0.04374896094527181,13.1991,7.37824
80_3,"['79_48', '76_87']",1,0.03749025425648117,13.3239,7.20189
81_81,"['79_9', '79_19']",1,0.015469957932326844,13.3966,7.19172
81_85,"['80_32', '79_9']",1,0.015081047772132608,13.4201,7.18486
79_77,"['78_44', '78_79']",1,0.013832326257989663,14.5385,5.63228
81_45,"['80_3', '79_19']",1,0.010848621309267687,13.3442,7.19255
79_73,"['78_87', '78_28']",1,0.010787380315216427,14.4792,5.64552
81_54,"['80_87', '80_8']",1,0.005932245926151984,13.4214,7.15452
81_7,"['79_73', '80_16']",1,0.005717711946743642,14.5384,5.64329
81_63,"['79_77', '80_68']",2,0.03994550104594443,14.6177,5.62897
81_22,"['79_73', '79_73']",2,0.0293954567969998,14.4905,5.66048
80_65,"['79_19', '79_19']",2,0.019222908496601576,13.2242,7.40972
81_89,"['80_4', '79_19']",2,0.01333079052111072,13.2053,7.46331
81_52,"['80_63', '79_9']",2,0.011836987394674387,13.4513,7.11534
81_32,"['80_32', '80_32']",2,0.006398050141529027,13.4312,7.16859
81_17,"['80_25', '80_25']",3,0.02786102971701173,14.5316,5.68656
81_82,"['80_63', '80_63']",3,0.01669519392907555,13.5458,7.14063
81_48,"['79_19', '80_9']",3,0.015406168888027486,13.2422,7.4583
81_55,"['74_51', '80_88']",3,0.012695211100432428,13.2213,7.64018
81_47,"['80_37', '79_9']",3,0.010979432634408589,13.364,7.4299
81_34,"['80_16', '80_16']",3,0.010268939658584152,14.5828,5.67081
80_32,"['79_51', '79_9']",3,0.007939743005451423,13.4793,7.1642
81_35,"['78_28', '80_69']",3,0.00582515363481083,14.5644,5.67135
81_74,"['80_63', '79_9']",3,0.005747051176125537,13.5086,7.14679
79_9,"['78_7', '78_7']",3,0.005620520399824006,13.442,7.17239
81_65,"['80_9', '80_87']",3,0.004864147156630759,13.4673,7.17173
81_14,"['79_4', '80_8']",4,0.014248130748363315,13.2477,7.64975
81_25,"['79_4', '80_3']",4,0.010298118674642994,13.3828,7.46135
81_39,"['80_3', '79_19']",4,0.009893687574442584,13.2546,7.57997
81_1,"['80_65', '80_69']",4,0.007686376389125038,14.5707,5.68033
81_70,"['79_9', '79_4']",4,0.00740278168867781,13.5159,7.14872
81_5,"['80_87', '80_87']",4,0.0060020778658433135,13.4938,7.16929
81_77,"['80_63', '76_32']",4,0.00486703011856384,13.4428,7.19458
81_51,"['79_19', '80_37']",5,0.035850656567146526,13.2685,7.62925
81_78,"['80_68', '80_32']",5,0.02237159673597237,13.8408,7.15416
81_31,"['80_52', '79_73']",5,0.021058869779809305,14.5747,5.73344
76_87,"['75_11', '75_10']",5,0.014745617697046265,13.6061,7.16198
81_36,"['80_32', '80_31']",5,0.01461694796314732,13.462,7.32699
81_2,"['80_53', '80_69']",5,0.012552577348874749,14.5792,5.70876
81_76,"['80_31', '79_19']",5,0.009976259765369888,13.4711,7.24707
80_63,"['76_87', '77_87']",5,0.00969307240180987,13.5588,7.16262
