cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
38_79,"['36_83', '37_35']",1,inf,15.2652,6.6007
41_80,"['40_45', '40_32']",1,inf,13.772,8.4678
39_41,"['37_35', '38_36']",1,0.08219110867461521,14.5648,8.01244
40_53,"['38_24', '39_61']",1,0.06235258048344093,15.0542,6.67935
41_37,"['38_79', '39_49']",1,0.043742588468898794,14.9526,7.04035
40_8,"['39_49', '38_77']",1,0.03264398191390102,14.1811,8.32592
41_83,"['39_65', '40_31']",1,0.027048028108374138,14.2584,8.16288
40_32,"['39_35', '39_49']",1,0.023333096724282354,14.9433,7.11215
41_44,"['39_65', '39_65']",1,0.023045466323819843,13.778,8.40481
40_88,"['36_83', '39_79']",1,0.021712069495398674,14.3452,8.01943
41_31,"['39_60', '40_89']",1,0.021027822685098656,13.8904,8.3581
41_76,"['39_32', '40_8']",1,0.015915735039689457,14.1884,8.25974
41_52,"['40_9', '40_8']",1,0.004915183859100655,14.1881,8.31608
39_65,"['38_82', '38_70']",1,0.0028702448856800632,13.773,8.43592
41_34,"['40_71', '33_69']",2,0.08226908418350819,15.0904,6.85901
41_72,"['40_88', '40_37']",2,0.08188509386809759,15.0054,7.12648
41_38,"['40_45', '39_32']",2,0.031150051639241526,13.8274,8.42739
41_84,"['40_45', '36_83']",2,0.02888872672205462,14.2189,8.29707
41_70,"['40_45', '40_31']",2,0.024174099309623765,14.0044,8.36052
40_45,"['39_11', '39_65']",2,0.017341971946709094,13.9187,8.41097
41_77,"['40_45', '40_66']",2,0.014116469704932385,13.9444,8.38951
41_66,"['40_78', '39_41']",2,0.013967370843590319,14.5707,8.06528
39_32,"['38_2', '38_82']",2,0.009925543936796538,14.2682,8.27324
41_0,"['40_88', '39_65']",2,0.008235854506294807,14.2701,8.20624
41_27,"['40_89', '39_41']",2,0.007535176584251481,14.182,8.33467
41_47,"['40_53', '33_69']",3,0.06930223365845636,15.2037,6.92593
41_4,"['40_67', '39_41']",3,0.028527211010985806,14.5714,8.07604
41_48,"['40_89', '39_60']",3,0.025379258459941798,13.8634,8.48083
41_56,"['39_60', '40_50']",3,0.018395235118231264,14.0339,8.43664
41_75,"['39_60', '39_60']",3,0.014578623045490378,14.061,8.36481
40_31,"['39_45', '39_61']",3,0.012072226104286382,14.3012,8.20972
41_14,"['40_45', '39_32']",3,0.010124748703803761,13.9293,8.44791
41_42,"['40_88', '40_53']",4,0.16997190889319605,16.0784,7.38448
41_64,"['38_79', '40_50']",4,0.037498426133109365,15.3354,7.39613
41_39,"['39_65', '40_89']",4,0.021932315148723375,13.9676,8.92435
41_29,"['38_79', '40_80']",4,0.016723023765224283,14.0537,8.50286
41_11,"['40_80', '40_84']",4,0.015586983887392204,15.3311,7.39679
41_21,"['40_31', '40_31']",4,0.015310202083532176,14.3715,8.22652
41_59,"['38_79', '39_41']",4,0.014682839110155393,14.6588,8.09821
41_6,"['40_45', '38_79']",4,0.013905791287143143,14.0921,8.37192
41_62,"['39_32', '39_41']",4,0.013256985048821557,14.6445,8.18284
41_88,"['39_32', '40_50']",4,0.007294237730997161,14.327,8.28855
41_8,"['40_45', '40_53']",4,0.007115101109740765,14.6389,8.21892
41_2,"['40_88', '40_32']",5,0.07206448871486128,15.7829,7.44195
41_26,"['40_89', '40_50']",5,0.03180666714821914,14.0982,8.48583
41_79,"['38_79', '40_50']",5,0.03011230934431377,14.52,8.2323
41_51,"['39_41', '40_31']",5,0.017489027662202502,14.8069,8.13395
41_68,"['39_32', '40_31']",5,0.013758446484091967,14.3817,8.31278
41_9,"['39_60', '38_24']",5,0.011926268140195739,14.276,8.38993
41_60,"['40_80', '40_45']",5,0.009049362520915571,14.3231,8.38454
41_49,"['39_49', '40_88']",6,0.019770991087079,15.7878,7.50019
41_10,"['38_79', '40_50']",6,0.01818772494381434,14.5616,8.25998
41_74,"['38_79', '40_45']",6,0.01766589846205769,14.8387,8.23419
41_5,"['40_53', '39_65']",6,0.010990323731576471,14.2956,8.44294
41_58,"['40_70', '39_60']",6,0.0055295847714299075,14.3346,8.38532
41_20,"['40_89', '39_49']",7,0.10455285948418687,15.7952,7.63685
