cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
46_62,"['45_46', '44_43']",1,inf,15.0088,6.36445
47_16,"['42_35', '43_27']",1,inf,13.6936,8.39723
48_71,"['45_13', '45_46']",1,0.0965177194303195,14.2893,7.89592
47_84,"['44_62', '45_82']",1,0.04779865977477736,14.8406,7.1033
47_60,"['46_79', '45_2']",1,0.0393630283626666,14.9621,6.48538
48_52,"['47_71', '47_27']",1,0.03692349980879776,14.8702,6.86019
47_62,"['45_0', '45_0']",1,0.035929800121446635,14.0602,8.06878
48_40,"['45_2', '45_2']",1,0.025889317987283562,14.1558,7.97725
48_37,"['47_62', '47_23']",1,0.02289634059093752,13.9501,8.07606
48_81,"['45_2', '47_19']",1,0.01938463249376834,13.7284,8.3274
45_46,"['44_67', '44_46']",1,0.016103436088017987,14.287,7.92064
48_15,"['47_23', '47_30']",1,0.016095288656989715,13.7175,8.37728
48_26,"['47_60', '45_82']",1,0.014230707464393456,14.945,6.5417
45_2,"['44_46', '44_21']",1,0.011869021584017814,14.157,7.96019
48_55,"['47_19', '47_60']",1,0.005544708467545661,13.7562,8.30743
48_33,"['47_60', '45_46']",2,0.047981053000603985,13.9943,8.25654
48_29,"['45_0', '47_23']",2,0.03516650000854854,14.1943,8.05424
48_1,"['47_14', '47_23']",2,0.028018226301709224,14.2724,7.99736
48_0,"['47_60', '47_60']",2,0.02681770676149981,14.9843,6.51742
47_27,"['45_46', '45_82']",2,0.026422705184120866,14.8935,6.93689
48_10,"['45_13', '46_61']",2,0.02431842982660177,13.8014,8.33462
48_30,"['47_80', '45_0']",2,0.024171823643797215,13.9526,8.29104
48_9,"['45_82', '46_79']",2,0.02171605458980063,14.9112,6.90775
48_39,"['45_46', '46_48']",2,0.02122535082069666,13.7579,8.3587
48_88,"['45_46', '47_30']",2,0.017071167810757838,14.1607,8.10605
46_61,"['42_35', '44_67']",2,0.014572376667923074,13.7535,8.38265
48_64,"['45_0', '45_0']",2,0.013609608701932053,14.1032,8.11302
45_82,"['40_32', '44_84']",2,0.013438271378657076,14.8707,7.01203
48_6,"['45_46', '47_32']",3,0.04388572533441764,14.6394,8.07339
48_3,"['45_2', '47_16']",3,0.04119620229335826,13.8145,8.35018
48_48,"['47_80', '45_82']",3,0.01496805527873566,14.9546,6.97763
48_56,"['46_61', '47_30']",3,0.014825897749934272,14.0749,8.26125
48_38,"['46_79', '47_27']",3,0.011997405691337445,15.0057,6.56177
48_89,"['47_39', '45_46']",3,0.0062487659169682295,14.1564,8.20439
48_4,"['46_61', '45_46']",3,0.004925566806743144,14.2168,8.08168
48_74,"['45_0', '47_3']",4,0.06091067886318941,15.1468,6.72381
48_42,"['46_61', '47_62']",4,0.05564103352930862,13.8995,8.37845
48_84,"['47_32', '47_4']",4,0.04485798512433696,15.1813,6.597
48_58,"['47_84', '47_71']",4,0.026543937629462295,14.1087,8.27088
48_28,"['46_17', '47_63']",4,0.022300061478541168,15.0334,7.15575
48_67,"['47_16', '45_46']",4,0.009791096096298281,14.2312,8.10168
48_54,"['46_61', '47_84']",4,0.00962663068403596,15.0359,6.98198
48_14,"['47_19', '45_46']",4,0.009088662213191016,14.3099,8.08713
48_65,"['47_23', '45_2']",4,0.006882676479527797,14.2235,8.14495
48_36,"['45_13', '45_82']",5,0.04150920680516139,15.073,7.09846
48_86,"['45_82', '47_35']",5,0.03495044844601378,15.2649,7.0424
48_72,"['45_2', '45_46']",5,0.023459187333211725,14.3283,8.1413
48_60,"['46_61', '47_32']",5,0.018172051607985996,14.0906,8.42345
48_44,"['47_62', '47_60']",5,0.015790951515945416,14.3539,8.08875
48_24,"['46_61', '45_46']",5,0.009506138730477266,14.2779,8.2356
48_50,"['47_27', '47_80']",6,0.1444451022622957,15.1521,7.39077
48_85,"['47_84', '47_80']",6,0.07171472122450456,15.2444,7.16682
48_12,"['47_19', '45_46']",6,0.030735511612026374,14.4232,8.14731
48_34,"['46_61', '47_14']",6,0.0188081253133037,14.361,8.18627
48_87,"['45_0', '47_16']",6,0.011545397725555372,14.2162,8.51755
48_2,"['45_2', '47_3']",6,0.007977585951229113,14.4177,8.1718
48_70,"['45_2', '47_84']",7,0.02114122988578964,14.3089,8.65551
48_66,"['47_84', '47_80']",7,0.020555888566893707,14.2401,8.77141
48_82,"['47_84', '47_19']",7,0.01831956533901997,14.4156,8.47995
48_11,"['45_46', '47_84']",7,0.004808444643075131,14.4217,8.17813
48_57,"['45_82', '45_2']",8,0.22977465208907466,14.2754,9.28321
48_47,"['47_14', '46_17']",8,0.0609062196688926,14.486,8.72365
48_31,"['46_61', '46_61']",8,0.053425616325732665,14.2947,8.80796
48_25,"['45_82', '46_61']",8,0.04410712912852522,14.2911,9.09027
48_76,"['47_30', '46_48']",8,0.02373048909782863,14.524,8.36693
48_61,"['47_84', '47_16']",8,0.017725218565811118,14.6815,8.22957
48_27,"['47_23', '47_84']",8,0.015583292410188757,14.7018,8.19737
48_78,"['47_71', '45_82']",8,0.013660596365622196,14.5606,8.30634
48_49,"['47_27', '47_16']",9,inf,14.392,11.95
