cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
4_10,"['3_39', '2_89']",13,0.038612678521138775,35.9428,16.474
4_77,"['2_16', '3_10']",13,0.035400460009211904,35.3634,17.7827
4_61,"['3_46', '3_77']",13,0.032560455871501984,42.775,15.8616
4_18,"['3_39', '3_6']",13,0.02661732504137692,39.766,15.9107
4_34,"['0_59', '2_68']",13,0.021292570705502726,37.3016,16.0231
4_35,"['3_70', '1_14']",14,0.1047563450497161,34.8523,24.3989
4_86,"['3_80', '3_70']",14,0.04855762973297345,49.3212,15.7972
4_16,"['2_89', '1_0']",14,0.04215686523672742,46.4401,15.9335
4_24,"['3_84', '0_59']",14,0.0222796053300061,37.8496,16.7393
4_49,"['3_33', '0_98']",14,0.022267906464674754,42.2524,16.508
4_79,"['3_24', '0_98']",14,0.02046557722086602,37.5405,17.6343
4_76,"['3_10', '2_11']",15,0.10718959846426729,38.3868,23.399
4_85,"['3_80', '2_75']",15,0.04375701325645695,41.4947,16.873
4_68,"['1_0', '3_59']",15,0.01620026169694294,38.8518,17.0633
4_84,"['3_10', '3_6']",15,0.014113254072140757,41.7534,16.8119
4_66,"['2_16', '3_80']",16,inf,38.6064,28.9861
4_80,"['3_33', '3_84']",16,0.033076742132022746,45.725,17.0642
4_48,"['3_80', '1_0']",16,0.013167083993266205,39.0121,17.2689
4_50,"['3_6', '3_70']",17,0.05277859330311837,48.3613,17.1101
4_78,"['1_0', '3_36']",17,0.030008775790678066,41.9306,18.8787
4_14,"['3_84', '1_0']",18,0.10708121062754582,43.3549,19.1059
4_40,"['2_16', '0_98']",19,inf,62.1986,20.4696
