cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
56_11,"['55_25', '55_46']",5,0.1489800232787572,15.271,7.32554
56_74,"['55_87', '55_59']",5,0.08429575685799794,15.8502,6.96689
56_42,"['55_32', '52_51']",5,0.04134375512562194,14.2229,7.95417
56_27,"['51_51', '55_88']",5,0.022972394503132272,13.7429,8.29855
56_2,"['53_21', '55_3']",5,0.02166818632730678,14.3059,7.9534
56_80,"['52_51', '55_25']",5,0.019626449098602894,14.0224,8.01216
56_73,"['55_74', '55_88']",5,0.009416703629297325,13.7931,8.29734
56_29,"['55_69', '55_59']",5,0.008936907339816506,14.0229,7.98923
56_75,"['55_3', '51_51']",6,inf,16.2183,7.30952
56_4,"['52_51', '55_35']",6,0.0215752793473678,14.4755,7.96356
56_19,"['52_51', '55_69']",6,0.019405694090025443,13.7628,8.39508
56_47,"['53_25', '55_69']",6,0.014207302096015645,13.9516,8.34733
56_57,"['55_46', '52_82']",6,0.010834915004212806,14.3962,7.96901
56_61,"['55_12', '55_69']",6,0.00880860641156302,14.0337,8.01728
56_14,"['55_55', '55_69']",7,0.15328977082771705,13.7877,8.59499
56_7,"['55_32', '55_46']",7,0.03293550354785875,14.5612,7.99593
56_5,"['52_51', '53_25']",7,0.023558075277715376,14.3812,8.03336
56_56,"['51_51', '55_7']",7,0.010335986949523191,14.0941,8.06891
56_86,"['55_69', '55_42']",7,0.00752956518283889,14.0513,8.12367
56_49,"['55_45', '55_35']",8,0.024014954727385424,14.5179,8.05938
56_45,"['55_35', '55_42']",8,0.01965816400182378,14.2596,8.30793
56_68,"['55_42', '55_35']",8,0.013809078291354852,14.0772,8.40869
56_28,"['54_45', '52_51']",8,0.013271386980665609,14.426,8.16588
56_21,"['52_51', '55_7']",8,0.009966311777217823,14.4381,8.12153
56_20,"['54_45', '55_3']",8,0.007446265729302105,14.3906,8.30192
56_23,"['55_25', '52_51']",8,0.006591627081079664,14.09,8.40836
56_82,"['55_3', '55_7']",9,0.054567478112729675,14.1413,8.43555
56_78,"['55_9', '51_51']",9,0.034479503503376537,14.3475,8.36604
56_51,"['55_35', '55_69']",9,0.015198276427807576,14.2971,8.4019
56_38,"['51_4', '53_21']",9,0.011045062364139331,14.4548,8.1298
56_69,"['55_12', '52_82']",10,0.06312506293684801,14.8775,8.15445
56_3,"['55_25', '55_25']",10,0.0626270922048714,14.2721,10.7677
56_81,"['55_46', '53_21']",10,0.01779803922040406,14.4397,10.7643
56_34,"['52_82', '55_46']",10,0.01642180419832965,14.5157,8.15987
56_41,"['55_42', '55_35']",10,0.011435857168581696,14.4632,8.3553
56_9,"['53_21', '54_54']",10,0.0038329449154931557,14.6009,8.15954
56_72,"['54_45', '54_45']",11,0.027871126891168982,14.5981,11.1813
56_13,"['55_9', '53_25']",11,0.01663627416221948,14.6055,8.309
56_50,"['54_54', '51_51']",11,0.012679492742498898,14.6682,8.25337
56_76,"['55_32', '52_82']",11,0.008673198598064298,14.925,8.18618
56_18,"['55_59', '55_32']",12,0.012587693256465554,14.684,8.38797
56_48,"['55_42', '55_87']",13,0.1908610743785915,14.7151,9.14237
56_85,"['55_35', '55_9']",14,0.21262900397959578,14.8839,10.71
56_54,"['51_51', '55_45']",14,0.13678397410671653,15.2052,9.48063
56_8,"['55_11', '55_45']",15,0.40258911428306543,15.8315,9.72939
56_64,"['55_69', '55_12']",15,0.1143070139038519,15.1655,11.0065
56_16,"['51_51', '53_21']",15,0.04966089760219345,14.9756,11.2246
56_32,"['54_45', '55_35']",16,inf,15.2481,11.2857
56_83,"['55_45', '55_45']",16,0.0307224916001045,15.8659,11.0903
56_30,"['55_35', '55_7']",16,0.02679557903673966,15.2586,11.1592
