cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
46_62,"['45_46', '44_43']",1,inf,15.0088,6.36445
50_30,"['49_68', '47_16']",1,inf,13.6768,8.30146
49_18,"['48_71', '48_1']",1,0.14851100852548207,14.2067,7.87251
49_17,"['47_60', '47_60']",1,0.060734449860574524,14.915,6.4611
50_26,"['47_84', '49_6']",1,0.05902142974974486,14.7904,6.94699
50_18,"['49_17', '48_52']",1,0.04691736978550773,14.8557,6.61084
48_37,"['47_62', '47_23']",1,0.02964399733933179,13.9501,8.07606
49_71,"['48_37', '48_30']",1,0.0213679387532317,14.0135,8.03617
50_42,"['48_40', '49_68']",1,0.01832088722186034,13.7414,8.2355
50_74,"['48_37', '49_44']",1,0.014096049155034842,14.0561,7.95063
49_82,"['48_40', '47_62']",1,0.013474691866962811,13.9803,8.06922
50_25,"['49_18', '49_82']",1,0.01194519276433272,14.1104,7.92194
50_15,"['49_68', '48_81']",1,0.009768608729496281,13.749,8.20667
50_34,"['47_16', '49_68']",1,0.009703177717954663,13.7045,8.23739
49_68,"['48_71', '47_16']",1,0.008208972404794044,13.8009,8.1581
50_49,"['49_17', '49_17']",2,0.05642181274318893,14.955,6.77821
47_84,"['44_62', '45_82']",2,0.05631795295734736,14.8406,7.1033
50_40,"['48_52', '49_22']",2,0.032619756101074794,14.9932,6.71906
50_27,"['46_62', '49_36']",2,0.025686164512607752,15.0416,6.38467
48_52,"['47_71', '47_27']",2,0.025302337171912045,14.8702,6.86019
50_12,"['49_73', '47_60']",2,0.02090889410006917,14.0339,8.04286
50_62,"['49_45', '48_37']",2,0.01651150562449183,13.7118,8.32665
50_39,"['49_23', '49_71']",2,0.01604255527833231,13.7776,8.30164
50_2,"['48_40', '48_37']",2,0.015162272383385522,13.8554,8.28106
50_70,"['49_82', '49_71']",2,0.014100026658378954,14.123,7.96376
47_16,"['42_35', '43_27']",2,0.013522611425643967,13.6936,8.39723
50_10,"['48_71', '49_45']",2,0.012352753031737145,13.956,8.24687
50_82,"['49_50', '48_37']",2,0.012048998819893318,13.7573,8.30758
50_64,"['49_24', '49_37']",2,0.011752159341079054,13.8333,8.28169
50_51,"['49_68', '49_18']",2,0.010438046767091754,14.247,7.90816
50_66,"['49_46', '46_62']",2,0.010359164633803566,13.7948,8.28985
50_14,"['49_50', '47_62']",2,0.004073319906891116,13.8079,8.28539
50_13,"['46_62', '46_62']",3,0.04626673195773316,15.0542,6.40086
50_59,"['49_10', '49_24']",3,0.032543894025239044,14.3067,7.9442
