cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
7_60,"['6_55', '6_67']",7,0.01709619365991627,22.226,16.6986
7_81,"['6_67', '4_88']",7,0.01620253392268078,32.1071,13.606
7_82,"['6_38', '6_56']",8,0.031782116139414916,26.4373,14.0563
7_76,"['4_45', '6_38']",8,0.01773790568571155,24.4181,15.202
7_2,"['6_55', '6_32']",9,0.02106067361759047,33.6126,14.18
7_67,"['5_21', '6_66']",9,0.02030845368649499,24.7528,16.3317
7_12,"['5_16', '6_55']",9,0.016711890257233766,26.6434,14.5896
7_57,"['6_18', '6_77']",9,0.015665704917105217,32.3233,14.4418
7_64,"['4_45', '6_18']",10,0.044196771532920134,36.4371,14.2362
7_62,"['5_41', '5_16']",10,0.03618765121023439,25.8948,16.5616
7_80,"['6_70', '4_45']",10,0.026043256296412305,28.541,15.0042
7_77,"['6_55', '6_54']",10,0.016567846922382147,32.4248,14.4993
7_72,"['5_41', '4_20']",10,0.01611691218974571,28.2511,16.1866
7_43,"['5_41', '3_70']",10,0.013371212207323154,24.8449,16.9071
7_83,"['6_72', '5_21']",11,0.21198129088739606,42.0933,14.3771
7_51,"['6_72', '6_56']",11,0.11168499357310721,26.9093,18.9324
7_11,"['6_18', '6_66']",11,0.03984577497506545,28.1411,16.697
7_1,"['6_0', '4_20']",11,0.02850981683313942,29.7651,16.4947
7_16,"['3_70', '5_34']",11,0.022616404278570805,30.1176,16.2972
7_79,"['6_66', '3_70']",11,0.019807729283413438,30.6308,16.0378
7_24,"['5_34', '6_64']",11,0.015834216064476568,32.801,14.6392
7_42,"['6_49', '6_55']",11,0.010754972866012675,33.689,14.5016
7_26,"['5_16', '5_21']",11,0.01008372203331349,32.3593,15.9271
7_46,"['6_89', '6_66']",12,0.051639944472596684,29.0262,17.1736
7_37,"['6_18', '6_56']",12,0.021721643914932164,28.315,17.3009
7_38,"['6_89', '5_21']",12,0.021641718676090892,33.8227,14.6403
7_52,"['5_41', '4_11']",12,0.019438383649594645,33.0147,14.7702
7_32,"['5_41', '6_66']",12,0.016090880864480912,31.8236,16.2977
7_68,"['6_66', '4_45']",12,0.014598396928389294,30.6072,16.791
7_56,"['4_20', '4_88']",13,0.05667301268881231,40.2497,14.9572
7_85,"['4_88', '6_38']",13,0.030128974394620374,33.3893,15.5515
7_8,"['6_67', '5_16']",13,0.029763590199830107,30.3258,17.9482
7_78,"['6_55', '3_70']",13,0.029481781115697693,40.9037,14.9479
7_30,"['6_66', '4_11']",13,0.013056691226864134,33.348,16.4226
7_73,"['5_41', '6_72']",13,0.012585155982380266,33.7841,15.1256
7_44,"['6_64', '4_88']",14,0.256747315289595,31.6187,19.3461
7_84,"['2_75', '6_70']",14,0.11682558612368817,31.0754,23.5508
7_7,"['6_55', '5_16']",14,0.06125309718482909,34.3594,18.257
7_6,"['3_70', '4_20']",14,0.05363117105744292,38.2639,15.3458
7_10,"['6_49', '6_64']",14,0.04165244384370069,35.2439,16.1993
7_71,"['5_16', '6_67']",14,0.031827219647401636,34.4613,16.6657
7_50,"['6_89', '6_77']",14,0.028425432203572458,40.8306,15.2399
7_69,"['6_67', '5_41']",14,0.025432920785969575,35.8811,15.7368
7_9,"['6_0', '4_88']",14,0.024613095618679276,34.4471,18.1503
7_45,"['6_72', '6_0']",14,0.008555863303521682,48.911,15.0445
7_15,"['4_20', '6_55']",15,0.3056547435846237,33.1815,22.2785
7_48,"['4_45', '6_67']",15,0.037328966671254404,35.6719,17.7605
7_34,"['2_75', '4_88']",15,0.030690174176883914,41.8496,15.6683
7_55,"['3_70', '6_0']",15,0.0273787853371407,36.1239,15.8498
7_61,"['4_11', '4_88']",16,0.05709604964951781,37.4641,15.9565
7_54,"['3_70', '2_75']",16,0.0026597306708059506,33.7696,23.6363
7_63,"['4_20', '4_88']",17,0.06501826619547899,38.9461,16.9164
7_14,"['6_18', '6_77']",17,0.04517003187358311,38.5965,17.5442
7_70,"['6_89', '6_38']",18,inf,55.4864,25.3617
