cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
84_41,"['83_60', '83_19']",3,0.01107763743476147,13.2565,7.37034
84_76,"['83_12', '83_80']",3,0.010754989657603582,13.1561,7.45284
84_29,"['83_12', '83_0']",3,0.0070796327916553235,13.2016,7.38688
84_81,"['83_32', '83_72']",3,0.00560131924578818,14.5037,5.64185
84_16,"['83_50', '83_12']",3,0.0028955020607511783,13.1296,7.47697
83_19,"['81_53', '81_53']",3,0.002772757245880368,13.5555,7.10421
84_27,"['83_10', '83_0']",3,0.002152814023167569,13.3274,7.15901
83_6,"['82_8', '82_84']",3,0.0012838405096776587,13.4178,7.11196
84_68,"['83_84', '80_67']",3,0.0011979686589503407,13.159,7.40682
84_7,"['80_16', '83_32']",4,0.38582960510284237,14.518,5.66128
84_47,"['81_19', '83_44']",4,0.01861990718055143,13.1924,7.44142
84_23,"['83_50', '83_80']",4,0.014642338488626169,13.1316,7.56545
84_9,"['83_31', '83_0']",4,0.010587465080494105,13.3512,7.18654
84_22,"['83_86', '81_53']",4,0.009884640202764838,13.3616,7.16673
84_39,"['83_40', '83_27']",4,0.006675424032335772,13.4309,7.11607
84_5,"['83_0', '83_19']",4,0.006162669356049099,13.4216,7.15888
84_69,"['83_78', '83_6']",4,0.004944925082346502,13.3716,7.16428
84_13,"['82_43', '83_64']",4,0.0044145225913419794,13.2813,7.38189
84_44,"['83_19', '80_67']",4,0.00389376959470235,13.2762,7.40661
84_20,"['83_10', '83_6']",4,0.0037516159199996856,13.3308,7.20559
84_78,"['83_0', '83_80']",4,0.0012847760787666348,13.1561,7.46272
84_0,"['83_78', '83_6']",5,0.01976194264356597,13.469,7.14762
84_88,"['83_80', '81_19']",5,0.013142305016412215,13.16,7.46358
84_67,"['83_86', '82_43']",5,0.0103724276512152,13.3794,7.28093
84_33,"['83_12', '83_19']",5,0.007793317743538367,13.3529,7.39919
84_34,"['83_51', '83_64']",5,0.004910620290496619,13.2709,7.44651
84_1,"['80_67', '83_78']",5,0.003536963816448541,13.4171,7.18444
84_28,"['82_43', '83_80']",6,0.020961213404564766,13.2335,7.6791
84_4,"['80_67', '82_43']",6,0.017846362824008765,13.2412,7.61392
84_32,"['83_6', '80_67']",6,0.01588248203983173,13.6216,7.16431
84_72,"['83_80', '83_6']",6,0.01564086290639406,13.5106,7.17914
84_89,"['83_78', '83_64']",6,0.007545901929084369,13.3157,7.45808
84_71,"['82_43', '80_67']",6,0.006281158348887544,13.497,7.18619
84_15,"['82_43', '83_64']",6,0.0035848803431889494,13.2935,7.46664
84_3,"['83_19', '83_64']",6,0.0034149527333816065,13.3731,7.4108
84_19,"['83_10', '81_53']",6,0.0026135429194738525,13.4183,7.23835
84_2,"['83_72', '82_43']",7,0.024592671696718065,13.581,7.18148
84_35,"['80_67', '79_73']",7,0.012911325549038063,13.29,7.77296
84_36,"['83_80', '83_60']",7,0.007632250627797175,13.4304,7.27277
84_40,"['82_43', '81_53']",7,0.007065323800687866,13.5383,7.20509
84_66,"['83_19', '83_64']",7,0.0035826238792817985,13.2969,7.46874
84_48,"['80_16', '81_19']",8,0.039951300229172475,13.8336,7.21571
84_43,"['83_40', '79_77']",8,0.02964972005475504,13.7335,7.23516
84_54,"['82_43', '83_64']",8,0.015883160725102798,13.4394,7.41836
84_55,"['80_67', '80_16']",8,0.013758450694272804,13.558,7.24638
84_82,"['80_67', '83_19']",8,0.009768609511117809,13.3001,7.481
84_59,"['83_12', '83_51']",8,0.007140794076402306,13.2976,7.64849
84_25,"['79_73', '83_64']",8,0.006722001537376967,13.5543,7.36609
84_65,"['79_73', '83_6']",9,0.01559443219210617,13.6226,7.49233
84_51,"['83_12', '83_32']",9,0.013653922286325167,13.6511,7.29226
84_14,"['81_53', '83_64']",9,0.0130655682265278,13.3301,7.5472
84_10,"['83_10', '82_18']",9,0.012936182905771526,13.6807,7.25997
84_70,"['83_12', '83_3']",10,0.0945324650623783,14.0467,7.29296
84_86,"['82_18', '80_67']",10,0.021473546279399063,13.6895,7.31499
84_53,"['80_16', '80_67']",10,0.013577112323025945,13.4873,7.58801
84_62,"['83_80', '81_53']",10,0.012573763491018037,13.3906,7.6347
84_57,"['83_0', '83_78']",10,0.011045222351896186,13.6688,7.40816
84_74,"['79_73', '83_64']",10,0.007238370048114116,13.4945,7.56345
84_64,"['83_72', '83_72']",11,0.04172439587287066,13.9022,7.34357
84_52,"['82_18', '83_84']",11,0.024415496959359084,13.3947,7.71658
84_85,"['80_67', '83_80']",11,0.00937683838262505,13.4101,7.66449
84_49,"['83_80', '83_10']",12,0.062241076195578005,13.4188,7.97052
84_31,"['81_53', '83_80']",12,0.026925227297767744,13.714,7.76845
84_38,"['83_72', '83_84']",12,0.019468535821197536,13.653,7.81211
84_17,"['83_84', '83_72']",12,0.01188218401316965,13.484,7.83757
84_79,"['80_16', '83_80']",13,0.3630852203195251,13.5401,8.14598
84_61,"['79_73', '83_80']",13,0.08005144901957865,13.9334,7.83767
84_58,"['83_72', '83_3']",14,inf,15.804,9.75672
84_63,"['83_84', '80_16']",14,0.12376393949204406,14.1766,9.83881
84_11,"['83_80', '81_53']",14,0.07241958127592818,13.7318,10.0746
84_50,"['81_19', '83_10']",15,0.08002937935538573,13.8075,10.1649
84_8,"['83_3', '83_80']",16,0.1519178648795452,14.2094,10.2896
84_12,"['83_72', '83_0']",17,0.33530674165618296,14.7754,10.3647
84_77,"['79_73', '83_72']",18,inf,15.4242,10.5784
