cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
55_63,"['52_86', '52_86']",1,inf,64.16046666666666,17.056533333333334,6.903482582582583
56_76,"['42_83', '42_83']",1,inf,65.13506666666666,16.92213333333333,6.926768168168169
59_61,"['51_56', '51_56']",1,inf,22.50123333333333,13.907766666666667,14.249272672672674
59_70,"['57_43', '57_43']",1,inf,20.442000000000004,15.575159999999999,14.904787387387389
60_52,"['59_70', '59_53']",1,inf,20.429199999999998,31.04896666666667,13.72633813813814
60_69,"['59_36', '59_53']",1,inf,23.497633333333336,34.61226666666667,12.39030825825826
60_11,"['59_41', '57_64']",1,0.2562283715530477,26.104533333333336,31.701399999999996,11.444345615615612
60_30,"['59_25', '59_74']",1,0.21889178858573233,46.707766666666664,26.124200000000002,8.267130510510512
60_7,"['59_61', '59_25']",1,0.18746469042404532,33.01933333333333,27.569433333333333,9.426238048048049
60_38,"['59_86', '57_64']",1,0.18691129814569238,29.333866666666665,18.4629,10.801554114114113
60_86,"['59_63', '59_86']",1,0.1687318590498187,29.233533333333337,28.796666666666667,10.500501051051051
60_47,"['59_35', '59_52']",1,0.16400357950078986,23.714366666666667,34.3461,12.092985825825826
59_74,"['57_64', '57_75']",1,0.1552134151385889,32.609566666666666,19.849533333333333,10.19743933933934
60_39,"['59_70', '59_22']",1,0.14514317018762032,21.467433333333332,33.23976666666667,12.688474834834834
60_22,"['59_1', '59_26']",1,0.14003032399790946,44.94656666666666,24.290533333333332,8.509235015015015
60_32,"['59_57', '59_11']",1,0.12842959724357053,27.1335,19.6322,11.12307813813814
60_40,"['59_70', '59_61']",1,0.12189618231196865,20.675,14.255700000000003,14.386916996996996
60_0,"['59_26', '59_15']",1,0.11431274400751516,40.291666666666664,21.767200000000003,9.383924654654654
60_55,"['59_53', '59_40']",1,0.10334356083266977,42.409533333333336,19.268033333333335,8.881967117117116
60_53,"['59_11', '59_15']",1,0.09541249055528467,34.984166666666674,19.049433333333333,9.888427387387388
59_86,"['56_76', '57_43']",1,0.09529456462832597,35.9335,19.82636666666667,9.533426276276275
60_78,"['59_63', '59_61']",1,0.09473213153348564,22.274833333333333,15.056816666666668,13.667082642642645
60_63,"['59_36', '59_11']",1,0.09288192477934659,28.481666666666666,17.730733333333333,11.187937897897898
60_77,"['59_63', '59_86']",1,0.09180729952380215,34.50033333333333,22.56483333333333,8.777942252252252
60_18,"['58_42', '55_63']",1,0.09146399264496397,47.57343333333333,16.17396666666667,9.16300966966967
60_16,"['55_63', '59_1']",1,0.09053529223083527,61.178666666666665,21.2894,7.084027687687687
60_64,"['59_61', '59_70']",1,0.08981201768392012,21.7183,21.48936666666667,13.974491231231232
60_28,"['59_36', '59_70']",1,0.08758802159330353,23.78923333333334,29.69583333333333,12.405209579579582
60_44,"['59_74', '59_1']",1,0.08734911513985351,49.64846666666667,22.383499999999998,8.138662912912913
60_12,"['59_40', '59_22']",1,0.08545999554115144,38.29226666666667,17.735166666666668,9.787182882882883
60_9,"['59_40', '55_63']",1,0.08493463472661382,61.85673333333333,17.180833333333336,7.137361561561562
60_80,"['55_63', '59_86']",1,0.08451873526159398,58.1762,17.463166666666666,7.397131051051051
60_50,"['59_15', '56_76']",1,0.08427247413728631,58.58360000000001,21.33026666666667,7.297131711711713
60_3,"['59_74', '59_70']",1,0.08397820150961482,22.3968,15.390276666666667,12.989510210210211
60_70,"['59_74', '59_40']",1,0.08294058665038254,55.26593333333333,20.4337,7.730462372372372
60_5,"['56_76', '57_64']",1,0.0787736260073057,51.08326666666667,23.243966666666665,7.777666246246246
60_26,"['59_1', '59_74']",1,0.0787299575282282,48.318666666666665,23.883166666666668,8.0968
60_15,"['59_70', '59_61']",1,0.07860901829857082,21.499233333333333,29.3036,13.257716756756757
60_20,"['56_76', '59_26']",1,0.07802675274392448,56.283233333333335,16.224266666666665,7.845811771771771
59_53,"['58_42', '57_77']",1,0.07668513080788655,21.25746666666667,34.48083333333333,13.34526954954955
60_33,"['58_42', '58_42']",1,0.07508018329535256,20.445099999999996,16.019983333333332,14.851469069069068
60_84,"['59_26', '59_41']",1,0.07321392450375952,32.707,30.3952,9.724253033033035
60_81,"['59_68', '59_40']",1,0.07186128310496935,53.587066666666665,22.172166666666666,7.8703792792792795
60_75,"['59_53', '55_63']",1,0.06654138889832589,43.96136666666666,18.7317,8.885733963963965
60_89,"['59_57', '59_80']",1,0.06647482186314342,38.96163333333333,19.893966666666667,9.530140750750752
60_37,"['59_63', '59_61']",1,0.06631810379453167,25.156166666666664,15.826999999999998,12.23894894894895
60_57,"['59_61', '55_63']",1,0.06422062622898127,45.49143333333333,19.0179,8.679276696696697
60_79,"['59_63', '56_76']",1,0.06403387901202906,55.76603333333333,21.897833333333335,7.503699279279279
60_45,"['59_22', '56_76']",1,0.0607983960367588,52.6386,22.849866666666667,7.759913123123123
60_48,"['59_25', '59_36']",1,0.05970892082640842,43.05113333333333,17.3344,9.616560060060062
60_74,"['56_76', '59_86']",1,0.05926231821535676,60.71233333333333,17.586866666666666,7.197017477477478
60_10,"['59_53', '59_74']",1,0.05888236208096295,23.187699999999996,23.12636666666667,12.615695585585584
60_85,"['59_70', '59_55']",1,0.05832884279554732,20.901133333333334,23.434120000000004,14.31770873873874
60_21,"['59_86', '59_40']",1,0.056610357084796115,45.7523,17.206033333333334,8.929067777777778
60_6,"['59_25', '59_52']",1,0.05551272203303845,38.54023333333333,29.105033333333335,8.149161141141143
60_51,"['59_27', '59_86']",1,0.054295376697971555,24.28193333333333,16.6919,12.224785405405404
60_27,"['59_36', '59_25']",1,0.05384870480041039,52.25466666666667,18.6399,7.905924264264264
60_83,"['58_42', '59_11']",1,0.0537017343696424,22.71756666666667,30.710966666666668,12.744965135135134
60_1,"['59_57', '59_70']",1,0.050900046112477865,22.257933333333337,16.088626666666666,13.79687660660661
60_13,"['58_42', '59_15']",1,0.04784623778653026,23.07806666666667,15.550933333333333,12.774789789789791
60_72,"['59_36', '56_76']",1,0.0473535547544202,55.37093333333333,22.049633333333333,7.672262912912913
59_1,"['56_76', '58_58']",1,0.04729100075887013,54.83566666666667,21.4297,7.8115054054054065
60_23,"['59_25', '59_61']",1,0.04574586308312637,39.6518,17.3779,9.667015375375373
60_29,"['59_53', '59_74']",1,0.04270291979626225,24.013733333333334,16.5654,12.648951771771772
60_76,"['59_15', '59_1']",1,0.04224210999505324,46.14143333333334,24.006200000000003,8.503016846846846
60_88,"['59_25', '59_41']",1,0.0415696728598926,47.96243333333333,17.552000000000003,8.5310896996997
60_68,"['59_61', '59_63']",1,0.04104662374392833,25.465833333333336,15.1667,12.762269369369369
60_71,"['59_57', '55_63']",1,0.039989290601530184,54.97696666666667,17.868066666666664,7.986418918918919
60_8,"['59_22', '59_25']",1,0.038545316629833036,48.214666666666666,21.31273333333333,8.377147597597597
60_58,"['59_74', '55_63']",1,0.03414878692652354,55.31,17.944533333333332,7.853187387387387
60_14,"['59_61', '56_76']",1,0.03363991595035515,52.26186666666666,15.971633333333331,8.499677057057058
60_24,"['59_71', '58_42']",1,0.024912089197136698,20.6524,16.782766666666667,14.364711201201203
60_25,"['59_1', '55_63']",1,0.023907706450606428,60.88396666666667,17.401966666666667,7.2188603003003005
59_25,"['58_87', '55_63']",1,0.01824351141871714,60.8339,17.616,7.1721684684684694
60_36,"['56_76', '59_57']",1,0.010835190945269406,55.56763333333333,17.3869,7.762743123123123
60_62,"['59_36', '55_63']",1,0.0091756533708756,55.10486666666666,21.320733333333333,7.766594504504504
60_19,"['59_34', '55_63']",2,inf,63.033500000000004,17.371866666666666,7.168357957957959
60_67,"['59_61', '59_70']",2,inf,21.730366666666665,14.988303333333333,14.716660570570573
60_82,"['59_52', '59_1']",2,inf,32.367666666666665,32.6001,10.570322942942944
60_17,"['59_22', '59_26']",2,0.4768316200388328,27.720233333333336,22.0271,11.41719159159159
60_43,"['59_36', '59_57']",2,0.4017859739556989,29.5257,25.605866666666667,11.18644894894895
60_73,"['59_52', '56_76']",2,0.34890872021458375,50.30316666666667,21.099833333333333,8.55483003003003
60_59,"['59_63', '56_76']",2,0.3470668899613012,58.431933333333326,17.666099999999997,7.406618918918919
60_65,"['59_55', '56_76']",2,0.3432935501293429,46.9228,24.534033333333337,8.690533063063064
60_56,"['59_53', '59_36']",2,0.31571190609170274,22.534266666666667,22.687606666666664,13.12620921921922
60_41,"['59_74', '56_76']",2,0.31019374599007377,55.6261,18.9176,7.771902372372373
60_46,"['55_63', '59_63']",2,0.30555014931638586,53.75196666666667,20.409533333333332,7.998198948948949
60_31,"['59_68', '59_86']",2,0.2746103436413632,37.576433333333334,30.0658,9.26647816816817
60_2,"['59_25', '59_61']",2,0.26331744446604005,42.5833,23.673466666666666,8.954399699699701
60_87,"['59_26', '59_63']",2,0.24360064926248248,41.0678,27.652599999999996,8.907064834834836
60_54,"['59_53', '59_61']",2,0.24292880388124366,22.289200000000005,15.320376666666668,13.732569879879877
60_61,"['59_71', '59_74']",2,0.2316941875730536,24.168766666666667,15.659366666666665,13.317489609609611
60_35,"['59_41', '59_11']",2,0.19936014559139126,35.466300000000004,30.029700000000002,9.408183963963964
60_42,"['59_52', '59_1']",2,0.1956246403682317,33.621566666666666,28.764766666666663,10.347501171171173
59_26,"['58_12', '58_58']",2,0.1818517546415747,40.078266666666664,22.841966666666668,9.099432492492491
60_49,"['59_26', '59_74']",2,0.1643927119567154,35.09203333333334,19.814999999999998,9.964875135135138
60_66,"['59_11', '59_61']",2,0.16215007950506688,23.858733333333333,16.42823333333333,13.164195885885887
60_34,"['59_61', '59_1']",2,0.15273376548836648,36.45353333333333,19.753333333333334,10.07779051051051
60_60,"['59_1', '59_53']",2,0.12827023408160704,33.879266666666666,28.2123,10.499247987987987
60_4,"['59_36', '59_80']",3,inf,30.395300000000002,27.574133333333336,11.242556546546547
