cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
16_80,"['13_76', '13_76']",1,inf,64.97643333333333,16.9176,6.940587327327328
17_59,"['16_20', '16_35']",1,inf,28.302366666666668,14.311216666666667,13.065807507507508
20_9,"['16_80', '16_80']",1,inf,64.901,16.958933333333334,6.937069339339338
18_70,"['16_54', '14_35']",1,inf,23.009599999999995,35.283966666666664,13.076526636636638
24_4,"['23_28', '23_53']",1,inf,22.052766666666667,16.604196666666667,14.038976666666668
24_56,"['22_34', '18_70']",1,inf,22.302933333333332,15.51364,14.2526109009009
24_3,"['23_65', '23_34']",1,0.18518899227046567,28.400266666666667,28.3596,10.828470630630633
24_28,"['23_30', '20_9']",1,0.18463189849897876,53.11776666666666,19.58973333333333,8.214258918918917
24_8,"['20_9', '23_1']",1,0.18356767912920627,61.1584,18.29446666666667,7.1233664864864865
24_46,"['20_9', '22_34']",1,0.15619893486040023,38.72833333333333,26.5943,9.989567477477477
24_57,"['23_29', '18_70']",1,0.1491167889162371,34.9458,17.114733333333334,10.726358468468469
24_66,"['18_70', '23_34']",1,0.14333594715481268,24.31703333333333,31.11366666666667,12.007671891891894
23_88,"['22_74', '20_25']",1,0.13473683167394945,44.32286666666666,24.804333333333332,9.114615885885886
24_40,"['23_65', '23_6']",1,0.13361542089149464,44.71823333333333,21.448166666666665,9.037723693693692
23_53,"['20_25', '22_60']",1,0.1328497868809563,23.531999999999996,33.4992,13.010750960960962
24_80,"['23_65', '20_9']",1,0.1318725226436952,56.54096666666666,22.23476666666667,7.506437027027029
24_20,"['23_77', '18_70']",1,0.12868523728723572,32.41506666666667,33.490633333333335,10.353195105105103
24_41,"['23_30', '23_28']",1,0.12767368921169692,24.7196,29.876500000000004,11.80921117117117
24_75,"['23_77', '16_80']",1,0.1248353066589167,59.66546666666667,17.455566666666666,7.4014246846846845
24_47,"['23_6', '23_51']",1,0.12350394391541658,51.4315,23.030900000000003,7.977944744744744
24_86,"['23_37', '23_29']",1,0.11889570392349033,41.989733333333334,16.3368,9.906874594594596
24_79,"['23_51', '23_51']",1,0.11367009349713494,34.5882,26.749533333333332,10.743102282282285
24_36,"['16_80', '23_53']",1,0.11286984926469364,47.06006666666667,18.8532,8.345911111111112
24_73,"['23_53', '23_30']",1,0.1127984380611394,25.44836666666667,15.355366666666667,12.83123834834835
24_6,"['23_37', '20_9']",1,0.10552282612057325,57.953900000000004,21.919600000000003,7.464703663663664
24_59,"['17_59', '20_9']",1,0.10294075991664543,55.0097,17.499033333333333,7.8447448048048045
24_35,"['20_9', '22_34']",1,0.09560530510910471,41.611333333333334,17.889633333333332,9.674811081081083
23_28,"['18_70', '20_25']",1,0.09519852301281942,22.078266666666668,31.845166666666668,13.553534594594595
24_81,"['22_75', '23_51']",1,0.09491102178174735,28.117400000000004,26.35366666666667,11.614210930930929
24_53,"['22_34', '16_80']",1,0.09479092811604456,48.86986666666667,18.013666666666666,8.559891231231232
24_45,"['23_55', '23_30']",1,0.09477336303953418,30.995233333333335,15.812666666666667,12.245306066066066
24_12,"['23_32', '23_28']",1,0.09468258862153188,22.903266666666667,29.744266666666665,13.420284264264266
24_18,"['23_55', '22_75']",1,0.09361609670862782,30.695233333333334,25.274533333333334,10.984196276276274
24_58,"['23_88', '23_37']",1,0.091951654181295,46.28549999999999,25.1534,8.806088438438438
24_88,"['18_70', '23_32']",1,0.0862664840516187,22.186733333333333,32.4875,13.539740240240242
24_69,"['23_8', '17_59']",1,0.0825353751209893,50.31296666666666,15.876700000000001,8.680288648648649
24_85,"['23_29', '23_57']",1,0.08087933228983274,31.489900000000002,17.344,11.460183303303301
24_62,"['23_30', '23_65']",1,0.07957638453321321,33.84663333333334,16.453366666666664,11.34340861861862
24_38,"['23_53', '16_80']",1,0.07946115681219558,51.392566666666674,24.093666666666667,8.332264444444444
24_10,"['18_70', '23_76']",1,0.0763947187590901,26.3523,25.491866666666667,11.744147267267271
24_30,"['23_30', '23_42']",1,0.07589652016076462,40.03763333333333,16.916666666666668,10.41641117117117
24_65,"['17_59', '22_75']",1,0.0747838622335197,27.546833333333336,14.501040000000003,13.460732882882882
24_24,"['23_77', '23_51']",1,0.071207356217918,44.971466666666664,16.937333333333335,9.526787627627629
24_14,"['23_88', '23_30']",1,0.0700237324648191,39.91366666666667,18.150166666666667,10.120720780780779
24_51,"['20_9', '23_51']",1,0.06946255368126725,53.660333333333334,16.592066666666668,8.106751741741741
24_17,"['23_55', '18_70']",1,0.06883911311734228,26.5821,16.339466666666667,12.510085375375377
24_34,"['23_77', '22_75']",1,0.06734765857638324,30.982700000000005,17.709866666666667,11.138292132132134
24_68,"['16_80', '22_34']",1,0.06585561634527078,45.17123333333333,18.218866666666667,8.97477747747748
24_39,"['23_76', '23_30']",1,0.0640251627263785,40.57040000000001,25.451466666666665,9.543913273273274
