cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
70_55,"['65_26', '69_10']",1,0.04260524961131328,44.85746666666666,18.99813333333333,8.671823723723724
70_45,"['69_83', '69_83']",1,0.04146522822543578,53.62416666666667,20.923233333333332,7.39587012012012
70_83,"['69_32', '65_26']",1,0.039981832270205526,52.05643333333334,16.847933333333334,8.509745885885886
69_83,"['68_5', '65_32']",1,0.03612705350030351,53.58853333333334,20.9449,7.395758858858859
70_35,"['64_10', '69_52']",1,0.0359993343674624,22.6968,14.530653333333333,13.255678678678679
70_66,"['65_26', '69_65']",1,0.03523122250948283,59.580000000000005,16.600966666666668,7.455511021021022
70_32,"['68_22', '69_60']",1,0.03356363479698687,25.911266666666666,15.438699999999999,12.127065765765765
70_27,"['59_61', '69_83']",1,0.030706099567873547,24.811733333333336,14.84684,12.703452192192195
70_11,"['59_61', '64_10']",1,0.027350194070512382,21.650333333333332,26.681,13.233833573573571
70_77,"['65_26', '69_44']",1,0.023723429348686435,61.63153333333333,17.189400000000003,7.184466786786788
70_60,"['69_26', '59_61']",1,0.02232624740441418,48.167833333333334,18.0879,8.50284990990991
70_50,"['68_80', '68_80']",1,0.02046252203834399,57.83733333333333,16.6147,7.743716276276277
70_0,"['69_20', '59_61']",2,inf,25.529300000000003,15.810166666666666,12.411520420420421
70_18,"['69_26', '69_83']",2,inf,58.70126666666667,21.134133333333335,7.404727567567568
70_25,"['68_22', '59_61']",2,inf,21.756433333333334,31.73966666666667,13.235911411411413
70_73,"['59_61', '69_32']",2,inf,22.746133333333333,16.32111,14.026269669669668
69_52,"['68_88', '68_81']",2,0.613379286757856,28.45016666666667,18.097933333333334,10.683161741741742
70_65,"['69_70', '59_61']",2,0.5742863306315044,23.305866666666663,26.804033333333336,13.24780942942943
70_54,"['69_2', '68_80']",2,0.5522067340458764,41.158366666666666,20.6855,9.79221978978979
70_74,"['69_70', '69_83']",2,0.4287511775212824,32.79253333333333,22.6136,10.456393633633631
70_64,"['69_22', '69_20']",2,0.4055403590601227,37.04773333333333,25.624233333333336,9.63322162162162
70_5,"['69_60', '69_32']",2,0.36682299599300855,26.1531,16.686666666666667,12.207700960960961
70_56,"['68_80', '69_20']",2,0.3469957323022128,48.52383333333333,17.253866666666667,9.032405885885886
70_67,"['69_47', '65_26']",2,0.2963479637218201,55.34616666666667,22.127333333333336,7.717379759759759
70_47,"['65_26', '68_22']",2,0.2758136368900841,50.918433333333326,17.99053333333333,8.218841741741741
70_19,"['69_49', '69_22']",2,0.2750455882219991,48.758633333333336,24.484499999999997,8.676018108108108
70_82,"['69_9', '68_54']",2,0.24495268570537115,50.11256666666666,23.10676666666667,8.254824714714715
70_89,"['64_10', '69_20']",2,0.21272410236674322,25.3699,16.885233333333332,13.147309009009009
70_68,"['69_20', '69_9']",2,0.19467484234292226,39.75730000000001,25.17486666666667,9.00908795795796
70_30,"['69_83', '68_54']",2,0.11066302153434797,57.417633333333335,21.718766666666667,7.467114114114114
70_22,"['69_44', '68_54']",2,0.09568182131047953,58.0653,17.193766666666665,7.610513843843845
70_49,"['65_26', '69_9']",2,0.09113936916564919,57.15143333333333,22.04386666666667,7.41970042042042
70_70,"['68_54', '69_65']",2,0.06912171264166636,48.6478,16.7471,8.95386012012012
70_13,"['69_65', '59_61']",3,inf,31.863166666666668,20.007433333333335,11.096003813813814
70_43,"['69_22', '69_32']",3,inf,30.027733333333334,26.803766666666665,10.705409249249248
70_44,"['69_20', '59_61']",3,inf,30.42956666666667,21.258066666666664,11.23246366366366
70_62,"['69_3', '68_54']",3,inf,52.50683333333333,20.0938,8.295288288288289
