cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
88_85,"['87_42', '84_19']",1,0.09865672008614763,20.74983333333333,32.605266666666665,12.907952252252253
88_53,"['80_36', '80_36']",1,0.0969168553301078,64.7657,16.922166666666666,6.886794534534534
88_48,"['87_27', '87_15']",1,0.09637583728520797,43.42546666666667,20.661066666666667,8.965392192192194
88_26,"['87_39', '87_50']",1,0.09616068944208736,28.826666666666668,18.464266666666663,10.864576396396396
88_18,"['84_0', '87_15']",1,0.09400722435798711,33.68356666666667,17.985566666666667,10.548356396396398
88_23,"['87_78', '87_25']",1,0.0915971800967064,32.39073333333334,18.263133333333332,10.554219519519522
88_40,"['82_71', '87_25']",1,0.09029498877986855,24.344399999999997,20.866266666666665,11.422679549549548
88_8,"['84_0', '87_53']",1,0.08853814046429836,22.507766666666665,23.3055,12.483012702702702
88_88,"['86_64', '86_79']",1,0.0875319643870789,45.664500000000004,24.201999999999998,8.497297177177176
88_68,"['84_19', '87_41']",1,0.08448765539701586,28.14463333333333,17.633333333333333,11.588943063063065
88_20,"['84_0', '86_79']",1,0.08423887098010484,41.3833,22.9444,9.026258558558558
88_59,"['80_36', '87_44']",1,0.08410206645602611,56.8561,19.6221,7.519642792792793
88_10,"['84_19', '87_46']",1,0.0839152221705286,39.014100000000006,19.3647,9.22292942942943
88_31,"['84_0', '87_50']",1,0.08271652859162229,21.7221,28.4984,12.189435075075075
88_57,"['87_15', '87_50']",1,0.08101122582268779,44.199666666666666,19.035133333333334,8.75681021021021
87_53,"['86_17', '86_38']",1,0.07969437419102784,34.69283333333333,24.21506666666667,9.193690120120118
88_65,"['87_53', '87_42']",1,0.07829061060648458,24.67803333333333,27.86963333333333,11.041104684684685
88_79,"['87_46', '87_10']",1,0.07596971556857054,40.4255,23.824333333333332,8.844732192192193
88_44,"['86_50', '87_42']",1,0.07458125961704244,22.820466666666665,22.721733333333333,12.23466066066066
88_81,"['84_0', '87_77']",1,0.07366993915241685,20.1079,32.8586,13.422229339339339
88_83,"['87_10', '86_64']",1,0.07065120082067844,21.568099999999998,19.537306666666666,13.122088108108109
88_22,"['82_71', '87_44']",1,0.07025626771761895,34.320366666666665,24.734566666666666,9.641528528528527
88_84,"['82_71', '87_50']",1,0.0689886178547936,23.4127,14.566180000000001,12.942357957957958
88_2,"['87_27', '87_15']",1,0.06544130060282285,52.44656666666666,24.74693333333333,7.594255225225226
88_62,"['87_78', '87_39']",1,0.055765322828025585,34.162366666666664,17.977099999999997,10.061225765765766
88_39,"['87_15', '87_27']",1,0.05495798368139857,46.61063333333334,21.12483333333333,8.743276726726727
88_42,"['84_0', '87_13']",1,0.05125606661554104,23.21676666666667,23.8779,12.042705105105107
88_52,"['82_71', '87_25']",1,0.046180289189873595,22.33683333333333,14.478290000000001,13.448017117117116
88_86,"['87_13', '87_46']",1,0.045440568366506444,41.31333333333333,24.4269,8.49071096096096
88_38,"['84_0', '82_71']",1,0.04414843531669531,21.525433333333336,14.388309999999999,13.753407207207209
88_12,"['87_59', '87_12']",1,0.04392672846592047,47.39186666666666,18.413,8.662834294294294
82_71,"['79_35', '79_35']",1,0.04061198244250257,22.471166666666665,13.798153333333332,13.674164864864865
88_30,"['87_15', '87_78']",1,0.03992343817120539,46.51783333333333,18.111933333333333,8.957887357357356
88_6,"['86_79', '82_71']",1,0.03114317034757247,46.58956666666666,17.729166666666664,8.86300840840841
88_73,"['86_79', '87_10']",1,0.03097229164810186,47.28976666666667,17.0364,8.746259939939941
88_5,"['87_75', '87_27']",2,inf,47.16453333333334,25.187166666666666,8.721987027027026
88_19,"['87_77', '84_19']",2,inf,19.8521,34.99746666666667,13.707030000000003
88_25,"['87_19', '87_75']",2,inf,46.231300000000005,25.4876,8.544911231231232
88_72,"['84_19', '82_71']",2,inf,21.388733333333334,14.701466666666667,14.452518048048049
88_78,"['87_50', '84_0']",2,inf,22.6275,14.122003333333334,13.744293003003003
88_34,"['86_64', '87_27']",2,0.7187087785029473,25.2749,33.29356666666666,11.32237867867868
88_36,"['87_15', '87_13']",2,0.662822565965093,29.921099999999996,27.18563333333333,9.998377357357358
88_17,"['82_71', '84_0']",2,0.4047004411687829,21.647433333333336,20.02019,13.212476576576577
88_3,"['87_77', '86_50']",2,0.39755155236641304,21.920066666666667,30.684866666666665,12.736496066066065
88_82,"['87_50', '84_19']",2,0.29465300072032213,23.5241,15.667203333333333,13.214898108108109
88_28,"['87_50', '86_64']",2,0.27328198905613343,22.818766666666665,30.62633333333333,11.821275945945944
88_29,"['87_12', '86_64']",2,0.26876990821361135,34.4329,27.130066666666664,9.703382972972975
88_75,"['87_78', '87_27']",2,0.26338963898052487,44.4144,22.194,8.901705885885887
88_54,"['87_27', '84_0']",2,0.20630121384744293,23.042233333333332,28.953166666666664,11.701817957957958
88_80,"['84_0', '87_78']",2,0.19366926211531468,23.809266666666662,14.797143333333333,13.309178528528532
88_47,"['84_19', '82_71']",2,0.1576237076972049,21.690966666666668,14.16503,14.447854444444445
88_50,"['87_10', '87_44']",2,0.15595977371776257,37.89896666666667,26.434233333333335,9.308588588588588
88_24,"['87_44', '87_44']",2,0.14310605058790885,40.25356666666667,26.625933333333336,9.06850024024024
88_76,"['87_32', '87_10']",2,0.13400211341789606,44.09043333333333,23.678433333333334,9.033337027027029
88_43,"['86_64', '87_15']",2,0.12689775771425618,35.34856666666666,28.246166666666667,9.649022342342343
88_66,"['87_15', '87_19']",2,0.11799852720026441,36.785,26.721566666666664,9.336693303303305
88_56,"['87_27', '87_19']",2,0.11765086019798784,41.37203333333333,26.31696666666667,8.859583183183183
88_33,"['87_15', '87_53']",2,0.11726633678554359,43.96553333333333,24.422733333333337,8.917265135135134
88_46,"['87_77', '86_79']",2,0.11310620155993892,43.089666666666666,26.848033333333333,8.740313723723725
88_87,"['82_71', '87_27']",2,0.1110790551355906,35.44663333333333,26.393199999999997,9.412391591591591
88_16,"['84_19', '87_32']",2,0.10803368952057857,35.205000000000005,28.621733333333335,9.200733753753754
87_27,"['86_79', '86_64']",2,0.0748999010704726,43.3376,26.283133333333335,8.732145645645645
87_44,"['86_43', '83_58']",2,0.06978172449756885,40.7665,26.5174,9.004672702702702
88_1,"['86_50', '84_0']",3,inf,22.346233333333334,34.1265,12.781583273273275
88_15,"['86_50', '87_75']",3,inf,36.716366666666666,26.6347,9.531573933933934
88_89,"['87_77', '86_79']",3,inf,47.42363333333333,28.235766666666667,8.55254066066066
88_21,"['87_77', '87_44']",3,0.957556122846824,25.305833333333336,31.71206666666667,11.850622672672676
88_71,"['87_27', '87_59']",3,0.8096897800460474,37.461333333333336,28.712333333333333,9.218362072072074
88_41,"['86_64', '87_27']",3,0.7906412786986252,30.34166666666667,29.715766666666667,10.667343603603603
88_55,"['87_78', '86_64']",3,0.6943191635400185,30.044233333333334,27.8864,10.717968708708709
88_74,"['87_77', '87_50']",3,0.43025973939858997,23.047366666666665,31.197000000000003,12.046364894894895
88_35,"['87_59', '84_0']",3,0.39784723014490936,23.714299999999998,29.36866666666667,12.312608798798799
