cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
59_61,"['51_56', '51_56']",1,inf,22.50123333333333,13.907766666666667,14.249272672672674
59_70,"['57_43', '57_43']",1,inf,20.442000000000004,15.575159999999999,14.904787387387389
61_14,"['55_63', '56_76']",1,inf,65.04383333333332,16.843300000000003,6.890975525525526
63_78,"['59_70', '62_81']",1,inf,20.2222,30.601733333333332,13.971372912912912
63_81,"['62_74', '59_70']",1,inf,22.140133333333335,32.355333333333334,12.923514234234238
62_87,"['61_21', '61_50']",1,0.2114667837984861,46.6189,24.760833333333334,8.22760975975976
63_32,"['62_9', '62_79']",1,0.17476028975425062,33.27896666666667,19.711433333333336,9.98757087087087
63_12,"['62_55', '62_79']",1,0.16490185920541495,51.9178,18.498733333333334,7.858988288288288
63_73,"['62_74', '62_76']",1,0.15906169041416393,31.49083333333333,23.362033333333333,10.527261861861861
63_86,"['59_70', '62_55']",1,0.15359996988003916,38.71123333333333,26.3883,9.537051261261261
63_42,"['61_14', '62_55']",1,0.13977597867104602,63.91766666666666,19.1398,6.9663445045045025
63_66,"['62_6', '61_14']",1,0.13956036457842416,54.8493,21.808366666666668,7.586253933933933
63_47,"['62_87', '62_81']",1,0.13633585081844535,25.171300000000002,27.830266666666663,11.489241471471473
63_34,"['62_83', '61_14']",1,0.1291662797842368,48.96306666666666,25.5742,7.777490660660661
63_77,"['62_76', '62_6']",1,0.1270272940115727,27.808899999999998,18.877066666666664,10.942501561561562
63_74,"['62_36', '61_14']",1,0.12449525015882505,58.33423333333334,17.58543333333333,7.602697357357357
63_30,"['62_30', '62_33']",1,0.11775977289030153,59.97643333333334,21.827700000000004,7.233798768768769
63_2,"['60_69', '62_87']",1,0.1171081235674766,31.1139,28.013733333333334,9.83942075075075
63_37,"['62_76', '59_70']",1,0.11419935026836438,21.546333333333337,30.237466666666666,13.1086366966967
63_43,"['62_0', '62_10']",1,0.10966651016587865,55.31966666666667,21.043300000000002,7.838703633633635
63_22,"['62_19', '62_33']",1,0.10952490519257005,49.852066666666666,18.567366666666665,8.368712312312311
63_44,"['62_76', '59_61']",1,0.10824529493390375,26.411433333333335,17.1195,11.28176129129129
63_76,"['62_89', '59_61']",1,0.10696349164216992,22.005733333333335,15.519493333333335,14.627521051051048
63_67,"['62_30', '61_14']",1,0.10580039511032381,59.74296666666667,21.454866666666664,7.254480750750752
62_19,"['61_21', '59_61']",1,0.09921769512180637,32.01006666666667,17.7854,10.711282882882882
63_55,"['62_10', '62_81']",1,0.09578281022999732,28.6481,15.309533333333334,11.752333333333334
62_81,"['61_41', '59_70']",1,0.09492697166581779,20.280666666666665,31.526533333333333,13.751984924924926
63_5,"['62_10', '62_78']",1,0.09079194922756555,37.055166666666665,17.682533333333335,9.971248198198198
63_27,"['62_83', '62_6']",1,0.08867758961083114,23.925366666666665,29.593633333333333,11.435932852852853
63_48,"['62_6', '62_10']",1,0.08615234589890264,34.7227,19.556166666666666,10.347348708708708
63_25,"['62_30', '62_6']",1,0.08414226695086208,45.181900000000006,19.254966666666668,8.599572042042043
63_18,"['61_14', '62_10']",1,0.0836438098548083,61.34796666666667,16.8881,7.238160600600601
63_82,"['62_83', '62_37']",1,0.08336674875272265,22.988,16.064766666666667,12.76241987987988
62_51,"['59_61', '61_40']",1,0.08318241987099413,25.3583,15.025033333333335,12.987312972972973
63_49,"['62_30', '62_78']",1,0.08310755781632662,39.417433333333335,24.14923333333333,9.327624054054054
63_38,"['60_69', '62_83']",1,0.08084094283985632,23.7771,31.1199,11.816513843843843
63_68,"['62_51', '62_55']",1,0.07976608121424321,43.443966666666675,18.460066666666666,9.152709279279279
63_62,"['62_6', '60_52']",1,0.07800593129171135,22.280600000000003,28.72,12.110888798798799
63_26,"['60_69', '62_33']",1,0.07575564545618443,35.8132,30.65523333333333,9.803913273273274
63_23,"['59_70', '62_36']",1,0.07481749078096159,25.653033333333337,15.865933333333336,12.38151045045045
63_20,"['62_1', '62_19']",1,0.07433435519670176,42.401199999999996,17.926733333333335,9.510594504504503
63_35,"['61_14', '62_37']",1,0.07398974464207811,60.95536666666666,17.505566666666667,7.186153753753754
63_80,"['62_19', '62_1']",1,0.07316869024454176,40.50686666666667,18.228066666666667,9.373506186186189
63_4,"['62_79', '62_33']",1,0.07084702566282615,55.43860000000001,17.8359,7.846201801801801
63_51,"['62_1', '60_69']",1,0.070396042435658,41.18553333333333,25.980933333333336,8.49952168168168
63_29,"['59_70', '62_19']",1,0.0694545202019397,22.7075,15.249093333333333,13.290964504504503
63_36,"['62_10', '60_69']",1,0.06776300638526456,39.54503333333333,19.4369,8.82264072072072
63_1,"['62_19', '62_5']",1,0.06688505228132789,25.9933,16.332466666666665,11.973758738738738
63_7,"['62_78', '62_55']",1,0.06540333701380441,44.9178,17.6356,8.839573513513514
63_70,"['62_36', '62_51']",1,0.0625587904012996,41.46106666666667,18.67716666666667,8.993858528528529
63_87,"['62_78', '62_9']",1,0.0624119329673702,24.55886666666667,29.15676666666667,11.321771771771774
63_19,"['62_19', '59_70']",1,0.061077568591980755,23.88893333333333,28.493266666666667,12.64683591591592
63_71,"['59_70', '62_55']",1,0.06022804735890305,41.7275,23.945666666666668,8.525104774774773
63_39,"['62_10', '62_80']",1,0.059821656547587206,48.34706666666667,17.550766666666668,8.512211651651652
63_46,"['62_74', '62_59']",1,0.058784282037188024,24.752166666666668,28.6364,11.71704084084084
63_33,"['62_76', '62_81']",1,0.05635736746052954,25.554000000000002,16.429133333333336,12.314860210210213
63_45,"['62_76', '62_51']",1,0.054920450846193944,34.19643333333333,18.777533333333334,10.450065105105104
