cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
16_80,"['13_76', '13_76']",1,inf,64.97643333333333,16.9176,6.940587327327328
17_59,"['16_20', '16_35']",1,inf,28.302366666666668,14.311216666666667,13.065807507507508
18_70,"['16_54', '14_35']",1,inf,23.009599999999995,35.283966666666664,13.076526636636638
20_9,"['16_80', '16_80']",1,inf,64.901,16.958933333333334,6.937069339339338
20_25,"['18_70', '19_47']",1,inf,22.5027,16.98175,14.08464084084084
20_35,"['16_54', '19_47']",1,inf,22.749399999999998,15.772276666666668,14.646707897897896
19_41,"['18_75', '18_78']",1,0.22887900136470873,62.07653333333334,17.264633333333332,7.262270360360361
20_62,"['19_53', '19_80']",1,0.18080613463594858,39.7878,24.0251,9.257261711711713
20_11,"['19_5', '19_60']",1,0.17684055517096472,37.288466666666665,25.857,10.31372246246246
20_85,"['19_65', '19_38']",1,0.17621057167350948,25.785933333333332,29.368399999999998,12.448899519519516
20_59,"['19_65', '19_60']",1,0.17450031963300736,26.816599999999998,32.342733333333335,12.39251093093093
20_75,"['18_50', '19_5']",1,0.16542491869385192,33.18496666666666,28.11576666666667,10.747839609609608
20_67,"['19_17', '18_87']",1,0.15136448920448065,42.6816,16.611066666666666,9.544202912912914
20_78,"['19_81', '19_5']",1,0.14594985828616838,37.05963333333333,30.7718,10.571233273273272
20_32,"['19_65', '19_9']",1,0.1364576480831154,24.3352,32.6427,13.070887717717719
20_82,"['19_41', '18_87']",1,0.13625142826339803,58.7756,21.57603333333334,7.457024444444445
20_14,"['19_5', '17_59']",1,0.13610976539027358,30.0959,25.67656666666667,11.17624804804805
19_65,"['18_70', '18_70']",1,0.13505547471230187,22.919333333333338,34.91733333333334,13.098909369369371
20_21,"['19_65', '17_59']",1,0.13278129036717162,23.31566666666667,15.41361,13.467052462462464
18_87,"['16_80', '17_8']",1,0.1299746761199626,56.53136666666666,19.861766666666664,7.460702762762762
20_87,"['19_80', '19_2']",1,0.12953251331537072,32.07013333333333,15.908233333333333,11.928659309309309
20_70,"['18_73', '19_52']",1,0.12739671195333416,33.339166666666664,22.505466666666667,11.610283393393395
20_36,"['19_53', '18_87']",1,0.11820562851075789,51.48746666666667,17.862066666666667,7.970890870870871
20_44,"['16_80', '19_53']",1,0.1178387571411459,55.0257,19.276666666666667,7.768969339339338
19_5,"['18_50', '18_45']",1,0.11765724343403297,32.385666666666665,26.47423333333333,11.10395165165165
20_27,"['18_50', '19_38']",1,0.11637766099614098,29.39506666666667,26.7052,11.459030300300299
20_88,"['18_73', '19_38']",1,0.11075736990127882,28.58813333333333,27.124233333333333,11.65730216216216
20_4,"['18_45', '18_87']",1,0.10816983638390384,49.7518,25.289233333333332,7.979790660660659
20_19,"['18_73', '19_47']",1,0.10378224284922292,24.092233333333336,30.8687,13.13536084084084
20_86,"['18_73', '18_87']",1,0.10179090275481749,41.39333333333334,26.6087,8.7103909009009
20_69,"['19_53', '19_41']",1,0.1016734235750626,53.570233333333334,17.611333333333334,8.051803873873874
20_15,"['19_5', '16_80']",1,0.09772436572019755,54.1429,20.764833333333332,7.960035075075074
20_58,"['19_81', '19_5']",1,0.09450924967528238,35.777233333333335,21.924433333333337,10.613116666666668
20_31,"['18_50', '18_70']",1,0.09282959941177757,25.606566666666666,15.178196666666667,13.93349927927928
20_29,"['19_38', '16_80']",1,0.09216942272831391,56.827733333333335,19.376766666666665,7.6936887387387385
20_83,"['18_87', '19_60']",1,0.09105510492779265,46.66316666666666,18.572466666666667,8.383043723723725
20_77,"['19_25', '16_80']",1,0.09039281368832289,58.45003333333333,16.4345,7.621728348348348
20_63,"['18_87', '18_50']",1,0.08735248194673206,37.297200000000004,17.105766666666668,9.374901381381381
20_8,"['18_87', '19_81']",1,0.08474436026768874,50.52903333333334,24.72713333333333,7.933214384384386
20_0,"['19_38', '19_69']",1,0.08439983205001991,34.61973333333333,16.673566666666666,10.62844732732733
20_42,"['19_25', '19_53']",1,0.0818266451253899,48.199299999999994,16.867,9.012774864864866
20_47,"['18_50', '19_53']",1,0.08180348309450311,43.4315,24.556233333333335,8.855059849849848
20_84,"['16_54', '19_53']",1,0.08060397106462777,28.3346,21.3567,11.919479249249248
20_2,"['19_47', '19_47']",1,0.07991206693039561,22.79443333333333,15.90396,14.630683723723726
20_60,"['17_59', '16_80']",1,0.07868294015355284,44.65906666666666,16.587133333333334,9.443713393393395
20_3,"['19_9', '19_41']",1,0.07523570996892971,46.08996666666667,23.348466666666667,8.680462132132131
20_55,"['19_5', '19_54']",1,0.07507068052551419,25.1164,17.002799999999997,12.745381021021023
20_1,"['18_70', '16_80']",1,0.06868490933925059,46.482499999999995,21.88376666666667,8.621723183183184
20_80,"['19_47', '19_37']",1,0.06451626838602886,42.96356666666666,18.535,9.311340840840842
20_24,"['19_52', '19_53']",1,0.06186740207705854,43.526666666666664,18.736333333333334,9.274767627627627
