cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
40_68,"['33_18', '33_18']",1,inf,63.3579,18.940433333333335,6.909013783783784
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
43_18,"['42_17', '42_17']",1,inf,22.589533333333332,13.934896666666667,14.182036936936937
49_4,"['48_82', '48_17']",1,inf,21.71813333333333,36.033633333333334,12.849765195195197
49_5,"['46_31', '48_82']",1,inf,20.701366666666665,15.416633333333335,14.785975075075077
50_12,"['49_5', '49_5']",1,inf,20.73143333333333,15.387300000000002,14.794973963963963
50_29,"['49_54', '49_77']",1,0.24800644224255497,22.097800000000003,28.6136,12.538952552552551
50_45,"['49_14', '49_14']",1,0.20279166402627702,21.660566666666668,33.701366666666665,13.328213003003006
50_75,"['49_47', '49_1']",1,0.1822983074702068,25.92233333333333,26.054433333333332,11.378255255255256
50_26,"['49_54', '49_54']",1,0.17253673374504513,23.0964,32.4287,12.372423453453456
50_13,"['49_47', '49_72']",1,0.13936688771426578,25.01606666666667,30.885033333333336,11.898454474474475
50_72,"['49_9', '43_18']",1,0.13319287170114757,33.152966666666664,18.756266666666665,10.80415141141141
49_77,"['48_33', '48_82']",1,0.1328459631973854,21.014599999999998,31.243366666666663,13.895741111111112
50_73,"['49_84', '49_47']",1,0.13067202972843656,29.982100000000003,18.471933333333332,11.173923633633633
50_47,"['43_18', '49_4']",1,0.11402064967411257,22.668633333333332,14.705250000000001,13.496532432432431
50_54,"['49_54', '48_8']",1,0.10588553786469762,25.387933333333333,23.195833333333336,11.998467147147148
50_61,"['49_47', '49_47']",1,0.1044148341425471,33.875433333333326,19.4927,10.682863243243242
50_40,"['43_18', '40_68']",1,0.1010259692759443,42.931000000000004,22.085966666666668,9.176365285285286
50_60,"['48_8', '40_68']",1,0.10015457139013653,58.038266666666665,21.747966666666667,7.290585285285286
50_64,"['43_18', '40_68']",1,0.09725161813168982,47.7905,21.938100000000002,8.51080936936937
50_42,"['49_4', '49_50']",1,0.09539391189941582,23.362733333333335,15.991433333333333,12.720633513513514
50_5,"['49_63', '49_9']",1,0.09206451533750223,46.45963333333333,22.806699999999996,8.06327807807808
50_9,"['49_54', '49_4']",1,0.09008285602117497,22.1207,15.732266666666668,13.19526831831832
50_89,"['49_54', '49_35']",1,0.08981407040354847,26.6463,31.232933333333335,10.994097957957957
50_10,"['49_5', '40_68']",1,0.08972636200630833,35.903533333333336,24.154366666666665,9.021615525525526
49_36,"['48_8', '48_21']",1,0.08570525567807716,37.235800000000005,19.186933333333332,9.6484793993994
50_38,"['49_52', '49_26']",1,0.08510266267687241,38.569433333333336,18.645866666666667,9.398774804804807
50_41,"['49_77', '40_68']",1,0.08483574956134948,37.92853333333334,18.28473333333333,10.066516156156158
50_55,"['40_68', '49_57']",1,0.08243289024906973,60.769966666666676,19.271199999999997,7.318804444444446
50_33,"['49_77', '49_14']",1,0.0809257823386576,21.653333333333336,31.1049,13.618988138138137
50_88,"['49_77', '49_35']",1,0.08076927545119675,24.410233333333334,25.021433333333334,11.936570330330328
50_36,"['49_47', '49_63']",1,0.07977097996836861,27.548699999999997,17.091466666666665,11.668632192192192
50_44,"['49_35', '49_47']",1,0.07807550706106806,34.94013333333333,19.219333333333335,10.348998498498498
50_3,"['49_35', '40_68']",1,0.0772828301994955,54.2665,22.303866666666668,7.820132312312313
50_82,"['49_9', '49_9']",1,0.07583695888903569,56.985733333333336,21.274666666666665,7.496501651651651
50_85,"['49_5', '49_76']",1,0.07527870047148874,40.97956666666667,16.613400000000002,10.176066966966966
50_51,"['49_47', '49_84']",1,0.0731646376631389,33.708133333333336,25.6498,10.323771201201202
50_80,"['49_70', '48_8']",1,0.0728416118614594,53.64116666666667,19.041366666666665,8.00538885885886
50_48,"['49_47', '49_63']",1,0.07156581414404077,29.369766666666667,17.481533333333335,11.28122768768769
50_49,"['48_8', '40_68']",1,0.07066830793202472,59.15103333333334,16.808333333333334,7.474405255255256
50_66,"['42_83', '49_5']",1,0.06718635454482219,45.578599999999994,20.222966666666668,8.837713213213215
50_19,"['49_50', '40_68']",1,0.06610698579054156,57.276666666666664,16.449533333333335,7.773163513513513
50_8,"['49_52', '49_47']",1,0.06476668290104022,52.495866666666664,18.07923333333333,8.147654114114113
50_77,"['49_9', '48_8']",1,0.06334029816814288,51.33596666666667,18.935366666666667,8.302827447447447
50_2,"['42_83', '49_77']",1,0.06211841488313288,50.2243,18.179866666666666,8.628919519519519
50_56,"['49_70', '49_63']",1,0.06184157071112316,39.663833333333336,16.909066666666664,9.816428228228231
50_69,"['49_4', '49_35']",1,0.06166907502812251,25.1375,23.77446666666667,11.544522162162165
50_17,"['49_76', '49_5']",1,0.061412240756554146,44.53333333333333,24.968700000000002,8.736953933933934
50_30,"['49_5', '49_47']",1,0.06018515982178815,25.692400000000003,17.770566666666667,11.855823273273273
50_6,"['49_5', '42_83']",1,0.058035388611807216,49.587466666666664,21.54863333333333,8.50616078078078
50_78,"['49_52', '49_76']",1,0.0576436383541081,60.41896666666667,16.997333333333334,7.340162462462462
50_25,"['49_5', '40_68']",1,0.05737308377986383,44.00990000000001,17.932266666666667,9.316674474474475
50_0,"['49_37', '40_68']",1,0.05726007650128151,39.713366666666666,19.901933333333332,9.383196696696698
50_11,"['49_72', '49_70']",1,0.05648780185166212,40.27623333333333,18.008,9.815178378378379
49_47,"['48_4', '48_73']",1,0.056276022681481574,35.2353,20.607400000000002,10.144162492492493
50_1,"['49_20', '42_83']",1,0.05517382237486651,54.71863333333334,22.874933333333335,7.30347924924925
50_7,"['49_50', '49_5']",1,0.05254437455699241,21.8344,15.501069999999999,14.07602804804805
50_83,"['42_83', '49_47']",1,0.05156753575845479,56.058,17.901333333333334,7.6753832132132125
50_27,"['49_4', '49_36']",1,0.05109615448709198,28.27443333333333,17.139566666666664,11.538831051051053
50_70,"['42_83', '49_18']",1,0.04889969838090082,56.26406666666667,20.508233333333333,7.674318228228228
50_43,"['49_47', '49_57']",1,0.045540637996938256,45.30736666666667,24.608900000000002,8.597985375375375
50_58,"['49_36', '49_47']",1,0.04416989271690971,36.8261,19.228666666666665,10.185180180180181
50_63,"['40_68', '49_72']",1,0.044054586764748195,49.77443333333334,19.483633333333334,8.243706336336336
50_50,"['49_36', '49_54']",1,0.041560033587286715,28.43766666666666,18.991133333333334,11.328424684684686
50_20,"['49_50', '49_18']",1,0.040740917248571165,35.28183333333333,18.86113333333333,10.269070480480481
50_32,"['49_57', '49_47']",1,0.03892740232891256,44.82036666666667,24.083233333333336,8.860077897897897
50_37,"['40_68', '49_35']",1,0.038535916716001054,54.55016666666668,22.150899999999996,7.579812252252252
50_79,"['49_26', '49_36']",1,0.03786270506844064,23.1816,16.6758,12.571839099099101
50_22,"['49_72', '42_83']",1,0.03751472261620016,54.4468,17.3913,8.468569909909908
50_81,"['49_5', '49_36']",1,0.03722391579415141,25.2527,15.5864,12.390765165165165
50_84,"['49_5', '40_68']",1,0.032584093644643625,45.0705,17.311899999999998,9.10557891891892
50_76,"['49_59', '48_8']",1,0.03114032479488778,45.38876666666667,24.077033333333333,8.596496456456455
50_14,"['40_68', '49_63']",1,0.030777798090510324,51.610166666666665,21.537466666666663,8.143466846846847
50_18,"['49_9', '49_36']",1,0.030126462709232155,51.67673333333334,21.713399999999996,8.009957597597596
50_86,"['49_36', '42_83']",1,0.02717361548723918,57.1684,17.3636,7.444113393393394
50_31,"['49_35', '40_68']",1,0.025078478333829726,44.09863333333334,18.483366666666665,9.134566066066064
50_23,"['40_68', '49_50']",1,0.0142449621992011,56.125733333333336,17.025366666666667,8.01439981981982
50_68,"['43_18', '40_68']",1,0.012005888279998843,45.1856,17.060066666666668,9.133705765765766
49_72,"['48_17', '48_35']",2,inf,22.64323333333333,35.077400000000004,12.593516486486488
50_24,"['49_77', '49_35']",2,inf,22.233566666666665,22.962100000000003,13.821273333333332
50_35,"['40_68', '49_37']",2,inf,54.6465,22.480633333333333,7.6711348948948945
50_67,"['49_76', '49_35']",2,inf,56.305366666666664,17.9044,7.720330390390392
50_74,"['49_72', '43_18']",2,inf,23.221500000000002,15.158003333333333,13.61318840840841
50_71,"['49_26', '42_83']",2,0.8538260147461945,39.984433333333335,25.59613333333333,10.08908003003003
49_50,"['46_31', '48_23']",2,0.6577021532756617,31.110500000000002,17.788500000000003,11.318082522522523
50_65,"['49_54', '40_68']",2,0.6428195576696656,47.74766666666667,24.343966666666663,8.303992042042042
50_28,"['42_83', '49_5']",2,0.585817145041614,45.706799999999994,17.094733333333334,9.490000150150149
50_87,"['49_50', '49_1']",2,0.3269933220476807,25.913233333333334,27.361933333333337,12.260450480480479
50_34,"['49_14', '49_16']",2,0.29673196029824317,24.506533333333334,29.869699999999998,12.35838312312312
50_46,"['49_47', '49_14']",2,0.27542579474856965,26.17513333333333,31.794900000000002,11.764007657657658
50_15,"['49_50', '49_37']",2,0.22071048134746796,28.23936666666667,22.946433333333335,11.96798897897898
50_21,"['49_36', '49_14']",2,0.19846906488354674,23.53503333333333,16.2533,13.086628588588589
50_62,"['49_4', '49_35']",2,0.1573748138670572,23.5634,32.7004,12.392569879879881
50_39,"['43_18', '49_47']",2,0.12640188786006887,27.16433333333333,16.439633333333333,12.472352702702702
50_53,"['49_50', '49_4']",2,0.11360367168629916,23.890666666666664,24.80856,12.650603933933935
50_4,"['49_72', '49_35']",2,0.09832664241732844,24.117499999999996,16.434533333333334,12.818752102102103
50_52,"['49_26', '49_50']",2,0.06394264285323513,23.38586666666667,32.51963333333334,12.606699759759762
50_16,"['49_47', '40_68']",3,inf,57.36236666666667,17.9892,7.794382582582583
50_57,"['49_37', '43_18']",3,inf,23.416600000000003,21.188683333333334,14.002871651651652
50_59,"['40_68', '49_72']",3,inf,50.402300000000004,24.627499999999998,8.32985981981982
