cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
49_4,"['48_82', '48_17']",1,inf,21.71813333333333,36.033633333333334,12.849765195195197
49_5,"['46_31', '48_82']",1,inf,20.701366666666665,15.416633333333335,14.785975075075077
51_4,"['49_5', '50_12']",1,inf,20.71656666666667,15.384463333333334,14.82706750750751
51_56,"['43_18', '43_18']",1,inf,22.568099999999998,13.931663333333333,14.210352252252255
52_86,"['40_68', '42_83']",1,inf,64.1947,17.041166666666665,6.905700300300301
52_57,"['51_9', '51_14']",1,0.19571348054158394,29.81663333333334,34.6037,10.69127981981982
52_45,"['51_9', '51_64']",1,0.19473827547072034,37.84996666666667,24.55796666666667,9.116546546546546
52_89,"['51_34', '51_61']",1,0.16394048375609852,30.992933333333337,25.17193333333333,10.737160120120121
52_44,"['51_53', '49_4']",1,0.1598066768189435,22.8115,34.029333333333334,12.578535075075074
52_52,"['51_4', '51_28']",1,0.15051843535867876,40.98126666666666,19.148233333333334,8.797139339339338
51_61,"['50_54', '50_72']",1,0.1374287813193345,27.315233333333335,20.897466666666666,11.523138438438442
52_49,"['42_83', '49_5']",1,0.13639732594660314,44.93866666666667,16.957333333333334,9.17336957957958
52_9,"['49_4', '49_5']",1,0.12956278476871153,21.185566666666666,31.715033333333334,12.879287027027027
52_14,"['51_4', '51_39']",1,0.12935369039243932,24.960733333333334,16.8351,12.218255825825826
52_80,"['40_68', '51_51']",1,0.12911796228950356,48.171666666666674,18.3763,8.49352957957958
52_15,"['51_79', '51_26']",1,0.1278048200390675,33.532666666666664,26.7651,9.839837597597596
52_41,"['51_4', '51_56']",1,0.12369740808041513,21.378833333333333,28.689899999999998,13.67602066066066
52_76,"['51_56', '51_56']",1,0.10882958141478871,22.562699999999996,13.93604,14.206418498498499
52_27,"['51_51', '51_42']",1,0.1085360381858539,28.065233333333335,17.8996,10.87704177177177
52_1,"['51_53', '51_78']",1,0.10751829373814667,26.409000000000002,27.945633333333333,11.32013105105105
52_62,"['51_28', '51_34']",1,0.10684740306612067,46.12633333333334,17.22853333333333,8.92699099099099
52_33,"['51_78', '42_83']",1,0.10656909954453325,57.60843333333333,18.578666666666667,7.684104924924924
52_84,"['49_4', '51_28']",1,0.10556404935865227,33.13013333333333,18.9176,10.171880900900902
52_10,"['51_28', '51_56']",1,0.10354858405258748,40.85443333333333,17.6446,9.367391891891891
52_8,"['51_78', '49_4']",1,0.10107566092819094,27.924466666666664,27.278100000000006,11.146390780780782
52_67,"['42_83', '51_39']",1,0.1007035062546338,55.61926666666667,20.079866666666664,7.829828228228227
52_70,"['49_4', '51_39']",1,0.10003730757716411,24.908666666666665,30.159533333333332,11.431120300300302
52_20,"['51_79', '51_42']",1,0.09917165337484293,34.66213333333334,19.760666666666665,9.127567477477477
52_58,"['51_77', '51_11']",1,0.09825033376059909,34.634499999999996,24.1013,9.78798042042042
52_65,"['51_61', '49_4']",1,0.09371593339011694,24.170366666666666,31.69393333333333,12.30154927927928
52_87,"['49_4', '51_56']",1,0.09371010407181077,22.012933333333333,15.165676666666664,13.736827927927928
52_73,"['51_79', '49_5']",1,0.09068807000744046,23.0226,15.897033333333335,13.153395435435433
52_19,"['51_26', '42_83']",1,0.09026921550825125,51.757200000000005,22.124566666666666,7.958231051051051
52_60,"['51_42', '51_4']",1,0.08793472380054766,23.7858,14.935823333333332,13.103263963963963
52_54,"['51_28', '40_68']",1,0.08618496001329148,62.136300000000006,17.24996666666667,7.121284684684685
52_5,"['51_39', '42_83']",1,0.08583562358337253,60.8272,20.632733333333334,7.045715615615616
52_81,"['51_24', '51_64']",1,0.08526303982301787,49.67373333333333,16.974800000000002,8.717645345345346
52_40,"['51_34', '51_51']",1,0.08432340053499314,40.029333333333334,23.042900000000003,8.591574174174175
52_39,"['51_28', '51_78']",1,0.08009217233028733,51.06303333333333,17.959799999999998,8.388268948948948
52_75,"['51_77', '42_83']",1,0.07974571637178621,58.32476666666667,22.32686666666667,7.2174555555555555
52_35,"['51_9', '42_83']",1,0.07947442036801206,53.39176666666666,16.78956666666667,8.257835135135135
52_31,"['51_61', '51_34']",1,0.07677119698285595,34.189033333333334,23.94033333333333,10.032524264264266
52_59,"['51_42', '51_26']",1,0.06998666257383293,32.01186666666667,28.7864,9.994083543543544
52_50,"['42_83', '49_4']",1,0.06690989659820833,40.03423333333333,22.909166666666664,8.668032132132133
51_9,"['50_60', '50_45']",1,0.06044348355029875,26.520166666666665,29.98353333333333,11.283847027027027
52_71,"['51_83', '51_77']",1,0.05971741237537048,23.3486,29.599533333333337,12.841463393393392
40_68,"['33_18', '33_18']",1,0.059522297446638214,63.3579,18.940433333333335,6.909013783783784
52_3,"['51_42', '51_4']",1,0.059158561859077544,23.430966666666666,21.105633333333333,12.841976786786788
52_34,"['51_39', '51_24']",1,0.058314717460042235,45.63936666666667,23.197833333333335,8.081350300300302
52_30,"['51_51', '40_68']",1,0.05777760063748217,55.9685,16.94986666666667,7.875774204204205
52_24,"['51_64', '40_68']",1,0.05570487563185432,60.4135,16.510199999999998,7.44350015015015
52_18,"['51_42', '51_44']",1,0.055106805297104315,32.7729,29.5742,9.942278168168167
52_46,"['51_64', '51_13']",1,0.05434781425283304,52.8388,19.648400000000002,7.980635675675675
51_28,"['42_83', '50_64']",1,0.05268296900029615,59.052099999999996,17.543433333333333,7.395870270270271
52_85,"['51_44', '49_5']",1,0.050283530548960606,23.374866666666666,29.098200000000002,12.531474714714713
52_66,"['49_4', '42_83']",1,0.04972538342322723,52.63183333333333,23.4495,7.851170540540543
52_82,"['51_78', '51_28']",1,0.04960025818206798,52.38046666666667,18.823800000000002,8.216571831831832
52_37,"['51_78', '51_28']",1,0.04837882316827695,53.1241,18.0594,8.084787057057058
52_7,"['51_51', '51_53']",1,0.04695351080267392,30.209366666666668,17.6454,11.385199039039039
52_77,"['40_68', '51_34']",1,0.04557631885834002,58.272533333333335,20.345399999999998,7.439634864864864
52_25,"['42_83', '51_79']",1,0.04189734160258162,59.2477,17.393466666666665,7.408520960960961
52_55,"['49_4', '51_11']",1,0.04126035503983338,23.001666666666665,34.353366666666666,12.250729759759759
52_53,"['51_61', '51_4']",1,0.04103045449250421,22.407566666666668,27.038633333333333,12.99413807807808
52_32,"['51_9', '51_4']",1,0.03938325509013902,22.396766666666668,29.369033333333334,12.942993093093094
52_29,"['51_4', '51_79']",1,0.03585707654153029,24.63886666666667,15.8285,12.563246846846846
52_48,"['42_83', '51_78']",1,0.035078731655396156,59.198266666666676,17.448466666666665,7.5574193993994
52_0,"['51_61', '51_9']",1,0.033924174285814304,27.679999999999996,20.842233333333333,11.360602132132131
52_56,"['51_77', '51_56']",1,0.033777320001073294,26.467033333333333,15.131266666666667,12.388455255255257
52_36,"['51_1', '51_39']",1,0.0333490983310043,24.545733333333335,16.23796666666667,12.920823843843843
52_16,"['42_83', '51_38']",1,0.03257465403225783,52.08083333333334,16.8234,8.2883606006006
52_21,"['42_83', '51_77']",1,0.03140601158156303,55.750099999999996,22.301133333333336,7.4949055255255255
52_72,"['51_9', '49_4']",1,0.029880002525321782,23.489800000000002,16.173533333333335,12.991733363363366
52_11,"['51_4', '51_78']",1,0.027602307700915575,24.156733333333335,30.028133333333333,12.366140360360362
52_42,"['51_4', '51_9']",1,0.024132027872727075,22.765933333333333,16.499466666666667,13.143251561561565
52_12,"['51_56', '51_53']",2,inf,23.185666666666663,35.01866666666667,13.00311897897898
52_17,"['42_83', '42_83']",2,inf,65.08999999999999,16.915666666666667,6.92894963963964
52_63,"['51_11', '51_56']",2,inf,24.301033333333333,15.221266666666667,13.530772492492494
52_79,"['51_39', '51_56']",2,inf,25.526966666666667,15.149863333333334,13.20366921921922
52_6,"['42_83', '51_1']",2,0.8291249257822508,49.730199999999996,17.067533333333333,8.947423183183183
52_78,"['51_34', '51_34']",2,0.5801930951070253,35.09896666666666,20.013433333333335,10.005168558558559
52_43,"['51_56', '51_77']",2,0.46377947528460234,28.6157,24.357266666666664,11.064101801801803
52_51,"['51_9', '49_5']",2,0.4139036681956548,23.8207,30.82003333333333,12.546356246246248
52_26,"['49_5', '42_83']",2,0.3128254186921444,45.52533333333333,17.90373333333333,9.192535195195196
52_61,"['51_51', '51_1']",2,0.2968052584687396,27.992933333333337,28.6204,11.630650720720721
52_47,"['51_39', '49_4']",2,0.22888227088003302,26.205066666666667,26.265366666666665,12.22022792792793
52_23,"['51_4', '51_39']",2,0.2125911749056878,27.815066666666667,27.188666666666666,11.690824624624625
52_13,"['51_28', '51_61']",2,0.2102216732081277,44.01186666666666,23.31353333333333,8.992062252252252
52_4,"['51_61', '51_34']",2,0.1907093081846648,39.296733333333336,22.078866666666666,9.61791978978979
52_68,"['51_77', '51_51']",2,0.17711406955904088,36.403600000000004,25.258033333333334,9.164737537537539
52_38,"['51_26', '51_0']",2,0.17431779112682386,41.1893,21.459166666666665,9.03046993993994
52_22,"['51_53', '51_61']",2,0.1621923181404507,25.2473,15.9608,12.687253123123122
52_88,"['51_44', '51_51']",2,0.13351288788517546,39.30916666666666,22.310666666666666,9.350223573573574
52_28,"['51_9', '51_39']",2,0.11815228181972329,36.250233333333334,27.01856666666667,9.371395015015016
52_2,"['51_51', '51_4']",2,0.10317093101120065,25.203233333333333,21.80656666666667,12.256412072072072
51_39,"['40_68', '50_47']",2,0.06903602132904385,41.152233333333335,24.30463333333333,9.096844444444445
52_69,"['51_39', '51_39']",2,0.061050765497228515,41.1541,24.18166666666667,9.137226546546549
52_64,"['51_56', '51_53']",3,inf,23.836833333333335,31.0868,12.717731201201202
52_74,"['51_24', '51_42']",3,inf,37.453599999999994,25.156733333333335,10.022311111111113
52_83,"['51_78', '51_61']",3,inf,35.367133333333335,23.09143333333333,10.05217996996997
