cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
80_36,"['79_21', '79_21']",1,inf,64.82723333333333,16.807199999999998,6.882691741741742
84_19,"['83_12', '75_82']",1,inf,20.4056,14.102556666666667,14.82449795795796
87_77,"['84_0', '83_58']",1,inf,20.52123333333333,36.85893333333333,12.966245975975975
88_51,"['87_29', '82_71']",1,inf,21.633,13.696266666666666,13.960094894894894
90_16,"['89_38', '89_31']",1,inf,19.5617,32.043,13.639512912912915
90_76,"['89_75', '80_36']",1,0.19120543613439706,50.49726666666667,23.489666666666665,7.772272132132133
90_51,"['89_62', '89_61']",1,0.17775579400263583,39.7507,27.102166666666665,8.200094114114114
90_6,"['84_0', '80_36']",1,0.1771003581152269,44.40313333333334,25.360466666666667,8.529164774774776
90_55,"['87_77', '84_0']",1,0.14856711982580362,20.23783333333333,35.278333333333336,13.256237987987987
90_39,"['89_61', '89_55']",1,0.1434407810493365,36.45543333333333,25.328633333333332,8.919053813813814
90_78,"['89_55', '89_55']",1,0.1420619286402137,32.22606666666667,24.741699999999998,9.617202942942944
90_43,"['89_29', '80_36']",1,0.1371087082749102,57.744,22.18473333333333,7.342427087087088
90_75,"['89_62', '89_61']",1,0.13702276736252025,36.77786666666666,28.712766666666667,8.28192183183183
90_56,"['89_4', '89_83']",1,0.13542122215719182,34.6401,18.719066666666667,9.622283153153155
90_29,"['89_15', '89_29']",1,0.1319129479084141,45.46736666666666,25.080766666666666,8.432246966966966
90_81,"['89_29', '88_51']",1,0.130533192620701,21.73006666666667,29.612099999999998,12.667718618618617
90_12,"['89_75', '89_29']",1,0.12941742284213859,24.2608,26.492733333333334,10.745768288288284
90_1,"['88_4', '80_36']",1,0.1274192936069392,60.7286,16.202833333333334,7.362038738738739
90_34,"['80_36', '89_49']",1,0.1261892614514177,60.6873,16.807666666666666,7.314102732732732
90_42,"['89_62', '89_49']",1,0.1254313450031098,41.614466666666665,16.862,9.76362792792793
90_71,"['89_49', '89_34']",1,0.12334692110199123,48.258766666666666,24.19333333333334,8.23112984984985
90_59,"['89_44', '80_36']",1,0.12287387662738836,52.929833333333335,17.705666666666666,8.208785285285286
90_64,"['87_77', '89_40']",1,0.12258079846535543,20.4759,34.48583333333334,13.094730240240244
90_83,"['89_29', '80_36']",1,0.12062354896444931,55.49473333333333,20.018233333333335,7.579955195195194
89_75,"['88_14', '88_14']",1,0.11499280749867574,25.855433333333334,27.578999999999997,10.180595195195195
90_20,"['89_62', '88_58']",1,0.1147222625341584,28.092933333333335,17.517666666666667,11.322035405405407
90_28,"['89_55', '80_36']",1,0.11224527900172275,56.11613333333333,21.702033333333333,7.427347057057056
90_68,"['89_34', '89_75']",1,0.10655313729348799,25.452266666666663,20.34476666666667,10.572442192192192
90_67,"['89_44', '89_75']",1,0.09501467429402033,26.5641,17.716,11.551290180180182
90_72,"['88_58', '87_77']",1,0.09046975901447817,22.394833333333334,33.13656666666667,11.84201057057057
90_89,"['89_61', '89_29']",1,0.08952113855251964,36.73963333333334,23.778966666666665,9.20661153153153
90_36,"['89_55', '89_34']",1,0.08937792313618614,31.410566666666668,26.503200000000003,9.992086396396397
90_61,"['88_51', '89_31']",1,0.0864217883256434,20.339966666666665,21.22252333333333,14.244825855855856
90_84,"['89_62', '89_29']",1,0.08565591816579976,30.270866666666667,29.1506,9.767927027027026
90_38,"['87_77', '89_76']",1,0.08532889473780447,22.330766666666666,31.20996666666667,12.02352888888889
90_7,"['89_55', '80_36']",1,0.08227504756523019,55.78560000000001,18.965733333333333,7.67893963963964
90_35,"['88_51', '80_36']",1,0.08052838918109942,48.92163333333334,17.183166666666665,8.359248288288287
90_79,"['89_2', '88_51']",1,0.07500865230254053,30.874933333333335,18.420266666666667,10.40171153153153
90_4,"['89_19', '89_31']",1,0.07467689683960706,23.938866666666666,16.48913333333333,12.443973993993994
90_0,"['89_61', '89_29']",1,0.07126855098905345,29.15003333333333,26.127166666666668,10.357889399399399
89_31,"['84_0', '84_19']",1,0.06963056930760628,19.613699999999998,31.3524,13.75667018018018
90_49,"['89_4', '89_38']",1,0.06944668489282793,22.956466666666667,22.921133333333334,11.9493406006006
90_27,"['84_19', '89_62']",1,0.06935871879441607,24.85766666666667,15.903866666666666,12.132286786786787
89_34,"['88_13', '88_64']",1,0.06033995492078881,31.0745,26.936566666666664,9.204080990990992
90_10,"['89_75', '89_44']",1,0.060090675651144176,27.307466666666667,27.489266666666666,10.290763963963965
90_66,"['89_4', '84_19']",1,0.06003104132707103,20.4768,14.430053333333333,14.37558894894895
90_70,"['89_31', '89_44']",1,0.05931793595682845,21.314133333333334,15.042943333333334,13.429122042042039
90_47,"['89_31', '84_19']",1,0.05912848065312466,20.2976,15.544973333333337,14.498036636636636
90_45,"['89_34', '89_62']",1,0.05830046231951201,30.967100000000002,19.745900000000002,10.342272042042042
90_22,"['89_75', '87_77']",1,0.056244432652851215,23.208633333333335,26.0394,11.414058798798798
90_57,"['84_19', '89_40']",1,0.055934753216718196,20.957933333333333,15.10922,14.17355972972973
90_17,"['89_31', '84_19']",1,0.055745100945953904,20.11616666666667,14.141079999999997,14.72436108108108
90_5,"['89_76', '89_83']",1,0.05507427014793365,28.269566666666666,17.1889,11.480495555555557
90_24,"['89_38', '89_34']",1,0.052339968706670736,24.0068,22.398933333333332,11.749721501501503
