cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
11_69,"['8_53', '10_8']",1,0.09072122656249627,64.22566666666667,16.5299,7.029092342342342
11_58,"['10_45', '5_22']",1,0.08717351824515812,40.54206666666666,18.683066666666665,9.921652192192193
11_80,"['10_15', '10_58']",1,0.07801984235703338,37.143366666666665,19.07876666666667,9.857644324324324
11_41,"['10_87', '8_53']",1,0.0765459719890388,41.50116666666667,18.2632,9.345623843843843
11_45,"['10_15', '10_89']",1,0.07557376076439877,26.6457,25.598233333333337,12.389093813813814
10_15,"['5_79', '9_74']",1,0.07335257695052494,26.617033333333335,26.000600000000002,11.942575165165167
11_19,"['10_70', '10_3']",1,0.07127010668370685,28.789599999999997,17.107833333333335,13.189914774774772
11_10,"['10_89', '10_20']",1,0.07115645070929885,26.743966666666665,20.191100000000002,13.411133423423427
11_32,"['10_52', '10_15']",1,0.07096977730165188,34.266733333333335,18.2293,10.636396096096098
11_57,"['5_22', '10_63']",1,0.07053939921745811,28.880033333333333,15.636466666666665,12.9186439039039
10_8,"['9_11', '9_11']",1,0.06593895723550942,59.7217,16.583966666666665,7.426274234234235
11_6,"['10_58', '10_1']",1,0.06505142563097237,48.3014,18.0257,8.807986786786785
11_51,"['9_23', '5_22']",1,0.0635381794354754,36.84536666666666,15.764366666666666,11.07769369369369
11_68,"['10_58', '7_48']",1,0.06123241465573021,31.055066666666665,19.945733333333333,11.206962792792794
11_9,"['10_20', '10_84']",1,0.06110903457954027,29.53346666666667,16.093033333333334,12.809209429429428
11_36,"['5_22', '10_8']",1,0.05930314281122146,31.436666666666667,15.164200000000001,12.298926276276276
11_75,"['7_48', '10_52']",1,0.05666882848015775,28.586633333333335,24.703166666666664,11.73729027027027
11_52,"['10_70', '10_87']",1,0.0475735579765295,29.4949,16.976533333333332,11.786475525525525
11_79,"['10_1', '10_20']",1,0.04565937417741742,27.383266666666668,15.419093333333334,13.462637957957957
11_8,"['9_5', '10_29']",1,0.045457822662995175,40.64783333333333,25.85456666666667,8.748898348348348
11_17,"['5_22', '10_3']",1,0.041177808357888576,28.423699999999997,14.501613333333333,15.128316636636638
11_18,"['10_15', '10_38']",1,0.0407385223293703,29.6356,16.4993,12.199029489489492
11_27,"['8_53', '10_52']",1,0.039072299380554114,59.455666666666666,20.972833333333337,7.249377057057058
11_3,"['10_20', '10_38']",1,0.037711641250118666,29.67363333333333,15.119153333333335,13.634907657657658
11_56,"['10_52', '10_29']",1,0.03706072489158964,40.60339999999999,17.657600000000002,9.368195795795794
11_46,"['10_52', '10_20']",1,0.03698714695422836,27.170299999999997,25.74053333333333,12.19944894894895
11_48,"['9_23', '10_52']",1,0.03561156731159216,59.4753,20.555233333333334,7.254586636636637
11_30,"['7_48', '10_84']",1,0.033967076406013284,27.242166666666666,16.3051,13.466972402402405
11_67,"['10_56', '5_22']",1,0.02658343725223113,31.37976666666667,15.703966666666666,12.368390330330334
11_54,"['10_15', '10_87']",1,0.024180666418337,25.036399999999997,16.554933333333334,13.603751351351349
11_14,"['10_89', '10_89']",1,0.019623644979837346,26.688633333333332,20.4996,12.866684234234235
11_72,"['9_23', '9_23']",1,0.016210244976991774,64.67133333333334,17.14896666666667,6.960252612612613
8_53,"['7_23', '4_59']",2,inf,64.86596666666667,16.933533333333333,7.098354414414415
11_23,"['10_15', '10_87']",2,inf,23.856566666666666,16.381833333333333,13.765544444444442
11_40,"['10_87', '7_48']",2,inf,26.699766666666665,30.771766666666664,13.100949069069072
11_89,"['5_22', '10_3']",2,inf,29.646199999999997,15.094643333333332,14.966546486486488
11_44,"['10_52', '10_38']",2,0.5852455615473513,41.244,23.139233333333333,9.526066726726727
11_25,"['10_8', '10_87']",2,0.5498155170677068,47.695433333333334,17.334966666666666,9.545977657657657
11_7,"['9_23', '8_53']",2,0.5209236130299045,64.6109,18.442766666666667,7.161646066066067
11_78,"['10_15', '10_8']",2,0.32297594237528626,43.754866666666665,19.8499,9.619292402402401
11_61,"['8_53', '8_53']",2,0.3227105924442416,64.8276,18.3916,7.178143993993994
11_42,"['10_87', '10_52']",2,0.31684728077094393,29.415366666666667,27.7479,11.994743903903904
11_53,"['10_26', '10_58']",2,0.281760718923197,38.85583333333333,21.46596666666667,10.328844444444448
11_83,"['7_48', '10_20']",2,0.2646353162111063,25.406366666666667,30.353499999999997,13.642332192192194
11_15,"['5_22', '10_87']",2,0.21624407786950325,28.827533333333335,15.14871,14.138057087087086
11_0,"['9_5', '10_15']",2,0.1989667037083191,36.033566666666665,17.465266666666665,10.914393633633635
11_16,"['10_84', '5_22']",2,0.18527727181804632,33.650200000000005,15.889166666666666,13.424739879879878
11_37,"['10_70', '10_49']",2,0.1851873189772445,40.706500000000005,18.192133333333334,9.951101531531531
11_43,"['10_38', '10_42']",2,0.1737736702517914,30.6093,26.058533333333333,11.36015024024024
11_65,"['10_87', '10_11']",2,0.1733406027967413,28.68903333333333,24.75776666666667,12.135525165165165
10_38,"['9_11', '5_22']",2,0.16428411785441774,37.90833333333333,16.854400000000002,11.434663933933933
11_11,"['10_20', '10_5']",2,0.15281754061341746,30.310299999999998,20.55423,12.666464624624625
11_50,"['10_42', '10_29']",2,0.1504321233238281,36.19733333333333,25.76346666666667,10.683697327327328
11_71,"['5_22', '10_20']",2,0.13344482119309597,27.029933333333332,16.300616666666667,14.928874444444446
11_66,"['9_5', '10_77']",2,0.11545023750420616,38.882799999999996,24.7931,9.789699759759758
11_34,"['10_20', '10_42']",2,0.1086903563088718,25.465166666666665,25.583566666666666,13.384389249249253
11_21,"['10_42', '10_89']",2,0.10539494569604949,28.334266666666664,25.1991,12.807344264264266
11_29,"['10_38', '10_89']",2,0.10392351759719594,32.27643333333333,16.1031,12.535722822822821
11_64,"['10_89', '10_42']",2,0.09896664738765011,28.15846666666667,26.99,12.082500090090091
11_49,"['10_52', '10_87']",2,0.09376292870029256,27.559766666666672,26.772966666666665,12.521678348348345
11_1,"['10_89', '10_42']",2,0.06533708103095413,27.125,26.6995,12.54942927927928
11_76,"['10_15', '10_38']",2,0.06424251556648301,29.720466666666667,16.638733333333334,12.770204924924926
11_63,"['10_38', '10_20']",2,0.034572646169466675,27.15906666666667,17.394440000000003,13.680661771771772
7_48,"['5_79', '5_36']",3,inf,25.710333333333335,29.402266666666662,13.589180720720725
11_60,"['7_48', '7_48']",3,inf,25.7704,29.34653333333333,13.612265285285284
11_88,"['10_87', '10_11']",3,inf,31.215666666666664,27.406633333333335,11.704355555555557
