cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
73_18,"['69_68', '69_68']",1,inf,19.972433333333335,32.006,13.499044954954954
75_82,"['70_80', '70_80']",1,inf,20.635066666666663,14.277549999999998,15.000885405405405
77_76,"['76_51', '73_18']",1,inf,21.39153333333333,32.671933333333335,12.660526966966968
79_21,"['65_26', '65_26']",1,inf,64.93406666666667,16.8295,6.886478018018018
79_35,"['78_89', '78_53']",1,inf,22.439733333333333,13.818759999999997,13.70455015015015
79_4,"['77_16', '78_74']",1,0.2113098500144925,31.448800000000002,29.083166666666667,9.699457027027028
79_49,"['78_25', '78_19']",1,0.19479207156136627,42.007200000000005,24.564300000000003,9.043178678678679
79_38,"['78_53', '78_89']",1,0.18101604491905898,21.309566666666665,14.627943333333334,13.865799099099098
79_24,"['78_52', '78_19']",1,0.1668252143621466,33.4771,26.951966666666667,9.436792492492492
79_76,"['78_9', '78_74']",1,0.1605229544472066,39.68103333333334,17.721999999999998,9.764073873873874
79_63,"['77_76', '78_28']",1,0.1579815226258599,20.743566666666666,30.241233333333337,12.847447687687685
79_39,"['78_69', '78_28']",1,0.14587137315267418,29.01926666666667,17.438633333333332,10.988783183183187
79_83,"['78_73', '78_9']",1,0.14452820792047066,36.393433333333334,19.2754,9.575757357357356
79_41,"['78_73', '78_53']",1,0.1439813978479514,22.704733333333333,19.573903333333334,12.585278078078076
79_57,"['78_41', '78_66']",1,0.13871322918110185,61.29646666666667,19.102233333333334,7.202514384384384
78_73,"['77_76', '77_77']",1,0.13535683479528732,24.232,27.43086666666667,11.463647867867868
79_52,"['78_52', '78_50']",1,0.12937853588924647,30.537899999999997,19.302,10.272453993993993
79_62,"['78_53', '78_55']",1,0.12782136122771257,25.2486,15.4684,12.177754954954954
79_8,"['78_73', '78_52']",1,0.126208300017225,26.357133333333334,17.959233333333334,10.480309249249247
79_16,"['78_8', '77_16']",1,0.12533588573767654,27.557133333333336,26.000633333333337,10.406625555555555
79_58,"['78_66', '78_14']",1,0.1204366237738885,58.12403333333333,21.372733333333333,7.1708984984985
79_18,"['78_66', '65_26']",1,0.11345911853398366,64.74223333333333,17.032066666666665,6.89652831831832
79_82,"['77_76', '78_55']",1,0.11074191720963461,24.041133333333335,26.480733333333333,11.86586156156156
79_89,"['78_22', '78_66']",1,0.1102769998292359,53.180933333333336,23.25316666666667,7.569517507507508
79_60,"['78_69', '77_76']",1,0.10978018285332712,45.05883333333333,25.705033333333333,7.850893603603602
79_12,"['78_49', '78_52']",1,0.10844237439469293,23.654800000000005,32.15376666666666,11.446890630630634
79_54,"['78_74', '77_9']",1,0.10820838202998413,33.85123333333333,22.3392,9.868646306306305
79_28,"['78_52', '78_73']",1,0.10071396402383119,24.696766666666672,27.381133333333334,10.909958318318319
79_5,"['78_63', '78_39']",1,0.10070012649127884,47.26773333333333,18.565133333333332,8.657200900900902
79_1,"['73_18', '78_53']",1,0.09179807304816105,21.509566666666668,20.677133333333334,13.628992462462461
79_71,"['78_69', '65_26']",1,0.09131948471371737,61.26683333333333,21.0145,7.1430497897897895
79_15,"['78_52', '73_18']",1,0.09104621897326977,20.640166666666666,24.513206666666665,13.060916576576576
79_56,"['78_53', '78_55']",1,0.08973410369805737,24.8653,15.977566666666666,11.766576756756756
79_7,"['78_22', '78_66']",1,0.0877881499217869,42.56856666666667,22.711366666666667,8.71475009009009
79_50,"['75_82', '73_18']",1,0.08609496147873777,20.1997,29.744733333333333,13.768404054054054
79_67,"['78_52', '78_28']",1,0.08582898976914966,20.318266666666666,23.83468666666667,13.684975735735733
79_51,"['78_69', '78_22']",1,0.08385094674469985,35.11463333333334,19.4459,9.861841141141143
79_70,"['78_19', '78_41']",1,0.07755202210988997,56.196400000000004,17.963966666666668,7.697784504504505
79_9,"['78_28', '78_73']",1,0.07524665621691465,23.384733333333333,25.716966666666668,12.15155822822823
79_75,"['77_76', '78_69']",1,0.0740220640427875,46.375699999999995,22.6096,8.723908768768768
79_59,"['73_18', '78_28']",1,0.07252724212378821,20.9331,22.148146666666666,13.310513693693693
79_87,"['77_9', '77_76']",1,0.06904235091722022,24.948433333333337,15.166133333333335,12.805106366366367
78_39,"['77_60', '77_32']",1,0.06691883215183858,59.45533333333333,17.0487,7.393684504504506
79_45,"['78_39', '78_73']",1,0.06676139497873418,48.37846666666667,18.1404,8.503906126126125
78_69,"['77_51', '65_26']",1,0.0662776852309418,55.26499999999999,17.411366666666666,7.806145765765766
79_79,"['78_28', '78_53']",1,0.061923611439562085,22.5224,14.700796666666667,13.252626726726726
79_42,"['65_26', '77_76']",1,0.06093363587198982,50.9093,16.808866666666667,8.434221081081082
79_61,"['78_69', '78_14']",1,0.060563145830104394,52.34003333333334,20.857866666666666,7.9966980180180185
79_10,"['78_39', '78_73']",1,0.05898621950880893,44.065400000000004,18.133633333333332,8.88926108108108
79_46,"['78_66', '78_53']",1,0.057008114820164976,51.97233333333333,16.476866666666666,8.537714714714715
