cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
40_68,"['33_18', '33_18']",1,inf,63.3579,18.940433333333335,6.909013783783784
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
49_4,"['48_82', '48_17']",1,inf,21.71813333333333,36.033633333333334,12.849765195195197
49_5,"['46_31', '48_82']",1,inf,20.701366666666665,15.416633333333335,14.785975075075077
51_4,"['49_5', '50_12']",1,inf,20.71656666666667,15.384463333333334,14.82706750750751
51_56,"['43_18', '43_18']",1,inf,22.568099999999998,13.931663333333333,14.210352252252255
51_28,"['42_83', '50_64']",1,0.2938383548303476,59.052099999999996,17.543433333333333,7.395870270270271
51_39,"['40_68', '50_47']",1,0.18336384985569149,41.152233333333335,24.30463333333333,9.096844444444445
51_61,"['50_54', '50_72']",1,0.17764696100914945,27.315233333333335,20.897466666666666,11.523138438438442
51_9,"['50_60', '50_45']",1,0.1754298575632762,26.520166666666665,29.98353333333333,11.283847027027027
51_51,"['50_72', '50_40']",1,0.1699050277122685,38.22726666666667,18.891900000000003,9.585717447447445
51_78,"['50_75', '50_5']",1,0.16240882036286292,37.87266666666667,24.762533333333334,9.183497777777776
51_11,"['50_54', '50_26']",1,0.14245945023327358,24.008,32.124266666666664,12.255235675675673
51_53,"['50_13', '49_4']",1,0.1389023655839935,24.5281,35.22293333333333,12.089004564564567
51_34,"['50_72', '50_5']",1,0.13378538729536305,33.7901,19.168033333333334,10.49353066066066
51_44,"['50_5', '49_4']",1,0.12952986740115155,31.6545,21.853533333333335,10.707559699699699
51_42,"['50_26', '49_36']",1,0.12380944848824864,29.917933333333334,22.895966666666666,10.51333033033033
51_24,"['42_83', '49_77']",1,0.11884043772376258,48.275200000000005,21.932,8.676388888888889
51_26,"['50_10', '49_4']",1,0.11871023745540753,28.5132,27.666366666666665,9.898516576576576
51_62,"['40_68', '49_5']",1,0.1142050588850461,47.731500000000004,25.134033333333335,8.05445009009009
51_77,"['49_4', '50_64']",1,0.1055717340909355,35.03013333333333,26.067933333333333,9.14554975975976
51_13,"['42_83', '50_75']",1,0.10417066089890173,50.1466,18.62816666666667,8.316655795795796
51_79,"['40_68', '50_12']",1,0.09637320471512209,44.467033333333326,17.732333333333333,8.859585285285286
51_1,"['50_12', '49_4']",1,0.09594176041408717,21.464633333333335,16.50333333333333,14.266967747747747
51_64,"['50_75', '42_83']",1,0.09585053462843676,55.2628,17.040133333333333,7.929855465465465
51_0,"['50_75', '40_68']",1,0.09567874182772498,55.18163333333333,17.258333333333336,7.800493063063063
51_14,"['50_13', '50_41']",1,0.08920887083830809,30.516433333333335,19.00616666666667,10.882165135135134
51_38,"['50_26', '50_45']",1,0.08888502400880373,22.537333333333333,33.899,12.50302108108108
51_55,"['50_64', '50_60']",1,0.086855951927029,52.0315,17.916166666666665,7.919106006006005
51_83,"['50_45', '49_5']",1,0.08637546534037027,21.028066666666668,22.470193333333338,14.084303333333333
51_48,"['50_47', '50_60']",1,0.08607222905471867,34.62293333333333,18.81486666666667,10.2682493993994
51_58,"['50_73', '50_26']",1,0.08420132647354688,24.865866666666665,27.982433333333333,11.6104490990991
51_86,"['50_26', '42_83']",1,0.08378429192874648,51.46143333333333,16.756466666666665,8.481623513513513
51_46,"['50_40', '50_45']",1,0.08214824773493105,29.22,15.586599999999999,11.87260066066066
51_6,"['49_4', '50_29']",1,0.08207843227602177,21.3389,24.329323333333335,13.70807780780781
51_49,"['49_4', '50_9']",1,0.07834295031024324,21.7328,32.991366666666664,12.667825285285284
51_76,"['50_10', '50_12']",1,0.07728285573217702,22.9209,15.113166666666665,12.96513063063063
50_26,"['49_54', '49_54']",1,0.07564254734646929,23.0964,32.4287,12.372423453453456
51_8,"['49_4', '50_29']",1,0.07536082219523098,21.7954,28.94543333333333,12.54405162162162
50_75,"['49_47', '49_1']",1,0.07422377933374996,25.92233333333333,26.054433333333332,11.378255255255256
51_36,"['50_29', '50_61']",1,0.0728212967682461,24.113766666666667,26.72383333333333,12.141661501501503
51_85,"['49_5', '50_5']",1,0.07108361763350425,32.196866666666665,15.9781,11.67216066066066
51_75,"['50_12', '40_68']",1,0.07085605980212377,45.69133333333334,17.497700000000002,9.142525795795796
51_89,"['50_75', '50_12']",1,0.07032579563230398,22.430166666666665,25.79773333333333,13.227046426426426
51_73,"['43_18', '50_60']",1,0.06928984011223127,43.381033333333335,18.722733333333334,9.034715225225227
51_87,"['43_18', '50_54']",1,0.06552233398778526,23.718766666666667,27.246866666666666,12.404876366366366
50_29,"['49_54', '49_77']",1,0.06306031642629539,22.097800000000003,28.6136,12.538952552552551
51_7,"['49_5', '50_47']",1,0.062286951538369315,22.706433333333337,27.0138,13.09981921921922
51_12,"['43_18', '40_68']",1,0.06174257800272242,43.09709999999999,16.864466666666665,9.158645705705707
51_21,"['50_40', '50_89']",1,0.06112635840725026,33.55703333333333,27.649933333333333,10.298124564564562
51_71,"['42_83', '50_45']",1,0.06018376993422546,49.728833333333334,21.893633333333337,8.015763003003004
51_63,"['40_68', '50_13']",1,0.06014207126098567,54.61893333333333,16.95443333333333,7.940016816816818
51_30,"['50_13', '50_73']",1,0.05829287793857525,28.05673333333333,27.863133333333334,11.05676072072072
51_69,"['49_77', '50_40']",1,0.05827474629690545,33.18253333333333,16.752233333333333,11.207385435435436
51_52,"['50_29', '49_4']",1,0.05313175408392243,21.71206666666667,15.54983,13.428127927927926
51_29,"['40_68', '50_54']",1,0.05165206248041043,52.9532,17.5575,8.124542672672673
51_17,"['50_12', '50_64']",1,0.05116723388896768,23.99466666666667,14.491616666666667,13.314294294294294
51_72,"['49_4', '50_26']",1,0.04939754225163277,21.593100000000003,16.227726666666666,13.875801441441444
50_45,"['49_14', '49_14']",1,0.04933550456613494,21.660566666666668,33.701366666666665,13.328213003003006
51_25,"['50_72', '42_83']",1,0.04846708019149791,53.266333333333336,17.53363333333333,8.088033003003003
51_84,"['50_75', '40_68']",1,0.04794207961509572,51.62283333333334,17.419766666666664,8.25497021021021
51_82,"['50_61', '50_47']",1,0.04743668636264426,26.866966666666666,17.086366666666667,11.842685405405405
51_45,"['49_4', '43_18']",1,0.04743373353403818,21.793533333333333,14.408750000000003,13.836070870870872
51_16,"['49_77', '42_83']",1,0.04127529608848894,45.0495,17.61753333333333,9.103964984984984
43_18,"['42_17', '42_17']",1,0.03991291101052499,22.589533333333332,13.934896666666667,14.182036936936937
51_59,"['50_73', '50_75']",1,0.036635337501971815,28.2056,19.072266666666668,11.071593693693695
51_70,"['49_36', '49_4']",1,0.035647803531271595,26.422233333333335,17.557066666666667,11.717062702702703
51_23,"['50_29', '50_75']",1,0.03120194904541816,22.941833333333335,25.870733333333334,12.590580180180181
51_37,"['50_75', '50_42']",1,0.031060527001732376,24.4087,16.614833333333333,12.741512852852855
51_57,"['50_12', '50_26']",1,0.03096787991912003,20.988066666666665,22.81148333333333,13.873042732732735
51_27,"['49_77', '50_73']",1,0.027657178572890566,24.495833333333337,16.09886,12.761306636636638
51_88,"['49_5', '50_89']",1,0.02147018850125509,22.674933333333332,16.738556666666668,13.358542552552555
50_12,"['49_5', '49_5']",1,0.012764850910653571,20.73143333333333,15.387300000000002,14.794973963963963
51_5,"['50_45', '42_83']",2,inf,52.78346666666667,17.970433333333332,8.017802612612613
51_41,"['43_18', '49_5']",2,inf,22.08713333333333,14.5252,14.264169969969968
51_74,"['50_89', '50_45']",2,inf,24.162900000000004,35.50176666666667,12.490119909909907
51_80,"['49_5', '50_45']",2,inf,21.020733333333336,24.401056666666666,14.104512792792795
51_47,"['50_5', '50_89']",2,0.793676169462009,31.199066666666667,25.964466666666667,10.760218648648648
51_40,"['40_68', '50_29']",2,0.6186200473743725,43.3696,17.7285,9.252671921921923
51_33,"['49_5', '40_68']",2,0.5690613102922262,43.45589999999999,21.710866666666664,9.234094834834835
51_31,"['50_29', '42_83']",2,0.5686425496096328,52.41193333333333,22.181366666666666,8.151855255255255
51_20,"['50_10', '50_75']",2,0.4062251986833634,29.09996666666667,28.6935,10.44961672672673
51_32,"['50_13', '43_18']",2,0.3682460747722519,26.562233333333335,29.603133333333332,11.874562852852852
51_19,"['50_73', '50_9']",2,0.300879290285445,25.23496666666667,33.354166666666664,11.717975825825826
51_68,"['43_18', '50_29']",2,0.2556076568952846,21.85043333333333,19.753733333333333,13.491649849849852
51_35,"['50_26', '49_5']",2,0.23318536169295573,21.905133333333335,32.7639,13.115124354354355
51_22,"['50_47', '50_72']",2,0.23008473644457728,29.409833333333335,17.170466666666666,12.046019369369368
51_60,"['50_75', '50_45']",2,0.19732783342072496,23.153466666666663,28.025166666666664,12.70988069069069
51_15,"['49_4', '50_29']",2,0.13995897389203144,21.831,33.74856666666667,12.64554933933934
51_50,"['50_12', '50_45']",2,0.13594234988524306,21.774333333333335,23.70578666666667,14.047110180180184
51_81,"['49_5', '50_45']",2,0.12631613160302038,21.263733333333334,24.855203333333336,13.896489159159161
51_43,"['49_77', '50_73']",2,0.11908691501997959,23.4926,22.022233333333332,12.995448288288287
51_65,"['50_45', '50_42']",2,0.11842657935663023,22.438533333333336,15.85186,13.756704894894897
51_18,"['50_73', '50_12']",2,0.10426449567369804,23.136466666666667,15.69196,13.288484474474478
51_10,"['49_5', '50_89']",2,0.09495581636904529,22.14306666666667,16.355553333333333,13.93197141141141
51_3,"['49_4', '43_18']",2,0.08335728985546176,22.438333333333333,15.401349999999999,14.02789957957958
51_66,"['40_68', '50_75']",3,inf,44.206133333333334,18.953666666666667,9.462854774774776
51_67,"['50_12', '50_26']",3,inf,22.312966666666668,34.76406666666667,12.863035195195195
51_2,"['49_5', '50_5']",3,2.7381981969314277,30.12946666666667,29.512033333333335,10.953748198198198
51_54,"['50_45', '50_13']",3,1.2507429291680272,23.3787,31.743399999999998,12.788002342342343
