cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
34_79,"['31_48', '31_48']",1,0.06417383817769778,64.97653333333334,17.02573333333333,6.928531651651652
34_53,"['25_11', '33_55']",1,0.06170466124957304,22.408766666666665,16.623513333333335,13.653764714714717
34_24,"['33_54', '33_55']",1,0.06050051316619665,34.681733333333334,26.788966666666667,10.067093753753754
34_49,"['33_18', '33_38']",1,0.06018110554289324,52.5496,17.9117,8.020282102102103
34_82,"['33_65', '33_23']",1,0.05936688535398331,36.61756666666667,19.4529,9.797149909909912
34_27,"['25_11', '33_53']",1,0.05783513343090506,23.252866666666666,28.158199999999997,12.756387897897897
34_10,"['33_84', '25_11']",1,0.05746587120508319,22.999,16.31298,13.737702582582584
34_37,"['33_33', '33_33']",1,0.0553653681492074,39.13783333333334,16.8567,10.737902702702703
34_45,"['25_20', '33_21']",1,0.05229341236390419,30.435366666666663,15.0874,12.142089189189187
31_48,"['26_41', '28_0']",1,0.049883841434613135,65.08999999999999,16.915666666666667,6.92894963963964
34_4,"['33_23', '33_21']",1,0.04950732142171865,38.89123333333333,26.93126666666667,9.45309855855856
34_87,"['33_37', '33_65']",1,0.04852945614644836,23.4404,16.252566666666667,13.252357837837836
34_76,"['33_35', '33_54']",1,0.048342419323873204,30.896533333333338,18.9055,10.69711885885886
34_67,"['33_84', '33_37']",1,0.04707105633069458,22.445700000000002,15.8987,13.940332342342346
34_8,"['33_68', '32_57']",1,0.046824028637776675,23.846166666666665,15.282143333333332,13.423167777777778
34_31,"['33_33', '33_75']",1,0.046741724274571586,37.22296666666667,17.68733333333333,10.60508774774775
34_55,"['31_48', '33_5']",1,0.04592760810601003,59.912366666666664,19.050533333333334,7.374513753753754
34_88,"['33_84', '33_82']",1,0.04482089697717877,24.9449,15.661500000000002,13.167431111111114
34_35,"['25_20', '33_65']",1,0.044024696271884725,25.419533333333334,14.912716666666668,13.463889789789791
34_16,"['33_23', '25_20']",1,0.040840999616856236,29.754033333333336,16.269033333333336,11.15909912912913
34_21,"['25_11', '33_84']",1,0.04060995200353333,23.241366666666664,15.538440000000001,14.031583783783786
34_14,"['33_23', '25_11']",1,0.0395113605303088,25.472400000000004,16.355266666666665,12.102838048048048
34_65,"['33_68', '33_84']",1,0.03784944938060615,25.25423333333333,15.050413333333333,12.925019819819822
34_72,"['25_11', '25_20']",1,0.030812912656728655,24.82173333333333,14.821953333333333,13.951676126126126
34_9,"['25_20', '33_38']",1,0.028260551912118917,25.426233333333332,15.260499999999999,12.325073873873874
34_7,"['33_35', '33_81']",2,inf,25.166066666666666,33.13493333333333,12.383913483483488
34_34,"['25_11', '33_33']",2,inf,24.251266666666666,15.4833,13.626374174174176
34_62,"['25_11', '33_37']",2,inf,22.617033333333335,16.53737,14.57878996996997
34_63,"['31_48', '33_54']",2,inf,61.323766666666664,22.278466666666663,7.35489993993994
34_57,"['33_18', '25_11']",2,0.7357619792049267,40.20296666666667,18.588633333333334,9.61723093093093
34_23,"['33_82', '33_60']",2,0.7079866549985032,52.75050000000001,20.700266666666668,8.165022042042041
34_64,"['33_89', '33_36']",2,0.300659251199346,53.819266666666664,22.414866666666665,7.911714984984985
34_84,"['33_54', '31_48']",2,0.28329191161867173,60.41573333333334,20.7088,7.585468438438437
33_53,"['32_22', '31_4']",2,0.28079988941406364,25.566066666666668,27.464066666666668,11.958092792792792
34_69,"['33_54', '33_81']",2,0.23726883734712195,38.152899999999995,22.673833333333334,9.837827837837837
34_5,"['33_54', '33_65']",2,0.233543576522546,37.3054,18.457400000000003,10.113507897897897
34_68,"['33_35', '33_5']",2,0.2193279701871963,29.073433333333337,28.7086,10.801797057057058
34_51,"['33_81', '33_53']",2,0.20446952060182938,27.5662,25.8858,11.544233633633633
33_81,"['32_22', '32_22']",2,0.1903684128168631,28.777733333333334,26.019266666666667,10.971558078078077
34_40,"['33_84', '33_54']",2,0.1764845496959335,30.647833333333335,29.854699999999998,10.274523723723725
34_74,"['33_82', '25_11']",2,0.172436712070149,24.039833333333334,31.320899999999998,12.995601171171174
34_42,"['33_37', '33_65']",2,0.16949250020918583,23.2062,32.45353333333333,12.830761291291294
34_52,"['33_82', '33_84']",2,0.16798361392754213,28.5378,24.069,11.787064984984985
34_47,"['33_87', '33_82']",2,0.16155366937028198,23.939466666666664,17.069386666666666,13.354617327327327
34_22,"['33_36', '33_45']",2,0.1597706964316572,34.7845,20.917933333333334,10.547431441441441
34_59,"['33_37', '33_84']",2,0.15373977879237471,23.797833333333333,15.803640000000001,14.03808015015015
34_60,"['33_54', '25_20']",2,0.14525063560299944,34.711099999999995,21.432866666666666,10.428131441441444
34_0,"['33_82', '33_14']",2,0.14403098079393353,33.608,16.39036666666667,11.707148948948948
34_58,"['33_75', '33_84']",2,0.1340647625268401,29.06726666666667,24.47333333333333,10.913750210210209
34_38,"['25_20', '33_5']",2,0.12271944250394488,26.9397,16.233866666666668,12.624301921921921
34_66,"['33_33', '33_87']",2,0.11714304850325609,24.656766666666666,29.71966666666667,12.662501861861864
33_65,"['25_11', '32_62']",2,0.11367168716432055,27.536833333333334,30.149766666666668,11.62914201201201
34_28,"['33_81', '25_11']",2,0.08054302728165516,23.414900000000003,29.9982,13.078402192192193
34_70,"['33_65', '25_11']",2,0.07773318018738387,23.955433333333332,15.714756666666666,13.715423363363362
34_61,"['33_37', '33_5']",2,0.07765217889044641,23.753066666666665,16.880643333333335,13.570751021021023
34_17,"['33_64', '33_35']",3,inf,40.29986666666667,23.87093333333333,9.700366156156157
34_36,"['33_53', '33_5']",3,inf,25.812233333333335,29.4255,11.987184414414415
34_71,"['33_82', '25_20']",3,inf,28.359733333333335,28.7621,12.576405105105104
34_19,"['33_37', '33_89']",3,2.4998548249707597,29.0904,26.0363,11.44864099099099
