cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
93_6,"['92_24', '92_29']",1,0.08275278066874278,35.76286666666667,25.392133333333334,8.974576816816818
94_16,"['93_40', '93_67']",1,0.08131868853474492,24.588966666666664,29.346500000000002,11.102268618618616
94_63,"['93_7', '93_55']",1,0.08034866350126287,51.46393333333333,21.06826666666667,8.199860870870872
94_3,"['93_0', '93_6']",1,0.07710127017167333,49.57176666666666,18.2047,8.299297897897898
94_8,"['93_18', '92_2']",1,0.07695175242500005,24.9517,15.492600000000001,12.503756426426428
94_81,"['93_80', '93_10']",1,0.0762829764135,46.34313333333333,17.6416,8.987171291291292
94_72,"['93_55', '93_33']",1,0.07341522099125503,27.377266666666667,17.30966666666667,11.437712942942943
94_32,"['91_20', '91_20']",1,0.07330474400292364,20.274733333333334,13.97332,14.829595255255256
94_9,"['93_80', '91_20']",1,0.07161535426900441,31.9106,23.691866666666666,10.670455285285286
94_7,"['93_71', '93_62']",1,0.0693153625845622,47.73116666666667,24.1438,8.059105675675676
94_48,"['92_2', '93_67']",1,0.06896810549713836,19.4906,36.25856666666667,13.271268468468469
93_67,"['92_2', '92_81']",1,0.06732079254544893,20.867366666666666,36.74956666666666,12.401139669669673
94_50,"['91_62', '92_73']",1,0.06684945536118383,41.9634,19.047433333333334,9.199689189189192
94_14,"['93_38', '93_30']",1,0.06556628461427855,38.92466666666667,17.623,9.468206636636639
94_46,"['92_2', '93_3']",1,0.06374577146735429,26.0583,29.732133333333337,10.666207807807808
94_54,"['93_71', '93_3']",1,0.0635033726193191,47.91313333333333,22.87783333333333,8.356820450450451
94_4,"['93_43', '93_18']",1,0.06338660695763333,23.778933333333338,29.885433333333328,11.550686936936936
94_25,"['93_32', '93_38']",1,0.06239578810202937,42.5483,17.3845,9.350138498498497
94_42,"['93_32', '93_40']",1,0.06174164324259347,24.881333333333334,27.9158,11.31879105105105
94_2,"['93_10', '93_71']",1,0.06147211762742771,39.313433333333336,18.6436,9.401892402402403
94_56,"['93_40', '93_0']",1,0.06143657518513582,41.90103333333334,22.460700000000003,9.381617747747748
94_33,"['80_36', '93_18']",1,0.059881918584868216,55.091033333333336,20.2411,7.650666966966966
94_70,"['93_32', '93_10']",1,0.0591470015962362,22.927833333333336,15.6429,12.725382822822823
94_38,"['93_6', '93_33']",1,0.05898186596235756,28.437466666666666,27.85493333333333,9.924462012012013
94_68,"['80_36', '93_67']",1,0.05853683602213395,46.52009999999999,23.439233333333334,8.062055585585586
94_0,"['93_71', '92_2']",1,0.058349032376959827,33.046600000000005,18.698233333333334,10.557605165165164
94_57,"['91_20', '93_32']",1,0.058273670995449334,21.1943,23.743056666666664,13.66507039039039
94_59,"['92_2', '80_36']",1,0.05797662575464824,51.05316666666667,21.927933333333332,8.143178738738738
94_11,"['93_55', '93_30']",1,0.05678501523352332,31.324966666666665,16.465933333333336,11.511397627627629
93_31,"['92_67', '92_24']",1,0.056193687512943215,50.79330000000001,23.280933333333333,8.008290990990991
94_62,"['93_10', '93_38']",1,0.055997089283664966,49.017999999999994,23.042933333333334,8.192803573573576
94_83,"['93_62', '93_33']",1,0.053150360847349934,24.07913333333333,16.205533333333335,12.161952342342344
94_21,"['93_30', '93_53']",1,0.05269396182889516,24.365133333333333,16.377433333333332,11.919883843843843
94_51,"['93_33', '91_62']",1,0.05203532027451714,44.295233333333336,20.348766666666666,8.711264294294295
94_44,"['93_33', '93_30']",1,0.05119551243989978,19.681633333333334,15.72651,14.118336456456456
94_5,"['80_36', '93_31']",1,0.05058760270928916,59.885,21.326866666666664,7.256362972972973
94_76,"['93_43', '93_10']",1,0.049586317386345814,21.543633333333332,31.941766666666666,12.480974624624624
94_55,"['91_20', '93_0']",1,0.04940415816827526,42.15893333333333,18.134266666666665,9.242335975975974
93_10,"['88_51', '92_29']",1,0.04906201927740417,25.320166666666665,21.063466666666667,11.557928228228226
94_45,"['91_20', '80_36']",1,0.04732087111377537,42.305366666666664,16.218033333333334,9.736086426426427
94_60,"['93_30', '93_67']",1,0.046052538402783054,20.21506666666667,15.986006666666666,13.748711381381383
94_37,"['93_88', '93_30']",1,0.04212496162407746,20.8379,14.10736,13.92449684684685
94_80,"['93_33', '80_36']",1,0.04186371974421954,54.4111,23.16933333333333,7.668817597597598
94_22,"['93_12', '91_20']",1,0.036439922990862184,22.63553333333333,20.237906666666664,12.45733663663664
94_67,"['80_36', '93_88']",1,0.03635113830208457,54.29183333333333,16.946066666666667,8.05985198198198
94_75,"['93_67', '93_30']",1,0.03402949094710511,20.1703,22.101716666666665,13.954263873873876
94_89,"['93_40', '93_33']",1,0.03360736414259373,20.135099999999998,31.654299999999996,13.282672222222223
94_19,"['93_55', '91_62']",1,0.03182373795553922,59.92173333333333,17.455366666666666,7.262083093093094
94_24,"['93_33', '93_43']",1,0.030787792217412485,19.371366666666663,24.80928,14.007814024024023
94_28,"['93_30', '92_2']",1,0.03034123149926642,20.285800000000002,14.43528,14.021888588588588
94_49,"['93_30', '92_2']",1,0.027111841220202375,19.73606666666667,21.952453333333334,14.07089630630631
94_69,"['93_30', '93_10']",1,0.025144269449713028,22.530833333333334,14.220386666666665,13.3121021021021
94_36,"['93_62', '92_2']",1,0.01272138882949069,24.1044,15.723099999999997,12.500016396396395
91_20,"['84_19', '84_19']",2,inf,20.347033333333332,14.0463,14.869164984984986
94_18,"['93_49', '93_71']",2,inf,48.592299999999994,23.638800000000003,8.453301681681682
94_27,"['93_10', '93_33']",2,inf,20.278200000000002,25.179703333333336,13.827304474474474
94_40,"['93_55', '93_12']",2,inf,51.128800000000005,21.4203,8.497389759759761
94_73,"['91_20', '93_88']",2,inf,22.5244,33.6305,12.788457837837838
94_10,"['93_55', '92_2']",2,0.9540677013112149,33.167,24.303200000000004,10.50134942942943
94_65,"['93_43', '80_36']",2,0.911656504784442,43.62973333333334,18.353166666666667,9.243171921921922
94_53,"['93_7', '93_43']",2,0.517375207318764,27.0291,17.003833333333336,11.868545345345346
94_26,"['93_67', '93_3']",2,0.49510744928072825,25.743666666666666,29.216866666666665,11.407173153153153
94_82,"['91_20', '93_7']",2,0.3701683872345485,24.572266666666668,27.371499999999997,12.135136966966968
94_39,"['93_40', '91_20']",2,0.32105531975671325,22.62516666666667,20.81814,13.639763933933935
94_35,"['80_36', '93_32']",2,0.2961649734266221,48.84536666666667,23.273466666666668,8.711955345345347
94_79,"['91_62', '92_2']",2,0.23332423653438414,50.9436,19.603733333333334,8.558797027027028
94_34,"['91_20', '93_32']",2,0.228588640683349,21.110533333333333,14.618273333333335,14.071321591591593
94_12,"['93_43', '93_10']",2,0.2056733130501277,21.738100000000003,15.02897,14.013792192192193
94_30,"['93_3', '92_2']",2,0.2041085704663837,24.915866666666663,28.167,11.44854657657658
94_66,"['92_2', '93_71']",3,inf,26.565933333333334,29.005466666666667,11.460864684684687
