cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
73_18,"['69_68', '69_68']",1,inf,19.972433333333335,32.006,13.499044954954954
75_82,"['70_80', '70_80']",1,inf,20.635066666666663,14.277549999999998,15.000885405405405
79_35,"['78_89', '78_53']",1,inf,22.439733333333333,13.818759999999997,13.70455015015015
80_36,"['79_21', '79_21']",1,inf,64.82723333333333,16.807199999999998,6.882691741741742
80_51,"['79_12', '77_76']",1,inf,21.1568,32.92183333333333,12.557369249249254
80_16,"['79_89', '79_21']",1,0.2170130425617576,60.572333333333326,20.900333333333332,7.088947117117118
80_23,"['77_76', '79_76']",1,0.17718055323584653,24.281500000000005,30.881,11.784142732732732
80_86,"['79_41', '79_63']",1,0.16343389537336417,22.098933333333335,27.75666666666667,12.380202072072072
80_57,"['79_5', '78_73']",1,0.16261266582366496,36.08096666666666,26.476133333333333,9.156856696696698
80_6,"['73_18', '75_82']",1,0.15207811773238533,20.1644,15.813243333333334,14.030895915915915
79_4,"['77_16', '78_74']",1,0.1487663598031147,31.448800000000002,29.083166666666667,9.699457027027028
80_84,"['79_57', '79_41']",1,0.1368050813774637,44.08516666666666,18.066,9.193740630630632
80_52,"['79_16', '79_41']",1,0.13522930557961788,27.329466666666672,23.333133333333336,10.774094594594596
80_77,"['78_73', '79_57']",1,0.12995529717730658,46.809799999999996,25.401733333333336,8.024575375375376
80_78,"['79_39', '79_4']",1,0.12289076263148088,29.3419,26.301666666666666,10.047360990990992
79_76,"['78_9', '78_74']",1,0.12240187830172478,39.68103333333334,17.721999999999998,9.764073873873874
80_64,"['79_21', '79_60']",1,0.12195311601629373,59.62016666666667,16.75,7.515735765765765
80_14,"['79_76', '79_16']",1,0.11718947476760273,33.048066666666664,19.229833333333335,9.82628993993994
80_59,"['79_18', '79_63']",1,0.11636856635035428,52.44723333333334,22.118800000000004,8.079563303303303
80_85,"['79_18', '79_4']",1,0.1146225025118943,51.4078,24.62806666666667,7.81279927927928
80_62,"['78_73', '79_83']",1,0.11312748137893869,30.687033333333336,22.4027,10.289313933933935
80_26,"['79_24', '79_18']",1,0.11213455490266497,58.7871,21.294766666666664,7.6670367567567554
80_45,"['79_39', '79_39']",1,0.11056690012075399,29.1904,17.393366666666665,10.964103303303302
80_2,"['79_5', '79_83']",1,0.11038855991768984,40.87903333333333,24.400566666666666,8.528266036036038
80_10,"['79_49', '79_58']",1,0.10770065135379628,45.66166666666667,21.793533333333333,8.80540876876877
80_12,"['78_73', '79_62']",1,0.10672870151742575,24.372366666666665,20.717133333333333,11.477101951951951
80_29,"['75_82', '78_73']",1,0.10669360479833892,21.090466666666668,28.7213,13.384422372372372
80_17,"['73_18', '79_21']",1,0.10531838187573322,46.58173333333334,22.635166666666667,8.379935375375377
80_44,"['79_76', '79_58']",1,0.100335248056041,48.10526666666667,18.201966666666667,8.619687447447449
80_20,"['79_8', '79_63']",1,0.09818481036159135,23.396433333333334,15.972299999999999,11.876766666666667
80_38,"['79_89', '79_83']",1,0.09641166079110976,49.715466666666664,24.292833333333334,8.011529069069068
80_61,"['79_54', '79_83']",1,0.09334659601787332,35.12283333333334,20.172233333333335,9.561573273273273
80_88,"['79_58', '79_35']",1,0.09228529705299063,33.211866666666666,16.383366666666664,10.759534774774773
80_37,"['79_41', '79_8']",1,0.08274913826138564,25.179766666666666,17.722166666666666,11.052617957957958
80_15,"['79_21', '79_4']",1,0.07719167742851447,54.3587,17.491833333333332,7.851512702702704
80_55,"['78_73', '79_38']",1,0.07602636189659631,22.725333333333335,15.305083333333334,12.72948828828829
79_24,"['78_52', '78_19']",1,0.07407422487933307,33.4771,26.951966666666667,9.436792492492492
77_76,"['76_51', '73_18']",1,0.07231949179233133,21.39153333333333,32.671933333333335,12.660526966966968
80_87,"['79_82', '79_52']",1,0.07060130681614699,34.5965,18.460433333333334,10.207164264264264
80_58,"['77_76', '79_18']",1,0.06773380620943875,53.36626666666666,23.753833333333333,7.610512432432433
80_46,"['79_4', '79_52']",1,0.06704596432417997,35.04963333333333,18.6923,9.834104204204204
80_72,"['79_63', '79_4']",1,0.0656493526211421,24.00033333333333,22.953400000000002,11.842898438438437
80_3,"['79_21', '75_82']",1,0.06460148907754432,44.837799999999994,24.027133333333335,8.527350510510514
80_5,"['78_73', '79_41']",1,0.0640023159004634,25.2249,16.76946666666667,11.675134534534536
80_41,"['79_21', '79_24']",1,0.06325671314867555,55.195100000000004,21.606066666666663,7.6426242942942935
80_8,"['79_21', '79_4']",1,0.06222289731693579,56.728,16.753833333333333,7.759133453453454
80_65,"['73_18', '79_18']",1,0.061522301198539214,44.89770000000001,23.4636,8.687087657657658
80_13,"['77_76', '75_82']",1,0.06098088514611137,21.452033333333333,26.689666666666668,13.094566126126125
80_27,"['79_8', '77_76']",1,0.058251878800584814,21.5194,22.484166666666667,12.795199429429431
80_56,"['79_21', '79_39']",1,0.057656087167340886,53.3448,17.811533333333333,7.998303903903905
