cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
40_27,"['36_80', '36_80']",1,inf,21.324933333333334,14.97249,14.832751591591594
40_68,"['33_18', '33_18']",1,inf,63.3579,18.940433333333335,6.909013783783784
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
43_18,"['42_17', '42_17']",1,inf,22.589533333333332,13.934896666666667,14.182036936936937
43_60,"['42_48', '42_48']",1,inf,22.6324,37.4176,12.66121087087087
46_31,"['40_27', '45_13']",1,inf,20.738,23.383170000000003,14.076742222222222
46_7,"['45_74', '45_35']",1,0.19429328880576752,53.63803333333333,20.676566666666663,7.880980450450451
46_4,"['45_33', '45_80']",1,0.18720367527215465,31.5034,23.808833333333336,10.088507747747748
46_49,"['45_35', '45_29']",1,0.175408309595948,28.076866666666664,19.216333333333335,11.073968918918917
46_38,"['40_68', '45_18']",1,0.17532392635486116,58.849866666666664,22.605266666666665,7.29827840840841
46_11,"['45_33', '45_33']",1,0.15589908912258899,36.48566666666667,18.683433333333333,9.603457297297298
46_74,"['45_13', '45_22']",1,0.1515814601114033,33.512233333333334,22.797200000000004,10.624131621621622
46_34,"['45_15', '40_68']",1,0.1389946408513007,54.77846666666667,23.215466666666668,7.493713303303305
46_15,"['43_21', '45_86']",1,0.13682006861210613,30.15133333333333,29.432599999999997,9.573603603603603
46_36,"['45_15', '45_13']",1,0.13116471341679597,22.672,32.63863333333333,12.95520054054054
46_60,"['40_68', '45_22']",1,0.12971329598214346,61.4142,17.218566666666664,7.158900900900901
46_8,"['45_22', '40_27']",1,0.12180290368568668,37.8149,17.5706,10.323537057057058
46_21,"['45_29', '45_35']",1,0.12013323351337925,29.17803333333333,31.763066666666663,10.316293363363364
46_68,"['45_29', '43_60']",1,0.11342668448419949,22.6887,36.89769999999999,12.485065645645646
46_28,"['43_60', '45_22']",1,0.11090765380685885,43.66813333333332,25.025366666666667,8.916707477477479
46_9,"['45_13', '43_18']",1,0.10924202854894194,22.126066666666663,14.5237,14.653883993993995
46_16,"['44_3', '45_13']",1,0.10735185425739124,21.953699999999998,34.647133333333336,13.34816045045045
46_0,"['42_83', '45_15']",1,0.10484266529872971,54.557966666666665,21.559700000000003,7.719722852852851
45_48,"['44_61', '43_18']",1,0.10323600687860729,40.44383333333334,24.899266666666666,9.24764843843844
46_23,"['45_22', '45_13']",1,0.10311831056373362,41.541333333333334,25.8437,9.112298018018018
46_12,"['44_3', '43_18']",1,0.10207436785049444,22.141266666666667,24.257166666666667,13.814499279279282
46_19,"['45_1', '42_83']",1,0.10166313344895703,48.22443333333334,17.2475,8.470982852852854
46_39,"['44_86', '45_46']",1,0.09501811245710529,27.5361,27.128500000000003,10.697817747747749
46_29,"['40_27', '42_83']",1,0.0937257400737969,45.135533333333335,18.819366666666667,8.56346804804805
46_48,"['44_3', '44_3']",1,0.0937140686973599,21.797433333333334,35.655166666666666,13.273571921921922
46_53,"['45_45', '42_83']",1,0.09237206867338255,59.740100000000005,17.194,7.343344804804805
46_52,"['43_60', '45_4']",1,0.09047539955496686,23.33123333333333,30.704866666666664,11.834487027027023
46_67,"['45_22', '45_45']",1,0.0818045368384687,46.03536666666667,18.416933333333333,8.99438888888889
46_43,"['44_86', '45_13']",1,0.08138507820347357,24.125033333333334,30.086,11.478262162162162
46_6,"['45_22', '45_15']",1,0.07837081388657303,49.42993333333333,23.999066666666668,8.023716726726727
46_81,"['45_41', '45_48']",1,0.07794203726598034,36.91536666666667,28.88253333333333,9.23941063063063
46_78,"['40_27', '43_60']",1,0.07794028030660281,21.839333333333332,15.121719999999998,14.213214294294296
46_3,"['45_22', '45_86']",1,0.07144170725833487,50.51933333333333,23.495966666666664,7.63615048048048
46_69,"['40_68', '43_18']",1,0.06962812855864955,42.983133333333335,17.969933333333334,9.263914864864864
46_26,"['45_31', '45_28']",1,0.06831705507679595,42.5426,26.79013333333333,8.404146966966964
46_42,"['45_13', '44_86']",1,0.06674492754566459,26.684533333333334,29.096466666666668,10.539972822822824
