cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
56_73,"['55_64', '55_26']",1,0.08881464531744934,25.7895,29.861266666666666,10.639168948948948
56_12,"['55_63', '55_50']",1,0.08841512798866863,50.29346666666667,17.3603,8.288625105105107
56_42,"['55_2', '54_67']",1,0.08829194533038306,26.026866666666667,27.274833333333333,11.044110480480478
56_80,"['55_45', '53_27']",1,0.08827296300527221,34.15133333333333,25.7981,9.337314414414415
56_5,"['55_46', '55_62']",1,0.08509044331277378,31.476200000000002,18.4263,10.270898408408408
56_24,"['55_40', '53_27']",1,0.08435655588855123,33.384,19.034766666666666,10.247272582582582
56_31,"['55_62', '53_33']",1,0.08123803816535187,30.337166666666665,19.209633333333333,10.930986066066067
56_86,"['55_50', '55_63']",1,0.08088965880507626,57.33423333333334,20.569733333333332,7.559942822822823
56_48,"['55_15', '51_56']",1,0.07976522525966186,21.0691,29.590833333333336,13.695952132132135
56_27,"['53_33', '55_15']",1,0.07562792978935359,21.417166666666663,24.481939999999998,13.826202222222221
56_65,"['55_40', '55_45']",1,0.0734026564043652,35.7497,22.430366666666668,9.62731051051051
56_43,"['55_46', '55_67']",1,0.07289600386437552,25.935233333333333,27.55666666666667,10.73380954954955
56_15,"['55_1', '55_9']",1,0.0712994507214064,55.623533333333334,19.89043333333333,7.658835585585585
56_4,"['55_2', '55_50']",1,0.06888940629076605,35.39946666666666,18.092466666666667,10.174598678678679
56_7,"['55_6', '51_56']",1,0.06885748978149739,24.8514,15.685166666666666,12.837092792792793
56_70,"['51_56', '55_66']",1,0.06810240636908266,25.57336666666667,25.911033333333336,12.143834474474476
56_3,"['55_16', '55_57']",1,0.06626851688297433,23.12093333333333,37.24783333333334,12.379653543543546
56_74,"['55_63', '55_45']",1,0.06573896585469799,52.631,22.496133333333333,7.760141651651651
56_85,"['55_57', '55_66']",1,0.06492707513062321,24.590033333333334,16.1295,13.596816186186187
56_11,"['55_45', '42_83']",1,0.06450064310377428,52.001666666666665,16.764799999999997,7.972586636636637
56_36,"['55_6', '55_40']",1,0.06445913741078832,33.988166666666665,17.8318,10.338618138138138
56_72,"['55_63', '55_45']",1,0.062331451574950875,47.64966666666666,17.997733333333333,8.508504654654654
56_19,"['55_16', '55_2']",1,0.05973694842318576,24.078033333333337,30.363333333333333,12.014774774774773
56_41,"['55_63', '55_6']",1,0.05860138164363143,55.86013333333333,17.3623,7.884598198198199
56_69,"['55_36', '55_64']",1,0.05825404293273962,39.49023333333333,27.368533333333332,8.345650330330331
56_13,"['55_40', '55_1']",1,0.058175802394844274,56.909933333333335,16.699133333333332,7.699073993993994
56_82,"['51_56', '54_67']",1,0.0581163519202826,22.1336,23.99167,13.32322888888889
56_26,"['55_50', '55_63']",1,0.05664758277273274,50.8978,16.724466666666668,8.424641321321321
56_2,"['55_57', '55_9']",1,0.05574253113959423,22.166966666666667,23.83647666666667,13.489228048048048
56_52,"['54_67', '55_63']",1,0.054479431511685106,50.514900000000004,25.049899999999997,7.962504804804805
56_6,"['55_40', '55_89']",1,0.05191099499375007,26.850033333333332,22.4644,11.939027777777776
56_58,"['42_83', '55_67']",1,0.047445298601035954,60.63313333333334,20.651766666666663,7.118832582582583
56_57,"['53_33', '55_57']",1,0.04702998542069092,22.426799999999997,15.40781,13.962133303303304
56_79,"['55_78', '55_15']",1,0.04682305439670481,21.659833333333335,16.288156666666666,14.108935735735736
56_34,"['55_46', '55_46']",1,0.04575329113208098,20.585733333333334,30.944100000000002,13.89493864864865
56_71,"['55_45', '55_1']",1,0.04526897008632917,53.52636666666667,20.888766666666665,7.793048738738739
56_62,"['55_45', '55_1']",1,0.045180858911956945,54.20693333333333,17.821133333333332,7.746993333333333
56_46,"['42_83', '55_66']",1,0.04411286948952001,54.1264,20.9408,7.714772042042043
56_25,"['51_56', '55_45']",1,0.0428823353087618,24.035166666666665,16.299966666666666,12.625507567567572
56_67,"['55_78', '55_9']",1,0.041173744838325727,21.953233333333333,27.54813333333333,12.802254714714715
56_87,"['55_15', '55_2']",1,0.04016669664796861,25.075666666666667,23.892066666666665,12.49433807807808
56_21,"['42_83', '55_64']",1,0.038335997372105704,53.35536666666667,17.693433333333335,7.940573573573574
56_40,"['55_46', '54_67']",1,0.03809500205233579,21.42136666666666,30.366366666666664,13.230083993993995
56_66,"['55_21', '55_46']",1,0.035918122780572256,23.4319,22.43936666666667,12.555264924924922
56_30,"['55_1', '42_83']",1,0.034720412487277044,64.92776666666667,16.93596666666667,6.929718078078078
56_55,"['51_56', '55_26']",1,0.03364174402363468,22.748866666666668,15.61809,13.663241561561563
56_78,"['55_46', '55_62']",1,0.023671309657860136,25.860233333333337,16.797366666666665,12.417341081081082
56_14,"['55_63', '55_63']",1,0.021156938250843388,63.9229,17.129133333333332,6.924545225225226
42_83,"['34_3', '34_3']",1,0.010023961608453757,65.06693333333332,16.904833333333332,6.927016606606607
56_88,"['55_63', '55_63']",1,0.008758908679834601,64.06456666666666,17.1057,6.92727063063063
56_0,"['55_66', '42_83']",2,inf,57.05746666666667,16.833433333333335,7.732335705705705
56_35,"['51_56', '55_16']",2,inf,21.814600000000002,34.796033333333334,13.253180000000002
56_45,"['42_83', '55_62']",2,inf,61.94186666666667,20.565433333333335,7.157644204204204
56_32,"['55_21', '55_9']",2,0.4582025579500282,25.917233333333332,30.278633333333335,11.718755435435435
56_83,"['51_56', '42_83']",2,0.4565812544523261,49.38636666666667,21.953533333333336,8.59736906906907
56_56,"['51_56', '42_83']",2,0.42902390390334244,46.1518,23.0971,9.288974054054055
56_20,"['55_36', '55_62']",2,0.4237684614171628,58.400200000000005,17.766900000000003,7.48409093093093
56_54,"['53_27', '55_50']",2,0.3963777588158698,32.87526666666667,24.935966666666662,10.345872672672673
56_29,"['55_64', '55_46']",2,0.3601263891699602,22.85966666666667,30.1955,12.877718168168167
56_28,"['55_40', '55_26']",2,0.34309438368653866,27.423099999999994,27.632833333333334,11.035678798798799
56_23,"['55_6', '55_21']",2,0.3339674209391315,35.86516666666667,31.503833333333333,9.66215012012012
56_75,"['53_27', '55_6']",2,0.28449753882548334,39.973800000000004,23.499266666666667,9.442997597597598
56_1,"['42_83', '55_57']",2,0.28283458346735335,52.35229999999999,22.498266666666666,8.103653333333334
55_15,"['54_1', '53_83']",2,0.2709208191063075,22.333333333333332,33.28516666666667,12.993261921921922
56_10,"['42_83', '55_16']",2,0.2581552731518302,53.01990000000001,23.5829,7.813357657657657
56_61,"['55_62', '53_33']",2,0.24395758122090216,37.271233333333335,26.09483333333333,9.881312552552552
56_33,"['55_40', '55_89']",2,0.19371827610942263,31.199600000000004,27.86146666666667,10.738235075075076
56_64,"['55_26', '55_67']",2,0.1889251851807235,37.4315,26.602099999999997,9.533626816816819
56_44,"['55_40', '54_67']",2,0.1834202994151342,26.5654,29.169900000000002,10.736309639639641
55_64,"['53_83', '54_87']",2,0.137791841947746,26.197099999999995,28.605833333333333,10.758730870870869
56_38,"['55_62', '42_83']",3,inf,62.9711,20.628033333333335,7.193922582582583
