cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
25_11,"['24_56', '24_4']",1,inf,21.394099999999998,24.134013333333332,14.003199069069074
25_20,"['17_59', '17_59']",1,inf,28.059766666666665,14.287496666666668,13.026522222222225
31_48,"['26_41', '28_0']",1,inf,65.08999999999999,16.915666666666667,6.92894963963964
33_18,"['31_48', '32_50']",1,inf,63.353633333333335,18.959633333333333,6.912096606606606
33_37,"['31_23', '31_4']",1,inf,22.082933333333333,15.475076666666666,14.655967837837837
33_84,"['31_19', '31_4']",1,inf,23.753466666666668,35.647600000000004,12.43285111111111
33_81,"['32_22', '32_22']",1,0.2413913679554736,28.777733333333334,26.019266666666667,10.971558078078077
33_65,"['25_11', '32_62']",1,0.22083142499333605,27.536833333333334,30.149766666666668,11.62914201201201
33_53,"['32_22', '31_4']",1,0.19413423281479683,25.566066666666668,27.464066666666668,11.958092792792792
33_54,"['32_70', '32_69']",1,0.17828601553171103,50.2652,24.6066,7.923977987987989
33_23,"['32_11', '25_11']",1,0.15970558042434085,36.34453333333334,17.583566666666666,10.24883123123123
33_5,"['32_30', '32_69']",1,0.14955035974142125,37.541666666666664,28.897066666666664,9.110186336336337
33_89,"['32_50', '31_19']",1,0.13447155995602764,47.367700000000006,21.881466666666665,8.586612252252253
33_60,"['31_48', '32_45']",1,0.13410872946862742,59.66506666666667,17.800866666666668,7.343374474474474
33_33,"['32_40', '25_11']",1,0.12225139716431424,39.264266666666664,16.91026666666667,10.719278978978979
33_36,"['32_11', '32_70']",1,0.12096664906246757,56.5208,18.3346,7.470213753753755
33_82,"['25_11', '32_62']",1,0.11252087643914263,32.320033333333335,23.9316,11.35746915915916
33_35,"['32_30', '31_19']",1,0.11215609945903093,27.3044,32.26883333333333,11.088293843843843
33_75,"['32_22', '32_40']",1,0.11033590931264949,41.724,23.6058,9.065421381381384
33_21,"['31_4', '32_62']",1,0.10826084271503869,31.7336,28.600599999999996,9.60154966966967
33_38,"['32_40', '32_30']",1,0.10767393122653739,34.53686666666667,19.852733333333337,9.761775645645647
33_68,"['32_69', '25_20']",1,0.10603984509329922,34.377633333333335,17.01556666666667,10.622653093093094
33_55,"['32_36', '31_23']",1,0.10581489151079408,23.550166666666666,32.681466666666665,12.598470930930931
32_57,"['31_4', '31_4']",1,0.1013787262078333,21.598399999999998,34.965333333333334,13.502250180180178
33_14,"['32_70', '32_79']",1,0.09914597525957097,28.19633333333333,27.994199999999996,10.881814564564564
33_87,"['32_57', '25_11']",1,0.09771281722095337,21.424133333333334,31.6144,13.575632432432434
33_64,"['32_70', '32_50']",1,0.09708448285416309,54.0855,22.657399999999996,7.600242882882885
33_46,"['32_73', '32_79']",1,0.09317920274593365,42.0157,15.539200000000001,9.99258138138138
33_85,"['31_19', '32_57']",1,0.09148599304169233,24.258933333333335,28.535,12.20973033033033
33_45,"['32_30', '31_4']",1,0.09138087744668036,23.620233333333335,34.173,12.571492462462466
33_12,"['32_30', '32_40']",1,0.08854322836555426,38.16673333333333,18.000666666666664,9.396584564564565
32_50,"['31_51', '31_48']",1,0.08660143047674115,61.400866666666666,20.525233333333333,7.149777987987988
33_79,"['32_66', '32_11']",1,0.08290353512811854,50.899233333333335,16.758133333333333,8.365499339339339
33_58,"['32_70', '32_45']",1,0.08128488595312693,44.97903333333333,22.974700000000002,8.512092462462462
31_23,"['25_11', '25_20']",1,0.07819988568610255,23.2008,15.022260000000001,14.45999930930931
33_78,"['32_22', '32_50']",1,0.07567707174835818,44.310333333333325,24.206533333333336,8.573086906906907
33_88,"['31_23', '32_40']",1,0.07523161308820854,42.5883,17.541833333333333,9.758682342342341
33_31,"['32_70', '31_48']",1,0.07451812039907312,56.3465,23.125966666666667,7.383453723723723
33_74,"['32_69', '32_62']",1,0.07399771180915123,48.608133333333335,17.4227,8.735053213213213
33_19,"['25_11', '32_73']",1,0.0700610359809169,44.728833333333334,19.831966666666666,8.883206786786788
