cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
8_85,"['7_36', '7_46']",1,0.06288383617978086,32.51956666666667,16.596866666666667,11.73077894894895
8_4,"['5_22', '7_4']",1,0.061394174725679665,26.195766666666668,15.355293333333334,14.136691201201202
8_87,"['7_41', '7_40']",1,0.06002144373198622,32.3108,17.2096,11.566801501501502
8_37,"['5_79', '5_22']",1,0.057860095458016854,28.2683,15.313996666666668,15.01815873873874
8_80,"['6_51', '7_15']",1,0.05707589520899288,56.91283333333333,19.452099999999998,7.604270570570573
8_49,"['7_70', '5_79']",1,0.0549406421394034,28.34313333333333,15.142389999999999,13.415242642642644
8_65,"['7_13', '6_2']",1,0.052949964644260716,32.9097,19.5094,10.78769219219219
8_89,"['7_46', '5_6']",1,0.049410545324379745,30.258,16.650333333333336,12.579011741741743
8_14,"['7_69', '4_59']",1,0.04548862661565373,58.9683,16.872833333333332,7.788887087087088
8_54,"['7_23', '7_4']",1,0.0449219232062841,50.59963333333334,19.41463333333333,8.343931921921921
8_51,"['5_22', '7_4']",1,0.04358857730831166,27.55503333333333,15.950433333333331,13.466880900900899
8_41,"['7_23', '6_51']",1,0.043020275802659096,64.31333333333333,17.040766666666666,6.9924082282282285
8_68,"['7_15', '7_23']",1,0.04200626442797499,59.17776666666666,19.0885,7.461992012012012
8_9,"['7_23', '7_83']",1,0.04028939743803622,45.42673333333334,17.6901,9.480928288288288
8_17,"['7_15', '7_23']",1,0.03962452241306945,58.74843333333333,20.980733333333333,7.466896186186186
8_84,"['5_79', '7_4']",1,0.03448279422265836,27.2474,17.1302,12.78266156156156
8_63,"['7_40', '5_79']",1,0.03322872491766012,27.744666666666664,16.584966666666663,12.724445165165166
8_79,"['6_51', '7_84']",1,0.03278301381182525,48.0898,17.173233333333332,8.782325825825826
8_60,"['5_22', '7_70']",1,0.026525730137148956,28.535666666666668,15.8635,12.738027987987989
6_2,"['5_36', '5_22']",1,0.01976967866257287,27.263,15.716843333333335,14.087986696696698
8_31,"['7_40', '7_48']",1,0.01436124222462476,29.8377,17.1029,12.57817117117117
4_59,"['2_46', '2_46']",2,inf,65.33933333333333,16.949966666666665,7.14761153153153
8_2,"['7_15', '5_22']",2,inf,26.44843333333333,15.791666666666666,14.427886846846846
8_6,"['5_22', '7_34']",2,inf,29.4436,15.243966666666665,14.314101291291292
8_27,"['7_36', '7_83']",2,inf,31.916433333333334,26.8529,11.988531441441443
8_45,"['5_22', '5_79']",2,inf,27.43743333333333,15.758560000000001,15.162284474474475
8_24,"['7_59', '4_59']",2,0.48751875721405524,55.8217,22.26666666666667,7.67749027027027
8_58,"['7_41', '7_69']",2,0.444350024430025,44.25456666666667,21.26006666666667,9.830955075075074
8_86,"['7_13', '7_15']",2,0.4434876916713838,53.853566666666666,20.2867,8.0439487987988
8_59,"['7_36', '7_70']",2,0.403540764628168,47.36463333333333,24.558000000000003,9.053566696696695
8_71,"['4_59', '7_34']",2,0.388689547246169,49.192800000000005,23.806366666666666,8.704368768768768
8_13,"['7_59', '7_4']",2,0.3527903183262778,39.566300000000005,19.577766666666665,10.239143573573575
8_8,"['7_66', '7_41']",2,0.3087031501726756,38.64313333333333,19.110433333333333,10.689963813813813
8_64,"['7_23', '4_59']",2,0.30845207700533134,64.62836666666666,18.707233333333335,7.233192582582582
8_50,"['7_40', '5_6']",2,0.2421542873042642,34.18046666666667,22.011466666666667,11.002374684684684
8_11,"['7_41', '7_34']",2,0.2151331791536573,32.109700000000004,18.169633333333334,12.164983783783782
8_1,"['5_6', '7_40']",2,0.20442798234881196,33.739066666666666,21.400066666666664,11.414721561561564
8_61,"['7_40', '7_66']",2,0.19267240484854514,33.438233333333336,23.297200000000004,11.021826006006004
8_25,"['7_83', '7_66']",2,0.17640714521611686,26.792633333333338,26.3025,13.190094894894896
8_46,"['7_59', '5_79']",2,0.16854309646309829,31.245566666666665,16.5418,12.757352042042042
8_75,"['5_6', '7_83']",2,0.15389095309051287,30.0851,15.357006666666665,14.036899759759757
8_34,"['7_86', '7_83']",2,0.15383429668799714,28.0658,16.268800000000002,13.593032312312312
8_40,"['7_48', '6_2']",2,0.15300497992881215,27.611500000000003,25.385166666666663,13.429891861861863
8_81,"['7_35', '5_79']",2,0.12003901309022214,31.054199999999998,25.709533333333336,12.1181693993994
8_67,"['4_59', '4_59']",2,0.12002575446969624,65.09546666666667,18.4386,7.2447816216216205
8_38,"['5_79', '7_13']",2,0.09419549786886106,32.1945,23.445066666666666,12.050530210210212
8_52,"['6_2', '7_40']",2,0.09049444025862696,28.93676666666667,16.03076666666667,12.870582642642644
8_0,"['7_4', '5_22']",2,0.06255751882214505,29.185533333333336,15.944033333333332,13.291247087087086
8_88,"['5_6', '5_22']",2,0.04651759623187859,30.20566666666667,16.019266666666667,12.867842162162162
8_36,"['4_59', '5_79']",3,inf,39.6077,22.952333333333332,10.558067357357357
8_62,"['6_2', '7_66']",3,inf,29.2294,27.65973333333333,12.933256576576577
8_66,"['7_66', '5_22']",3,inf,29.2886,20.103466666666666,13.355576126126126
8_33,"['7_13', '5_22']",3,1.862749361762094,33.660199999999996,23.917533333333335,11.427081231231233
8_7,"['5_22', '7_66']",3,1.249716386877978,32.34206666666666,25.523,12.858925315315318
8_3,"['7_83', '7_50']",3,0.727955510923377,29.60836666666667,26.342366666666667,13.252970930930934
