cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
40_68,"['33_18', '33_18']",1,inf,63.3579,18.940433333333335,6.909013783783784
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
43_18,"['42_17', '42_17']",1,inf,22.589533333333332,13.934896666666667,14.182036936936937
49_4,"['48_82', '48_17']",1,inf,21.71813333333333,36.033633333333334,12.849765195195197
49_5,"['46_31', '48_82']",1,inf,20.701366666666665,15.416633333333335,14.785975075075077
49_77,"['48_33', '48_82']",1,0.2121305226604316,21.014599999999998,31.243366666666663,13.895741111111112
49_50,"['46_31', '48_23']",1,0.18459756978356015,31.110500000000002,17.788500000000003,11.318082522522523
49_36,"['48_8', '48_21']",1,0.1723078859826711,37.235800000000005,19.186933333333332,9.6484793993994
49_47,"['48_4', '48_73']",1,0.16609262256546226,35.2353,20.607400000000002,10.144162492492493
49_72,"['48_17', '48_35']",1,0.1521553223498919,22.64323333333333,35.077400000000004,12.593516486486488
49_35,"['48_4', '48_23']",1,0.14728876696223342,29.311366666666668,18.352800000000002,10.796127297297296
49_14,"['48_33', '48_35']",1,0.14321555985541887,21.633533333333332,33.730866666666664,13.35239672672673
49_54,"['48_53', '48_53']",1,0.13674405811481063,23.115800000000004,32.417966666666665,12.35760675675676
49_52,"['42_83', '48_8']",1,0.13599759496510666,59.4571,17.141099999999998,7.377939159159161
49_37,"['46_31', '48_35']",1,0.13115620468633366,21.637633333333337,15.107016666666667,14.48822771771772
48_8,"['47_75', '47_84']",1,0.13017377035089484,44.421366666666664,25.3001,8.687813753753753
49_1,"['48_53', '48_12']",1,0.12747691193252708,23.061566666666664,28.968933333333336,12.669085465465466
49_76,"['42_83', '48_52']",1,0.12656147272712076,62.69,17.24673333333333,7.04721015015015
49_57,"['48_66', '40_68']",1,0.115427528000391,52.59053333333333,20.630733333333335,8.2560912012012
49_9,"['48_58', '40_68']",1,0.11467242846706587,56.97656666666666,21.269233333333336,7.495924144144147
49_70,"['40_68', '48_21']",1,0.1131379118045325,54.96836666666667,20.084,7.715667087087088
49_26,"['46_31', '46_31']",1,0.10522822137983598,20.7337,23.62989333333333,14.066833183183185
49_63,"['47_52', '43_18']",1,0.09674652321956621,27.567066666666665,25.376,11.856379249249251
49_20,"['48_73', '48_53']",1,0.09417488869667576,26.41786666666667,28.415833333333335,11.626621621621622
49_59,"['47_52', '48_42']",1,0.0916025243994832,49.2945,22.128533333333337,8.33397810810811
49_18,"['43_18', '42_83']",1,0.09152885594075469,45.367066666666666,16.62633333333333,9.377216366366369
49_16,"['48_39', '48_23']",1,0.091518051955039,41.93053333333334,27.629900000000003,8.652295645645646
49_12,"['48_55', '48_52']",1,0.08622875294501567,55.55363333333333,22.51823333333333,7.554384024024024
49_84,"['48_12', '48_4']",1,0.0851161621291772,27.038466666666668,26.7512,11.564389369369371
49_7,"['48_55', '48_66']",1,0.08244148678002819,32.502433333333336,26.936066666666665,10.204028168168168
49_83,"['48_53', '48_82']",1,0.08239692085117042,21.747433333333333,32.76103333333334,13.345381561561561
49_45,"['48_21', '48_23']",1,0.0816280889574394,39.92626666666666,26.493133333333333,8.903874174174174
49_66,"['48_39', '40_68']",1,0.07913457930000894,54.379133333333336,18.882733333333334,7.944816876876875
48_58,"['47_76', '47_52']",1,0.07898438419525919,34.037533333333336,27.467033333333333,9.08062978978979
49_21,"['48_55', '46_31']",1,0.0780128410266662,25.210966666666668,15.946366666666664,13.163316966966969
49_68,"['48_66', '48_42']",1,0.07787550367033498,47.805,22.765733333333333,8.373933183183183
49_82,"['42_83', '48_73']",1,0.07283837755475435,51.38826666666666,23.500733333333333,8.075053513513513
49_15,"['48_23', '48_58']",1,0.06993858567393883,40.9501,19.654133333333334,8.975567687687688
49_60,"['48_55', '48_25']",1,0.06974440427649273,43.20366666666666,17.48606666666667,9.218365345345347
49_11,"['48_35', '46_31']",1,0.06828432268698047,21.193066666666667,15.267953333333336,13.667354954954954
49_42,"['40_68', '48_23']",1,0.0681669619610826,58.92006666666666,17.225233333333332,7.388190450450452
49_69,"['48_42', '47_52']",1,0.06775625821713709,48.299366666666664,22.736333333333334,8.14992978978979
49_89,"['48_8', '40_68']",1,0.06701803999142357,57.0854,17.711333333333332,7.456955675675675
49_56,"['48_39', '48_66']",1,0.06664253079216315,33.0557,25.784366666666667,9.5789706006006
49_55,"['43_18', '48_44']",1,0.06210919204731381,39.60333333333333,16.5739,10.242933003003003
49_85,"['48_82', '46_31']",1,0.059661121782653995,20.8704,16.456676666666663,14.210674474474473
49_81,"['48_39', '47_64']",1,0.058796619774979214,27.681700000000003,28.51223333333333,10.743082102102102
49_39,"['47_52', '48_82']",1,0.05865892526718258,23.776300000000003,15.390766666666666,13.568898708708709
49_28,"['48_54', '48_58']",1,0.05690800881192835,29.010133333333332,26.30183333333333,10.681435555555558
49_3,"['48_42', '48_8']",1,0.05582252497076508,54.24273333333334,17.244466666666668,8.009183903903901
49_31,"['48_8', '48_8']",1,0.05552738152033128,44.761066666666665,25.31416666666667,8.64948966966967
49_78,"['48_42', '48_53']",1,0.0555080027430171,50.120900000000006,18.045866666666665,8.31644024024024
49_34,"['48_53', '42_83']",1,0.05539837335300778,40.86836666666667,18.287200000000002,9.475300360360361
49_29,"['48_44', '43_18']",1,0.054856929173772766,38.26366666666667,17.5778,9.531325405405406
48_82,"['46_31', '40_27']",1,0.05308089615688658,20.956066666666665,15.687600000000002,14.753606366366368
49_6,"['40_68', '48_21']",1,0.05273714181101323,50.632666666666665,17.054299999999998,8.407477687687688
49_32,"['40_68', '48_53']",1,0.05148965379949072,54.29043333333333,22.863799999999998,7.6019487087087105
49_65,"['48_21', '43_18']",1,0.05142843353548558,28.597566666666665,16.152199999999997,11.830588498498498
49_73,"['48_42', '48_33']",1,0.0471051079060288,33.6595,25.6622,10.524912132132135
48_53,"['46_31', '47_84']",1,0.04669601761651089,23.0637,32.4979,12.363302102102102
46_31,"['40_27', '45_13']",1,0.04652878441107084,20.738,23.383170000000003,14.076742222222222
49_13,"['40_68', '48_82']",1,0.04497212698822031,43.59716666666666,17.418266666666664,9.06708249249249
49_74,"['48_53', '48_4']",1,0.04494838536680299,23.75666666666667,28.8801,11.776106876876876
49_61,"['48_82', '48_81']",1,0.044804427708155375,23.02116666666667,15.6805,13.297557117117117
49_2,"['40_68', '48_82']",1,0.04407080922546409,38.78966666666667,16.2231,10.635549849849847
49_38,"['48_42', '48_35']",1,0.04233039252435496,38.8139,17.456166666666668,10.467674234234233
49_33,"['48_58', '46_31']",1,0.039749973466954344,24.298466666666666,16.195966666666667,13.06822930930931
49_41,"['48_73', '48_53']",1,0.03842436333800063,24.611433333333334,28.967566666666666,11.667232282282283
49_49,"['42_83', '43_18']",1,0.03790870033209942,45.3536,17.010833333333334,9.162148588588588
49_58,"['43_18', '48_52']",1,0.03626600945256826,41.25103333333333,17.444633333333332,9.386137357357358
49_10,"['48_52', '42_83']",1,0.03402546758422545,62.88836666666666,17.3521,6.9935087987988
49_75,"['48_54', '48_53']",1,0.0328636055013526,25.10493333333333,25.734133333333332,11.75443921921922
49_27,"['48_58', '46_31']",1,0.03001991310357934,24.29693333333333,26.384733333333333,12.664381321321322
49_80,"['48_42', '48_82']",1,0.029544994190833868,38.9963,17.5639,10.194062972972974
49_40,"['48_53', '42_83']",1,0.027590422922644495,49.6099,17.336233333333332,8.685496126126125
49_71,"['48_4', '42_83']",1,0.026153628472430846,50.64706666666666,17.253666666666664,8.36011036036036
49_62,"['48_66', '43_18']",1,0.025465118692239837,23.766933333333338,25.6532,13.081763873873873
49_25,"['48_25', '40_68']",2,inf,55.912933333333335,20.677733333333332,7.826458468468467
49_43,"['48_17', '43_18']",2,inf,24.384766666666668,34.18496666666667,12.17507129129129
49_44,"['46_31', '48_35']",2,inf,21.352066666666662,15.813836666666667,13.88991096096096
49_46,"['48_23', '48_25']",2,0.553005212871881,48.2783,23.773366666666664,8.47145900900901
49_88,"['48_55', '48_17']",2,0.3953230765846848,29.0903,31.169300000000003,10.948131381381382
49_64,"['48_25', '48_33']",2,0.38600227636614415,29.2488,27.545600000000004,11.412379879879879
49_79,"['48_54', '48_52']",2,0.35966651977765757,48.1119,25.136633333333332,8.467129489489489
48_23,"['47_11', '47_5']",2,0.32468954743758144,43.08156666666667,19.210433333333338,9.420274024024025
49_86,"['48_35', '40_68']",2,0.31391422908225264,44.043366666666664,17.689333333333334,9.142044264264264
49_19,"['46_31', '48_42']",2,0.3043076574985843,41.7381,29.0605,8.979941051051052
49_22,"['48_33', '42_83']",2,0.28680794236953494,40.022933333333334,17.80003333333333,9.988973573573576
49_51,"['46_31', '48_53']",2,0.2678738954204256,21.83203333333333,33.032266666666665,13.357705735735735
48_73,"['47_77', '47_69']",2,0.2515437626170626,33.3923,26.990233333333336,10.117096126126127
49_24,"['48_25', '48_4']",2,0.24925051553493133,35.3084,26.9263,10.246682492492495
49_67,"['48_58', '48_82']",2,0.21474774862771207,23.788033333333335,32.377766666666666,12.736481651651653
49_30,"['48_8', '48_66']",2,0.2015476699018826,36.65326666666667,26.531733333333335,9.756547207207207
49_8,"['48_52', '48_82']",2,0.19203413923155624,36.407266666666665,31.1495,9.76020231231231
49_48,"['48_53', '48_53']",2,0.1699604842287864,23.1331,32.55246666666667,12.36027651651652
49_53,"['48_12', '48_82']",2,0.15551351874136513,22.345299999999998,28.077366666666666,13.677411171171173
49_23,"['48_8', '48_73']",2,0.1523016980183276,41.66976666666667,26.1755,9.054956186186187
49_87,"['43_18', '48_33']",2,0.13239495696651288,21.509200000000003,32.294666666666664,13.675222582582583
49_0,"['48_25', '48_54']",3,inf,39.167300000000004,27.461633333333335,9.91210834834835
49_17,"['48_39', '48_55']",3,inf,34.668800000000005,27.300066666666666,10.376486636636637
