cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
35_56,"['34_2', '34_85']",1,0.07436572626053932,32.508266666666664,19.723566666666667,10.28283948948949
35_80,"['34_26', '34_73']",1,0.07289165682574807,48.009433333333334,24.1245,8.428661021021021
35_55,"['34_85', '34_78']",1,0.07133299856998751,28.156533333333332,17.769566666666666,10.861412942942943
35_21,"['25_11', '33_54']",1,0.07092922531521789,25.811433333333337,15.567179999999999,13.144670900900904
35_4,"['34_50', '34_3']",1,0.07051441582846685,58.98623333333333,19.374799999999997,7.437706606606607
35_18,"['25_20', '34_3']",1,0.07000765175481544,54.3928,16.3104,8.12155870870871
35_40,"['34_75', '25_20']",1,0.06611263890800133,41.89416666666666,17.250566666666668,9.792673573573575
35_13,"['34_50', '34_50']",1,0.06494333574051259,47.5693,17.024266666666666,8.863016696696699
35_83,"['34_73', '34_1']",1,0.06346389636112185,48.8186,21.663066666666666,8.480583843843846
35_88,"['34_85', '34_83']",1,0.061870468143642096,25.347966666666668,15.796333333333331,12.807121081081084
35_23,"['34_39', '34_56']",1,0.06171081349930355,54.359399999999994,23.120633333333334,7.623359369369369
35_32,"['33_18', '34_32']",1,0.06164882754413152,61.51756666666666,17.314133333333334,7.23594966966967
35_2,"['33_37', '34_6']",1,0.06089540757649826,37.48383333333334,17.92083333333333,9.992370600600601
35_79,"['34_85', '34_54']",1,0.06015673164726453,25.992766666666668,16.460966666666668,12.217387057057058
35_61,"['34_78', '34_83']",1,0.0601537388222616,24.5673,16.582966666666668,12.354643363363364
35_65,"['34_26', '34_32']",1,0.05873493058294216,47.88066666666666,18.040633333333336,8.728446426426425
35_59,"['34_50', '34_83']",1,0.057620155573423544,29.022266666666667,16.14146666666667,12.438128408408412
35_44,"['34_3', '34_3']",1,0.05579676701905584,64.27876666666667,16.962266666666665,7.053112522522522
35_38,"['34_50', '34_3']",1,0.05457606208084393,58.207699999999996,16.874766666666666,7.4564984984985
35_48,"['34_6', '34_3']",1,0.05446171274256754,59.18063333333333,16.421666666666667,7.504342432432433
34_73,"['33_60', '33_18']",1,0.05035829683450807,60.918499999999995,21.099833333333333,7.270136846846846
35_15,"['34_26', '34_26']",1,0.04874695900486564,42.176966666666665,26.222933333333334,9.000377747747747
35_42,"['34_86', '34_39']",1,0.04749068382187113,37.6856,20.288566666666668,9.769851801801801
35_73,"['34_50', '34_2']",1,0.045353111016603775,38.42426666666667,17.509666666666668,10.211651531531531
35_35,"['25_20', '33_37']",1,0.041839525083547054,24.2634,14.417819999999999,14.023247867867871
35_1,"['34_54', '34_3']",1,0.040015242185703015,48.43253333333333,17.253333333333334,8.61653987987988
35_51,"['34_3', '34_56']",1,0.03919563951934906,56.98999999999999,17.431533333333334,7.464156276276277
35_66,"['34_1', '33_84']",1,0.03633231622656131,25.944599999999998,24.533366666666666,11.791902522522525
35_89,"['33_37', '25_11']",1,0.03448189928644654,22.1739,16.717976666666665,14.136885855855857
35_60,"['34_6', '34_75']",1,0.03321258332259428,54.382933333333334,16.4883,8.070766156156155
35_49,"['25_20', '34_85']",1,0.029343367468868432,27.379766666666665,15.453299999999999,12.686953303303303
35_85,"['34_50', '25_20']",1,0.028671793688364117,33.965266666666665,16.74036666666667,10.668584264264267
35_16,"['34_3', '34_73']",1,0.028606539749318902,63.679766666666666,17.418999999999997,7.073167987987987
35_82,"['34_50', '33_37']",1,0.023530524710353815,27.333799999999997,16.416666666666668,12.427300480480481
35_43,"['25_20', '34_3']",1,0.015024571863204803,49.046400000000006,16.794533333333334,9.0403987987988
35_20,"['34_75', '34_1']",2,inf,48.341066666666656,27.7948,8.365995795795795
35_31,"['33_37', '25_11']",2,inf,22.59193333333333,16.587836666666668,14.811325915915916
35_46,"['33_18', '34_6']",2,inf,58.54466666666667,17.147666666666666,7.478761381381379
35_50,"['25_20', '25_11']",2,inf,25.763899999999996,14.64468,14.171513513513512
35_36,"['33_18', '33_37']",2,0.6725150309087167,38.3095,19.000733333333333,10.080645585585586
35_19,"['33_54', '34_73']",2,0.5147639510874366,57.69219999999999,21.11113333333333,7.541454864864865
35_87,"['34_73', '33_84']",2,0.4895164493338501,45.6449,25.298999999999996,8.637482732732733
35_27,"['25_11', '34_75']",2,0.3737168824822956,33.0749,18.0349,10.947361591591594
35_8,"['34_85', '25_20']",2,0.338870565594783,26.00293333333333,15.84913,12.991234024024024
35_14,"['34_75', '34_26']",2,0.32481487792393937,47.399699999999996,22.548533333333335,8.73928795795796
35_3,"['34_54', '25_20']",2,0.30195253691627827,26.09006666666667,25.25933333333333,12.094805705705703
35_25,"['34_39', '34_26']",2,0.2821611906479961,50.74273333333334,17.509366666666665,8.417611771771773
35_77,"['34_20', '33_37']",2,0.2383481496014832,31.443300000000004,19.2503,11.127806906906907
35_74,"['34_11', '33_18']",2,0.2346809011834623,49.59010000000001,17.289733333333334,8.97347927927928
35_75,"['25_20', '34_43']",2,0.23416578356251208,31.2861,21.5912,11.416671981981983
35_54,"['34_85', '33_37']",2,0.21722054357089765,24.581633333333333,22.37863333333333,12.836757627627629
35_68,"['33_37', '33_54']",2,0.18446539997834407,26.7183,16.70613333333333,12.57918663663664
35_81,"['34_32', '34_18']",2,0.18323855878663833,50.13853333333333,18.275533333333332,8.35679987987988
35_5,"['34_11', '34_50']",2,0.13777916960256978,29.2702,16.9868,11.756660960960959
35_78,"['25_11', '33_54']",2,0.11779086183221271,28.0007,16.590500000000002,12.044671561561564
35_62,"['34_1', '34_2']",2,0.09891501525849995,31.414200000000005,18.5442,11.179596516516517
35_47,"['34_20', '34_26']",2,0.09808612781961656,48.298300000000005,17.750466666666664,8.871756576576578
35_6,"['34_50', '33_84']",2,0.09248069458522626,28.9718,17.248733333333334,11.752599609609609
35_12,"['34_39', '34_1']",3,inf,48.08353333333334,29.741600000000002,8.787856726726728
35_39,"['34_75', '34_78']",3,inf,47.90106666666666,27.964166666666667,8.84360048048048
