cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
2_46,"['0_2', '0_2']",1,inf,65.12336666666666,18.326633333333334,7.244541711711712
3_51,"['2_7', '2_22']",1,inf,33.3902,26.768866666666668,11.484646636636638
3_55,"['2_71', '1_47']",1,inf,30.677000000000003,14.886236666666667,14.272276096096098
3_62,"['2_71', '2_71']",1,inf,25.169900000000002,16.197,14.542592522522526
3_2,"['2_32', '0_0']",1,0.46776868526095855,34.0954,21.272766666666666,11.67986888888889
3_40,"['2_69', '2_7']",1,0.35566512052481214,50.772533333333335,24.100266666666666,8.189096306306306
3_23,"['2_77', '2_49']",1,0.24227020303940722,48.8829,19.255300000000002,8.705436066066065
3_1,"['2_49', '0_0']",1,0.20940080725983531,59.65723333333333,17.6923,7.429996246246245
3_18,"['2_77', '2_77']",1,0.1958116503468587,55.701,18.497799999999998,7.717169519519518
3_71,"['2_7', '2_71']",1,0.18331657803314255,28.706666666666667,25.59293333333333,12.612751351351351
1_62,"['0_8', '0_2']",1,0.18304194181303918,32.465833333333336,25.066033333333333,11.814335165165163
3_0,"['1_47', '2_46']",1,0.17435188636576063,52.68053333333333,16.9087,8.212066876876877
3_15,"['2_69', '1_62']",1,0.1734915391872549,40.1727,17.848233333333333,9.894506396396398
0_0,[],1,0.16531688127119556,62.31286666666667,17.414033333333336,7.285914684684687
3_76,"['2_49', '2_46']",1,0.1559151963544273,56.6462,17.194166666666668,7.918158228228228
3_11,"['2_53', '2_68']",1,0.15215481740518313,42.27426666666667,17.966933333333333,9.610492402402402
3_7,"['2_68', '2_50']",1,0.13950175207543447,27.7564,16.4782,13.79305483483484
3_9,"['2_7', '2_68']",1,0.1301637512207489,45.48193333333333,18.417766666666665,9.360287957957956
3_89,"['2_7', '0_98']",1,0.12543603273211662,31.87013333333333,15.482149999999999,12.96003861861862
3_30,"['1_47', '2_77']",1,0.12182943939498164,34.8316,17.745966666666664,11.299279819819821
3_53,"['2_34', '2_71']",1,0.12172238068577487,25.744100000000003,16.35119,14.142270360360362
3_39,"['2_68', '0_0']",1,0.11681245056000975,49.38830000000001,17.6262,8.708416936936935
3_57,"['2_77', '2_68']",1,0.1137046976766849,37.5331,17.489033333333335,10.82424795795796
3_78,"['2_22', '2_77']",1,0.1121975185454713,31.174833333333336,17.000066666666665,12.5446096996997
3_72,"['2_54', '2_34']",1,0.1067011641544372,39.017599999999995,18.445800000000002,10.3538093993994
3_79,"['1_55', '2_69']",1,0.10325600476531385,51.39573333333334,19.019766666666666,8.096374744744745
3_70,"['1_14', '2_7']",1,0.10291548834861136,35.4266,18.0921,10.83846201201201
3_64,"['2_48', '2_7']",1,0.10052388886218372,31.95653333333333,16.0505,12.015780990990992
3_65,"['0_0', '2_68']",1,0.09924064239791369,47.966433333333335,17.645233333333334,9.216508078078077
3_38,"['2_48', '1_55']",1,0.09652011070059327,38.259233333333334,17.9631,10.447832852852851
2_68,"['1_47', '1_55']",1,0.09199810974482167,43.80213333333334,18.870099999999997,9.164591501501503
3_81,"['2_32', '2_32']",1,0.08422435510311571,30.34566666666667,15.39708,13.942446846846847
3_5,"['2_68', '2_69']",1,0.08368572594823526,44.04773333333333,17.379933333333334,9.501236726726725
3_50,"['0_98', '2_68']",1,0.07848961616605392,28.330233333333336,16.051233333333332,13.465905285285283
3_73,"['2_46', '2_46']",1,0.07759832469918462,65.122,18.3288,7.245140780780781
3_87,"['2_69', '2_7']",1,0.07720421270621937,50.5111,17.324033333333336,8.427533813813815
3_26,"['1_14', '2_34']",1,0.07700568424068756,38.56113333333334,16.5057,11.442590120120121
3_37,"['0_98', '2_71']",1,0.07491026461295311,29.493,15.913633333333332,14.30574012012012
2_69,"['1_62', '0_2']",1,0.07001188271123324,51.33353333333333,17.180666666666667,8.46904012012012
3_33,"['1_62', '2_32']",1,0.06545549061504236,30.525500000000005,15.118476666666666,13.42030825825826
3_66,"['2_31', '2_68']",1,0.06530873780664086,30.114366666666665,16.9088,12.629504144144144
3_52,"['2_68', '1_47']",1,0.06398472164243414,43.665099999999995,18.86296666666667,9.328722102102104
3_12,"['1_14', '2_68']",1,0.06097166901738328,36.55466666666667,17.2393,11.458341441441442
3_19,"['2_48', '2_34']",1,0.05968877540743084,35.76396666666667,17.3266,11.53486957957958
2_71,"['1_12', '1_38']",1,0.05751463051269938,25.332233333333335,16.3931,14.512366126126127
3_31,"['2_1', '2_54']",1,0.054783092486426696,32.04396666666667,18.1391,11.863125015015015
3_28,"['2_69', '2_71']",1,0.04802857515804288,28.359133333333332,16.01803333333333,13.210844744744746
3_45,"['0_98', '1_47']",1,0.04623951363816459,31.3676,15.994100000000001,13.21655015015015
3_27,"['2_71', '2_77']",1,0.04320569258110461,30.295033333333333,18.7983,11.853047087087086
3_48,"['2_34', '0_98']",1,0.04239399776289552,31.067166666666665,16.0094,13.362479159159163
3_60,"['2_32', '2_48']",1,0.040287322315364436,29.8188,15.781043333333335,14.267535225225224
3_46,"['2_32', '2_46']",1,0.038883744428106666,39.93013333333334,17.418066666666665,10.373995495495492
3_74,"['1_55', '2_77']",1,0.038658510867446955,48.59459999999999,17.809,9.213627447447447
3_3,"['0_98', '2_50']",1,0.037136912895308447,29.894166666666667,15.765900000000002,14.299668408408408
1_47,"['0_2', '0_94']",1,0.03603096319963652,34.2588,18.345466666666667,10.380526666666666
0_98,[],2,inf,30.577733333333338,15.366779999999999,14.421748828828827
1_55,"['0_0', '0_2']",2,inf,56.82476666666667,17.758466666666667,8.015338558558557
3_43,"['2_71', '2_53']",2,inf,28.42276666666667,16.145566666666667,13.751463183183184
3_88,"['2_50', '2_7']",2,inf,29.10463333333333,29.0023,12.752850780780781
3_41,"['2_69', '1_47']",2,0.4528389731113154,34.436299999999996,25.050166666666666,10.733063513513514
3_36,"['1_62', '2_46']",2,0.3912403885636131,52.7421,20.843500000000002,8.175095195195196
3_83,"['2_69', '1_55']",2,0.3404701447883018,51.18106666666667,18.142766666666667,8.593895765765765
3_21,"['2_54', '1_55']",2,0.3230452540132176,44.4986,17.70266666666667,9.924745255255253
3_16,"['0_98', '2_46']",2,0.3146469408794488,34.65496666666667,23.929866666666666,11.274239339339339
3_84,"['2_53', '1_55']",2,0.30371481719534726,44.040299999999995,18.302366666666668,9.652544684684685
3_85,"['2_7', '1_47']",2,0.2748500181555745,40.31146666666666,20.3274,10.153532072072071
3_4,"['2_68', '1_55']",2,0.2397101966963393,51.793033333333334,17.46976666666667,8.69626003003003
3_56,"['1_14', '1_62']",2,0.2350025716379838,33.75466666666667,16.552166666666665,12.017193543543543
3_32,"['2_7', '0_0']",2,0.21254571698786293,35.49676666666667,22.653499999999998,10.602981831831833
3_69,"['2_71', '0_0']",2,0.20496921089117803,37.9677,18.934966666666668,10.389659039039039
2_7,"['0_2', '1_62']",2,0.17922514776936105,51.48186666666667,22.315133333333335,8.156318558558558
3_25,"['2_49', '2_2']",2,0.17888958459352902,37.22866666666667,18.2249,10.98251822822823
3_17,"['2_77', '2_24']",2,0.1705725102959516,31.974400000000003,17.225066666666667,12.347996216216215
3_58,"['2_71', '2_77']",2,0.16237414014806228,31.285133333333334,23.47113333333333,12.083069189189189
3_14,"['1_14', '2_31']",2,0.15910662311269586,33.3625,16.106566666666666,12.989211021021022
3_86,"['2_68', '0_98']",2,0.15173943168533402,32.871433333333336,15.861866666666666,13.487341441441442
3_20,"['2_42', '1_55']",2,0.11914028862942155,42.5697,18.194766666666666,10.053583543543544
3_63,"['2_32', '2_50']",2,0.10875690981833762,30.4866,15.9634,14.370695315315315
3_82,"['2_48', '2_7']",2,0.10850734957606617,38.845166666666664,18.2959,10.667713363363362
3_35,"['2_68', '0_0']",2,0.10837423105125567,41.46503333333333,18.896433333333334,10.068535765765764
3_54,"['0_0', '2_71']",2,0.10209776258019349,41.25243333333333,18.014133333333334,10.429713423423422
3_77,"['0_98', '2_31']",2,0.09902283285000502,31.795733333333335,15.606900000000001,14.17225075075075
3_13,"['2_34', '0_98']",2,0.09625889216362787,30.622633333333336,15.6734,14.035846786786786
