cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
80_36,"['79_21', '79_21']",1,inf,64.82723333333333,16.807199999999998,6.882691741741742
97_42,"['96_56', '96_56']",1,inf,19.075766666666667,35.38193333333333,13.437806036036037
99_21,"['97_25', '97_25']",1,inf,19.223333333333333,38.202,13.24457744744745
100_16,"['99_76', '99_81']",1,inf,20.011666666666667,13.72475,14.928956786786785
100_83,"['99_14', '94_13']",1,inf,20.5952,13.492576666666666,14.596325345345347
100_67,"['99_53', '80_36']",1,0.24372334546783708,54.30096666666666,18.529,7.79230888888889
100_19,"['99_8', '99_80']",1,0.23382564609328782,52.22346666666666,20.7342,7.8263123423423435
100_13,"['80_36', '98_37']",1,0.22345272719831089,59.46646666666666,17.859399999999997,7.278332372372372
100_6,"['80_36', '99_61']",1,0.19337681476416824,59.902566666666665,20.9568,7.093306456456457
100_76,"['99_9', '99_86']",1,0.1848651186889334,37.249766666666666,18.6519,8.955504804804804
100_36,"['99_8', '99_53']",1,0.14582872154188467,38.2528,27.441233333333333,8.51377069069069
100_62,"['97_42', '99_53']",1,0.1349271666511699,19.468,36.9118,13.143319219219217
100_31,"['99_14', '80_36']",1,0.13488271397732626,46.235533333333336,23.706266666666664,8.341341411411411
99_43,"['98_16', '97_42']",1,0.12576525322133345,21.17913333333333,30.035233333333334,12.419877477477478
100_30,"['99_80', '99_53']",1,0.12463242709728484,42.25386666666666,17.8806,9.188541681681684
100_18,"['99_53', '99_64']",1,0.11754552698011048,23.131533333333334,33.74743333333333,10.663850360360358
100_77,"['99_43', '99_9']",1,0.11196436265810802,25.85936666666667,28.102500000000003,10.481342942942943
100_66,"['99_9', '99_53']",1,0.10672078845331445,25.52446666666667,29.91713333333333,10.531706246246248
100_10,"['99_80', '99_14']",1,0.10472490484156771,36.0563,17.307,10.17904114114114
100_23,"['99_16', '98_37']",1,0.10454251999746912,22.6673,27.554466666666666,11.842218798798799
100_15,"['99_84', '98_21']",1,0.10301893868028976,22.232766666666667,26.099923333333333,12.696075645645644
100_2,"['99_84', '98_21']",1,0.10245144985037472,23.425699999999996,15.392233333333335,12.892193633633633
100_80,"['99_43', '99_14']",1,0.1013063188700411,20.387566666666668,35.461099999999995,13.088444774774777
100_61,"['80_36', '99_16']",1,0.09623301027851688,49.97253333333333,17.38253333333333,8.430929789789788
100_53,"['98_37', '99_28']",1,0.09592430307720258,47.7637,23.037766666666666,8.28137900900901
100_26,"['99_65', '99_65']",1,0.09392531087141656,43.99593333333333,17.4546,9.157394774774776
100_20,"['99_9', '99_33']",1,0.09079602374489054,34.3881,27.15416666666667,9.610035645645645
100_46,"['99_61', '99_64']",1,0.09015699896206623,48.94186666666667,23.566100000000002,8.16193750750751
100_25,"['99_53', '98_21']",1,0.08873459986002868,24.979433333333333,22.438066666666668,10.977946786786783
100_86,"['99_80', '99_76']",1,0.08827082607628178,34.565400000000004,18.12056666666667,9.911994894894896
100_40,"['99_64', '97_42']",1,0.08730863067485431,21.167866666666665,24.916619999999998,13.244099369369371
100_69,"['99_28', '99_33']",1,0.08618740597337604,30.448400000000003,15.975433333333333,11.558727267267267
100_56,"['99_9', '99_14']",1,0.08433734897946724,29.1388,26.496133333333333,9.86909645645646
100_7,"['99_65', '99_43']",1,0.08307425389727163,28.956100000000003,25.601966666666666,10.452464654654657
100_87,"['99_80', '99_16']",1,0.08197325511560744,32.5042,25.401866666666667,9.874074564564564
100_75,"['99_76', '99_43']",1,0.08155790343021374,19.865800000000004,32.970400000000005,13.280949039039038
99_64,"['98_68', '98_68']",1,0.0806547000229422,26.486500000000003,30.1473,9.654137147147148
100_52,"['99_4', '99_84']",1,0.07572637104464285,20.4169,31.960266666666666,11.58660273273273
100_39,"['99_14', '94_13']",1,0.07435848478133568,19.8398,22.061716666666666,14.179157357357356
100_48,"['99_8', '99_64']",1,0.07256902484377686,34.1201,27.610666666666663,9.309640840840842
100_12,"['99_9', '99_76']",1,0.0724400822147747,21.64056666666667,14.61645666666667,13.875519669669671
100_47,"['99_65', '99_80']",1,0.0711592122451081,49.074400000000004,16.61793333333333,8.736467267267267
100_60,"['99_9', '99_28']",1,0.07094326966160144,42.60566666666667,23.513500000000004,8.593888348348345
100_37,"['99_1', '99_53']",1,0.07016587692946932,29.612066666666664,27.7276,9.119553363363364
100_32,"['97_42', '99_53']",1,0.0673209189378161,22.0074,30.6729,11.147584234234232
100_8,"['99_43', '99_1']",1,0.0659802921975086,28.133466666666664,16.567333333333334,11.102773093093093
100_35,"['99_21', '97_42']",1,0.0654558333719329,19.21466666666667,38.1679,13.290792102102102
99_28,"['94_13', '80_36']",1,0.06443815817872672,46.816066666666664,23.405666666666665,8.258456276276277
94_13,"['91_20', '93_43']",1,0.06322185269573381,19.7313,14.733780000000001,14.837138198198199
100_24,"['99_34', '99_1']",1,0.0628930491711949,30.290366666666667,16.355033333333335,11.266742942942946
100_68,"['97_42', '99_16']",1,0.06259461238973846,20.032999999999998,14.057323333333335,14.486596366366369
100_9,"['94_13', '99_28']",1,0.06051201307870115,33.78516666666667,18.22423333333333,10.217024474474476
99_53,"['98_68', '97_42']",1,0.05503428152360798,22.472266666666666,31.347533333333335,11.069478948948948
100_82,"['99_53', '99_86']",1,0.055026444722698055,25.199133333333332,21.66626666666667,10.594565555555556
100_65,"['99_53', '99_76']",1,0.05287253185496488,20.899933333333333,21.40221,13.382060630630631
99_76,"['98_63', '97_42']",1,0.05256135454436372,19.192466666666665,31.47736666666667,13.631305915915915
100_41,"['99_4', '99_1']",1,0.05147040458084319,26.480666666666668,16.6585,11.401902702702705
100_51,"['94_13', '99_80']",1,0.05100266774394478,33.59693333333333,16.561233333333334,10.703788198198199
100_44,"['99_76', '99_43']",1,0.05061354791617578,19.455099999999998,30.33996666666667,13.59453018018018
100_84,"['99_14', '99_65']",1,0.0490747418779564,32.6859,17.181333333333335,10.701447147147144
100_5,"['99_76', '99_1']",1,0.04904013419793227,23.1207,16.0276,11.672952252252252
100_14,"['99_14', '97_42']",1,0.047173853595786824,20.4712,13.534826666666667,14.214413633633635
100_79,"['99_14', '99_28']",1,0.046532028587652055,33.662533333333336,16.487533333333335,10.914082882882886
100_89,"['99_1', '99_81']",1,0.0413380393303107,26.14233333333333,17.531100000000002,10.998336516516515
100_72,"['99_86', '97_42']",1,0.038832379759562476,22.694466666666667,14.956346666666667,13.43823918918919
100_29,"['99_4', '99_14']",1,0.03423203680486276,22.100233333333335,15.660803333333334,13.384476666666666
100_38,"['94_13', '99_14']",1,0.034028919770239335,19.999333333333336,15.332233333333335,14.519713123123125
100_74,"['99_76', '99_64']",1,0.02930940934336092,20.53043333333333,23.43787,13.801663033033035
100_57,"['99_53', '99_14']",1,0.029117334980713127,20.040533333333332,16.16616,13.843964924924926
100_64,"['99_33', '99_53']",1,0.0284875705506685,21.818133333333332,14.967146666666666,13.810215075075073
100_21,"['99_14', '99_76']",1,0.028196885904955914,20.4382,14.318286666666665,14.198847897897899
100_43,"['97_42', '97_42']",1,0.012382485276114377,19.1222,35.38303333333334,13.427955045045044
100_42,"['99_14', '99_14']",2,inf,20.987233333333332,13.573686666666669,14.329168168168168
100_45,"['99_76', '80_36']",2,inf,48.32163333333333,23.6301,8.662888378378378
100_49,"['99_54', '99_8']",2,inf,47.867333333333335,24.06526666666667,8.299940300300301
100_59,"['99_81', '94_13']",2,inf,19.8507,15.073029999999997,14.873453813813816
100_70,"['99_76', '98_37']",2,inf,21.268633333333334,37.597633333333334,12.307642792792791
100_22,"['98_37', '99_54']",2,0.7029950060812309,39.550900000000006,19.367333333333335,9.074656936936936
100_50,"['99_14', '99_61']",2,0.5207029656859355,35.10563333333334,19.098433333333332,10.086463123123124
100_1,"['99_84', '99_9']",2,0.49953283461762005,21.772266666666667,33.6441,12.587784684684683
100_55,"['99_1', '99_16']",2,0.4690752064388649,28.312766666666665,22.967299999999998,10.642524924924926
100_63,"['98_37', '99_9']",2,0.4648653990092917,32.42163333333334,28.272833333333335,9.411295855855856
100_4,"['80_36', '99_53']",2,0.383284578565966,47.29406666666667,24.245966666666664,8.49126027027027
99_14,"['98_68', '94_13']",2,0.309096755871352,20.9797,13.575769999999999,14.308031771771772
100_28,"['99_53', '98_37']",2,0.25572983672572536,25.746466666666663,27.567466666666665,10.75801009009009
100_27,"['99_80', '94_13']",2,0.24262786807153197,27.027033333333335,24.929366666666667,11.300502882882883
100_78,"['99_76', '99_64']",2,0.22900941169721917,21.649633333333338,35.84676666666667,12.063877057057057
