cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
4_59,"['2_46', '2_46']",1,inf,65.33933333333333,16.949966666666665,7.14761153153153
5_22,"['3_55', '4_17']",1,inf,29.959433333333333,14.404409999999999,15.087091051051052
5_79,"['3_71', '4_17']",1,inf,24.909533333333332,16.033636666666666,14.803857507507509
7_23,"['6_51', '4_59']",1,inf,64.64286666666668,17.149833333333333,6.954745735735735
7_48,"['5_79', '5_36']",1,inf,25.710333333333335,29.402266666666662,13.589180720720725
7_83,"['5_79', '6_49']",1,inf,27.912066666666664,15.037333333333335,15.569927927927928
6_51,"['5_45', '5_11']",1,0.21713484234682373,63.46933333333333,19.785333333333337,7.102580330330331
7_13,"['4_59', '6_78']",1,0.2001122113029331,59.25036666666667,17.105166666666666,7.328538378378378
7_40,"['6_44', '5_6']",1,0.17408194607624075,29.8216,23.50016666666667,11.516247387387388
6_2,"['5_36', '5_22']",1,0.1595067037262169,27.263,15.716843333333335,14.087986696696698
7_66,"['6_15', '6_83']",1,0.15814343778423498,37.769266666666674,24.9943,10.232968288288289
5_6,"['4_25', '4_25']",1,0.15722959501328096,43.1159,24.857433333333333,9.284653333333333
7_34,"['5_79', '5_58']",1,0.15450617622930896,28.774933333333333,27.800600000000003,12.905728558558556
7_50,"['6_71', '5_36']",1,0.15265221034278492,36.320433333333334,28.981533333333335,10.570560690690693
7_4,"['6_49', '6_12']",1,0.14951171498809934,31.119966666666667,17.808400000000002,12.10049798798799
7_86,"['5_58', '6_2']",1,0.14365093809563012,33.1872,17.016733333333335,11.487788438438438
7_41,"['6_0', '5_6']",1,0.1424039702075766,37.22343333333333,21.062066666666666,10.592014114114114
7_15,"['6_0', '6_51']",1,0.13461072636089289,48.140166666666666,20.513933333333334,8.773704174174172
7_59,"['6_12', '5_36']",1,0.13374497331285642,41.2584,26.8576,9.094834264264264
7_70,"['5_72', '6_51']",1,0.13217217557107974,51.89173333333333,22.511433333333333,8.156802192192194
7_69,"['6_2', '6_51']",1,0.1299231106343769,45.76123333333334,19.593533333333333,9.042435705705705
7_36,"['6_55', '6_12']",1,0.12709092722115123,53.851400000000005,22.754833333333334,7.867254714714716
7_46,"['6_2', '6_49']",1,0.1253110981830745,27.209266666666664,15.388499999999999,14.587063453453453
7_35,"['5_58', '6_20']",1,0.11635790047391903,38.63373333333333,18.399866666666668,10.015478948948951
7_84,"['5_22', '6_37']",1,0.11530768583692175,32.14103333333333,17.237633333333335,10.854613063063063
7_60,"['6_51', '5_72']",1,0.11038104493992824,57.12879999999999,17.323966666666667,7.6685285885885905
7_57,"['5_72', '5_6']",1,0.10839016742224993,43.038666666666664,26.207800000000002,9.45180015015015
7_19,"['4_59', '5_36']",1,0.10785037702380491,46.052233333333334,23.381933333333336,8.534754474474475
6_55,"['4_59', '5_80']",1,0.1078474774485566,46.725500000000004,22.9395,8.337625315315314
7_39,"['5_22', '6_37']",1,0.10710713897863564,40.892999999999994,18.67096666666667,9.969005555555556
7_85,"['6_15', '6_27']",1,0.10597206516991894,41.223099999999995,21.883966666666666,9.607189189189187
7_47,"['6_15', '5_36']",1,0.10574927055813856,29.12633333333333,22.3933,12.489807027027028
7_37,"['6_59', '5_36']",1,0.10363851146229608,29.972799999999996,14.873616666666665,13.392897717717716
7_14,"['6_20', '6_15']",1,0.10266697011180209,40.631899999999995,17.5765,10.12870117117117
7_76,"['5_79', '5_6']",1,0.10049390864604063,26.81686666666667,26.202866666666665,12.928133273273275
5_72,"['4_25', '4_79']",1,0.09800977242972066,34.4439,28.3415,10.783393213213214
7_72,"['4_59', '6_2']",1,0.09294842592208484,44.555366666666664,17.485333333333333,9.430191441441444
7_25,"['6_51', '6_83']",1,0.0917816764152144,55.011433333333336,17.878466666666665,7.444054744744744
7_3,"['6_0', '6_37']",1,0.08465411309753612,49.43053333333333,18.17533333333333,8.931805975975976
7_45,"['5_6', '6_0']",1,0.08259522795334961,35.49106666666666,21.97993333333333,10.701680180180178
7_43,"['6_36', '6_44']",1,0.08111277873379716,25.91333333333333,16.296066666666665,13.032675735735737
7_51,"['6_71', '4_59']",1,0.07922338819301282,56.12596666666667,17.454766666666668,7.690532192192191
7_55,"['6_15', '6_20']",1,0.07888730697663576,41.3293,17.428566666666665,9.799221531531531
7_26,"['6_44', '6_51']",1,0.0770756871508457,50.132666666666665,17.949633333333335,8.74465057057057
5_36,"['4_17', '4_41']",1,0.0719124142793996,29.4768,28.3805,12.276536366366367
7_77,"['6_78', '6_71']",1,0.06819493233439877,50.62506666666667,16.919766666666668,8.780077777777779
7_18,"['5_22', '5_72']",1,0.06785522093224779,35.026666666666664,16.4491,12.171431141141142
7_9,"['5_72', '4_59']",1,0.06704426327957223,54.3915,16.820999999999998,8.089873873873874
7_52,"['4_59', '6_36']",1,0.06126660835623658,47.5962,17.3192,9.257094654654654
