cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
4_59,"['2_46', '2_46']",1,inf,65.33933333333333,16.949966666666665,7.14761153153153
5_22,"['3_55', '4_17']",1,inf,29.959433333333333,14.404409999999999,15.087091051051052
5_36,"['4_17', '4_41']",1,inf,29.4768,28.3805,12.276536366366367
5_79,"['3_71', '4_17']",1,inf,24.909533333333332,16.033636666666666,14.803857507507509
6_49,"['4_17', '5_22']",1,inf,28.907133333333334,14.99746333333333,15.243249609609611
6_51,"['5_45', '5_11']",1,inf,63.46933333333333,19.785333333333337,7.102580330330331
6_2,"['5_36', '5_22']",1,0.2608154152640749,27.263,15.716843333333335,14.087986696696698
5_72,"['4_25', '4_79']",1,0.1989592747048553,34.4439,28.3415,10.783393213213214
6_55,"['4_59', '5_80']",1,0.18782420574976966,46.725500000000004,22.9395,8.337625315315314
5_6,"['4_25', '4_25']",1,0.18627736102385511,43.1159,24.857433333333333,9.284653333333333
6_36,"['5_36', '5_79']",1,0.17843663624817444,26.5164,26.34783333333333,13.194338258258258
6_44,"['4_17', '5_17']",1,0.15931093574117355,26.4341,16.686200000000003,13.197262342342343
6_12,"['4_59', '5_6']",1,0.1481332881072407,59.741566666666664,21.472033333333332,7.449725435435437
5_55,"['4_25', '4_67']",1,0.1457348814835201,32.346666666666664,25.816066666666668,11.130532672672672
5_58,"['4_67', '4_2']",1,0.13396333899462798,38.32036666666667,24.0257,10.025692372372372
6_15,"['4_80', '5_69']",1,0.13164853617559288,31.59523333333333,23.580133333333333,11.613021141141141
6_37,"['5_10', '5_11']",1,0.1313924768982199,61.517533333333326,16.954866666666668,7.210752102102102
6_59,"['5_79', '5_32']",1,0.1291128324582173,35.35256666666667,14.652500000000002,12.448384744744745
6_25,"['5_89', '5_11']",1,0.12744693054653505,58.81936666666667,18.455133333333333,7.503677297297297
6_78,"['5_88', '5_10']",1,0.12515596128419246,50.289199999999994,17.4958,8.463132792792791
6_71,"['5_32', '5_58']",1,0.11552992969339004,41.115033333333336,18.35363333333333,9.408491531531531
6_0,"['5_16', '5_88']",1,0.11452165127870483,38.05296666666666,17.958099999999998,10.746565045045044
6_24,"['5_22', '5_11']",1,0.1138896655145709,39.01343333333333,18.055466666666664,10.536775405405406
6_39,"['5_63', '4_80']",1,0.10190264911954383,53.78026666666667,19.7317,8.010999609609609
6_20,"['5_58', '5_47']",1,0.10029758601709823,45.11526666666666,17.7868,9.108492372372373
6_22,"['5_6', '5_55']",1,0.09988363837359837,40.464999999999996,26.004666666666665,9.63715111111111
6_27,"['5_24', '5_10']",1,0.09869858110611672,55.26206666666667,21.172733333333337,7.992807537537537
6_6,"['5_6', '5_47']",1,0.09762517623794892,53.85113333333334,22.058766666666667,7.966622492492493
6_83,"['5_47', '5_16']",1,0.09732253218359152,44.8182,23.1254,8.940206126126126
6_67,"['5_89', '5_89']",1,0.0968520586608517,48.926966666666665,19.104133333333333,8.118901531531533
6_28,"['5_10', '5_10']",1,0.09658506203542415,56.84486666666667,20.0266,7.557384564564565
6_61,"['5_36', '5_17']",1,0.09423540145386489,30.9658,24.395366666666664,11.372737237237239
6_13,"['4_59', '5_58']",1,0.0922909442280069,57.23503333333334,18.123533333333334,7.617893903903905
6_84,"['5_11', '5_79']",1,0.09221436475445385,47.913833333333336,16.4526,9.271382342342344
6_41,"['5_72', '5_27']",1,0.08935873610658208,30.33973333333333,24.3509,11.879195705705705
6_52,"['4_80', '5_10']",1,0.08803175054653294,53.854533333333336,19.08353333333333,8.063975945945947
6_87,"['4_17', '4_17']",1,0.08474498051313184,29.103466666666666,15.36315,15.152611951951952
6_50,"['5_55', '4_80']",1,0.08440344405398849,35.575266666666664,15.823066666666668,10.759833063063063
6_81,"['5_72', '4_17']",1,0.08374340424464574,29.7701,16.979000000000003,12.798714714714713
6_18,"['5_35', '5_16']",1,0.08325963603401108,44.136300000000006,19.606033333333333,9.366007207207206
6_56,"['5_58', '5_27']",1,0.08277850070564541,34.43716666666666,24.235166666666668,11.011206306306304
6_68,"['4_59', '5_77']",1,0.08034574198896588,48.565866666666665,17.266000000000002,8.620514414414414
6_38,"['5_6', '5_79']",1,0.07784929501956153,30.04603333333333,16.31553333333333,12.157808768768769
6_1,"['5_10', '5_58']",1,0.07660920639317827,49.86913333333333,20.692000000000004,8.065517267267266
6_42,"['5_6', '5_55']",1,0.07029925889739311,38.74806666666666,26.227800000000002,9.801161171171172
6_17,"['5_16', '5_69']",1,0.06737784277180035,28.023800000000005,18.200866666666666,12.956162642642644
6_73,"['4_59', '5_22']",1,0.06674437477903972,33.22816666666666,16.1782,11.494336396396397
6_70,"['5_36', '4_59']",1,0.06617125121628228,48.816300000000005,16.802533333333333,8.826305855855855
6_47,"['4_17', '5_27']",1,0.06540532008305527,28.731833333333338,17.548466666666666,12.9938936036036
