cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
59_61,"['51_56', '51_56']",1,inf,22.50123333333333,13.907766666666667,14.249272672672674
59_70,"['57_43', '57_43']",1,inf,20.442000000000004,15.575159999999999,14.904787387387389
60_52,"['59_70', '59_53']",1,inf,20.429199999999998,31.04896666666667,13.72633813813814
60_69,"['59_36', '59_53']",1,inf,23.497633333333336,34.61226666666667,12.39030825825826
61_14,"['55_63', '56_76']",1,inf,65.04383333333332,16.843300000000003,6.890975525525526
61_44,"['60_22', '60_22']",1,0.2557251646021687,44.70936666666666,24.312233333333335,8.529193213213214
61_50,"['60_55', '60_32']",1,0.19293495769349966,34.56353333333334,19.80366666666667,9.898479399399397
61_41,"['60_63', '59_70']",1,0.1742122583348516,21.208466666666666,30.10826666666667,13.421571231231232
60_30,"['59_25', '59_74']",1,0.15695991619777067,46.707766666666664,26.124200000000002,8.267130510510512
61_74,"['60_47', '60_30']",1,0.1495315628660252,32.801566666666666,19.250633333333337,10.599683123123123
61_42,"['60_22', '56_76']",1,0.14400000495616533,58.215599999999995,20.862,7.532559129129129
61_89,"['60_39', '60_39']",1,0.1396110688117242,21.59426666666667,32.85333333333333,12.714624834834835
61_57,"['59_70', '56_76']",1,0.13865204456377458,40.838833333333326,18.298233333333332,9.143356576576577
61_25,"['60_0', '60_53']",1,0.13678243013283403,38.57463333333333,21.76353333333333,9.193412402402403
61_21,"['60_53', '56_76']",1,0.13670749424392528,60.6119,20.900499999999997,7.182607987987988
61_84,"['55_63', '55_63']",1,0.1212748336705107,64.06126666666667,17.0832,6.914441441441443
61_0,"['60_52', '60_7']",1,0.10712858757870064,23.759200000000003,33.8813,11.999441711711716
60_7,"['59_61', '59_25']",1,0.10685911435910331,33.01933333333333,27.569433333333333,9.426238048048049
61_87,"['59_61', '60_39']",1,0.1066281464587726,22.435366666666667,15.082416666666665,14.159553183183183
61_40,"['60_11', '60_0']",1,0.10566760997138214,35.943999999999996,27.025966666666665,8.744145435435435
61_76,"['60_47', '55_63']",1,0.10152181980560696,52.96553333333333,22.5634,7.92591876876877
61_38,"['60_64', '60_30']",1,0.10036999651169308,30.779566666666664,16.414199999999997,11.600927897897895
61_58,"['60_22', '60_7']",1,0.09952692848879083,36.61916666666667,19.1761,9.461714264264264
61_9,"['60_44', '60_22']",1,0.09911863560709835,48.350500000000004,23.448266666666665,7.994467357357358
61_43,"['56_76', '59_74']",1,0.09786463536145922,59.358533333333334,21.094566666666665,7.246716396396397
61_34,"['59_70', '60_69']",1,0.09606653990137859,21.5106,34.58786666666666,13.15273945945946
61_31,"['59_70', '55_63']",1,0.09590474527512464,47.849466666666665,22.273466666666668,8.971267597597597
61_69,"['60_7', '55_63']",1,0.09529372877577896,55.49346666666667,17.961,7.650435555555556
61_1,"['59_74', '60_18']",1,0.09410825565551617,40.17550000000001,18.70143333333333,9.783964264264265
61_45,"['60_52', '60_53']",1,0.09373157624059018,25.358500000000003,28.30886666666667,11.718234804804807
61_20,"['60_86', '60_38']",1,0.09242448862628991,27.3535,19.298033333333336,10.650256066066069
61_66,"['59_61', '60_30']",1,0.09121229850353454,30.42713333333333,16.7628,11.440455255255259
61_24,"['59_61', '59_86']",1,0.09027610312004353,29.18573333333333,18.015633333333337,11.139154264264265
61_18,"['60_86', '60_47']",1,0.09012008359495634,28.873233333333335,26.851466666666667,9.630933033033033
61_51,"['60_53', '60_40']",1,0.08973256914584041,23.7842,26.23693333333333,12.018723993993992
61_46,"['60_39', '60_55']",1,0.08871242419062297,26.57956666666667,19.8279,10.909897417417417
61_30,"['56_76', '60_78']",1,0.08739965823809834,50.361999999999995,17.213,8.31782762762763
61_12,"['60_64', '60_39']",1,0.08218063063900001,20.4827,28.830700000000004,13.902948978978978
61_52,"['60_11', '60_11']",1,0.07882102772560781,25.970499999999998,31.7711,11.486046246246246
61_4,"['60_47', '60_40']",1,0.07270799820425349,22.319466666666667,28.844233333333335,12.428615945945944
60_38,"['59_86', '57_64']",1,0.07217166674551245,29.333866666666665,18.4629,10.801554114114113
61_17,"['60_11', '56_76']",1,0.07118654850968906,55.053666666666665,23.143333333333334,7.311279069069069
61_49,"['60_16', '60_7']",1,0.06897366897022658,53.89603333333333,23.296066666666665,7.4459655855855855
61_2,"['60_52', '56_76']",1,0.0673842152200988,45.29096666666666,17.04413333333333,9.311420120120122
61_39,"['59_74', '60_86']",1,0.06712338129372286,40.549600000000005,26.842933333333335,8.840926726726728
61_63,"['59_86', '60_22']",1,0.06447590241674711,40.70493333333334,23.8926,8.949102072072073
61_71,"['55_63', '60_30']",1,0.06275760372458832,60.3131,17.4163,7.31625069069069
61_78,"['55_63', '60_47']",1,0.06205184521593449,51.531866666666666,18.8036,8.17109861861862
61_70,"['55_63', '60_18']",1,0.06191226289624302,58.522933333333334,17.6515,7.4557651651651655
61_61,"['59_70', '60_0']",1,0.05904063544968936,24.0378,15.8251,12.638240180180178
61_82,"['56_76', '59_86']",1,0.05888067891614292,55.2711,17.944033333333334,7.739612132132133
61_62,"['60_7', '60_52']",1,0.05609800597838306,24.168499999999998,21.841966666666668,11.801965615615615
61_77,"['60_47', '60_39']",1,0.05576186084201244,21.931533333333334,15.200936666666669,13.313915405405409
61_13,"['59_61', '60_86']",1,0.05430165100465872,25.363933333333335,27.279899999999998,11.498039369369371
61_80,"['60_40', '59_74']",1,0.05153404858245822,25.019166666666663,16.3555,11.836811111111112
61_26,"['60_32', '60_40']",1,0.05104613890585375,22.282933333333332,15.475733333333332,12.89628018018018
60_11,"['59_41', '57_64']",1,0.050968360945038864,26.104533333333336,31.701399999999996,11.444345615615612
