cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
51_56,"['43_18', '43_18']",1,inf,22.568099999999998,13.931663333333333,14.210352252252255
55_63,"['52_86', '52_86']",1,inf,64.16046666666666,17.056533333333334,6.903482582582583
56_76,"['42_83', '42_83']",1,inf,65.13506666666666,16.92213333333333,6.926768168168169
57_43,"['56_22', '53_33']",1,inf,20.464166666666667,15.584733333333332,14.88749042042042
57_77,"['56_39', '55_57']",1,inf,22.726866666666666,35.9513,12.59362990990991
58_42,"['57_43', '56_22']",1,inf,20.44626666666667,15.984943333333334,14.838246036036034
58_73,"['57_63', '57_43']",1,0.24931505818746197,22.504733333333334,31.632500000000004,12.753181321321321
57_64,"['56_49', '56_81']",1,0.1427023672997317,29.427000000000003,27.8177,10.808325855855857
58_89,"['56_22', '57_56']",1,0.14034491555662443,22.0407,29.473200000000002,12.994137867867865
58_12,"['57_11', '57_39']",1,0.13717138697116246,32.793866666666666,31.31866666666666,9.786507087087086
57_75,"['56_77', '56_16']",1,0.13398465961201197,36.16986666666667,25.7132,9.553391651651651
57_83,"['56_59', '55_63']",1,0.1282775457422464,48.49363333333334,24.139233333333333,8.35630195195195
58_58,"['57_75', '57_75']",1,0.1257387467059729,37.00156666666667,25.7551,9.216383483483483
58_24,"['51_56', '56_22']",1,0.12519827380505008,21.715366666666668,14.98207,14.392660750750752
58_22,"['57_56', '57_43']",1,0.12250270385368642,22.326766666666668,22.401299999999996,13.618893393393398
58_19,"['57_11', '51_56']",1,0.12234796072809324,22.664933333333334,14.325819999999998,14.043939159159159
58_32,"['55_63', '51_56']",1,0.11911001050489918,48.75730000000001,21.4716,8.423553153153152
58_87,"['56_76', '57_77']",1,0.11885298897506141,45.749300000000005,22.384233333333338,8.531978378378378
58_5,"['56_22', '57_29']",1,0.11699370423001468,43.65716666666666,18.734799999999996,9.117821261261263
58_76,"['57_31', '57_77']",1,0.11253838342767117,24.669033333333335,23.271666666666665,12.184711201201202
58_14,"['57_18', '57_75']",1,0.10961952836995428,29.925633333333334,26.6735,10.263430270270268
58_43,"['57_39', '57_75']",1,0.1046851662239128,34.2022,18.2518,9.943396816816817
58_13,"['57_31', '57_76']",1,0.10366375569003203,25.2684,28.8156,11.781915195195197
58_68,"['57_43', '57_4']",1,0.10021464936357719,28.320766666666668,18.498433333333335,11.346427357357362
58_18,"['51_56', '57_39']",1,0.09945737461753357,32.23216666666667,17.6052,10.345257357357356
58_51,"['51_56', '57_83']",1,0.09665979980465234,29.95586666666667,16.521533333333334,11.676336936936936
58_0,"['57_4', '57_75']",1,0.09662757828654187,51.21723333333333,22.755166666666668,8.052283663663664
58_48,"['57_64', '57_18']",1,0.09567130533427826,25.4988,17.694166666666664,11.561227027027028
58_45,"['57_43', '55_63']",1,0.09342391787794119,39.97873333333333,17.837866666666667,10.044750570570573
58_3,"['55_63', '57_73']",1,0.09336280445055893,61.878366666666665,20.410133333333334,7.049317567567567
58_16,"['57_4', '57_30']",1,0.09184995351840664,51.6198,21.95403333333333,8.170411711711713
58_61,"['57_79', '56_22']",1,0.08910374793665049,27.675866666666668,16.135,12.08634936936937
58_55,"['57_64', '51_56']",1,0.08859723124710372,22.547366666666665,14.919223333333335,13.21425075075075
58_67,"['57_79', '56_22']",1,0.08709051081875968,27.389700000000005,15.179866666666667,12.865024234234234
58_69,"['57_69', '57_30']",1,0.08630436538346219,40.06223333333333,26.227933333333336,9.19528924924925
58_52,"['56_76', '57_76']",1,0.08384787777521283,46.64456666666666,17.9634,8.8197984984985
58_2,"['57_73', '57_31']",1,0.08071706763331668,47.69616666666667,23.600233333333332,8.366922492492494
58_9,"['57_43', '57_79']",1,0.07999796466465545,28.380533333333332,17.524733333333334,11.062135705705707
58_21,"['57_43', '57_64']",1,0.07831958389688959,23.289199999999997,15.587266666666665,12.45342192192192
58_50,"['57_29', '51_56']",1,0.07231409194853397,42.832966666666664,17.077766666666665,9.5353303003003
58_53,"['57_65', '57_4']",1,0.07046510627737997,55.45506666666666,16.9448,7.885862792792793
58_85,"['51_56', '57_31']",1,0.068554207423943,23.448566666666668,15.534930000000001,13.030053003003
58_47,"['51_56', '57_73']",1,0.06573637152875111,41.42,16.129166666666666,10.14096723723724
58_60,"['57_71', '57_77']",1,0.06461599806412197,36.4894,28.037533333333332,9.389156366366366
58_7,"['57_4', '57_30']",1,0.06383911890218054,54.3868,20.31413333333333,7.997745285285284
58_78,"['57_71', '55_63']",1,0.0618566095292478,61.73703333333333,20.6829,7.138078798798798
58_46,"['57_11', '57_83']",1,0.061835246334478296,43.515633333333334,28.710966666666668,8.298465165165167
58_37,"['57_73', '57_73']",1,0.060847794868518025,56.92946666666668,19.7096,7.488028378378378
58_40,"['55_63', '57_69']",1,0.05658671572025498,59.391,19.8122,7.321913183183184
