cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
85_64,"['80_36', '84_19']",1,0.05263127787279088,45.79463333333333,22.237233333333336,8.933031741741742
85_84,"['83_32', '84_35']",1,0.050675501041168594,22.118733333333335,27.56493333333334,12.190744444444443
85_6,"['84_82', '83_32']",1,0.04724926882076997,24.478866666666665,24.438299999999998,11.9462909009009
85_82,"['84_53', '82_71']",1,0.044205270199918566,21.458366666666667,14.725696666666666,13.260124324324325
85_53,"['84_1', '83_58']",1,0.0438121088769031,22.802000000000003,26.8043,12.166007837837839
85_56,"['84_35', '82_71']",1,0.04358580508458887,23.614733333333334,15.650599999999999,13.041814714714716
83_32,"['82_80', '82_22']",1,0.03643295127220206,19.663366666666665,33.774233333333335,13.577441771771772
85_77,"['82_71', '84_72']",1,0.03258699510402093,24.147133333333333,14.651086666666666,13.111182282282284
85_28,"['83_58', '82_71']",1,0.032036771433211556,22.472499999999997,13.952323333333334,13.468200450450453
84_53,"['83_4', '83_58']",2,inf,22.84006666666667,36.058033333333334,12.176640570570575
85_41,"['84_19', '84_74']",2,inf,21.4396,25.243366666666663,13.449809309309309
85_51,"['82_71', '84_19']",2,inf,21.741833333333336,14.009210000000001,14.16946189189189
85_86,"['84_20', '84_53']",2,inf,49.48166666666666,23.6814,8.155775855855856
85_3,"['84_0', '80_36']",2,0.8492160562438206,43.78553333333334,24.717399999999998,8.400006786786788
85_68,"['84_8', '84_86']",2,0.6443796122998997,34.97496666666667,25.444066666666668,9.861054054054053
85_50,"['84_72', '84_82']",2,0.41610088499761355,33.09673333333333,16.91286666666667,10.982422222222224
85_70,"['84_35', '83_58']",2,0.30170534931958964,23.387366666666665,34.118300000000005,11.735407117117115
85_80,"['84_35', '84_2']",2,0.2759774307442839,21.639,22.065790000000003,13.453489579579577
85_22,"['84_8', '84_87']",2,0.2325006827672994,34.248733333333334,25.688266666666667,10.10857081081081
85_23,"['84_74', '84_6']",2,0.22506426711536448,29.206866666666667,25.11763333333333,11.223085465465465
85_87,"['84_0', '84_35']",2,0.20865431032362652,22.325866666666666,30.847400000000004,12.35409156156156
85_9,"['84_46', '84_6']",2,0.19240030720882084,30.945066666666666,22.528133333333333,11.072311411411413
85_16,"['84_74', '84_71']",2,0.17467612136476443,24.612866666666665,16.613433333333333,12.467862762762763
85_39,"['82_71', '84_86']",2,0.16357980657614324,30.764433333333333,23.8935,10.76558828828829
85_30,"['83_58', '84_72']",2,0.1609674579881588,25.58836666666667,30.550433333333334,11.604732252252253
85_0,"['83_32', '84_8']",2,0.15998990217495432,24.524666666666665,28.3088,11.958050270270272
85_89,"['84_87', '84_53']",2,0.15828724596493823,23.464466666666667,29.420433333333335,12.099037417417419
85_76,"['84_45', '84_19']",2,0.14973416684398183,23.0104,27.611766666666664,13.149201561561563
85_13,"['84_35', '84_35']",2,0.14927308812626905,26.1173,30.103166666666667,11.21123204204204
85_27,"['83_32', '84_34']",2,0.14800010559617643,30.23216666666667,24.95913333333333,10.34423783783784
85_2,"['84_53', '84_0']",2,0.1361653132186373,21.496733333333328,14.86774,13.725383483483483
85_10,"['84_35', '84_46']",2,0.12630789797042996,23.052766666666667,27.504366666666666,12.259722162162161
85_66,"['84_45', '83_32']",2,0.1006070456229407,22.337400000000002,15.244270000000002,13.554395075075076
85_52,"['84_44', '84_74']",2,0.09777484202941603,22.548266666666667,30.234633333333335,12.765343183183184
85_63,"['84_71', '84_87']",2,0.08978263188878037,30.651433333333333,28.129033333333336,10.294514054054055
85_19,"['84_19', '84_87']",2,0.07334162488455637,22.7308,30.749133333333333,12.721326126126124
84_35,"['83_58', '83_25']",2,0.047925408859410094,26.0834,30.166200000000003,11.19864207207207
85_8,"['84_74', '82_71']",2,0.04374248736083084,23.278533333333332,14.924596666666668,13.64303453453453
85_67,"['84_2', '84_34']",2,0.038797394401267754,22.472866666666665,14.942203333333334,13.52535792792793
84_72,"['83_84', '83_53']",3,inf,30.4829,27.069066666666668,10.713815885885886
85_61,"['84_19', '84_74']",3,inf,22.421400000000002,14.57987,14.236822162162163
85_74,"['83_32', '84_17']",3,inf,23.468833333333333,29.58566666666667,12.346743243243244
85_21,"['84_74', '84_45']",3,2.238857190213266,24.988033333333334,16.76733333333333,12.732910330330332
