cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
16_80,"['13_76', '13_76']",1,inf,64.97643333333333,16.9176,6.940587327327328
17_59,"['16_20', '16_35']",1,inf,28.302366666666668,14.311216666666667,13.065807507507508
20_9,"['16_80', '16_80']",1,inf,64.901,16.958933333333334,6.937069339339338
22_34,"['20_35', '20_25']",1,inf,22.642333333333337,16.41759,14.649022732732734
22_75,"['21_84', '21_73']",1,inf,25.07133333333333,38.74733333333333,12.433046756756758
23_28,"['18_70', '20_25']",1,inf,22.078266666666668,31.845166666666668,13.553534594594595
18_70,"['16_54', '14_35']",1,0.2308551097932028,23.009599999999995,35.283966666666664,13.076526636636638
23_88,"['22_74', '20_25']",1,0.17901089099109155,44.32286666666666,24.804333333333332,9.114615885885886
23_51,"['22_58', '22_54']",1,0.1651975580585416,34.44886666666667,26.78473333333333,10.787852702702702
23_53,"['20_25', '22_60']",1,0.146817414461386,23.531999999999996,33.4992,13.010750960960962
23_55,"['22_60', '22_54']",1,0.1394630889425063,36.73766666666666,18.143833333333333,10.605505165165168
23_6,"['22_36', '22_74']",1,0.13660221759665991,60.42743333333333,21.137766666666668,7.168292192192193
23_34,"['22_28', '21_73']",1,0.13591338086789034,29.9719,30.00453333333333,11.310730210210211
23_8,"['20_9', '22_74']",1,0.1296348324468893,63.12996666666667,20.380566666666667,6.993243633633633
23_65,"['22_75', '22_46']",1,0.12889624441052108,27.619533333333333,28.78193333333334,11.547322582582582
23_76,"['22_32', '22_63']",1,0.12766558108410286,41.70196666666667,19.228466666666666,9.652122732732735
23_30,"['17_59', '22_24']",1,0.12645303634707156,36.98963333333334,16.1917,11.13674924924925
23_77,"['20_9', '22_58']",1,0.12081583154166546,50.3045,18.49363333333333,8.643910060060062
23_29,"['22_36', '17_59']",1,0.11963179922377806,43.49793333333333,16.034233333333333,9.919782042042042
23_1,"['16_80', '22_75']",1,0.11563714617056617,53.4912,23.643166666666662,7.812210930930931
23_37,"['22_36', '22_75']",1,0.1118563692725226,47.457899999999995,17.8022,9.390554534534534
23_57,"['22_28', '22_34']",1,0.10560247504447784,24.262599999999996,15.2091,13.427806546546549
23_4,"['22_24', '22_29']",1,0.10157254021076936,40.85816666666667,24.28,9.514144294294296
23_32,"['22_63', '22_63']",1,0.10122063584500403,24.861566666666665,32.04986666666667,12.692794204204205
23_87,"['22_58', '22_32']",1,0.10085848673319704,47.5917,18.201866666666664,9.078701801801802
23_42,"['22_36', '22_14']",1,0.10027847259264364,40.83813333333334,17.144000000000002,9.8384224024024
23_19,"['22_54', '20_9']",1,0.0982441844014097,58.412233333333326,20.889133333333334,7.395482102102101
23_40,"['22_46', '22_60']",1,0.0967761136908892,27.264633333333336,26.010333333333335,12.157297447447448
23_81,"['22_53', '22_28']",1,0.0964698128558703,36.21396666666667,16.549633333333336,10.916383543543544
23_79,"['22_34', '22_28']",1,0.08698114296351818,26.0582,28.008433333333333,12.387327207207207
23_75,"['22_62', '22_74']",1,0.08444821952897397,51.242266666666666,17.293233333333333,8.450363663663664
23_62,"['22_60', '21_73']",1,0.0807493390591809,24.682066666666667,31.197433333333333,12.990702852852854
23_13,"['20_25', '22_34']",1,0.07946060179181605,22.737,16.780103333333333,14.277602762762763
23_52,"['22_74', '22_58']",1,0.07782898715775616,52.2557,17.510733333333334,8.255774864864863
23_10,"['22_87', '22_87']",1,0.07770732608255973,51.983200000000004,21.79093333333334,8.14447933933934
23_74,"['22_54', '22_40']",1,0.07662122561899874,33.140800000000006,19.2219,10.803395585585585
23_56,"['22_60', '22_74']",1,0.07625053915461176,44.15656666666667,22.946933333333334,9.319646036036035
23_84,"['22_36', '22_54']",1,0.07208000275660838,56.32066666666666,20.70753333333333,7.537892402402402
23_31,"['22_3', '17_59']",1,0.07092024530770456,26.383,28.032733333333336,12.269692852852854
23_63,"['20_9', '22_53']",1,0.06927534034331866,56.95806666666667,17.283933333333334,7.594071141141142
23_50,"['22_24', '16_80']",1,0.06869245448419885,54.56786666666667,21.863966666666666,7.861920780780781
23_64,"['22_60', '22_63']",1,0.06855394424254493,26.358533333333337,31.727666666666668,11.940444894894895
23_86,"['20_9', '22_74']",1,0.0661018436967083,62.364733333333334,20.484199999999998,7.094615195195195
23_46,"['22_87', '22_54']",1,0.06325138575256799,48.56483333333333,21.011866666666666,8.580904714714716
23_16,"['22_45', '17_59']",1,0.06199832748887728,29.898366666666664,14.54291,12.577812912912913
23_36,"['22_58', '22_68']",1,0.06193375190679731,32.16576666666666,26.16706666666667,11.052466456456457
23_82,"['22_54', '22_3']",1,0.06051114763248368,42.83033333333333,17.968933333333332,9.33215855855856
23_35,"['22_60', '18_70']",1,0.06020477415352268,25.347866666666665,22.369613333333334,12.786282492492495
23_3,"['21_73', '22_62']",1,0.0598235420971328,25.1592,15.475233333333335,13.11875831831832
