cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
80_36,"['79_21', '79_21']",1,inf,64.82723333333333,16.807199999999998,6.882691741741742
91_20,"['84_19', '84_19']",1,inf,20.347033333333332,14.0463,14.869164984984986
92_2,"['91_20', '91_1']",1,inf,19.2198,36.91133333333334,13.313072012012013
93_30,"['91_20', '88_51']",1,inf,20.590099999999996,13.599256666666667,14.107824624624621
93_33,"['92_2', '92_2']",1,inf,19.219033333333332,36.101800000000004,13.353789339339338
93_10,"['88_51', '92_29']",1,0.19357823152877968,25.320166666666665,21.063466666666667,11.557928228228226
93_32,"['92_2', '91_33']",1,0.17305071061281124,22.255133333333333,31.49993333333333,12.738457657657657
93_6,"['92_24', '92_29']",1,0.1725733920307517,35.76286666666667,25.392133333333334,8.974576816816818
93_67,"['92_2', '92_81']",1,0.16846219395178003,20.867366666666666,36.74956666666666,12.401139669669673
93_31,"['92_67', '92_24']",1,0.16753913734747158,50.79330000000001,23.280933333333333,8.008290990990991
93_43,"['92_73', '92_2']",1,0.1662763959765683,19.62976666666667,33.798,13.482036366366366
93_88,"['91_1', '92_81']",1,0.16548414551960608,25.804733333333335,29.48993333333333,10.473085165165164
93_3,"['92_36', '92_76']",1,0.15302776771427992,41.01413333333334,21.136233333333333,9.128778048048046
93_7,"['92_24', '92_73']",1,0.14915226803469953,44.01986666666667,19.4231,8.243596996996997
93_83,"['92_61', '91_62']",1,0.14797870421261355,46.03786666666667,18.7956,8.791803123123124
93_71,"['92_9', '91_62']",1,0.14098404749988677,52.462199999999996,21.612966666666665,8.108213303303305
93_55,"['92_87', '80_36']",1,0.1398479198604134,55.94129999999999,20.2927,7.747403333333334
93_80,"['92_25', '80_36']",1,0.13705874038896335,60.4692,17.422666666666668,7.11805951951952
91_62,"['90_34', '80_36']",1,0.12371487657538882,62.6835,16.9552,6.99375048048048
93_40,"['90_16', '92_49']",1,0.11463276228308103,24.721866666666667,25.88693333333333,11.234066396396399
93_62,"['92_52', '92_9']",1,0.11367302967850343,43.619933333333336,23.7984,8.363117687687689
93_38,"['91_62', '92_76']",1,0.10918461671777227,58.28113333333332,17.166233333333334,7.409564444444444
93_12,"['88_51', '92_49']",1,0.10654125152829899,31.340666666666664,17.89793333333333,10.85429189189189
93_53,"['92_87', '92_81']",1,0.10561462934397955,30.370099999999997,28.87803333333333,9.726704834834836
92_73,"['91_43', '91_20']",1,0.10550639433232904,20.096233333333334,15.636360000000002,14.341725075075075
93_0,"['80_36', '92_25']",1,0.10173267879190628,56.99193333333333,17.718166666666665,7.508347717717719
93_18,"['92_76', '92_81']",1,0.10035944297652388,35.434099999999994,26.25883333333333,9.036172942942942
93_49,"['92_2', '92_71']",1,0.09584965781935817,21.49813333333333,32.887,12.984413183183184
93_37,"['88_51', '92_49']",1,0.09319652016977026,29.1323,25.017366666666664,10.301455645645648
93_76,"['92_52', '88_51']",1,0.091911706937926,27.341933333333333,18.23143333333333,11.093431441441439
93_39,"['80_36', '92_7']",1,0.09001856140493271,54.42046666666667,16.8612,7.8813682282282285
93_2,"['92_81', '92_29']",1,0.08367347156971872,28.13933333333333,28.321700000000003,9.79684924924925
93_60,"['92_76', '92_73']",1,0.08208187325158918,33.2636,25.024599999999996,9.79208057057057
93_72,"['92_28', '91_62']",1,0.07532551632310455,52.85066666666666,15.877866666666668,8.397392372372373
93_17,"['92_24', '92_67']",1,0.07442133829442425,41.5648,24.912266666666667,8.434736036036037
93_81,"['92_67', '92_49']",1,0.07276263821994707,32.56546666666667,26.9785,9.414677327327327
93_74,"['92_36', '92_52']",1,0.07268084302658197,32.02943333333334,27.729233333333337,9.49467861861862
93_13,"['90_16', '92_71']",1,0.0719522182289125,21.413366666666665,32.32456666666667,13.137398948948947
93_47,"['92_36', '92_67']",1,0.07154211124832069,26.97556666666667,28.17786666666667,9.9547803003003
93_28,"['91_20', '92_9']",1,0.07131197872508069,23.53686666666667,27.816566666666663,12.633022582582583
93_52,"['80_36', '91_20']",1,0.07122469197728254,50.324533333333335,16.26543333333333,8.465074234234235
93_8,"['91_62', '91_1']",1,0.07081224000368423,48.76153333333334,24.811933333333332,8.096380690690692
93_46,"['90_16', '91_62']",1,0.07064744190002716,47.7652,16.6362,8.779925675675678
93_27,"['80_36', '80_36']",1,0.06996163112230337,64.68493333333333,17.033133333333335,6.896907747747747
93_82,"['92_81', '91_62']",1,0.06978321372300506,55.620066666666666,18.455966666666665,7.823038738738738
93_44,"['92_71', '92_36']",1,0.06619228017733106,35.53203333333334,27.131666666666664,8.704390690690692
93_25,"['92_88', '92_36']",1,0.06537926691349139,31.862099999999998,25.532233333333334,9.637334504504505
93_41,"['92_81', '88_51']",1,0.06225822845366638,25.291066666666666,26.998100000000004,10.607881081081082
92_24,"['91_32', '80_36']",1,0.0620311764359992,57.72203333333332,21.335166666666666,7.158808408408409
93_5,"['91_33', '91_62']",1,0.061442342002190564,47.8734,18.3372,8.489932942942945
93_22,"['92_9', '92_67']",1,0.0601115200086023,30.779933333333332,26.616933333333332,10.1230509009009
93_64,"['92_49', '91_20']",1,0.05846473501806449,24.137,15.719433333333333,12.87782039039039
93_26,"['92_9', '90_16']",1,0.05736463167843509,20.185266666666667,14.567906666666666,14.122035975975978
93_70,"['92_61', '91_62']",1,0.05472803909622885,49.343700000000005,17.254033333333332,8.734603903903905
93_79,"['92_81', '92_49']",1,0.05411987400692918,32.82426666666667,27.01133333333333,9.183329099099097
93_48,"['91_1', '90_16']",1,0.053907028022572655,19.7547,36.3064,13.186639549549552
93_9,"['91_20', '92_71']",1,0.05349566108155362,23.477,15.298153333333332,13.353229309309308
93_36,"['92_2', '90_16']",1,0.05265744860568107,19.3251,24.304680000000005,13.92315744744745
93_85,"['90_16', '92_29']",1,0.049864338292926684,20.950333333333333,15.161880000000002,13.789727717717719
93_75,"['92_81', '92_81']",1,0.04888897237952565,26.2625,28.317466666666665,10.094316066066066
93_14,"['91_20', '92_81']",1,0.04841904499174743,21.964699999999997,14.929520000000002,13.43752825825826
93_86,"['92_81', '92_81']",1,0.04787370635791162,25.988166666666668,28.069699999999997,10.15788846846847
90_16,"['89_38', '89_31']",1,0.04779172111559679,19.5617,32.043,13.639512912912915
93_59,"['90_16', '92_73']",1,0.04691263830760482,19.907733333333336,21.475616666666667,14.219466096096097
88_51,"['87_29', '82_71']",1,0.045923311707736794,21.633,13.696266666666666,13.960094894894894
93_15,"['91_20', '92_7']",1,0.04143217208753186,21.9773,24.227089999999993,12.915141141141142
93_68,"['90_16', '90_16']",1,0.02666323078030388,19.548800000000004,32.07993333333334,13.650843633633633
93_57,"['92_24', '92_24']",1,0.025894486982599583,57.917766666666665,21.235733333333332,7.158458738738738
93_66,"['92_73', '91_33']",1,0.02071629177966658,21.663433333333334,16.949433333333335,13.746817477477476
93_35,"['92_61', '92_2']",1,0.01991816823500149,19.702299999999997,27.06838,13.714565165165164
93_19,"['92_2', '92_2']",1,0.016113526235296913,19.264299999999995,36.11066666666667,13.313544474474474
92_61,"['90_16', '91_1']",2,inf,20.092333333333332,38.645266666666664,13.226533303303304
93_20,"['92_67', '92_24']",2,inf,44.059333333333335,24.835933333333333,8.323621441441441
93_24,"['90_16', '88_51']",2,inf,20.4269,15.30419,14.437587417417417
93_29,"['92_2', '92_73']",2,inf,19.451833333333337,24.684226666666664,14.105034264264264
