cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
59_61,"['51_56', '51_56']",1,inf,22.50123333333333,13.907766666666667,14.249272672672674
59_70,"['57_43', '57_43']",1,inf,20.442000000000004,15.575159999999999,14.904787387387389
60_69,"['59_36', '59_53']",1,inf,23.497633333333336,34.61226666666667,12.39030825825826
61_14,"['55_63', '56_76']",1,inf,65.04383333333332,16.843300000000003,6.890975525525526
62_81,"['61_41', '59_70']",1,inf,20.280666666666665,31.526533333333333,13.751984924924926
62_6,"['61_50', '61_0']",1,0.17196708675305405,27.2022,18.821233333333332,11.29880690690691
62_51,"['59_61', '61_40']",1,0.16482264789462042,25.3583,15.025033333333335,12.987312972972973
62_19,"['61_21', '59_61']",1,0.16347703993645946,32.01006666666667,17.7854,10.711282882882882
62_87,"['61_21', '61_50']",1,0.14825713276687882,46.6189,24.760833333333334,8.22760975975976
62_55,"['60_30', '61_14']",1,0.14726510669818893,62.77013333333334,21.609633333333335,7.226307657657659
62_0,"['61_21', '61_25']",1,0.14511063546965702,55.25053333333333,20.797833333333333,7.778111201201202
62_78,"['61_0', '59_70']",1,0.1445272026283838,21.1224,32.136,13.427506516516518
62_10,"['61_21', '61_57']",1,0.12945631160710228,53.727833333333336,17.321133333333332,7.978235225225224
62_76,"['61_34', '61_57']",1,0.12422045517131029,33.545233333333336,18.1207,10.449944894894896
62_1,"['61_25', '61_42']",1,0.12290217836087687,52.199099999999994,16.676133333333333,8.388115285285284
62_33,"['61_14', '60_30']",1,0.11954917603494183,61.091033333333336,21.871399999999998,7.261818828828829
62_74,"['59_61', '61_44']",1,0.11760777610934445,29.420866666666665,26.386833333333332,10.27220012012012
62_79,"['60_7', '61_50']",1,0.11733745690610281,29.981399999999997,19.718166666666665,10.16585042042042
62_37,"['60_30', '60_7']",1,0.11587050249699998,38.3029,19.139666666666667,9.167167687687689
62_89,"['61_41', '60_52']",1,0.1118037048379188,20.617900000000002,30.293000000000003,14.050665405405406
62_83,"['61_89', '60_69']",1,0.1084697969452157,23.5771,29.990066666666667,11.56914072072072
62_5,"['59_61', '61_40']",1,0.10332422589338923,25.73466666666667,28.163433333333334,11.992284024024025
60_52,"['59_70', '59_53']",1,0.10282640435725598,20.429199999999998,31.04896666666667,13.72633813813814
62_30,"['61_76', '61_21']",1,0.10140211775378534,56.92446666666667,21.608766666666668,7.629999849849849
62_59,"['59_70', '59_61']",1,0.09975102422492998,20.674366666666668,15.443116666666668,14.514813093093096
62_80,"['60_69', '61_42']",1,0.0993599533439034,41.7547,27.19666666666667,8.418543723723722
62_9,"['61_50', '61_25']",1,0.09925463545416609,35.3958,18.696266666666666,10.1728984984985
62_36,"['61_25', '61_76']",1,0.093994696126787,48.62180000000001,17.500133333333334,8.688124984984986
62_40,"['59_70', '61_44']",1,0.09379721857424905,26.382733333333334,28.750633333333337,11.419745345345346
62_86,"['61_50', '61_44']",1,0.0937445903902566,42.533233333333335,19.817800000000002,8.703867507507509
62_67,"['59_70', '60_7']",1,0.09300439666591609,23.583466666666666,27.9654,12.006475495495494
62_13,"['60_69', '61_14']",1,0.09051857944375044,49.57316666666666,24.00663333333333,7.916465255255257
62_11,"['61_76', '61_44']",1,0.08975929408742998,50.524300000000004,23.560833333333335,7.935832762762762
62_24,"['61_41', '60_69']",1,0.08874836974713521,21.366833333333332,29.381366666666665,13.38955126126126
62_2,"['61_0', '61_14']",1,0.0884215879422207,58.80703333333333,17.755433333333333,7.485272792792794
62_38,"['61_87', '61_21']",1,0.08677521382635489,44.499500000000005,16.1024,9.385178078078079
62_66,"['61_42', '60_30']",1,0.08220009801129873,55.469233333333335,23.026799999999998,7.42506105105105
61_50,"['60_55', '60_32']",1,0.08152377735042626,34.56353333333334,19.80366666666667,9.898479399399397
62_88,"['61_40', '61_74']",1,0.08109809403841353,37.345,25.651133333333334,9.695724414414416
62_63,"['60_7', '60_52']",1,0.0801004229000924,22.150733333333335,15.509566666666666,13.145809609609609
62_39,"['61_21', '59_61']",1,0.0781654682507459,43.468266666666665,23.4936,8.556289069069068
62_44,"['61_21', '60_52']",1,0.07530172881574032,40.436933333333336,24.16876666666667,8.631695585585584
62_31,"['61_41', '61_21']",1,0.07077237488223331,39.78106666666667,17.362233333333332,9.306983123123123
62_52,"['61_89', '61_84']",1,0.07042138851124309,44.978633333333335,22.057233333333333,8.41133933933934
62_50,"['60_52', '60_69']",1,0.06995477525201381,21.304600000000004,29.256400000000003,13.434283603603605
62_12,"['59_70', '61_40']",1,0.0659834435934783,22.90773333333333,27.182299999999998,12.541011171171172
62_77,"['61_41', '61_57']",1,0.06510416105258968,37.28216666666667,19.2497,9.74713825825826
62_64,"['61_44', '59_61']",1,0.06374758712908835,29.486166666666666,25.058899999999998,10.605063963963962
62_34,"['61_14', '61_57']",1,0.06166228510663244,57.810833333333335,16.847133333333336,7.531555195195195
62_8,"['61_76', '59_61']",1,0.060451134354665544,37.7262,20.0994,9.70706003003003
62_73,"['61_21', '60_30']",1,0.06027818083795726,58.34460000000001,22.3676,7.301604174174174
61_74,"['60_47', '60_30']",1,0.059050390146314385,32.801566666666666,19.250633333333337,10.599683123123123
62_85,"['59_61', '60_69']",1,0.058858290180319316,24.737233333333336,27.107533333333333,12.208211051051052
62_29,"['60_69', '61_25']",1,0.05702779181263292,32.634366666666665,26.71053333333333,9.882399189189188
62_82,"['59_70', '61_50']",1,0.05598563360405017,23.023899999999998,16.255100000000002,12.521761561561561
62_61,"['61_0', '61_89']",1,0.05459107999901948,22.863433333333333,31.700033333333334,12.420028048048048
