cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
40_27,"['36_80', '36_80']",1,inf,21.324933333333334,14.97249,14.832751591591594
40_68,"['33_18', '33_18']",1,inf,63.3579,18.940433333333335,6.909013783783784
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
43_18,"['42_17', '42_17']",1,inf,22.589533333333332,13.934896666666667,14.182036936936937
46_31,"['40_27', '45_13']",1,inf,20.738,23.383170000000003,14.076742222222222
47_71,"['46_15', '46_68']",1,inf,24.769366666666667,32.3543,11.473057627627625
47_64,"['40_27', '43_60']",1,0.19165331469212177,21.710766666666668,29.52436666666667,12.858516396396396
47_84,"['46_7', '43_60']",1,0.15731735699236032,31.371266666666667,30.5133,10.45599066066066
47_52,"['46_34', '43_18']",1,0.1558197408876934,30.87366666666667,24.555366666666668,10.80058171171171
47_20,"['40_68', '46_21']",1,0.14754963902848733,51.37553333333333,25.849966666666663,7.933830630630631
47_13,"['40_68', '46_21']",1,0.13771038494832263,48.57086666666667,26.1384,7.878082552552553
47_76,"['46_28', '46_34']",1,0.13199711669095873,41.807,28.514166666666664,8.665026516516518
47_68,"['43_18', '46_31']",1,0.1291100293614718,21.396600000000003,30.360699999999998,13.406876606606607
47_73,"['46_9', '43_18']",1,0.12138684912726458,22.2351,14.498793333333333,14.312264744744747
47_77,"['46_4', '46_11']",1,0.1167215610533208,33.79583333333333,19.9843,9.911451351351351
47_82,"['46_36', '46_23']",1,0.11292141990187424,25.3579,27.19853333333333,11.991603903903902
47_75,"['42_83', '46_74']",1,0.11039691307368106,58.340066666666665,21.607433333333333,7.137567477477478
47_29,"['42_83', '46_38']",1,0.1067840442190138,61.01826666666667,16.895699999999998,7.195323783783784
47_11,"['46_34', '46_4']",1,0.10137158037372399,42.9084,27.285566666666668,8.43499051051051
47_5,"['46_34', '46_8']",1,0.10015729172328595,46.61463333333334,17.720699999999997,8.96657843843844
47_23,"['46_28', '43_60']",1,0.09977331800476553,37.56353333333333,19.144966666666665,9.813262192192193
47_72,"['46_11', '40_68']",1,0.09812449830574273,59.4098,20.455033333333333,7.283745015015015
47_69,"['46_74', '46_74']",1,0.09261800189189087,32.68476666666667,18.689233333333334,10.948122462462463
47_44,"['46_60', '43_60']",1,0.09230359739678001,39.042566666666666,18.113566666666667,9.577330270270272
47_45,"['46_15', '46_39']",1,0.08946616804787791,26.79086666666667,26.0626,10.660622042042041
47_67,"['46_60', '40_68']",1,0.08781716000653214,63.16856666666666,17.21656666666667,7.0158500900900895
47_62,"['42_83', '40_27']",1,0.08762738042393806,45.264766666666674,17.400633333333335,9.26795936936937
47_74,"['42_83', '46_15']",1,0.08584666332151795,55.54473333333333,22.764733333333336,7.522243243243243
46_4,"['45_33', '45_80']",1,0.08520549903353475,31.5034,23.808833333333336,10.088507747747748
47_46,"['43_18', '43_60']",1,0.0828028343554861,22.631600000000002,14.490743333333333,13.82328072072072
47_1,"['46_11', '46_60']",1,0.08212478465031695,54.117533333333334,22.701633333333334,7.654411711711712
46_49,"['45_35', '45_29']",1,0.08194103757970364,28.076866666666664,19.216333333333335,11.073968918918917
47_16,"['46_36', '46_29']",1,0.07783109386779016,28.531499999999998,16.609133333333336,11.785648108108111
47_2,"['46_11', '46_31']",1,0.07732036127586617,24.208233333333336,16.332933333333333,12.654697717717719
47_17,"['46_49', '43_18']",1,0.07602616963236172,24.512933333333333,15.044669999999998,12.550945735735738
47_49,"['46_31', '46_38']",1,0.07565826683965005,35.932966666666665,18.768466666666665,10.472616576576575
47_89,"['42_83', '40_27']",1,0.07564183762509002,46.59363333333334,17.658066666666667,9.133096096096097
47_41,"['46_4', '46_11']",1,0.07480439770971785,40.190533333333335,19.4742,8.81060222222222
47_30,"['46_68', '46_4']",1,0.07375311875933466,27.153133333333333,18.320833333333336,11.842631741741743
47_47,"['40_68', '46_4']",1,0.07359301727549439,49.8596,23.9558,8.158794294294296
47_0,"['46_7', '46_36']",1,0.07351920780406813,29.269133333333333,18.954466666666665,10.863856396396395
