cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
98_11,"['97_41', '97_25']",1,0.08806122338734627,39.879,22.86276666666667,9.39140798798799
98_9,"['94_13', '80_36']",1,0.08785285403497922,44.076166666666666,19.458066666666667,8.741696606606604
98_76,"['97_42', '97_20']",1,0.08756026051612771,21.874466666666667,29.785466666666668,11.980379579579582
98_54,"['97_7', '93_30']",1,0.08367899664897603,30.95443333333333,27.9063,9.60269930930931
98_17,"['97_71', '80_36']",1,0.08262213290338444,48.60153333333333,22.5197,8.404025255255254
98_81,"['97_16', '97_20']",1,0.08190263489778163,48.92893333333333,24.500866666666667,8.110286816816817
98_48,"['96_18', '97_76']",1,0.0813532500597109,26.306033333333332,26.663733333333337,10.413646456456458
98_39,"['80_36', '97_56']",1,0.07863886443439283,51.53836666666666,16.424466666666667,8.364922102102105
98_79,"['97_20', '97_63']",1,0.07349849392354799,23.567433333333337,28.563799999999997,11.671814054054055
98_80,"['97_56', '94_13']",1,0.07302133465532701,20.564,15.139193333333333,13.654566396396396
98_4,"['97_54', '97_20']",1,0.0704105992311692,48.20253333333333,25.0277,8.236765675675676
98_40,"['97_25', '97_20']",1,0.06966292426094889,21.390366666666665,28.246433333333332,12.215698798798797
98_46,"['93_30', '94_13']",1,0.06627843636790087,20.25616666666667,14.004616666666669,14.301645945945948
97_41,"['96_78', '96_37']",1,0.0659862268625872,50.54796666666666,20.9512,8.00537795795796
98_8,"['97_20', '97_42']",1,0.06565683037699165,22.19243333333333,17.729466666666667,12.816484144144146
98_88,"['97_42', '96_18']",1,0.06540463103161297,21.633666666666667,27.626566666666665,12.456431441441444
98_55,"['97_20', '97_64']",1,0.0637170615274773,42.336033333333326,24.9982,8.991189729729731
98_53,"['97_16', '97_16']",1,0.06008103622308509,62.07363333333333,17.244333333333334,7.182764144144144
98_33,"['97_7', '97_7']",1,0.05698437055554873,43.4244,25.373166666666663,8.440503693693694
98_52,"['96_18', '97_42']",1,0.05311387454130981,21.23126666666667,24.6361,12.77099222222222
98_42,"['97_56', '94_13']",1,0.05295347395357002,22.076833333333337,26.139499999999998,12.134687687687688
98_87,"['93_30', '97_75']",1,0.051943904534358355,23.121,14.34631,13.2671612012012
98_30,"['80_36', '97_23']",1,0.044367818096022055,50.236,16.861099999999997,8.432878678678678
98_38,"['93_30', '97_39']",1,0.0390381233303268,21.318866666666665,13.84207,13.77752972972973
98_71,"['97_23', '97_20']",1,0.038637220827670765,20.98656666666667,27.62776666666667,12.416751651651651
98_47,"['94_13', '96_18']",1,0.038629400996105866,21.7487,16.321466666666666,12.955946696696698
98_59,"['97_71', '97_25']",1,0.03840122076627229,20.9663,14.809473333333331,13.33078138138138
97_63,"['95_62', '96_21']",1,0.03597487980749981,22.799266666666668,27.89736666666667,12.043356876876876
98_23,"['97_41', '97_40']",1,0.033098180245280565,43.74953333333334,21.028000000000002,9.039932642642642
98_5,"['97_20', '97_71']",1,0.032813749842878645,21.326966666666664,30.363333333333333,12.027862462462464
98_43,"['93_30', '93_30']",1,0.03259422027346054,20.5291,13.609843333333332,14.142112612612614
98_15,"['97_63', '94_13']",1,0.031225443474427343,20.524633333333334,26.6212,13.469926426426426
98_2,"['96_18', '97_20']",1,0.029302329732716736,23.0565,22.916133333333335,12.427010030030027
98_28,"['97_27', '97_40']",1,0.026784381231771074,48.833333333333336,19.047433333333334,8.223564804804807
98_14,"['93_30', '97_13']",1,0.024936526513945893,23.186633333333333,14.23202333333333,13.442479279279278
97_16,"['96_37', '80_36']",2,inf,62.113499999999995,17.251966666666664,7.18962972972973
98_3,"['97_25', '97_40']",2,inf,24.285200000000003,31.0607,11.515524564564565
98_19,"['93_30', '97_13']",2,inf,22.754666666666665,14.862639999999999,13.72813087087087
98_26,"['94_13', '97_63']",2,inf,21.102999999999998,27.9239,12.972096336336335
98_89,"['97_54', '97_39']",2,1.0627194940443507,44.571866666666665,23.471,8.84717777777778
98_56,"['97_76', '97_64']",2,0.38320154285180685,37.54606666666667,21.698700000000002,10.187526726726725
98_29,"['97_41', '97_20']",2,0.3210260572931287,33.9321,25.824033333333336,10.224810240240243
98_77,"['97_56', '94_13']",2,0.2905500203563036,22.6122,20.922133333333335,13.05741129129129
98_57,"['97_42', '97_41']",2,0.27047229841223275,35.89426666666666,29.37693333333333,9.331060750750751
98_62,"['97_27', '97_51']",2,0.2652627629328663,25.014766666666663,17.052033333333334,12.36272930930931
98_0,"['96_18', '97_41']",2,0.23867681503364424,33.28313333333333,29.897466666666663,9.653005165165167
98_83,"['97_37', '97_13']",2,0.23613340735932511,28.418599999999998,19.452366666666666,10.868745825825826
98_64,"['97_40', '97_71']",2,0.2157098704027579,29.29643333333333,23.904166666666665,10.662424984984986
98_49,"['96_18', '97_41']",2,0.214854065966609,36.407933333333325,27.232933333333335,9.95465846846847
98_44,"['97_75', '96_18']",2,0.18254149480190232,25.932733333333335,17.76503333333333,10.884064474474476
98_78,"['97_75', '97_64']",2,0.17402139159829524,28.0249,17.333466666666666,11.741928348348347
98_82,"['97_40', '97_71']",2,0.15979206767450205,31.429166666666664,28.072533333333336,10.526562072072075
98_35,"['97_20', '97_42']",2,0.155802636587936,21.268333333333334,28.3413,12.441539159159158
98_41,"['97_7', '97_42']",2,0.12317902853631621,25.04716666666667,28.49053333333333,11.119224864864863
98_58,"['97_40', '97_42']",2,0.10405758849955749,25.030933333333333,27.669,11.283652012012013
98_65,"['97_42', '97_27']",2,0.09590237084441097,29.48443333333333,17.131666666666664,10.817226066066068
98_10,"['97_41', '97_63']",2,0.08999804739185725,32.318133333333336,27.956333333333333,10.049735945945946
98_45,"['97_75', '96_18']",2,0.08304696071899999,27.05463333333333,17.46016666666667,11.040067357357358
98_69,"['97_13', '97_42']",2,0.08080384398283427,26.9629,17.67663333333333,11.526395915915915
98_61,"['97_40', '96_18']",3,inf,27.583633333333335,29.540666666666667,10.89615912912913
98_66,"['97_40', '93_30']",3,inf,27.3279,27.021666666666665,11.10357732732733
98_74,"['97_42', '97_41']",3,inf,24.947233333333333,34.873466666666666,11.792701981981985
98_20,"['97_76', '97_42']",3,1.7075977595564495,25.68173333333333,28.730999999999998,11.44593921921922
98_32,"['97_7', '97_25']",3,1.339650414839829,25.492033333333335,31.553933333333333,11.173705495495497
98_86,"['97_27', '93_30']",4,inf,29.198066666666666,27.449099999999998,11.156380450450449
