cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
51_56,"['43_18', '43_18']",1,inf,22.568099999999998,13.931663333333333,14.210352252252255
55_63,"['52_86', '52_86']",1,inf,64.16046666666666,17.056533333333334,6.903482582582583
56_76,"['42_83', '42_83']",1,inf,65.13506666666666,16.92213333333333,6.926768168168169
57_43,"['56_22', '53_33']",1,inf,20.464166666666667,15.584733333333332,14.88749042042042
57_77,"['56_39', '55_57']",1,inf,22.726866666666666,35.9513,12.59362990990991
57_64,"['56_49', '56_81']",1,0.22075080201677644,29.427000000000003,27.8177,10.808325855855857
57_39,"['56_81', '56_49']",1,0.2065246754607497,31.6647,19.053133333333335,9.857168588588587
57_83,"['56_59', '55_63']",1,0.160063661228713,48.49363333333334,24.139233333333333,8.35630195195195
57_75,"['56_77', '56_16']",1,0.15594691606321998,36.16986666666667,25.7132,9.553391651651651
57_71,"['56_77', '55_63']",1,0.15140031024989273,60.9805,21.354166666666668,7.331598348348348
57_73,"['56_76', '56_17']",1,0.13079901242252343,56.769533333333335,19.722833333333334,7.5014343543543545
57_69,"['55_63', '53_33']",1,0.12929510836636046,46.55486666666667,20.393800000000002,8.53338108108108
57_4,"['55_63', '56_77']",1,0.12558858330013659,59.149566666666665,17.531333333333336,7.387842702702702
57_56,"['56_17', '56_59']",1,0.12478209186594864,24.046766666666667,28.2161,12.155278108108108
57_76,"['53_33', '56_8']",1,0.12357517911015012,21.810333333333332,21.983516666666663,12.887039939939939
56_22,"['55_46', '55_78']",1,0.12320851917684175,20.829933333333333,23.15922,14.351585465465464
57_31,"['53_33', '56_89']",1,0.11872186495470147,32.83293333333334,26.19816666666667,9.58366129129129
57_11,"['56_84', '56_39']",1,0.11803347923939894,26.59566666666667,17.476133333333333,11.591286126126127
57_30,"['56_39', '56_89']",1,0.11204103198538339,39.91766666666666,25.576233333333334,9.24181042042042
57_63,"['56_60', '56_9']",1,0.10651829495283757,27.641166666666667,18.3032,11.235278258258257
57_79,"['56_49', '55_62']",1,0.10332242383261536,54.965666666666664,21.07643333333333,7.82784192192192
57_78,"['56_9', '55_62']",1,0.10313769783947371,43.941966666666666,23.7219,8.9276109009009
57_18,"['56_18', '55_57']",1,0.10012072564909712,25.9503,27.172833333333333,11.170526726726727
57_19,"['56_17', '56_81']",1,0.09731437850653571,25.798199999999998,29.014933333333335,10.901464864864868
57_29,"['56_51', '55_63']",1,0.09559026048891173,62.280833333333334,17.2366,7.067606726726727
57_6,"['56_50', '56_16']",1,0.09538143152967961,42.14013333333333,25.124166666666667,8.841053153153153
56_59,"['55_46', '55_16']",1,0.09520548653501036,21.005133333333333,34.73493333333334,13.454119789789791
57_72,"['56_51', '56_39']",1,0.09412293060491078,43.0032,24.616366666666664,8.840741051051053
57_65,"['56_76', '56_16']",1,0.09350780041775698,55.413199999999996,16.62326666666667,8.000004954954955
57_32,"['53_33', '56_50']",1,0.09305648826925589,25.236166666666666,15.969666666666667,13.13003816816817
57_34,"['53_33', '56_49']",1,0.09218511623971216,22.133666666666667,15.188633333333334,13.905844894894893
57_54,"['51_56', '56_22']",1,0.09180995419837593,23.823933333333333,29.9636,12.867848468468466
57_17,"['56_49', '55_63']",1,0.09134654342015418,55.94103333333334,18.008466666666667,7.576714594594594
57_81,"['55_63', '51_56']",1,0.09014754515750346,52.07613333333333,16.1982,8.425266096096097
56_17,"['55_66', '55_45']",1,0.08780292519518212,27.83286666666667,17.8417,11.130070390390392
57_44,"['56_17', '56_8']",1,0.08722544544792621,24.073233333333334,16.4577,11.905598378378379
57_84,"['56_9', '56_9']",1,0.08637489356068187,21.513766666666665,32.783233333333335,13.239254864864867
57_42,"['51_56', '56_89']",1,0.08349102524727833,38.4411,19.0163,9.434138738738739
57_61,"['56_9', '55_46']",1,0.0810077709399907,21.212766666666667,31.749800000000004,13.603355465465468
57_23,"['56_16', '56_50']",1,0.08022447926929563,38.1506,23.618533333333332,9.786471981981984
57_28,"['56_76', '55_57']",1,0.0786188445233678,50.48956666666667,23.866566666666667,7.93967951951952
57_86,"['55_63', '56_17']",1,0.07805942550660482,54.1548,17.1935,7.933046306306307
57_15,"['55_63', '56_59']",1,0.07525622490906349,46.98823333333333,18.7126,8.970251771771771
57_26,"['53_33', '56_59']",1,0.0751527895778096,20.812466666666666,33.79216666666667,13.555340180180181
57_38,"['56_50', '56_84']",1,0.07484631298576555,41.17573333333333,26.1306,9.025075675675675
57_2,"['56_22', '51_56']",1,0.07320280390949353,21.5778,14.336889999999999,14.198662162162163
57_66,"['53_33', '56_22']",1,0.07317435068781747,20.839633333333335,15.846633333333331,14.71640078078078
57_1,"['56_9', '56_81']",1,0.07277839073766192,23.490099999999998,30.331133333333337,12.700968498498503
56_8,"['55_57', '54_67']",1,0.0716765124553656,23.234733333333327,32.18136666666667,11.768584594594593
