cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
5_22,"['3_55', '4_17']",1,inf,29.959433333333333,14.404409999999999,15.087091051051052
9_23,"['7_23', '7_23']",1,inf,64.55866666666667,17.18766666666667,6.945809699699699
10_87,"['9_59', '9_89']",1,inf,23.668666666666667,14.90242,13.742358258258259
11_33,"['8_53', '9_23']",1,inf,64.76836666666667,16.950933333333335,6.946028408408409
12_52,"['11_39', '11_81']",1,inf,27.235466666666667,34.2068,12.995446996996998
12_88,"['11_22', '11_70']",1,0.36591697897787406,45.244566666666664,24.67963333333334,8.492688168168169
11_81,"['10_20', '10_5']",1,0.32976614228299883,27.3522,29.14476666666667,11.604073453453454
11_22,"['10_87', '9_5']",1,0.2967099058384586,34.8277,28.807233333333333,9.583256336336335
12_49,"['11_24', '11_22']",1,0.19969417188412927,42.77036666666667,23.817633333333333,9.018529849849848
12_64,"['11_39', '9_23']",1,0.19841304830721418,40.8307,16.730866666666667,10.341738018018019
12_46,"['11_73', '11_73']",1,0.1863396895158005,62.249599999999994,20.462733333333333,7.210465345345345
11_70,"['10_61', '10_42']",1,0.17521823803390413,51.9877,21.6767,8.22753996996997
12_4,"['11_22', '11_33']",1,0.16186477075298322,53.8465,20.8773,7.954803483483484
12_65,"['11_22', '11_55']",1,0.16080895466702755,41.8692,23.138966666666665,9.33746837837838
11_39,"['10_87', '5_22']",1,0.15933822719003246,29.589433333333336,14.442716666666668,14.448253933933934
12_70,"['11_70', '11_5']",1,0.15489659697446068,46.9458,23.5528,8.627001231231233
12_60,"['11_33', '11_4']",1,0.14231389000477873,49.89553333333333,17.188666666666666,8.64421984984985
12_55,"['9_23', '11_82']",1,0.13995495537970642,56.95676666666666,16.665633333333332,7.671503993993994
12_10,"['11_82', '10_87']",1,0.13424275958548038,28.477166666666665,16.040133333333333,12.269524624624625
12_11,"['11_47', '11_22']",1,0.13117864691751818,38.36553333333333,19.010033333333332,9.848963093093092
12_59,"['11_74', '11_39']",1,0.11955032266804777,24.311933333333332,16.395933333333332,13.470085645645645
12_56,"['11_84', '11_82']",1,0.11659346020969888,28.231066666666663,20.105566666666665,12.882535015015014
12_16,"['10_87', '5_22']",1,0.11519857167651928,23.987233333333332,14.46013,14.980648978978978
12_27,"['11_70', '11_12']",1,0.1033862792852805,35.15396666666666,15.0587,11.387395105105105
12_26,"['11_81', '11_70']",1,0.1025666797641799,39.063,16.798666666666666,9.86832219219219
12_14,"['11_73', '5_22']",1,0.10220642346038335,35.00133333333333,17.567333333333334,10.986711411411411
12_69,"['11_33', '11_47']",1,0.10138266683575044,60.21653333333334,16.976533333333332,7.320842552552553
12_29,"['9_23', '9_23']",1,0.0993250907125435,64.5372,17.077566666666666,6.976942732732733
12_24,"['11_24', '11_35']",1,0.09695622175059482,45.5918,18.0547,8.843586036036037
12_12,"['11_81', '11_12']",1,0.0960809487661679,37.06276666666667,16.137966666666667,11.031223423423425
12_85,"['10_20', '11_35']",1,0.095736056384427,24.273366666666664,21.738183333333335,13.652284894894896
12_50,"['11_55', '11_84']",1,0.08270883536823312,31.9585,14.937533333333333,13.152847087087087
12_63,"['11_81', '10_20']",1,0.08269992317730968,26.308000000000003,17.84375,13.151365855855857
12_7,"['11_24', '11_86']",1,0.08260704795714814,53.431733333333334,17.634,8.04281975975976
12_5,"['11_73', '11_47']",1,0.08254860551321377,57.59853333333333,18.982266666666664,7.447852852852853
