cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
16_54,"['15_86', '5_22']",1,inf,22.9451,15.73924,14.560427987987985
16_80,"['13_76', '13_76']",1,inf,64.97643333333333,16.9176,6.940587327327328
17_59,"['16_20', '16_35']",1,inf,28.302366666666668,14.311216666666667,13.065807507507508
18_70,"['16_54', '14_35']",1,inf,23.009599999999995,35.283966666666664,13.076526636636638
18_45,"['17_26', '16_89']",1,0.25489084631435427,34.105466666666665,27.741133333333334,10.520312192192193
18_73,"['16_54', '17_41']",1,0.2361203881733104,25.82173333333333,31.913033333333335,12.45874855855856
18_50,"['15_86', '15_86']",1,0.2130058527992249,28.452266666666663,31.378899999999998,11.892819249249248
18_43,"['17_87', '16_89']",1,0.1672779909853722,41.94283333333333,26.361,9.076701591591592
18_87,"['16_80', '17_8']",1,0.16239023543869302,56.53136666666666,19.861766666666664,7.460702762762762
18_16,"['14_35', '17_40']",1,0.16172842198564982,25.602966666666664,27.427899999999998,12.689164534534534
18_67,"['17_59', '17_67']",1,0.1425525580150767,40.306533333333334,18.333466666666666,9.605256786786788
18_83,"['16_80', '16_30']",1,0.13981435031532322,62.49073333333333,20.5641,7.149713873873875
18_75,"['16_30', '17_57']",1,0.13715254821130782,53.42133333333334,22.191099999999995,7.8531052252252245
18_56,"['16_80', '17_41']",1,0.1354006002938311,55.713300000000004,20.028233333333336,7.777956966966968
18_39,"['17_65', '17_56']",1,0.1277930963064131,51.324999999999996,21.070133333333334,8.030642582582582
18_18,"['17_59', '17_56']",1,0.12641855519930037,29.243800000000004,24.05196666666667,11.390844894894897
18_72,"['17_35', '17_41']",1,0.12527222902127919,41.544266666666665,24.512466666666665,9.166853123123124
18_34,"['17_78', '15_86']",1,0.10145810051002661,27.555266666666668,15.708166666666669,12.401662582582581
17_87,"['16_17', '16_30']",1,0.10050012053960121,59.752199999999995,20.49723333333333,7.236126816816817
18_78,"['17_65', '17_65']",1,0.09815796465191774,64.07926666666667,17.0444,7.061338708708708
18_36,"['16_89', '17_44']",1,0.09465061009624043,31.1855,16.531033333333333,12.05771813813814
18_6,"['17_57', '15_86']",1,0.09126537824580505,36.59003333333334,15.360333333333335,11.723438528528527
18_24,"['15_86', '17_59']",1,0.089269002710457,26.425066666666666,15.154090000000002,13.075469789789793
18_33,"['16_54', '17_56']",1,0.08751706697316546,28.612399999999997,27.276066666666665,11.914112132132132
18_25,"['17_84', '17_3']",1,0.08677057193791005,35.212,24.137133333333335,10.07826618618619
18_69,"['17_78', '17_65']",1,0.086755990654124,53.0059,16.156466666666667,8.341348018018017
18_61,"['17_28', '17_56']",1,0.08553073252611604,46.2613,22.540133333333333,8.336514504504505
18_64,"['17_44', '17_8']",1,0.08474012199703379,32.641733333333335,16.73613333333333,10.921697777777778
18_62,"['17_88', '17_26']",1,0.08324871626492039,47.82626666666667,20.8702,8.531798138138141
18_63,"['17_26', '17_44']",1,0.0822979208367452,43.0241,17.241,9.857317537537538
18_65,"['16_89', '17_56']",1,0.07786315374276115,29.754833333333334,27.401799999999998,11.00022033033033
18_35,"['17_22', '17_26']",1,0.07539890848700086,39.61046666666667,23.457633333333334,9.847765075075076
18_12,"['17_78', '15_86']",1,0.07471145013487845,29.994733333333333,23.21526666666667,12.119322252252255
17_8,"['16_12', '16_60']",1,0.07454496860530521,41.0659,27.719633333333334,9.278888318318318
18_42,"['17_40', '16_80']",1,0.07410320196363343,50.13903333333334,16.93306666666667,8.851828138138137
18_57,"['17_26', '17_87']",1,0.07408717844896025,52.072,20.408733333333334,7.926021651651652
18_1,"['16_80', '17_3']",1,0.07122536130695732,57.785000000000004,17.730533333333334,7.446315765765765
18_30,"['17_65', '17_26']",1,0.07075118651321621,58.86756666666667,17.51096666666667,7.368013243243243
18_11,"['17_59', '17_87']",1,0.07034965559961481,47.56946666666666,16.373633333333334,9.407181531531533
18_23,"['17_78', '17_8']",1,0.06534039446271102,36.429899999999996,16.765266666666665,10.632380930930934
18_46,"['15_86', '17_26']",1,0.0648672649052186,38.1286,22.2477,10.193011831831834
18_68,"['17_44', '17_59']",1,0.06451040821170119,30.110966666666666,16.7161,11.57210984984985
18_81,"['17_56', '17_88']",1,0.06443325238830297,49.17416666666666,23.629900000000003,8.171706726726727
18_89,"['16_54', '17_3']",1,0.06359993912236417,32.87886666666666,16.347966666666668,11.627606606606607
17_26,"['16_55', '16_17']",1,0.06033923225163012,44.50106666666667,19.970366666666667,9.177353093093092
18_14,"['17_8', '17_78']",1,0.060148907710731746,38.15286666666667,15.288933333333333,10.109367657657657
18_32,"['17_22', '17_35']",1,0.05695337314811314,38.087466666666664,17.1758,10.59418009009009
18_28,"['17_26', '17_35']",1,0.05575076698525124,42.32213333333333,22.931766666666665,8.893982882882883
18_10,"['17_87', '16_54']",1,0.04823032186723164,42.98513333333333,17.651233333333334,9.768187087087087
18_3,"['17_87', '15_86']",1,0.04782340343761601,48.5215,22.98466666666667,8.266419009009008
18_7,"['17_87', '16_30']",1,0.046996354688197746,58.42756666666666,20.487066666666667,7.287708168168169
18_60,"['17_8', '17_87']",1,0.04638080332176943,49.1792,23.0151,8.19334888888889
18_0,"['16_54', '17_65']",1,0.04607238130929663,48.120799999999996,17.726366666666667,8.743952822822823
15_86,"['14_19', '14_74']",1,0.04603720302140077,28.057833333333335,31.5334,11.912493243243242
18_82,"['17_87', '16_54']",1,0.0432754326788639,34.04496666666667,16.629,10.988840660660658
18_54,"['17_84', '17_26']",1,0.04220317359803642,35.67763333333333,23.476633333333336,10.603932882882882
18_84,"['17_8', '16_80']",1,0.04057180969202988,57.7971,22.387833333333333,7.206743273273273
17_56,"['16_20', '16_85']",1,0.0403217420738201,36.554566666666666,24.39356666666667,9.464717447447446
18_22,"['17_35', '17_87']",1,0.035897378095909906,51.507933333333334,16.821566666666666,8.757861681681682
18_27,"['17_57', '17_28']",1,0.0337423195489617,45.4779,17.711666666666666,8.887436096096096
18_15,"['17_44', '17_3']",1,0.03291814371727537,44.818666666666665,17.627333333333336,9.037314504504502
18_53,"['15_86', '17_65']",1,0.03042164661807662,56.06936666666667,16.7465,7.90437954954955
18_77,"['17_67', '15_86']",1,0.03007821781059701,44.60863333333333,17.6309,9.636861141141141
18_88,"['17_35', '17_26']",1,0.029486728991944246,45.226166666666664,16.8687,9.588810030030029
18_44,"['17_59', '16_80']",1,0.02814938500409739,47.8336,16.873566666666665,8.96178168168168
18_26,"['17_28', '17_41']",1,0.017189757098282507,45.11796666666667,24.4483,8.75129861861862
18_37,"['17_78', '17_57']",1,0.016448768142957787,36.52073333333333,16.5311,10.960052552552556
16_89,"['15_86', '14_64']",2,inf,26.5223,37.21293333333333,12.700314144144146
18_5,"['17_57', '17_78']",2,inf,38.5386,16.3036,11.061907627627628
18_38,"['17_65', '17_8']",2,inf,60.741299999999995,23.394599999999997,7.287777477477476
18_55,"['17_84', '15_86']",2,0.6209533066708763,30.2944,30.393666666666665,11.65905750750751
18_58,"['17_84', '16_54']",2,0.4337647139371753,27.795,26.8353,12.43813144144144
18_74,"['16_30', '17_3']",2,0.32735770286821475,52.515433333333334,20.419866666666667,7.971833573573574
18_76,"['17_44', '17_67']",2,0.2951176408076271,48.890299999999996,18.4815,8.768761561561561
18_71,"['17_87', '16_89']",2,0.2811196771150729,47.300900000000006,23.54613333333333,8.50402198198198
18_31,"['16_80', '17_8']",2,0.25295387913284517,57.31646666666666,21.456033333333334,7.640996366366369
18_20,"['17_22', '17_26']",2,0.24322643240211259,34.421166666666664,16.637133333333335,11.268083333333331
17_84,"['15_22', '16_89']",2,0.2240552529539791,30.357633333333336,29.365400000000005,11.499245615615616
18_52,"['17_56', '16_89']",2,0.22110894718095833,30.583633333333335,26.623100000000004,11.513931861861861
18_29,"['17_26', '17_8']",2,0.21718759580993835,43.755966666666666,24.234366666666663,9.0875384984985
18_80,"['17_57', '17_28']",2,0.21674330497702454,45.63,18.206466666666667,9.262794414414415
18_79,"['17_8', '17_65']",2,0.21490034371237476,58.30146666666667,20.562966666666664,7.455083393393394
18_9,"['17_59', '17_87']",2,0.21187045462841264,40.975433333333335,21.996133333333333,9.765627927927929
18_2,"['17_8', '16_80']",2,0.20867455091586928,54.8922,23.427166666666665,7.913964264264263
18_13,"['17_22', '17_56']",2,0.1806851381042494,35.87333333333333,24.73313333333333,10.726521651651653
18_40,"['17_88', '17_26']",2,0.1805443165489314,45.08043333333333,23.33236666666667,8.898995555555556
18_17,"['17_41', '17_57']",2,0.17899356295946903,39.017833333333336,17.166533333333334,10.183921621621622
18_48,"['15_86', '17_67']",2,0.17781495124072816,40.805733333333336,25.185100000000002,9.58989123123123
18_8,"['17_57', '17_41']",2,0.1644145972176202,36.754533333333335,19.665033333333337,10.674661681681682
18_47,"['17_44', '17_57']",2,0.14874767694612043,41.22946666666667,16.583333333333332,10.487749429429428
18_49,"['17_84', '17_57']",2,0.1419493923894392,38.055233333333334,25.312433333333335,10.268413933933935
18_19,"['17_59', '17_26']",2,0.08237185110391934,37.89633333333334,24.328866666666666,10.57775954954955
18_86,"['16_89', '17_87']",2,0.08176432100399404,38.4795,17.247,10.658367117117118
18_59,"['17_41', '17_26']",2,0.05595365958313912,38.677233333333334,16.7473,10.547372102102102
18_41,"['14_35', '17_65']",3,inf,53.561033333333334,21.519066666666664,8.025047687687689
18_66,"['17_84', '16_54']",3,inf,29.75096666666667,29.439566666666668,12.572870270270267
18_85,"['17_26', '17_38']",3,2.0105039936335967,41.54606666666666,25.790333333333336,9.91259078078078
18_51,"['17_88', '17_41']",3,0.8872213987908038,47.30656666666667,24.212499999999995,8.985222102102101
18_21,"['16_89', '16_80']",3,0.8138684888555097,52.80799999999999,22.028033333333337,8.054101531531533
18_4,"['17_88', '17_44']",3,0.6450591641787753,45.20043333333333,24.6253,9.144641531531533
