cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
82_9,"['81_26', '80_51']",1,0.08451046456837488,24.11713333333333,26.5295,11.411673873873873
82_76,"['81_32', '75_82']",1,0.08410011594250813,26.8468,17.52,11.665092822822823
82_59,"['81_70', '81_30']",1,0.08278938436708923,56.571,21.991200000000003,7.415707327327328
82_56,"['81_30', '80_6']",1,0.08231183098030767,27.47583333333333,26.329966666666667,10.833150690690692
82_46,"['80_16', '81_17']",1,0.0764988107506955,54.2006,21.683633333333336,7.881625675675675
82_60,"['81_55', '81_30']",1,0.07627264398117455,43.6218,18.263933333333334,8.75542894894895
82_15,"['81_26', '81_51']",1,0.0762425368816513,34.6148,23.805000000000003,9.326294744744745
82_0,"['81_5', '81_70']",1,0.0755667194979347,42.878099999999996,18.980333333333334,8.83525045045045
82_88,"['80_16', '81_26']",1,0.07355400045526778,47.755066666666664,23.277466666666665,8.39152066066066
82_49,"['80_16', '73_18']",1,0.06950335697887165,33.801233333333336,17.8019,10.005626426426426
82_27,"['81_26', '81_2']",1,0.06890519748698101,45.439166666666665,20.65726666666667,8.676486606606607
82_61,"['80_6', '81_30']",1,0.06545596706667095,29.75793333333333,26.149533333333334,10.052552432432433
82_12,"['81_22', '81_25']",1,0.06535312141608635,25.683366666666668,17.145433333333333,11.715731531531532
82_1,"['81_22', '75_82']",1,0.06502080212259849,21.450666666666667,14.609133333333334,13.747868168168168
82_58,"['81_5', '80_51']",1,0.06500016552985435,24.000400000000003,21.081933333333332,11.977446456456457
80_6,"['73_18', '75_82']",1,0.06390904853612189,20.1644,15.813243333333334,14.030895915915915
82_40,"['79_35', '80_86']",1,0.06355568228811616,22.172533333333334,15.054216666666667,13.313489189189186
82_32,"['80_51', '81_30']",1,0.0622410341428906,35.633199999999995,26.905699999999996,9.263107237237236
82_4,"['80_6', '81_22']",1,0.057519093346581396,22.389033333333334,21.541790000000002,13.126609489489487
82_69,"['81_70', '75_82']",1,0.05748387858383258,36.4715,16.85343333333333,11.028354894894894
82_52,"['73_18', '79_35']",1,0.05628372061585617,20.376066666666663,30.0442,13.688958678678679
82_57,"['79_35', '81_70']",1,0.056109353865185604,46.4067,17.115133333333336,9.176490180180181
82_78,"['81_51', '81_54']",1,0.05342412090605639,36.43183333333333,19.465966666666667,9.360908348348348
82_34,"['81_37', '79_35']",1,0.053193901328200094,26.130066666666664,18.174266666666668,10.967710210210209
82_41,"['81_70', '81_26']",1,0.05245671598863076,44.2095,25.708433333333332,8.564101081081082
82_16,"['81_30', '80_6']",1,0.05088843214061611,23.72253333333333,26.870233333333335,11.789999969969971
82_83,"['81_22', '80_16']",1,0.05019523129327067,46.64386666666667,19.832066666666666,8.593648048048047
82_8,"['81_24', '81_51']",1,0.04649084713810315,57.02440000000001,22.735433333333333,7.4127941441441445
82_2,"['81_17', '81_32']",1,0.04469676924178064,46.747800000000005,16.93913333333333,9.04831816816817
82_17,"['75_82', '81_24']",1,0.041430901971096765,47.09380000000001,25.194599999999998,7.929821831831831
82_14,"['80_6', '80_36']",1,0.041241358791938444,52.04533333333333,22.457066666666666,8.006841531531531
82_13,"['79_35', '81_5']",1,0.04058600917535848,27.054099999999995,15.384099999999998,12.016852852852852
82_36,"['80_16', '81_50']",1,0.03976251901495785,42.8572,25.417066666666667,8.572064264264265
82_37,"['80_36', '80_51']",1,0.03945259562725144,52.92313333333334,19.623,7.985041741741742
82_38,"['81_22', '81_33']",1,0.03820378700519858,53.064099999999996,17.893333333333334,8.080104744744746
82_21,"['79_35', '73_18']",1,0.03817818258446028,20.523766666666663,24.95556666666667,13.551192702702702
82_3,"['81_23', '81_30']",1,0.036060495772928025,42.1236,25.6662,8.582163153153152
82_65,"['81_22', '80_36']",1,0.03359531824019493,47.44583333333333,17.951600000000003,8.637673573573574
82_35,"['81_26', '81_41']",1,0.031483124274248694,26.9387,26.873966666666664,10.709698588588589
82_42,"['80_16', '80_6']",1,0.031178445119166814,42.897,17.7964,8.974089219219218
82_19,"['81_5', '81_26']",1,0.030472455506300025,23.610233333333337,15.327969999999999,13.054691381381382
82_48,"['79_35', '79_35']",1,0.030382838190311783,22.3625,13.83506,13.705230030030032
82_62,"['80_16', '81_23']",1,0.029045170735804336,52.98753333333334,17.075300000000002,8.184399879879878
82_84,"['80_16', '80_51']",1,0.028357363126740795,43.883900000000004,25.11753333333333,8.646733513513512
82_11,"['81_25', '80_16']",1,0.02664840668163042,51.78703333333334,22.668266666666668,8.004994564564564
82_33,"['81_50', '80_36']",1,0.01850083891915799,53.93786666666667,17.1421,8.01213975975976
82_51,"['81_41', '80_6']",1,0.01659179663037781,20.506933333333333,26.0361,13.076015225225227
79_35,"['78_89', '78_53']",1,0.005445571457435173,22.439733333333333,13.818759999999997,13.70455015015015
82_23,"['80_51', '80_6']",2,inf,20.18896666666667,23.838876666666664,14.096883453453453
82_64,"['79_35', '81_41']",2,inf,22.345933333333335,15.162433333333334,13.558428288288288
82_67,"['81_24', '81_37']",2,inf,57.4358,23.29903333333333,7.446913273273274
82_77,"['81_30', '73_18']",2,inf,23.04386666666667,31.53056666666667,12.388924954954954
82_81,"['80_36', '81_37']",2,inf,59.517266666666664,21.546900000000004,7.499764054054055
82_73,"['81_50', '81_70']",2,0.558177268168667,47.068533333333335,26.416733333333337,8.567213543543545
82_63,"['81_30', '75_82']",2,0.5200372034920203,28.038933333333333,30.73823333333333,11.153576696696698
82_70,"['81_2', '81_26']",2,0.4335824749477999,33.6965,26.643133333333335,10.093273003003004
82_75,"['81_25', '81_55']",2,0.4213471300178744,35.2063,28.117033333333335,9.38028846846847
82_82,"['75_82', '81_20']",2,0.33358775786182543,27.6798,18.090366666666664,12.137222552552553
82_74,"['81_2', '81_50']",2,0.3195076322523469,37.5978,19.478933333333334,9.688646546546547
81_26,"['73_18', '80_57']",2,0.2629381136828418,25.86753333333333,21.617833333333333,11.841443843843843
82_39,"['81_26', '73_18']",2,0.2420193576399607,22.802833333333336,31.2272,12.881209519519517
82_20,"['75_82', '80_16']",2,0.21837468329073514,40.9972,24.790499999999998,9.399183123123125
82_43,"['80_86', '80_36']",2,0.19925086462451755,45.76906666666667,18.6246,8.920641381381381
82_47,"['81_22', '81_70']",2,0.18943727738689123,44.0086,18.9368,8.91656129129129
82_85,"['80_51', '80_16']",2,0.18040410934788315,38.6969,19.21693333333333,10.09097687687688
82_87,"['73_18', '81_22']",2,0.1681265576967767,24.563100000000002,25.825133333333337,11.370084894894894
82_53,"['81_33', '81_26']",2,0.15308070711619487,41.832233333333335,23.3078,9.503089759759762
82_72,"['81_65', '81_23']",2,0.11134351935308996,24.8819,25.8061,11.282283183183182
82_30,"['73_18', '81_37']",2,0.07926667305325008,26.476,26.618566666666666,11.270564804804806
82_25,"['75_82', '81_26']",3,inf,22.740133333333333,15.217153333333334,14.065049729729731
