cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
34_3,"['31_48', '31_48']",1,inf,65.1051,16.920199999999998,6.928814744744745
40_27,"['36_80', '36_80']",1,inf,21.324933333333334,14.97249,14.832751591591594
40_54,"['39_13', '37_66']",1,inf,22.4618,13.942696666666668,14.247045945945947
40_68,"['33_18', '33_18']",1,inf,63.3579,18.940433333333335,6.909013783783784
40_84,"['38_73', '39_69']",1,inf,24.579333333333334,34.477066666666666,11.691063183183184
40_81,"['39_69', '33_18']",1,0.23396621072784887,55.63013333333333,23.0581,7.485284264264265
40_42,"['38_73', '39_83']",1,0.16679283071972645,43.3216,26.414066666666667,8.47703984984985
40_41,"['34_3', '39_39']",1,0.16552892991493418,59.61203333333333,21.829866666666664,7.253002852852853
40_36,"['39_35', '39_4']",1,0.15195634598545832,37.805200000000006,25.304066666666667,9.630065225225225
40_53,"['38_73', '39_39']",1,0.14524300354106057,33.66363333333334,31.18456666666667,9.86076786786787
40_7,"['39_69', '39_60']",1,0.14423650525195866,26.4152,33.17856666666667,11.380037777777778
40_72,"['38_34', '39_23']",1,0.1328838402646404,35.60686666666667,29.076333333333334,9.034308948948949
40_48,"['39_60', '38_73']",1,0.1297085745000438,30.5287,28.7557,10.53350024024024
40_4,"['39_13', '39_7']",1,0.12258916679598371,22.3219,27.937833333333334,12.738025225225224
40_35,"['39_11', '39_18']",1,0.12255772354464266,31.536933333333337,30.217966666666666,10.098443243243244
40_28,"['38_73', '39_15']",1,0.11700276173580883,53.60996666666667,24.909499999999998,7.8405431831831836
40_61,"['34_3', '39_87']",1,0.11336510566180029,61.528,21.6587,7.105644084084084
40_11,"['39_87', '39_23']",1,0.10957760142135337,40.84233333333333,18.036433333333335,9.438606876876877
40_44,"['39_11', '39_26']",1,0.10562821986584332,38.23673333333334,19.890866666666664,10.043820420420419
38_73,"['35_84', '37_53']",1,0.10494693694019241,29.3095,32.74143333333333,10.524948378378378
40_18,"['38_34', '39_87']",1,0.10421364210586986,48.3786,25.862133333333333,8.093440990990992
40_82,"['39_18', '38_73']",1,0.09995758307240518,24.9438,22.595866666666666,12.313364654654656
40_47,"['39_18', '38_34']",1,0.09508757446809944,35.197300000000006,27.16286666666667,9.963877717717716
40_80,"['39_15', '39_13']",1,0.09325522707513434,40.54543333333333,20.132133333333336,9.225187777777778
40_43,"['38_73', '39_83']",1,0.09113188710149837,39.186299999999996,28.12573333333333,9.094961891891892
40_6,"['39_23', '39_18']",1,0.09097252497074355,28.534000000000002,29.655766666666665,10.995364294294296
33_18,"['31_48', '32_50']",1,0.09058140820684679,63.353633333333335,18.959633333333333,6.912096606606606
40_79,"['33_18', '39_13']",1,0.09041516556149046,46.84806666666666,21.395866666666667,8.62265654654655
40_8,"['38_34', '39_87']",1,0.0883610070822998,45.02009999999999,23.06243333333333,8.511618258258258
39_13,"['37_66', '36_80']",1,0.08611413368350507,21.8326,14.399966666666666,14.47175645645646
40_50,"['37_66', '33_18']",1,0.08503474173630383,50.31196666666667,17.421366666666668,8.677497237237239
40_52,"['39_15', '39_23']",1,0.08446756573493049,39.428133333333335,20.676033333333333,9.298282762762762
40_29,"['39_69', '39_26']",1,0.08243441057193182,25.705466666666666,27.4179,12.020294234234234
40_63,"['34_3', '39_26']",1,0.08073030209993419,49.50473333333334,17.6772,8.294251171171172
40_39,"['39_69', '39_23']",1,0.07799501845062418,31.9819,17.901733333333336,10.78276918918919
40_34,"['36_80', '39_60']",1,0.07736972763536863,22.017933333333335,15.716553333333335,13.45661096096096
40_59,"['39_60', '39_69']",1,0.07572622998456496,26.848499999999998,15.955966666666669,12.155004984984984
40_69,"['39_13', '39_26']",1,0.07442802606936125,22.92956666666667,14.680303333333333,13.883561081081082
40_46,"['39_13', '34_3']",1,0.07433744687779092,52.15176666666667,16.357133333333334,8.497187057057058
40_20,"['37_66', '33_18']",1,0.07368241173485396,50.9933,18.484333333333332,8.25342084084084
40_25,"['39_35', '39_35']",1,0.07350567475213324,32.025200000000005,27.593333333333334,10.3623103003003
40_16,"['39_75', '39_83']",1,0.07173238830605314,49.8932,24.092200000000002,8.005094804804806
40_40,"['39_67', '33_18']",1,0.0703274169836676,60.60386666666667,21.067999999999998,7.161941471471472
37_66,"['36_3', '25_11']",1,0.06967782316581528,23.1161,14.206816666666668,13.648784204204205
40_1,"['36_80', '39_8']",1,0.06675836608384733,21.83666666666667,15.112650000000002,14.204614204204205
40_5,"['39_7', '39_11']",1,0.06595274839449637,28.185699999999997,24.879433333333335,11.284038618618618
40_73,"['39_15', '39_18']",1,0.06412255865653493,47.673700000000004,23.253500000000003,8.22236912912913
40_66,"['39_11', '39_26']",1,0.06361722017585004,34.59553333333333,17.311333333333334,11.021034504504504
40_12,"['39_13', '38_73']",1,0.06267578211419694,24.482433333333333,15.376666666666665,13.17417831831832
40_9,"['39_23', '39_13']",1,0.06244179949832339,24.767899999999997,14.772910000000001,13.040266966966968
40_58,"['39_64', '38_73']",1,0.061836359718275676,33.92136666666667,18.80646666666667,10.318975435435435
40_87,"['39_35', '39_18']",1,0.06160761379224344,24.89056666666667,31.896833333333333,11.78732126126126
40_56,"['39_18', '39_60']",1,0.06157992779151991,26.089366666666667,21.3636,11.796642972972974
40_31,"['39_23', '39_89']",1,0.060981600054274374,48.33316666666667,18.2107,8.433617957957958
40_3,"['39_23', '39_23']",1,0.05888871950639031,27.9385,16.83353333333333,11.776292912912915
36_80,"['33_37', '25_11']",1,0.05877455462615788,21.3466,14.97733,14.804555045045044
40_0,"['33_18', '39_26']",1,0.057832582977177124,52.4812,22.426466666666666,7.922133123123124
40_2,"['39_11', '33_18']",1,0.05370851689225507,59.950199999999995,23.3529,7.251825255255255
40_89,"['39_60', '39_35']",1,0.05327740770584953,28.3918,23.147333333333332,11.676316786786787
40_45,"['39_60', '39_8']",1,0.05301773682495588,22.246199999999998,16.075346666666665,13.333386336336337
40_19,"['39_60', '39_26']",1,0.051334066008173945,25.351,32.3144,11.750961171171172
40_67,"['39_26', '39_4']",1,0.05021488800922179,31.847399999999997,22.45726666666667,11.154931021021023
40_65,"['39_35', '33_18']",1,0.04962950131325164,52.44026666666667,23.83243333333333,7.953071921921924
40_75,"['39_87', '39_23']",1,0.04916256092412802,40.71346666666667,18.791566666666665,9.804031711711712
40_13,"['37_66', '39_35']",1,0.04717031023450799,25.37816666666667,20.676066666666667,12.261168678678679
40_64,"['38_73', '39_18']",1,0.04643385264980319,26.657666666666668,29.9995,11.306021411411415
40_76,"['39_69', '39_23']",1,0.045241101643620316,24.00316666666667,23.09936666666667,13.063719729729732
40_60,"['39_89', '37_44']",1,0.04349189649177869,53.0128,18.033,8.036971771771773
40_30,"['39_13', '39_26']",1,0.04065029104627401,22.945800000000002,14.29312,13.794805405405405
40_38,"['39_35', '39_60']",1,0.03624792671844686,31.921033333333337,24.002499999999998,10.39640930930931
40_24,"['33_18', '39_89']",1,0.03622019280305422,60.53953333333334,17.127,7.218695105105105
40_10,"['39_69', '39_39']",1,0.03577357386958192,26.719033333333332,29.179333333333336,11.751427897897898
40_71,"['39_64', '39_75']",1,0.03219111072232067,40.7363,24.922299999999996,8.555216396396396
40_70,"['39_26', '34_3']",1,0.031135741343613972,50.56153333333334,17.1071,8.54316024024024
