cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
5_22,"['3_55', '4_17']",1,inf,29.959433333333333,14.404409999999999,15.087091051051052
5_79,"['3_71', '4_17']",1,inf,24.909533333333332,16.033636666666666,14.803857507507509
7_48,"['5_79', '5_36']",1,inf,25.710333333333335,29.402266666666662,13.589180720720725
8_53,"['7_23', '4_59']",1,inf,64.86596666666667,16.933533333333333,7.098354414414415
9_9,"['7_48', '7_83']",1,inf,25.412533333333332,14.97665,15.281956666666671
9_23,"['7_23', '7_23']",1,inf,64.55866666666667,17.18766666666667,6.945809699699699
9_89,"['8_42', '8_15']",1,0.2593586939413745,25.943633333333334,27.3407,13.725154864864868
9_5,"['8_29', '8_43']",1,0.1824510365975142,47.640433333333334,24.7507,8.256444354354356
8_42,"['7_70', '7_83']",1,0.17870488723475123,28.544300000000003,26.144966666666665,12.132529399399397
9_74,"['8_28', '8_83']",1,0.15154873413763642,43.041866666666664,23.157433333333334,9.159534264264265
9_67,"['8_19', '8_10']",1,0.14874007628848562,50.20133333333333,18.363766666666667,8.755889339339339
9_77,"['7_23', '5_79']",1,0.1487138905713731,44.433400000000006,17.2823,9.508593693693696
9_30,"['8_22', '8_57']",1,0.14867490779550085,46.102066666666666,18.885133333333332,8.6049809009009
9_3,"['7_23', '7_83']",1,0.14336702811213597,38.935399999999994,16.880433333333333,10.913192762762764
9_11,"['7_23', '8_47']",1,0.142292032079757,60.06576666666666,16.4276,7.415507957957959
9_59,"['7_83', '8_83']",1,0.13976882200450705,26.854833333333335,24.869600000000002,12.370265465465465
9_36,"['7_40', '8_42']",1,0.1386464296974278,31.6938,17.993333333333332,11.915090990990992
9_81,"['7_48', '8_15']",1,0.1359750507146611,25.816233333333333,15.340733333333333,14.253383693693692
9_42,"['5_22', '6_51']",1,0.13333542615966748,32.9587,16.716433333333335,11.256929129129128
9_83,"['5_22', '8_53']",1,0.12799973084780086,40.625466666666675,15.937766666666667,10.312356096096096
9_40,"['7_23', '8_19']",1,0.12633695986771265,61.83336666666668,17.32613333333333,7.123532102102101
9_18,"['7_23', '6_51']",1,0.12546417778019622,63.33293333333333,19.977800000000002,7.028313033033034
9_14,"['8_19', '8_19']",1,0.12277141106709819,53.66916666666666,20.9055,7.771484594594596
9_58,"['8_19', '8_83']",1,0.1208764482312977,57.477066666666666,20.558266666666665,7.491134024024024
9_68,"['8_73', '8_16']",1,0.11836003469390678,35.842866666666666,18.095366666666667,10.951030090090091
9_27,"['8_22', '8_32']",1,0.11730043101147744,37.18266666666667,17.680833333333336,11.112286636636638
9_7,"['8_22', '8_83']",1,0.1171144595623294,49.34996666666667,21.465666666666664,8.190786636636636
9_71,"['8_10', '8_26']",1,0.11396932949456687,37.00406666666667,19.2052,10.188019429429431
9_84,"['8_10', '8_48']",1,0.1126532662308655,40.97463333333334,18.1874,9.915706726726725
9_60,"['8_42', '8_53']",1,0.11151169665350036,51.2245,21.767233333333333,8.115468048048049
9_2,"['7_48', '8_57']",1,0.10712255618333819,30.1707,15.4824,12.680433843843844
7_40,"['6_44', '5_6']",1,0.10583998689836249,29.8216,23.50016666666667,11.516247387387388
9_16,"['7_40', '8_10']",1,0.10150120898572623,32.32876666666667,24.09753333333333,10.926557717717719
9_41,"['8_73', '8_47']",1,0.10086493386885767,43.17406666666667,22.10396666666667,9.292738948948948
9_63,"['5_22', '7_40']",1,0.10041085016795723,28.604666666666663,14.962296666666667,13.876522822822823
9_72,"['7_23', '8_26']",1,0.09905900755150615,53.26036666666667,17.210333333333335,8.020747207207206
9_85,"['7_23', '8_47']",1,0.09040773973168849,59.02343333333334,19.9579,7.425615525525526
9_73,"['8_22', '8_53']",1,0.0853062234701153,58.8742,17.415266666666668,7.563028108108107
9_78,"['8_26', '5_79']",1,0.08495269921756204,28.08396666666667,22.599333333333334,12.33078138138138
9_87,"['8_12', '8_53']",1,0.08065787534689617,55.91993333333334,16.590033333333334,7.852329969969969
9_70,"['8_22', '8_22']",1,0.07997237058900145,45.844833333333334,21.572633333333332,8.653514954954955
9_38,"['8_57', '8_12']",1,0.07780302995380757,41.70956666666667,17.053433333333334,10.210825735735737
9_6,"['8_72', '7_40']",1,0.07492668656852228,39.433600000000006,18.1347,10.094190690690692
9_0,"['8_26', '8_53']",1,0.07240498526101806,57.05116666666667,16.713766666666668,7.742959159159159
9_32,"['8_83', '8_83']",1,0.07123065616280211,55.2242,22.232433333333333,7.537281681681681
