cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
5_22,"['3_55', '4_17']",1,inf,29.959433333333333,14.404409999999999,15.087091051051052
13_76,"['9_23', '11_33']",1,inf,65.05030000000001,16.926466666666666,6.9433388288288285
14_64,"['10_87', '13_35']",1,inf,23.66293333333333,15.801406666666667,13.791506936936935
14_74,"['13_35', '13_54']",1,inf,27.0711,31.804066666666667,12.53642882882883
14_8,"['12_52', '12_49']",1,0.2068252507766296,30.444033333333334,30.34476666666667,11.032283873873874
14_19,"['13_41', '10_87']",1,0.2052762115445168,29.308899999999998,26.7114,11.307485585585587
14_54,"['13_31', '13_76']",1,0.19604014013698795,61.42679999999999,20.928066666666666,7.027624894894895
14_35,"['10_87', '11_81']",1,0.1878160585493237,25.13706666666667,29.012999999999995,13.111058558558561
13_53,"['12_46', '11_33']",1,0.184802780226228,62.786699999999996,20.7802,7.25089108108108
14_23,"['13_37', '13_53']",1,0.18019747393340224,57.21786666666666,21.412633333333332,7.402907867867867
14_69,"['13_76', '13_35']",1,0.17720831730270356,46.05203333333333,22.895166666666668,8.555656126126125
14_80,"['5_22', '12_52']",1,0.1553698349812822,30.307333333333332,14.64033,14.642120660660664
14_22,"['13_53', '11_81']",1,0.15272078748401427,47.617133333333335,22.69026666666667,8.372514024024026
14_3,"['13_10', '11_81']",1,0.1520267919497257,25.769233333333332,26.2811,13.324939969969973
13_54,"['11_22', '12_88']",1,0.1515766665977154,39.09243333333333,20.037733333333335,9.550167627627628
14_29,"['11_81', '13_76']",1,0.1441637568900306,51.32533333333333,18.146666666666665,8.209140780780782
14_89,"['13_54', '13_46']",1,0.12995563028191168,36.10196666666667,25.327566666666666,9.651786066066066
14_78,"['13_31', '11_81']",1,0.1273070837759971,43.12976666666666,24.608,8.821017447447447
14_47,"['13_13', '13_30']",1,0.11861428312903939,43.1586,17.291366666666665,9.187845945945945
14_40,"['13_73', '13_30']",1,0.11499798741817552,50.1661,17.248900000000003,8.497342522522523
14_87,"['11_81', '11_81']",1,0.11010880458032174,27.408033333333332,29.176066666666667,11.589251501501503
14_20,"['13_66', '13_10']",1,0.10963640267185369,27.547666666666668,15.211633333333333,12.813580600600597
14_77,"['13_31', '13_31']",1,0.10558413123276984,55.4296,19.214666666666666,7.726532252252253
14_79,"['13_26', '11_81']",1,0.10446422604112016,25.012566666666668,23.207666666666668,13.713320180180181
14_2,"['12_49', '13_46']",1,0.10192194808450242,42.101333333333336,23.894733333333335,9.46786018018018
14_76,"['13_46', '13_33']",1,0.09658975173696158,34.54496666666667,16.813,10.89772957957958
14_32,"['13_79', '5_22']",1,0.09358008849948207,26.9753,16.1942,13.636762672672674
14_51,"['13_31', '13_35']",1,0.09252200955915568,40.44533333333334,17.7715,10.190886996997
13_41,"['11_22', '12_88']",1,0.0924464302010331,41.19943333333333,26.39753333333333,9.108124774774772
14_52,"['13_53', '13_41']",1,0.08992946137022398,54.70156666666667,22.148200000000003,7.676313423423424
14_7,"['13_76', '5_22']",1,0.08922769384771485,42.57223333333334,18.938,9.52887207207207
