cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
51_56,"['43_18', '43_18']",1,inf,22.568099999999998,13.931663333333333,14.210352252252255
53_33,"['51_4', '49_5']",1,inf,20.627166666666668,15.357673333333333,14.844794474474476
55_46,"['53_33', '54_1']",1,inf,20.5475,31.144500000000004,13.876042972972973
55_57,"['53_83', '53_83']",1,inf,22.703999999999997,37.42196666666666,12.6417887987988
55_63,"['52_86', '52_86']",1,inf,64.16046666666666,17.056533333333334,6.903482582582583
55_15,"['54_1', '53_83']",1,0.23753277344826954,22.333333333333332,33.28516666666667,12.993261921921922
55_16,"['54_75', '54_1']",1,0.23113625235469595,21.477766666666668,36.930299999999995,13.089688138138138
55_62,"['54_77', '42_83']",1,0.1952906789930163,60.31686666666666,21.4247,7.2518705405405415
55_64,"['53_83', '54_87']",1,0.15680599270988166,26.197099999999995,28.605833333333333,10.758730870870869
55_40,"['54_54', '54_69']",1,0.14548892341343475,33.015433333333334,18.500866666666667,10.14811900900901
55_1,"['52_86', '42_83']",1,0.13280616351552788,64.0521,16.919999999999998,7.0134602402402395
55_50,"['54_25', '54_74']",1,0.13089701658292205,36.8016,23.3929,9.417293123123125
55_26,"['54_14', '54_67']",1,0.12614642378510343,24.337100000000003,26.87646666666667,11.646954654654655
55_6,"['54_65', '51_56']",1,0.12505163438433703,40.59003333333333,17.7346,9.99135945945946
55_45,"['54_87', '53_27']",1,0.12467355198379937,31.262199999999996,22.242900000000002,10.348672372372372
55_21,"['54_87', '54_14']",1,0.11980990581085965,32.68816666666667,23.326066666666666,9.685191831831833
53_27,"['52_49', '52_45']",1,0.11711583049242554,38.17236666666667,18.5954,9.473679069069071
55_67,"['42_83', '54_37']",1,0.1148192179853273,57.057500000000005,20.24106666666667,7.460707627627628
55_66,"['54_26', '54_44']",1,0.10723882773411691,29.999966666666666,24.39933333333333,10.88079948948949
54_67,"['53_83', '53_60']",1,0.10695357616005052,23.77976666666667,29.876599999999996,11.537529309309308
55_36,"['42_83', '54_75']",1,0.10694998319411822,53.2184,18.081033333333334,7.960119819819821
55_2,"['54_37', '54_75']",1,0.1068971509508779,29.6173,26.449333333333332,10.494348738738738
55_76,"['42_83', '54_69']",1,0.1058448918353552,46.033899999999996,19.271066666666666,8.899825615615613
55_89,"['53_33', '54_26']",1,0.10584119636042998,26.4306,15.230866666666666,12.549218318318319
55_9,"['54_67', '54_25']",1,0.10239512353375052,22.4462,25.585966666666668,12.642796876876877
55_78,"['53_33', '54_69']",1,0.09857490343805855,20.808633333333333,15.847446666666665,14.563932762762763
55_58,"['54_69', '54_77']",1,0.09401773408041032,27.865499999999997,16.4556,12.206493093093092
54_1,"['53_83', '53_33']",1,0.09263881389755742,21.062900000000003,32.792766666666665,13.441099609609608
55_52,"['54_75', '54_69']",1,0.09240067828198405,23.776999999999997,31.325466666666667,11.878483723723724
55_72,"['54_51', '54_44']",1,0.09136404122301192,39.781866666666666,26.455099999999998,8.403636666666666
55_29,"['54_37', '54_74']",1,0.09023470539404913,43.39323333333334,21.375033333333334,9.157952372372371
55_31,"['54_1', '52_86']",1,0.08543129323396093,44.26873333333333,23.909333333333336,8.566756786786788
55_33,"['53_83', '54_54']",1,0.07951907340785344,28.811566666666664,26.5873,11.261493453453454
55_79,"['54_1', '53_33']",1,0.07812086400958751,20.8609,31.9478,13.4877490990991
55_43,"['54_75', '52_86']",1,0.07672860990825858,55.30393333333333,23.759533333333334,7.50047021021021
53_65,"['42_83', '52_49']",1,0.07602878054853297,58.3984,19.800966666666667,7.478767807807807
55_32,"['53_27', '54_85']",1,0.07551537396858402,51.31473333333333,17.096633333333333,8.31910837837838
55_37,"['51_56', '54_87']",1,0.07547032683694523,25.618066666666664,25.207566666666665,11.74505915915916
55_27,"['53_33', '53_65']",1,0.07388274573379025,28.6461,18.343466666666668,11.301807177177176
55_71,"['54_1', '54_44']",1,0.06718078903462708,23.007066666666663,29.098733333333332,12.33114834834835
55_73,"['53_33', '42_83']",1,0.06680739503358625,44.92023333333333,17.2906,9.19178045045045
55_4,"['54_5', '54_87']",1,0.06633009147678835,29.027466666666665,30.5031,10.356666246246247
55_0,"['54_5', '54_85']",1,0.06630665736917951,42.1859,18.553733333333334,9.273329459459461
55_44,"['53_65', '54_2']",1,0.06397695761043204,51.0033,25.087733333333333,7.964620030030029
55_18,"['51_56', '42_83']",1,0.06235455785834071,46.725300000000004,16.883766666666666,8.950651711711712
55_41,"['42_83', '54_1']",1,0.06108514543390298,48.67869999999999,22.5724,8.17481021021021
55_85,"['53_33', '54_1']",1,0.05976678253248239,21.001033333333336,30.3618,13.704983603603603
55_47,"['54_2', '42_83']",1,0.059272748202604746,57.3431,16.690966666666668,7.743141801801802
55_59,"['54_85', '54_14']",1,0.05921725426482332,48.35413333333333,17.521133333333335,8.629568648648648
55_22,"['54_87', '54_67']",1,0.05898603737107097,25.07943333333333,31.063866666666666,10.859260660660661
55_42,"['54_1', '54_44']",1,0.057976592404900315,22.21823333333333,15.720643333333333,13.289234804804806
55_81,"['54_14', '53_65']",1,0.05483120003911991,55.880433333333336,17.3933,7.941917717717718
55_51,"['54_37', '54_74']",1,0.05383032094036572,43.59603333333333,24.546666666666663,8.278202222222221
55_86,"['42_83', '54_65']",1,0.052080406228712545,59.509966666666664,16.4943,7.461817537537537
55_84,"['54_25', '42_83']",1,0.04866620517864852,48.7896,16.6133,8.635417507507508
55_5,"['54_69', '53_33']",1,0.04820849240504216,20.70743333333333,22.34148,14.122243603603602
55_60,"['42_83', '54_77']",1,0.04777099262340656,56.391600000000004,22.36583333333333,7.704393783783782
55_49,"['54_37', '53_33']",1,0.046990507133470895,23.7754,24.993366666666663,12.341074774774775
55_23,"['52_86', '54_77']",1,0.04489116071332354,58.05613333333333,16.331,7.649450810810811
55_35,"['54_5', '53_65']",1,0.04460898304310174,46.39556666666667,17.820833333333333,9.00492084084084
55_13,"['53_27', '54_65']",1,0.04394768024437746,49.89856666666666,17.498700000000003,8.24861888888889
55_88,"['54_14', '53_33']",1,0.04392473670077647,22.146166666666662,15.72986,13.649248168168171
55_30,"['54_75', '52_86']",1,0.04297317239703419,55.561333333333344,22.845633333333335,7.5173789789789796
55_3,"['53_65', '54_51']",1,0.04286513964334701,55.4391,23.034900000000004,7.606652882882884
55_74,"['54_37', '54_1']",1,0.04180974920227699,26.341566666666665,16.096300000000003,12.463075975975977
55_80,"['52_86', '51_56']",1,0.03876003824837513,42.86963333333333,18.003200000000003,9.368065225225225
55_68,"['54_14', '53_33']",1,0.03825370635125334,24.2098,15.31302,13.531115045045047
55_77,"['51_56', '54_77']",1,0.03698068838832287,29.885266666666666,15.5062,12.257864684684685
55_28,"['53_65', '54_77']",1,0.03668310686379209,49.924800000000005,16.419966666666667,8.973334924924925
55_65,"['53_83', '53_83']",1,0.03428717346096146,22.916133333333335,37.26756666666666,12.564764894894898
55_54,"['53_65', '53_33']",1,0.034148206263729206,37.429300000000005,16.910466666666668,10.870953633633633
55_10,"['54_85', '54_1']",1,0.03345900862683928,46.283366666666666,22.318033333333332,8.760821261261261
55_25,"['54_74', '54_77']",1,0.029538146686985414,42.76273333333333,18.5337,9.309920450450452
52_86,"['40_68', '42_83']",1,0.029136966270819492,64.1947,17.041166666666665,6.905700300300301
55_19,"['54_26', '53_65']",1,0.024598701687436265,48.57156666666666,16.44926666666667,8.731957477477478
55_38,"['54_74', '54_1']",1,0.024098275085302354,24.836766666666666,17.520833333333332,12.214685885885885
55_83,"['54_77', '42_83']",1,0.023161200048242958,58.180266666666675,16.087766666666667,7.740785135135135
53_83,"['52_44', '49_4']",1,0.020913764645367865,22.765533333333334,37.394,12.621657117117119
55_56,"['54_43', '54_75']",1,0.019262270434520407,23.412900000000004,25.07316666666667,12.317393123123123
55_20,"['54_1', '54_37']",1,0.01504807310073511,23.36583333333333,25.068133333333332,12.64080993993994
54_75,"['53_83', '53_30']",2,inf,25.551266666666663,34.0203,11.074276186186188
55_7,"['54_2', '53_33']",2,inf,22.4636,30.334400000000002,13.05310147147147
55_24,"['54_67', '42_83']",2,inf,56.57716666666666,23.61583333333333,7.625633843843843
55_48,"['53_33', '51_56']",2,inf,22.729933333333335,24.425006666666665,13.892434204204205
55_61,"['51_56', '54_85']",2,inf,43.40663333333333,18.3715,9.431253123123126
55_39,"['54_67', '42_83']",2,0.5712735126518487,50.32683333333333,24.968933333333336,8.351525705705706
55_53,"['54_77', '54_74']",2,0.5428422593113905,40.14286666666666,20.684866666666668,9.812009069069068
55_82,"['54_67', '54_54']",2,0.42653544298842005,40.10946666666667,28.878899999999998,9.146644504504504
55_11,"['54_51', '54_65']",2,0.4164856578872639,45.18066666666667,26.0318,8.468642822822822
55_8,"['54_87', '53_83']",2,0.34505454300251087,28.1164,31.655,11.02572942942943
55_75,"['54_43', '54_14']",2,0.3215462419603421,23.642733333333336,26.4272,12.356160720720723
55_69,"['54_77', '54_67']",2,0.3129573496508801,31.741766666666667,31.345066666666668,10.80526126126126
55_12,"['54_72', '54_85']",2,0.2851523949164075,35.44826666666666,24.1045,10.16012027027027
55_55,"['54_77', '54_75']",2,0.27096833419603505,27.160533333333333,30.305333333333333,11.234603603603608
55_87,"['54_72', '51_56']",2,0.2609563090058272,23.2505,28.187833333333334,13.463286546546547
55_14,"['54_2', '51_56']",2,0.24594743056236076,26.29286666666667,31.393900000000002,11.854513033033031
55_34,"['54_37', '54_67']",2,0.21440380915109983,32.76893333333333,27.309866666666665,10.127261141141142
55_17,"['51_56', '53_65']",2,0.20675452465396887,33.3228,26.326466666666665,10.343470330330334
55_70,"['54_1', '54_74']",3,inf,32.8736,28.5677,10.67151159159159
